productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
201343,Guzma & Hala (Full Art),Guzma and Hala Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201343_200w.jpg,3,2534,https://cpt.tcgcsv.com/TxD2,2023-06-13T15:50:40.673,1,"Search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck.
<br>When you play this card, you may discard 2 other cards from your hand. If you do, you may also search for a Pokémon Tool card and a Special Energy card in this way.",,40.0,47.43,99.94,41.76,47.92,Holofoil,229/236,Ultra Rare,Supporter,,,,,,,
201344,Lillie's Full Force (Full Art),Lillies Full Force Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201344_200w.jpg,3,2534,https://cpt.tcgcsv.com/VxD2,2021-10-09T12:49:06.4,1,"Draw 4 cards. If you have 3 or more cards in your hand at the end of this turn, shuffle cards into your deck until you have 2 cards in your hand.",,151.9,190.0,249.99,172.5,151.99,Holofoil,230/236,Ultra Rare,Supporter,,,,,,,
201345,Mallow & Lana (Full Art),Mallow and Lana Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201345_200w.jpg,3,2534,https://cpt.tcgcsv.com/WxD2,2022-07-06T08:20:40.72,1,"Switch your Active Pokémon with 1 of your Benched Pokémon.
<br>When you play this card, you may discard 2 other cards from your hand. If you do, heal 120 damage from the Pokémon you moved to your Bench.",,90.09,98.36,161.77,90.11,109.98,Holofoil,231/236,Ultra Rare,Supporter,,,,,,,
201346,Red & Blue (Full Art),Red and Blue Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201346_200w.jpg,3,2534,https://cpt.tcgcsv.com/XxD2,2019-11-21T12:59:22.737,1,"Search your deck for a Pokémon-GX that evolves from 1 of your Pokémon and put it onto that Pokémon to evolve it. Then, shuffle your deck. <em>(You can't use this card during your first turn or on a Pokémon that was put into play this turn.)</em>
<br>When you play this card, you may discard 2 other cards from your hand. If you do, search your deck for up to 2 basic Energy cards and attach them to the Pokémon you evolved in this way.",,130.6,194.99,499.99,145.09,171.0,Holofoil,234/236,Ultra Rare,Supporter,,,,,,,
201347,Roller Skater (Full Art),Roller Skater Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201347_200w.jpg,3,2534,https://cpt.tcgcsv.com/ZxD2,2024-06-12T19:14:49.277,1,"Discard a card from your hand. Then, draw 2 cards. If you discarded an Energy card, draw 2 more cards.",,18.69,23.89,39.99,19.73,25.99,Holofoil,235/236,Ultra Rare,Supporter,,,,,,,
201348,Torkoal (Secret),Torkoal Secret,https://tcgplayer-cdn.tcgplayer.com/product/201348_200w.jpg,3,2534,https://cpt.tcgcsv.com/-xD2,2025-01-15T20:33:03.117,1,,,8.3,11.0,24.99,9.66,11.43,Holofoil,237/236,Secret Rare,Fire,110,Basic,"[R] Fire Fling
<br>Put 4 Fire Energy cards from your discard pile into your hand.","[RRR] Kindle (100)
<br>Discard an Energy from this Pokémon. If you do, discard an Energy from your opponent's Active Pokémon.",Wx2,None,2
201349,Weavile (Secret),Weavile Secret,https://tcgplayer-cdn.tcgplayer.com/product/201349_200w.jpg,3,2534,https://cpt.tcgcsv.com/_xD2,2021-08-22T12:48:45.113,1,,,6.0,8.0,100.0,7.41,7.49,Holofoil,238/236,Secret Rare,Water,90,Stage 1,"[D] Nasty Plot
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",[1DD] Slashing Claw (110),Mx2,None,0
201350,Piplup (Secret),Piplup Secret,https://tcgplayer-cdn.tcgplayer.com/product/201350_200w.jpg,3,2534,https://cpt.tcgcsv.com/0zD2,2022-05-12T14:32:52.327,1,,,50.99,64.99,94.98,54.71,73.56,Holofoil,239/236,Secret Rare,Water,60,Basic,"[WWW] Bubble Hold (80)
<br>If the Defending Pokémon is a Basic Pokémon, it can't attack during your opponent's next turn.",,Lx2,None,1
201351,Wishiwashi (Secret),Wishiwashi Secret,https://tcgplayer-cdn.tcgplayer.com/product/201351_200w.jpg,3,2534,https://cpt.tcgcsv.com/2zD2,2022-01-06T16:54:02.233,1,"<strong>Ability — Scatter</strong>
<br>At the end of your opponent's turn, if this Pokémon has any damage counters on it, flip a coin. If tails, shuffle this Pokémon and all cards attached to it into your deck.",,8.0,12.17,49.99,10.89,8.98,Holofoil,240/236,Secret Rare,Water,180,Basic,[1WW] Hydro Splash (130),,Lx2,None,3
201352,Pikachu (Secret),Pikachu Secret,https://tcgplayer-cdn.tcgplayer.com/product/201352_200w.jpg,3,2534,https://cpt.tcgcsv.com/3zD2,2025-01-13T21:19:48.237,1,,,99.99,194.97,271.5,118.21,194.97,Holofoil,241/236,Secret Rare,Lightning,70,Basic,"[L] Nuzzle
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","[1LL] Volt Tackle (70)
<br>This Pokémon does 10 damage to itself.",Fx2,M-20,1
201353,Magnemite (Secret),Magnemite Secret,https://tcgplayer-cdn.tcgplayer.com/product/201353_200w.jpg,3,2534,https://cpt.tcgcsv.com/5zD2,2023-06-03T13:50:55.457,1,,,8.47,13.07,25.0,12.45,14.99,Holofoil,242/236,Secret Rare,Lightning,60,Basic,"[L] Mirror Shot (10)
<br>If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.",,Fx2,M-20,1
201354,Koffing (Secret),Koffing Secret,https://tcgplayer-cdn.tcgplayer.com/product/201354_200w.jpg,3,2534,https://cpt.tcgcsv.com/6zD2,2022-06-20T19:44:38.72,1,"<strong>Ability — Blow-Away Bomb</strong>
<br>Once during your turn <em>(before your attack)</em>, if this Pokémon is discarded by the effect of Roxie, put 1 damage counter on each of your opponent's Pokémon. (Apply the effect of Roxie first.)",,16.0,24.99,75.0,20.91,24.99,Holofoil,243/236,Secret Rare,Psychic,60,Basic,"[1P] Poison Gas (10)
<br>Your opponent's Active Pokémon is now Poisoned.",,Px2,None,1
201355,Gallade (Secret),Gallade Secret,https://tcgplayer-cdn.tcgplayer.com/product/201355_200w.jpg,3,2534,https://cpt.tcgcsv.com/7zD2,2025-02-05T20:38:56.133,1,"<strong>Ability — Double Type</strong>
<br>As long as this Pokémon is in play, it is Psychic and Fighting type.",,6.41,12.61,40.0,10.44,8.9,Holofoil,244/236,Secret Rare,Psychic,160,Stage 2,"[2] Power Cyclone (120)
<br>Move an Energy from this Pokémon to 1 of your Benched Pokémon.",,Px2,None,2
201356,Mimikyu (Secret),Mimikyu Secret,https://tcgplayer-cdn.tcgplayer.com/product/201356_200w.jpg,3,2534,https://cpt.tcgcsv.com/8zD2,2021-10-09T12:49:30.403,1,,,31.97,42.18,149.99,36.13,35.77,Holofoil,245/236,Secret Rare,Psychic,70,Basic,"[1] Impersonate
<br>Discard a Supporter card from your hand and use the effect of that card as the effect of this attack.","[P] Mischievous Hands
<br>Put 2 damage counters on 2 of your opponent's Pokémon.",None,None,1
201357,Excadrill (Secret),Excadrill Secret,https://tcgplayer-cdn.tcgplayer.com/product/201357_200w.jpg,3,2534,https://cpt.tcgcsv.com/9zD2,2021-09-20T16:43:07.1,1,,,2.99,4.88,19.99,3.98,4.3,Holofoil,246/236,Secret Rare,Fighting,140,Stage 1,"[F] Eleventh Hour Tackle (30+)
<br>If there are 3 or fewer cards in your deck, this attack does 150 more damage.","[F] Drill Bazooka (120)
<br>Discard the top 4 cards of your deck.",Gx2,None,4
201358,Steelix (Secret),Steelix Secret,https://tcgplayer-cdn.tcgplayer.com/product/201358_200w.jpg,3,2534,https://cpt.tcgcsv.com/bzD2,2022-08-05T12:48:40.82,1,,,12.24,17.4,100.0,15.35,20.73,Holofoil,247/236,Secret Rare,Metal,170,Stage 1,"[2] Thumping Fall (50x)
<br>You may discard any number of Pokemon from your hand that have a Retreat Cost of 4. This attack does 50 damage for each card you discarded in this way.","[3M] Iron Tail (100x)
<br>Flip a coin until you get tails. This attack does 100 damage for each heads.",Rx2,P-20,4
201359,Stoutland (Secret),Stoutland Secret,https://tcgplayer-cdn.tcgplayer.com/product/201359_200w.jpg,3,2534,https://cpt.tcgcsv.com/czD2,2023-04-05T14:35:40.3,1,"<strong>Ability — Arf Arf Bark</strong>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may discard an Energy from your opponent's Active Pokémon. If this Pokémon is your Active Pokémon and is Knocked Out by damage from an opponent's attack, you may discard an Energy from your opponent's Active Pokémon.",,2.5,6.81,70.0,6.2,7.36,Holofoil,248/236,Secret Rare,Colorless,150,Stage 2,"[3] Overrun (110)
<br>This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",,Fx2,None,3
201360,Arceus & Dialga & Palkia GX (Secret),Arceus and Dialga and Palkia GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201360_200w.jpg,3,2534,https://cpt.tcgcsv.com/dzD2,2019-10-30T14:00:27.457,1,,,71.12,99.0,100.0,69.33,,Holofoil,258/236,Secret Rare,Dragon,280,Basic,"[1WM] Ultimate Ray (150)
<br>Search your deck for up to 3 basic Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.","<span style=""color:Teal""><strong>[M+] Altered Creation GX</strong>
<br>For the rest of this game, your Pokemon's attacks do 30 more damage to your opponent's Active Pokemon<em> (before applying Weakness and Resistance)</em>. If this Pokemon has at least 1 extra Water Energy attached to it <em>(in addition to this attack's cost)</em>, when your opponent's Active Pokemon is Knocked Out by damage from those attacks, take 1 more Prize card.<em> (You can't use more than 1 GX attack in a game.)</em></span>",Yx2,None,3
201361,Power Plant (Secret),Power Plant Secret,https://tcgplayer-cdn.tcgplayer.com/product/201361_200w.jpg,3,2534,https://cpt.tcgcsv.com/fzD2,2019-10-30T15:40:52.4,1,Pokémon-GX and Pokémon-EX in play <em>(both yours and your opponent's)</em> have no Abilities.,,9.32,14.3,59.89,13.76,12.29,Holofoil,269/236,Secret Rare,Stadium,,,,,,,
201609,Venusaur & Snivy GX (Secret),Venusaur and Snivy GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201609_200w.jpg,3,2534,https://cpt.tcgcsv.com/cGD2,2019-10-30T16:18:08.393,1,"<strong>Ability — Shining Vine</strong>
<br>Once during your turn, if this Pokemon is your Active Pokemon, when you attach a Grass Energy card from your hand to it, you may switch 1 of your opponent's Benched Pokemon with their Active Pokemon.",,51.95,79.3,99.99,55.73,51.95,Holofoil,249/236,Secret Rare,Grass,270,Basic,[3G] Forest Dump (160),"<span style=""color:Teal""><strong>[3+] Solar Planet GX</strong>
<br>This attack does 50 damage to each of your opponent's Pokemon. IF this Pokemon has at least 2 extra Energy attached to it in addition to this attack's cost, heal all damage from all of your Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon) (You can't use more than 1 GX attack in a game.)</em></span>",Rx2,None,3
201610,Vileplume GX (Secret),Vileplume GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201610_200w.jpg,3,2534,https://cpt.tcgcsv.com/dGD2,2022-09-26T20:00:14.87,1,"<strong>Ability — Fragrant Flower Garden</strong>
<br>Once during your turn <em>(before your attack)</em>, you may heal 30 damage from each of your Pokémon.",,37.08,59.84,115.0,41.25,,Holofoil,250/236,Secret Rare,Grass,240,Stage 2,"[1G] Massive Bloom (180-)
<br>This attack does 10 less damage for each damage counter on this Pokémon.","<span style=""color:Teal""><strong>[G] Allergic Explosion GX (50)</strong>
<br>Your opponent's Active Pokémon is now Burned, Paralyzed, and Poisoned. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Rx2,None,2
201611,Charizard & Braixen GX (Secret),Charizard and Braixen GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201611_200w.jpg,3,2534,https://cpt.tcgcsv.com/fGD2,2019-10-30T14:08:34.157,1,,,84.8,109.99,199.99,96.33,119.99,Holofoil,251/236,Secret Rare,Fire,270,Basic,"[1RRR] Brilliant Flare (180)
<br>You may search your deck for up to 3 cards and put them into your hand. Then, shuffle your deck.","<span style=""color:Teal""><strong>[R+] Crimson Flame Pillar GX</strong>
<br>Attach 5 basic Energy cards from your discard pile to your Pokemon in any way you like. If this Pokemon has at least 1 extra Energy attached to it in addition to this attack's cost, your opponent's Active Pokemon is now Burned and Confused.<em> (You can't use more than 1 GX attack in a game.)</em></span>",Wx2,None,3
201612,Blastoise & Piplup GX (Secret),Blastoise and Piplup GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201612_200w.jpg,3,2534,https://cpt.tcgcsv.com/gGD2,2019-10-30T14:05:17.083,1,,,76.26,98.95,149.99,82.13,89.95,Holofoil,253/236,Secret Rare,Water,270,Basic,"[1WW] Splash Maker (150)
<br>You may attach up to 3 Water Energy from your hand to your Pokemon in any way you like. If you do, heal 50 damage from those Pokemon for each card you attached to them in this way.","<span style=""color:Teal""><strong>[1WW+] Bubble Launcher GX (100+)</strong>
<br>Your opponent's Active Pokemon is now Paralyzed. If this Pokemon has at least 3 extra Water Energy attached to it <em>(in addition to this attack's cost)</em>, this attack does 150 more damage..<em> (You can't use more than 1 GX attack in a game.)</em></span>",Gx2,None,3
201614,Solgaleo & Lunala GX (Secret),Solgaleo and Lunala GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201614_200w.jpg,3,2534,https://cpt.tcgcsv.com/jGD2,2021-10-09T12:50:14.667,1,,,130.0,159.97,249.95,107.6,159.94,Holofoil,254/236,Secret Rare,Psychic,270,Basic,"[1PPP] Cosmic Burn (230)
<br>This Pokémon can't use Cosmic Burn during your next turn.","<span style=""color:Teal""><strong>[1PP+] Light of the Protector GX (200)</strong>
<br>If you played Lillie's Full Force from your hand during this turn, prevent all effects of attacks, including damage, done to each of your Pokémon during your opponent's next turn. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Px2,None,2
201615,Oricorio GX (Secret),Oricorio GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201615_200w.jpg,3,2534,https://cpt.tcgcsv.com/kGD2,2019-10-30T15:32:59.28,1,"<strong>Ability — Dance of Tribute</strong>
<br>If 1 of your Pokémon was Knocked Out during your opponent's last turn, once during your turn <em>(before your attack)</em>, you may draw 3 cards. You can't use more than 1 Tribute Dance Ability each turn.",,7.03,9.17,14.3,8.92,7.03,Holofoil,255/236,Secret Rare,Psychic,170,Basic,[2P] Razor Wing (80),"<span style=""color:Teal""><strong>[2P] Strafe GX (100)</strong>
<br>You may switch this Pokémon with 1 of your Benched Pokémon. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Dx2,F-20,1
201617,Flygon GX (Secret),Flygon GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201617_200w.jpg,3,2534,https://cpt.tcgcsv.com/mGD2,2021-06-24T13:36:48.633,1,"<strong>Ability — Dusty Defense</strong>
<br>As long as this Pokemon is your Active Pokemon, all of your Pokemon take 30 less damage from your opponent's attacks <em>(after applying Weakness and Resistance)</em>.",,21.0,23.0,100.0,21.31,23.99,Holofoil,256/236,Secret Rare,Fighting,240,Stage 2,"[FFF] Desert Hurricane (120+)
<br>If there is any Stadium card in play, this attack does 120 more damage. Then, discard that Stadium card.","<span style=""color:Teal""><strong>[FFF] Sonic Edge GX (220)</strong>
<br>This attack's damage isn't affected by any effects on your opponent's Active Pokemon. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Gx2,None,2
201619,Alolan Persian GX (Secret),Alolan Persian GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201619_200w.jpg,3,2534,https://cpt.tcgcsv.com/pGD2,2021-10-18T13:29:12.327,1,"<strong>Ability — Smug Face</strong>
<br>Prevent all effects of attacks, including damage, done to this Pokemon by your opponent's TAG TEAM Pokémon, Ultra Beasts, and Pokemon with Special Energy attached to them.",,8.24,12.94,50.0,10.67,10.95,Holofoil,257/236,Secret Rare,Darkness,200,Stage 1,[2D] Claw Slash (120),"<span style=""color:Teal""><strong>[2D] Stalking Claw GX (Damage)</strong>
<br>This attack does 120 damage to 1 of your opponent's Pokemon. This damage isn't affected by Weakness, Resistance, or any other effects on that Pokemon. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Fx2,P-20,2
201620,Reshiram & Zekrom GX (Secret),Reshiram and Zekrom GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201620_200w.jpg,3,2534,https://cpt.tcgcsv.com/qGD2,2019-10-30T15:52:38.313,1,,,165.15,201.35,300.0,167.14,,Holofoil,259/236,Secret Rare,Dragon,270,Basic,"[RL] Fabled Flarebolts (90x)
<br>Discard up to 3 in any combination of basic Fire and basic Lightning Energy cards from your Benched Pokemon. This attack does 90 damage for each card you discarded in this way.","<span style=""color:Teal""><strong>[RRLL+] Cross Break GX</strong>
<br>This attack does 170 damage to 1 of your opponent's Benched Pokemon. If you played N's Resolve from your hand during this turn, this attack also does 170 damage to 1 of your opponent's other Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)  (You can't use more than 1 GX attack in a game.)</em></span>",Yx2,None,3
201622,Naganadel & Guzzlord GX (Secret),Naganadel and Guzzlord GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201622_200w.jpg,3,2534,https://cpt.tcgcsv.com/sGD2,2021-06-24T13:40:18.267,1,"<strong>Ability — Violent Appetite</strong>
<br>Once during your turn<em> (before your attack)</em>, you may discard a Pokemon from your hand. If you do, heal 60 damage from this Pokemon.",,25.92,29.95,60.0,25.41,,Holofoil,260/236,Secret Rare,Dragon,280,Basic,[1PD] Jet Pierce (180),"<span style=""color:DarkRed""><strong>[1+] Chaotic Order GX </strong>
<br>Turn all of your Prize cards face up. <em>(Those Prize cards remain face up for the rest of the game.)</em> If this Pokemon has at least 1 extra Psychic Energy and 1 extra Darkness Energy attached to it <em>(in addition to this attack's cost)</em>, take 2 Prize cards. . <em>(You can't use more than 1 GX attack in a game.)</em></span>",Yx2,None,3
201623,Silvally GX (Secret),Silvally GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201623_200w.jpg,3,2534,https://cpt.tcgcsv.com/tGD2,2023-07-18T11:04:41.32,1,"<strong>Ability — Disk Reload</strong>
<br>Once during your turn <em>(before your attack)</em>, you may draw cards until you have 5 cards in your hand.",,24.9,31.38,49.99,26.15,,Holofoil,262/236,Secret Rare,Colorless,210,Stage 1,"[2] Brave Buddies (50+)
<br>If you played a Supporter card from your hand during this turn, this attack does 70 more damage.","<span style=""color:Teal""><strong>[2] Silver Knight GX</strong>
<br>If your opponent's Active Pokémon is an Ultra Beast, that Pokémon is Knocked Out. <em>(You can't use more than 1 GX attack in a game.)</em></span",Fx2,None,2
201626,Giant Hearth (Secret),Giant Hearth Secret,https://tcgplayer-cdn.tcgplayer.com/product/201626_200w.jpg,3,2534,https://cpt.tcgcsv.com/xGD2,2021-06-24T13:37:23.37,1,"Once during each player’s turn, that player may discard a card from their hand. If they do, that player searches their deck for up to 2 Fire Energy cards, reveals them, and puts them into their hand. Then, that player shuffles their deck.",,7.85,9.99,11.84,9.77,,Holofoil,263/236,Secret Rare,Stadium,,,,,,,
201627,Great Catcher (Secret),Great Catcher Secret,https://tcgplayer-cdn.tcgplayer.com/product/201627_200w.jpg,3,2534,https://cpt.tcgcsv.com/zGD2,2021-05-24T19:45:02.37,1,"You can play this card only if you discard 2 other cards from your hand.
<br>Switch 1 of your opponent's Benched Pokémon-GX or Pokémon-EX with their Active Pokémon.",,2.7,5.49,19.99,5.2,5.97,Holofoil,264/236,Secret Rare,Item,,,,,,,
201629,Island Challenge Amulet (Secret),Island Challenge Amulet Secret,https://tcgplayer-cdn.tcgplayer.com/product/201629_200w.jpg,3,2534,https://cpt.tcgcsv.com/CGD2,2020-11-01T15:16:12.803,1,"The Pokemon-GX or Pokemon-EX this card is attached to gets -100 HP, and when it is Knocked Out by damage from an opponent's attack, that player takes 1 fewer Prize cards.",,2.2,4.97,10.0,4.21,4.43,Holofoil,265/236,Secret Rare,Item,,,,,,,
201631,Lana's Fishing Rod (Secret),Lanas Fishing Rod Secret,https://tcgplayer-cdn.tcgplayer.com/product/201631_200w.jpg,3,2534,https://cpt.tcgcsv.com/FGD2,2019-10-30T15:09:31.573,1,Shuffle a Pokémon and a Pokémon Tool card from your discard pile into your deck.,,6.0,8.33,69.92,7.67,,Holofoil,266/236,Secret Rare,Item,,,,,,,
201632,Lillie's Poke Doll (Secret),Lillies Poke Doll Secret,https://tcgplayer-cdn.tcgplayer.com/product/201632_200w.jpg,3,2534,https://cpt.tcgcsv.com/GGD2,2023-01-31T20:22:12.887,1,"Play this card as if it were a 30-HP Colorless Basic Pokémon. At any time during your turn <em>(before your attack)</em>, you may put this card on the bottom of your deck. If you do, discard all cards from it.
<br>This card can't retreat. If this card is Knocked Out, your opponent can't take any Prize Cards for it.",,23.25,28.81,100.0,22.89,79.92,Holofoil,267/236,Secret Rare,Item,,,,,,,
201634,Martial Arts Dojo (Secret),Martial Arts Dojo Secret,https://tcgplayer-cdn.tcgplayer.com/product/201634_200w.jpg,3,2534,https://cpt.tcgcsv.com/JGD2,2019-10-30T15:19:21.857,1,"The attacks of non-Ultra Beast Pokémon that have any basic F Energy attached to them (both yours and your opponent's) do 10 more damage to the opponent's Active Pokémon (before applying Weakness and Resistance). If the attacking player has more Prize cards remaining than their opponent, those attacks do 40 more damage instead.",,7.0,10.0,20.61,9.17,11.98,Holofoil,268/236,Secret Rare,Stadium,,,,,,,
201635,Tag Call (Secret),Tag Call Secret,https://tcgplayer-cdn.tcgplayer.com/product/201635_200w.jpg,3,2534,https://cpt.tcgcsv.com/KGD2,2019-10-30T16:10:31.377,1,"Search your deck for up to 2 TAG TEAM cards, reveal them, and put them into your hand. Then, shuffle your deck.",,12.99,16.0,31.33,15.47,24.99,Holofoil,270/236,Secret Rare,Item,,,,,,,
201636,Draw Energy (Secret),Draw Energy Secret,https://tcgplayer-cdn.tcgplayer.com/product/201636_200w.jpg,3,2534,https://cpt.tcgcsv.com/LGD2,2019-10-30T14:17:07.313,1,"This card provides Colorless Energy.
<br>When you attach this card from your hand to a Pokémon, you may draw a card.",,5.0,7.61,19.99,7.48,,Holofoil,271/236,Secret Rare,Energy,,,,,,,
201639,Volcarona GX,Volcarona GX,https://tcgplayer-cdn.tcgplayer.com/product/201639_200w.jpg,3,2534,https://cpt.tcgcsv.com/PGD2,2025-01-10T06:12:17.333,1,"<strong>Ability — Flaming Shot</strong>
<br>Once during your turn <em>(before your attack)</em>, you may discard a Fire energy card from your hand. If you do, put 2 damage counters on 1 of your opponent's Pokemon.",,1.49,2.22,20.0,2.22,1.88,Holofoil,35/236,Ultra Rare,Fire,210,Stage 1,"[1RR] Backfire (160)
<br>Put 2 Fire Energy attached to this Pokemon into your hand.","<span style=""color:Teal""><strong>[R] Massive Heat Wave GX</strong>
<br>Discard an Energy from each of your opponent's Pokemon. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Wx2,None,3
201640,Volcarona GX (Full Art),Volcarona GX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201640_200w.jpg,3,2534,https://cpt.tcgcsv.com/QGD2,2023-10-23T09:36:16.473,1,"<strong>Ability — Flaming Shot</strong>
<br>Once during your turn <em>(before your attack)</em>, you may discard a Fire energy card from your hand. If you do, put 2 damage counters on 1 of your opponent's Pokemon.",,4.5,7.45,24.47,6.7,,Holofoil,213/236,Ultra Rare,Fire,210,Stage 1,"[1RR] Backfire (160)
<br>Put 2 Fire Energy attached to this Pokemon into your hand.","<span style=""color:Teal""><strong>[R] Massive Heat Wave GX</strong>
<br>Discard an Energy from each of your opponent's Pokemon. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Wx2,None,3
201641,Volcarona GX (Secret),Volcarona GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201641_200w.jpg,3,2534,https://cpt.tcgcsv.com/RGD2,2021-03-30T12:20:26.763,1,"<strong>Ability — Flaming Shot</strong>
<br>Once during your turn <em>(before your attack)</em>, you may discard a Fire energy card from your hand. If you do, put 2 damage counters on 1 of your opponent's Pokemon.",,16.0,19.0,54.52,16.8,,Holofoil,252/236,Secret Rare,Fire,210,Stage 1,"[1RR] Backfire (160)
<br>Put 2 Fire Energy attached to this Pokemon into your hand.","<span style=""color:Teal""><strong>[R] Massive Heat Wave GX</strong>
<br>Discard an Energy from each of your opponent's Pokemon. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Wx2,None,3
201643,Wishiwashi GX,Wishiwashi GX,https://tcgplayer-cdn.tcgplayer.com/product/201643_200w.jpg,3,2534,https://cpt.tcgcsv.com/TGD2,2019-10-30T16:26:38.657,1,,,0.99,1.68,20.0,1.49,1.49,Holofoil,63/236,Ultra Rare,Water,130,Basic,"[1W] School Storm (20x)
<br>This attack does 20 damage for each of your Wishiwashi and Wishiwashi GX in play.","<span style=""color:Teal""><strong>[1] Massive Catch GX</strong>
<br>Look at the top 12 cards of your deck and put any number of Basic Pokemon you find there onto your Bench. Shuffle the other cards back into your deck. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Lx2,None,1
201646,Florges,Florges,https://tcgplayer-cdn.tcgplayer.com/product/201646_200w.jpg,3,2534,https://cpt.tcgcsv.com/XGD2,2022-05-12T14:32:44.197,1,"<strong>Ability — Flower Picking</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may choose 2 random cards from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck.",,0.36,0.83,1.9,0.84,0.58,Reverse Holofoil,152/236,Holo Rare,Fairy,130,Stage 2,"[1Y] Petal Dance (60x)
<br>Flip 3 coins. This attack does 60 damage for each heads. This Pokemon is now confused.",,Mx2,D-20,2
201646,Florges,Florges,https://tcgplayer-cdn.tcgplayer.com/product/201646_200w.jpg,3,2534,https://cpt.tcgcsv.com/XGD2,2022-05-12T14:32:44.197,1,"<strong>Ability — Flower Picking</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may choose 2 random cards from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck.",,0.15,0.54,2.99,0.53,0.67,Holofoil,152/236,Holo Rare,Fairy,130,Stage 2,"[1Y] Petal Dance (60x)
<br>Flip 3 coins. This attack does 60 damage for each heads. This Pokemon is now confused.",,Mx2,D-20,2
201647,Kommo-o,Kommo o,https://tcgplayer-cdn.tcgplayer.com/product/201647_200w.jpg,3,2534,https://cpt.tcgcsv.com/ZGD2,2021-10-06T16:45:42.153,1,,,0.8,1.39,2.69,1.34,,Reverse Holofoil,163/236,Holo Rare,Dragon,160,Stage 2,"[F] Shout of Power (60)
<br>Attach a basic Energy card from your discard pile to 1 of your Benched Pokemon.","[LF] Scaly Uppercut (90+)
<br>You may discard a Pokemon Tool card from this Pokemon. If you do, this attack does 90 more damage.",Yx2,None,2
201647,Kommo-o,Kommo o,https://tcgplayer-cdn.tcgplayer.com/product/201647_200w.jpg,3,2534,https://cpt.tcgcsv.com/ZGD2,2021-10-06T16:45:42.153,1,,,0.5,0.83,7.95,0.85,,Holofoil,163/236,Holo Rare,Dragon,160,Stage 2,"[F] Shout of Power (60)
<br>Attach a basic Energy card from your discard pile to 1 of your Benched Pokemon.","[LF] Scaly Uppercut (90+)
<br>You may discard a Pokemon Tool card from this Pokemon. If you do, this attack does 90 more damage.",Yx2,None,2
