productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extResistance
87527,Misty's Duel,Mistys Duel,https://tcgplayer-cdn.tcgplayer.com/product/87527_200w.jpg,3,1441,https://cpt.tcgcsv.com/z0K,2022-11-18T20:55:18.203,1,123/132,Common,Trainer,,,,,,,0.49,1.36,8.48,1.87,1.04,Unlimited,"You and your opponent play a game of Rock-Paper-Scissors. The winner shuffles his or her hand into his or her deck and draws a new hand of 5 cards. (If you don't know how to play Rock-Paper-Scissors, flip a coin to decide who's the winner.)",
87528,Misty's Goldeen (30),Mistys Goldeen 30,https://tcgplayer-cdn.tcgplayer.com/product/87528_200w.jpg,3,1441,https://cpt.tcgcsv.com/B0K,2025-04-23T07:49:12.017,1,030/132,Rare,Water,30,Basic,"[W] Horn Hazard (30)
<br>Flip a coin. If tails, this attack does nothing.",,L,,7.06,10.17,16.95,10.69,,1st Edition,,
87528,Misty's Goldeen (30),Mistys Goldeen 30,https://tcgplayer-cdn.tcgplayer.com/product/87528_200w.jpg,3,1441,https://cpt.tcgcsv.com/B0K,2025-04-23T07:49:12.017,1,030/132,Rare,Water,30,Basic,"[W] Horn Hazard (30)
<br>Flip a coin. If tails, this attack does nothing.",,L,,4.0,5.2,8.76,5.8,4.54,Unlimited,,
87529,Misty's Goldeen (85),Mistys Goldeen 85,https://tcgplayer-cdn.tcgplayer.com/product/87529_200w.jpg,3,1441,https://cpt.tcgcsv.com/C0K,2024-11-28T09:55:45.567,1,085/132,Common,Water,40,Basic,"[1] Fury Attack (10x)
<br>Flip 2 coins. This attack does 10 damage times the number of heads.","[W] Supersonic
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",L,1,1.12,1.92,4.58,1.92,,1st Edition,,
87529,Misty's Goldeen (85),Mistys Goldeen 85,https://tcgplayer-cdn.tcgplayer.com/product/87529_200w.jpg,3,1441,https://cpt.tcgcsv.com/C0K,2024-11-28T09:55:45.567,1,085/132,Common,Water,40,Basic,"[1] Fury Attack (10x)
<br>Flip 2 coins. This attack does 10 damage times the number of heads.","[W] Supersonic
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",L,1,0.29,0.97,5279.39,1.12,2.49,Unlimited,,
87532,Misty's Horsea,Mistys Horsea,https://tcgplayer-cdn.tcgplayer.com/product/87532_200w.jpg,3,1441,https://cpt.tcgcsv.com/G0K,2024-07-26T19:21:13.673,1,086/132,Common,Water,40,Basic,[W] Tackle (10),"[WW] Smokescreen (20)
<br>If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.",L,,1.24,3.06,19.99,2.72,,1st Edition,,
87532,Misty's Horsea,Mistys Horsea,https://tcgplayer-cdn.tcgplayer.com/product/87532_200w.jpg,3,1441,https://cpt.tcgcsv.com/G0K,2024-07-26T19:21:13.673,1,086/132,Common,Water,40,Basic,[W] Tackle (10),"[WW] Smokescreen (20)
<br>If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.",L,,0.44,0.99,21.99,1.32,2.97,Unlimited,,
87535,Misty's Poliwag,Mistys Poliwag,https://tcgplayer-cdn.tcgplayer.com/product/87535_200w.jpg,3,1441,https://cpt.tcgcsv.com/K0K,2024-03-14T05:29:14.697,1,087/132,Common,Water,50,Basic,"[W] Hypnotic Stare
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, the Defending Pokémon is now Asleep.","[1W] Tail Rap (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",G,1,1.4,2.25,3.49,2.4,,1st Edition,,
87535,Misty's Poliwag,Mistys Poliwag,https://tcgplayer-cdn.tcgplayer.com/product/87535_200w.jpg,3,1441,https://cpt.tcgcsv.com/K0K,2024-03-14T05:29:14.697,1,087/132,Common,Water,50,Basic,"[W] Hypnotic Stare
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, the Defending Pokémon is now Asleep.","[1W] Tail Rap (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",G,1,0.3,0.77,501.5,0.85,1.2,Unlimited,,
87537,Misty's Poliwhirl,Mistys Poliwhirl,https://tcgplayer-cdn.tcgplayer.com/product/87537_200w.jpg,3,1441,https://cpt.tcgcsv.com/M0K,2022-11-18T21:01:23.36,1,053/132,Uncommon,Water,70,Stage 1,"[1W] Rapids (20)
<br>If the Defending Pokémon has any Energy cards attached to it, flip a coin. If heads, choose 1 of those Energy cards and discard it.","[3] Water Punch (30+)
<br>Flip a number of coins equal to the number of Water Energy attached to Misty's Poliwhirl. This attack does 30 damage plus 10 damage for each heads.",G,2,3.94,5.18,8.77,8.04,,1st Edition,,
87537,Misty's Poliwhirl,Mistys Poliwhirl,https://tcgplayer-cdn.tcgplayer.com/product/87537_200w.jpg,3,1441,https://cpt.tcgcsv.com/M0K,2022-11-18T21:01:23.36,1,053/132,Uncommon,Water,70,Stage 1,"[1W] Rapids (20)
<br>If the Defending Pokémon has any Energy cards attached to it, flip a coin. If heads, choose 1 of those Energy cards and discard it.","[3] Water Punch (30+)
<br>Flip a number of coins equal to the number of Water Energy attached to Misty's Poliwhirl. This attack does 30 damage plus 10 damage for each heads.",G,2,0.99,2.1,11927.51,2.27,,Unlimited,,
87538,Misty's Poliwrath,Mistys Poliwrath,https://tcgplayer-cdn.tcgplayer.com/product/87538_200w.jpg,3,1441,https://cpt.tcgcsv.com/N0K,2022-11-18T21:02:49.497,1,031/132,Rare,Water,90,Stage 2,"[2WW] Water Ring (30)
<br>Does 10 damage to each Pokémon that isn't Water on each player's Bench. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,G,3,14.55,17.15,50.0,21.8,,1st Edition,,
87538,Misty's Poliwrath,Mistys Poliwrath,https://tcgplayer-cdn.tcgplayer.com/product/87538_200w.jpg,3,1441,https://cpt.tcgcsv.com/N0K,2022-11-18T21:02:49.497,1,031/132,Rare,Water,90,Stage 2,"[2WW] Water Ring (30)
<br>Does 10 damage to each Pokémon that isn't Water on each player's Bench. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,G,3,7.0,9.71,16.75,10.87,,Unlimited,,
87539,Misty's Psyduck,Mistys Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/87539_200w.jpg,3,1441,https://cpt.tcgcsv.com/P0K,2024-01-16T05:35:46.153,1,054/132,Uncommon,Water,50,Basic,[1] Scratch (10),"[W] Call for Friend
<br>Flip a coin. If heads, you may search your deck for a Basic Pokémon with Misty in its name and put it onto your Bench. <em>(You can't use this attack if your Bench is full.)</em> Shuffle your deck afterward.",G,1,6.75,11.55,18.0,11.39,,1st Edition,,
87539,Misty's Psyduck,Mistys Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/87539_200w.jpg,3,1441,https://cpt.tcgcsv.com/P0K,2024-01-16T05:35:46.153,1,054/132,Uncommon,Water,50,Basic,[1] Scratch (10),"[W] Call for Friend
<br>Flip a coin. If heads, you may search your deck for a Basic Pokémon with Misty in its name and put it onto your Bench. <em>(You can't use this attack if your Bench is full.)</em> Shuffle your deck afterward.",G,1,1.15,3.67,13882.82,3.83,,Unlimited,,
87541,Misty's Seadra,Mistys Seadra,https://tcgplayer-cdn.tcgplayer.com/product/87541_200w.jpg,3,1441,https://cpt.tcgcsv.com/R0K,2025-01-13T21:04:00.447,1,009/132,Holo Rare,Water,70,Stage 1,[W] Tail Snap (20),"[WWW] Knockout Needle (30+)
<br>Flip 2 coins. If both of them are heads, this attack does 30 damage plus 60 more damage. If 1 or both of them are tails, this attack does 30 damage.",L,1,64.98,69.99,144.08,81.56,,1st Edition Holofoil,,
87541,Misty's Seadra,Mistys Seadra,https://tcgplayer-cdn.tcgplayer.com/product/87541_200w.jpg,3,1441,https://cpt.tcgcsv.com/R0K,2025-01-13T21:04:00.447,1,009/132,Holo Rare,Water,70,Stage 1,[W] Tail Snap (20),"[WWW] Knockout Needle (30+)
<br>Flip 2 coins. If both of them are heads, this attack does 30 damage plus 60 more damage. If 1 or both of them are tails, this attack does 30 damage.",L,1,16.5,24.13,49.95,25.66,,Unlimited Holofoil,,
87542,Misty's Seaking,Mistys Seaking,https://tcgplayer-cdn.tcgplayer.com/product/87542_200w.jpg,3,1441,https://cpt.tcgcsv.com/S0K,2023-11-10T08:32:40.72,1,055/132,Uncommon,Water,70,Stage 1,[W] Horn Attack (10),"[WW] Mud Splash (30)
<br>If your opponent has any Benched Pokémon, choose 1 of them and flip a coin. If heads, this attack does 10 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",L,1,2.19,3.5,8.48,4.16,,1st Edition,,
87542,Misty's Seaking,Mistys Seaking,https://tcgplayer-cdn.tcgplayer.com/product/87542_200w.jpg,3,1441,https://cpt.tcgcsv.com/S0K,2023-11-10T08:32:40.72,1,055/132,Uncommon,Water,70,Stage 1,[W] Horn Attack (10),"[WW] Mud Splash (30)
<br>If your opponent has any Benched Pokémon, choose 1 of them and flip a coin. If heads, this attack does 10 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",L,1,0.87,2.1,4.5,2.31,,Unlimited,,
87543,Misty's Seel,Mistys Seel,https://tcgplayer-cdn.tcgplayer.com/product/87543_200w.jpg,3,1441,https://cpt.tcgcsv.com/T0K,2024-07-26T19:21:13.72,1,088/132,Common,Water,60,Basic,[1W] Aurora Beam (20),,L,1,0.93,1.58,3.59,1.65,,1st Edition,,
87543,Misty's Seel,Mistys Seel,https://tcgplayer-cdn.tcgplayer.com/product/87543_200w.jpg,3,1441,https://cpt.tcgcsv.com/T0K,2024-07-26T19:21:13.72,1,088/132,Common,Water,60,Basic,[1W] Aurora Beam (20),,L,1,0.37,0.69,5.73,0.67,,Unlimited,,
87545,Misty's Shellder,Mistys Shellder,https://tcgplayer-cdn.tcgplayer.com/product/87545_200w.jpg,3,1441,https://cpt.tcgcsv.com/W0K,2024-07-26T19:21:13.75,1,089/132,Common,Water,40,Basic,[1] Tackle (10),"[1W] Clamp (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, this attack does nothing <em>(not even damage)</em>.",L,1,1.19,2.98,4.99,2.48,1.16,1st Edition,,
87545,Misty's Shellder,Mistys Shellder,https://tcgplayer-cdn.tcgplayer.com/product/87545_200w.jpg,3,1441,https://cpt.tcgcsv.com/W0K,2024-07-26T19:21:13.75,1,089/132,Common,Water,40,Basic,[1] Tackle (10),"[1W] Clamp (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, this attack does nothing <em>(not even damage)</em>.",L,1,0.44,0.68,4.98,0.73,0.62,Unlimited,,
87546,Misty's Starmie,Mistys Starmie,https://tcgplayer-cdn.tcgplayer.com/product/87546_200w.jpg,3,1441,https://cpt.tcgcsv.com/X0K,2023-08-22T14:24:15.32,1,056/132,Uncommon,Water,80,Stage 1,"[W] Water Gun (10+)
<br>Does 10 damage plus 10 more damage for each Water Energy attached to Misty's Starmie but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","[WWW] Bubblebeam (30)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",L,2,4.0,4.55,8.75,6.67,,1st Edition,,
87546,Misty's Starmie,Mistys Starmie,https://tcgplayer-cdn.tcgplayer.com/product/87546_200w.jpg,3,1441,https://cpt.tcgcsv.com/X0K,2023-08-22T14:24:15.32,1,056/132,Uncommon,Water,80,Stage 1,"[W] Water Gun (10+)
<br>Does 10 damage plus 10 more damage for each Water Energy attached to Misty's Starmie but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","[WWW] Bubblebeam (30)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",L,2,0.85,2.12,14176.06,2.46,,Unlimited,,
87547,Misty's Staryu,Mistys Staryu,https://tcgplayer-cdn.tcgplayer.com/product/87547_200w.jpg,3,1441,https://cpt.tcgcsv.com/Z0K,2024-07-26T19:21:13.797,1,090/132,Common,Water,50,Basic,"[1W] Swift (20)
<br>This attack's damage isn't affected by Weakness, Resistance, Pokémon Powers, or any other effects on the Defending Pokémon.",,L,1,1.12,2.44,7.99,2.24,,1st Edition,,
87547,Misty's Staryu,Mistys Staryu,https://tcgplayer-cdn.tcgplayer.com/product/87547_200w.jpg,3,1441,https://cpt.tcgcsv.com/Z0K,2024-07-26T19:21:13.797,1,090/132,Common,Water,50,Basic,"[1W] Swift (20)
<br>This attack's damage isn't affected by Weakness, Resistance, Pokémon Powers, or any other effects on the Defending Pokémon.",,L,1,0.21,0.75,501.5,0.75,0.97,Unlimited,,
87550,Misty's Tentacool (32),Mistys Tentacool 32,https://tcgplayer-cdn.tcgplayer.com/product/87550_200w.jpg,3,1441,https://cpt.tcgcsv.com/02K,2023-01-21T20:27:24.173,1,032/132,Rare,Water,40,Basic,"[1] Mysterious Light
<br>Flip a coin. If heads, the Defending Pokémon is now Asleep.","[1W] Jellyfish Pod
<br>Search your deck for any number of Pokémon named Tentacool, Tentacruel, Misty's Tentacool, or Misty's Tentacruel. Show those cards to your opponent, then put them into your hand. Shuffle your deck afterward.",L,,8.4,11.52,15.68,13.42,,1st Edition,,
87550,Misty's Tentacool (32),Mistys Tentacool 32,https://tcgplayer-cdn.tcgplayer.com/product/87550_200w.jpg,3,1441,https://cpt.tcgcsv.com/02K,2023-01-21T20:27:24.173,1,032/132,Rare,Water,40,Basic,"[1] Mysterious Light
<br>Flip a coin. If heads, the Defending Pokémon is now Asleep.","[1W] Jellyfish Pod
<br>Search your deck for any number of Pokémon named Tentacool, Tentacruel, Misty's Tentacool, or Misty's Tentacruel. Show those cards to your opponent, then put them into your hand. Shuffle your deck afterward.",L,,5.58,9.15,15.0,9.17,6.07,Unlimited,,
87551,Misty's Tentacool (57),Mistys Tentacool 57,https://tcgplayer-cdn.tcgplayer.com/product/87551_200w.jpg,3,1441,https://cpt.tcgcsv.com/22K,2022-11-18T21:18:55.577,1,057/132,Uncommon,Water,50,Basic,"[1W] Crystal Beam (20)
<br>Flip a coin. If heads, your opponent can't attach Energy cards to the Defending Pokémon during his or her next turn.",,L,1,3.26,4.39,9.11,4.57,,1st Edition,,
87551,Misty's Tentacool (57),Mistys Tentacool 57,https://tcgplayer-cdn.tcgplayer.com/product/87551_200w.jpg,3,1441,https://cpt.tcgcsv.com/22K,2022-11-18T21:18:55.577,1,057/132,Uncommon,Water,50,Basic,"[1W] Crystal Beam (20)
<br>Flip a coin. If heads, your opponent can't attach Energy cards to the Defending Pokémon during his or her next turn.",,L,1,0.7,1.59,10754.3,1.86,,Unlimited,,
87552,Misty's Tentacruel,Mistys Tentacruel,https://tcgplayer-cdn.tcgplayer.com/product/87552_200w.jpg,3,1441,https://cpt.tcgcsv.com/32K,2022-11-18T21:21:20.35,1,010/132,Holo Rare,Water,70,Stage 1,"[2WW] Jellyfish Poison (30)
<br>Flip a coin. If heads, the Defending Pokémon is now Poisoned. If tails, the Defending Pokémon is now Confused.",,L,,57.02,80.08,100.0,71.34,,1st Edition Holofoil,"<strong>Pokémon Power: Flee</strong> If an attack does damage to Misty's Tentacruel while it's your Active Pokémon, you may switch it with 1 of your Benched Pokémon, which prevents all other effects of that attack on Misty's Tentacruel. This power can't be used if Misty's Tentacruel is already Asleep, Confused, or Paralyzed.",
87552,Misty's Tentacruel,Mistys Tentacruel,https://tcgplayer-cdn.tcgplayer.com/product/87552_200w.jpg,3,1441,https://cpt.tcgcsv.com/32K,2022-11-18T21:21:20.35,1,010/132,Holo Rare,Water,70,Stage 1,"[2WW] Jellyfish Poison (30)
<br>Flip a coin. If heads, the Defending Pokémon is now Poisoned. If tails, the Defending Pokémon is now Confused.",,L,,12.73,19.71,70.57,22.13,21.1,Unlimited Holofoil,"<strong>Pokémon Power: Flee</strong> If an attack does damage to Misty's Tentacruel while it's your Active Pokémon, you may switch it with 1 of your Benched Pokémon, which prevents all other effects of that attack on Misty's Tentacruel. This power can't be used if Misty's Tentacruel is already Asleep, Confused, or Paralyzed.",
87554,Misty's Wrath,Mistys Wrath,https://tcgplayer-cdn.tcgplayer.com/product/87554_200w.jpg,3,1441,https://cpt.tcgcsv.com/62K,2022-11-18T21:23:05,1,114/132,Uncommon,Trainer,,,,,,,5.77,12.0,31.5,12.8,,1st Edition,Look at the top 7 cards of your deck. Choose 2 of those cards and put them into your hand. Discard the rest.,
87554,Misty's Wrath,Mistys Wrath,https://tcgplayer-cdn.tcgplayer.com/product/87554_200w.jpg,3,1441,https://cpt.tcgcsv.com/62K,2022-11-18T21:23:05,1,114/132,Uncommon,Trainer,,,,,,,1.99,4.45,29232.22,4.45,,Unlimited,Look at the top 7 cards of your deck. Choose 2 of those cards and put them into your hand. Discard the rest.,
87679,Narrow Gym,Narrow Gym,https://tcgplayer-cdn.tcgplayer.com/product/87679_200w.jpg,3,1441,https://cpt.tcgcsv.com/C5K,2024-07-26T19:21:13.83,1,124/132,Common,Stadium,,,,,,,0.68,1.11,2.4,1.35,,1st Edition,"This card stays in play when you play it. Discard this card if another Stadium card comes into play.
<br>
No player may have more than 4 Pokémon on his or her Bench. When this card is played, if a player has 5 Pokémon on his or her Bench, that player chooses 1 of them and returns it and all cards attached to it to his or her hand. (If both players have to return a Pokemon, your opponent returns a Pokemon first.)",
87679,Narrow Gym,Narrow Gym,https://tcgplayer-cdn.tcgplayer.com/product/87679_200w.jpg,3,1441,https://cpt.tcgcsv.com/C5K,2024-07-26T19:21:13.83,1,124/132,Common,Stadium,,,,,,,0.3,0.86,501.5,0.95,,Unlimited,"This card stays in play when you play it. Discard this card if another Stadium card comes into play.
<br>
No player may have more than 4 Pokémon on his or her Bench. When this card is played, if a player has 5 Pokémon on his or her Bench, that player chooses 1 of them and returns it and all cards attached to it to his or her hand. (If both players have to return a Pokemon, your opponent returns a Pokemon first.)",
87789,No Removal Gym,No Removal Gym,https://tcgplayer-cdn.tcgplayer.com/product/87789_200w.jpg,3,1441,https://cpt.tcgcsv.com/P7K,2022-11-18T21:23:55.927,1,103/132,Rare,Stadium,,,,,,,7.98,9.99,13.29,9.67,,1st Edition,"This card stays in play when you play it. Discard this card if another Stadium card comes into play.
<br>
A player must discard 2 cards from his or her hand in order to play an Energy Removal or Super Energy Removal card.",
87789,No Removal Gym,No Removal Gym,https://tcgplayer-cdn.tcgplayer.com/product/87789_200w.jpg,3,1441,https://cpt.tcgcsv.com/P7K,2022-11-18T21:23:55.927,1,103/132,Rare,Stadium,,,,,,,5.0,7.49,14.75,7.26,,Unlimited,"This card stays in play when you play it. Discard this card if another Stadium card comes into play.
<br>
A player must discard 2 cards from his or her hand in order to play an Energy Removal or Super Energy Removal card.",
87994,Pewter City Gym,Pewter City Gym,https://tcgplayer-cdn.tcgplayer.com/product/87994_200w.jpg,3,1441,https://cpt.tcgcsv.com/VcK,2024-07-26T19:21:13.86,1,115/132,Uncommon,Stadium,,,,,,,0.8,1.4,4.49,1.39,,1st Edition,"This card stays in play when you play it. Discard this card if another Stadium card comes into play.
<br>
Don't apply Resistance to any attacks made by Pokémon with Brock in their names.",
87994,Pewter City Gym,Pewter City Gym,https://tcgplayer-cdn.tcgplayer.com/product/87994_200w.jpg,3,1441,https://cpt.tcgcsv.com/VcK,2024-07-26T19:21:13.86,1,115/132,Uncommon,Stadium,,,,,,,0.49,0.8,2.27,1.04,0.64,Unlimited,"This card stays in play when you play it. Discard this card if another Stadium card comes into play.
<br>
Don't apply Resistance to any attacks made by Pokémon with Brock in their names.",
88415,Psychic Energy,Psychic Energy,https://tcgplayer-cdn.tcgplayer.com/product/88415_200w.jpg,3,1441,https://cpt.tcgcsv.com/knK,2022-11-18T21:24:26.297,1,131/132,Common,Basic Energy,,,,,,,0.69,1.08,2.99,1.1,,1st Edition,,
88415,Psychic Energy,Psychic Energy,https://tcgplayer-cdn.tcgplayer.com/product/88415_200w.jpg,3,1441,https://cpt.tcgcsv.com/knK,2022-11-18T21:24:26.297,1,131/132,Common,Basic Energy,,,,,,,0.3,0.58,1.79,0.59,,Unlimited,,
88650,Recall,Recall,https://tcgplayer-cdn.tcgplayer.com/product/88650_200w.jpg,3,1441,https://cpt.tcgcsv.com/0tK,2022-11-18T21:24:49.547,1,116/132,Uncommon,Trainer,,,,,,,5.76,9.07,29.99,9.36,,1st Edition,"For your attack this turn, your Active Pokémon can use any attack from its Basic Pokémon card or any Evolution card attached to it. <em>(You still have to pay for that attack's Energy cost.)</em>",
88650,Recall,Recall,https://tcgplayer-cdn.tcgplayer.com/product/88650_200w.jpg,3,1441,https://cpt.tcgcsv.com/0tK,2022-11-18T21:24:49.547,1,116/132,Uncommon,Trainer,,,,,,,4.19,5.13,19.98,4.99,,Unlimited,"For your attack this turn, your Active Pokémon can use any attack from its Basic Pokémon card or any Evolution card attached to it. <em>(You still have to pay for that attack's Energy cost.)</em>",
88773,Rocket's Hitmonchan,Rockets Hitmonchan,https://tcgplayer-cdn.tcgplayer.com/product/88773_200w.jpg,3,1441,https://cpt.tcgcsv.com/twK,2022-11-18T21:25:58.497,1,011/132,Holo Rare,Fighting,60,Basic,"[F] Crosscounter
<br>If an attack does damage to Rocket's Hitmonchan during your opponent's next turn <em>(even if Rocket's Hitmonchan is Knocked Out), flip a coin. If heads, Rocket's Hitmonchan attacks your opponent's Active Pokémon for double that amount of damage. <em>(If Rocket's Hitmonchan takes 20 damage, it does 40 damage to that Pokémon.)</em>",[1FF] Magnum Punch (50),P,1,62.99,64.6,100.0,118.7,100.0,1st Edition Holofoil,,
88773,Rocket's Hitmonchan,Rockets Hitmonchan,https://tcgplayer-cdn.tcgplayer.com/product/88773_200w.jpg,3,1441,https://cpt.tcgcsv.com/twK,2022-11-18T21:25:58.497,1,011/132,Holo Rare,Fighting,60,Basic,"[F] Crosscounter
<br>If an attack does damage to Rocket's Hitmonchan during your opponent's next turn <em>(even if Rocket's Hitmonchan is Knocked Out), flip a coin. If heads, Rocket's Hitmonchan attacks your opponent's Active Pokémon for double that amount of damage. <em>(If Rocket's Hitmonchan takes 20 damage, it does 40 damage to that Pokémon.)</em>",[1FF] Magnum Punch (50),P,1,28.49,45.03,120.99,39.21,,Unlimited Holofoil,,
88781,Rocket's Moltres,Rockets Moltres,https://tcgplayer-cdn.tcgplayer.com/product/88781_200w.jpg,3,1441,https://cpt.tcgcsv.com/FwK,2022-11-18T21:27:42.47,1,012/132,Holo Rare,Fire,60,Basic,"[RRR] Fire Wall (40)
<br>If an attack does damage to Rocket's Moltres during your opponent's next turn <em>(even if Rocket's Moltres is Knocked Out)</em>, Rocket's Moltres attacks your opponent's Active Pokémon for 10 damage. <em>(Apply Weakness and Resistance.)</em>",,,2,129.99,232.49,500.0,109.18,,1st Edition Holofoil,"<strong>Pokémon Power: Rebirth</strong> When Rocket's Moltres is Knocked Out, you may return it to your hand after discarding it. This power can't be used if Rocket's Moltres is Asleep, Confused, or Paralyzed when it is Knocked Out.",F-30
88781,Rocket's Moltres,Rockets Moltres,https://tcgplayer-cdn.tcgplayer.com/product/88781_200w.jpg,3,1441,https://cpt.tcgcsv.com/FwK,2022-11-18T21:27:42.47,1,012/132,Holo Rare,Fire,60,Basic,"[RRR] Fire Wall (40)
<br>If an attack does damage to Rocket's Moltres during your opponent's next turn <em>(even if Rocket's Moltres is Knocked Out)</em>, Rocket's Moltres attacks your opponent's Active Pokémon for 10 damage. <em>(Apply Weakness and Resistance.)</em>",,,2,47.86,51.57,135.99,69.86,,Unlimited Holofoil,"<strong>Pokémon Power: Rebirth</strong> When Rocket's Moltres is Knocked Out, you may return it to your hand after discarding it. This power can't be used if Rocket's Moltres is Asleep, Confused, or Paralyzed when it is Knocked Out.",F-30
88788,Rocket's Scyther,Rockets Scyther,https://tcgplayer-cdn.tcgplayer.com/product/88788_200w.jpg,3,1441,https://cpt.tcgcsv.com/NwK,2022-11-18T21:29:21.28,1,013/132,Holo Rare,Grass,60,Basic,"[G] Shadow Images
<br>Whenever Rocket's Scyther is attacked, your opponent flips a coin. If tails, that attack does no damage to Rocket's Scyther. <em>(Any other effects of the attack still happen.)</em> This effect lasts until Rocket's Scyther takes damage <em>(or is Benched or is evolved)</em>.",[2G] Blinding Scythe (40),R,1,190.42,333.33,349.99,180.74,,1st Edition Holofoil,,F-30
88788,Rocket's Scyther,Rockets Scyther,https://tcgplayer-cdn.tcgplayer.com/product/88788_200w.jpg,3,1441,https://cpt.tcgcsv.com/NwK,2022-11-18T21:29:21.28,1,013/132,Holo Rare,Grass,60,Basic,"[G] Shadow Images
<br>Whenever Rocket's Scyther is attacked, your opponent flips a coin. If tails, that attack does no damage to Rocket's Scyther. <em>(Any other effects of the attack still happen.)</em> This effect lasts until Rocket's Scyther takes damage <em>(or is Benched or is evolved)</em>.",[2G] Blinding Scythe (40),R,1,41.47,82.95,118.16,77.97,,Unlimited Holofoil,,F-30
88795,Rocket's Snorlax,Rockets Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/88795_200w.jpg,3,1441,https://cpt.tcgcsv.com/WwK,2022-11-18T21:30:43.15,1,033/132,Rare,Colorless,90,Basic,"[3] Collapse (20)
<br>Rocket's Snorlax is now Asleep <em>(after doing damage)</em>.",,F,4,74.99,88.5,150.0,86.56,,1st Edition,"<strong>Pokémon Power: Restless Sleep</strong> If your opponent's attack does damage to Rocket's Snorlax and Rocket's Snorlax is already Asleep <em>(even if it's Knocked Out)</em>, this power does 20 damage to the attacking Pokémon.",P-30
88795,Rocket's Snorlax,Rockets Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/88795_200w.jpg,3,1441,https://cpt.tcgcsv.com/WwK,2022-11-18T21:30:43.15,1,033/132,Rare,Colorless,90,Basic,"[3] Collapse (20)
<br>Rocket's Snorlax is now Asleep <em>(after doing damage)</em>.",,F,4,22.49,25.5,59.99,28.23,20.99,Unlimited,"<strong>Pokémon Power: Restless Sleep</strong> If your opponent's attack does damage to Rocket's Snorlax and Rocket's Snorlax is already Asleep <em>(even if it's Knocked Out)</em>, this power does 20 damage to the attacking Pokémon.",P-30
88863,Sabrina's Abra,Sabrinas Abra,https://tcgplayer-cdn.tcgplayer.com/product/88863_200w.jpg,3,1441,https://cpt.tcgcsv.com/hzK,2024-07-26T19:21:13.91,1,091/132,Common,Psychic,40,Basic,"[P] Energy Loop (20)
<br>Return a Psychic Energy card attached to Sabrina's Abra to your hand in order to use this attack.",,P,,1.23,3.59,11.94,3.89,,1st Edition,,
88863,Sabrina's Abra,Sabrinas Abra,https://tcgplayer-cdn.tcgplayer.com/product/88863_200w.jpg,3,1441,https://cpt.tcgcsv.com/hzK,2024-07-26T19:21:13.91,1,091/132,Common,Psychic,40,Basic,"[P] Energy Loop (20)
<br>Return a Psychic Energy card attached to Sabrina's Abra to your hand in order to use this attack.",,P,,0.4,1.1,7527.98,1.41,1.08,Unlimited,,
88867,Sabrina's Drowzee,Sabrinas Drowzee,https://tcgplayer-cdn.tcgplayer.com/product/88867_200w.jpg,3,1441,https://cpt.tcgcsv.com/mzK,2024-07-26T19:21:13.943,1,092/132,Common,Psychic,50,Basic,"[P] Suggestion
<br>Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.",[2] Headbutt (20),P,1,1.45,2.57,19.98,2.29,19.98,1st Edition,,
88867,Sabrina's Drowzee,Sabrinas Drowzee,https://tcgplayer-cdn.tcgplayer.com/product/88867_200w.jpg,3,1441,https://cpt.tcgcsv.com/mzK,2024-07-26T19:21:13.943,1,092/132,Common,Psychic,50,Basic,"[P] Suggestion
<br>Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.",[2] Headbutt (20),P,1,0.25,0.99,3.25,1.38,3.0,Unlimited,,
