productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText
89966,Torkoal,Torkoal,https://tcgplayer-cdn.tcgplayer.com/product/89966_200w.jpg,3,1376,https://cpt.tcgcsv.com/l_K,2023-12-28T22:19:27.723,1,12/97,Holo Rare,Fire,80,Basic,"[1] Power Generation
<br>Search your discard pile for up to 2 basic Energy cards, show them to your opponent, and put them into your hand.","[R] Scorching Smoke 
<br>The Defending Pokemon is now Burned.  Flip a coin.  If tails, discard a Fire Energy card attached to Torkoal.",W,None,3,36.99,44.44,199.99,41.74,,Holofoil,
89966,Torkoal,Torkoal,https://tcgplayer-cdn.tcgplayer.com/product/89966_200w.jpg,3,1376,https://cpt.tcgcsv.com/l_K,2023-12-28T22:19:27.723,1,12/97,Holo Rare,Fire,80,Basic,"[1] Power Generation
<br>Search your discard pile for up to 2 basic Energy cards, show them to your opponent, and put them into your hand.","[R] Scorching Smoke 
<br>The Defending Pokemon is now Burned.  Flip a coin.  If tails, discard a Fire Energy card attached to Torkoal.",W,None,3,10.24,17.0,26.46,39.99,,Reverse Holofoil,
90019,Trapinch - 78/97,Trapinch 78 97,https://tcgplayer-cdn.tcgplayer.com/product/90019_200w.jpg,3,1376,https://cpt.tcgcsv.com/p0L,2023-12-28T22:19:45.937,1,78/97,Common,Fighting,50,Basic,[1] Dig (10),,G,None,1,0.3,0.63,6.13,0.63,0.6,Normal,
90020,Trapinch - 79/97,Trapinch 79 97,https://tcgplayer-cdn.tcgplayer.com/product/90020_200w.jpg,3,1376,https://cpt.tcgcsv.com/q0L,2023-12-28T22:19:57.053,1,79/97,Common,Fighting,50,Basic,"[1] Bind
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.","[2] Rock Smash (10+) 
<br>Flip a coin.  If heads, this attack does 10 damage plus 20 more damage.",G,None,1,0.25,0.63,4.29,0.58,,Normal,
90020,Trapinch - 79/97,Trapinch 79 97,https://tcgplayer-cdn.tcgplayer.com/product/90020_200w.jpg,3,1376,https://cpt.tcgcsv.com/q0L,2023-12-28T22:19:57.053,1,79/97,Common,Fighting,50,Basic,"[1] Bind
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.","[2] Rock Smash (10+) 
<br>Flip a coin.  If heads, this attack does 10 damage plus 20 more damage.",G,None,1,2.62,2.98,6.0,2.81,,Reverse Holofoil,
90034,Treecko,Treecko,https://tcgplayer-cdn.tcgplayer.com/product/90034_200w.jpg,3,1376,https://cpt.tcgcsv.com/J0L,2023-12-28T22:20:07.303,1,80/97,Common,Grass,50,Basic,"[2] Quick Attack (10+) 
<br>Flip a coin.  If heads, this attack does 10 damage plus 20 more damage.",,R,W,1,0.25,1.0,2.7,1.0,,Normal,
90034,Treecko,Treecko,https://tcgplayer-cdn.tcgplayer.com/product/90034_200w.jpg,3,1376,https://cpt.tcgcsv.com/J0L,2023-12-28T22:20:07.303,1,80/97,Common,Grass,50,Basic,"[2] Quick Attack (10+) 
<br>Flip a coin.  If heads, this attack does 10 damage plus 20 more damage.",,R,W,1,3.99,5.25,8.31,7.91,,Reverse Holofoil,
90083,TV Reporter,TV Reporter,https://tcgplayer-cdn.tcgplayer.com/product/90083_200w.jpg,3,1376,https://cpt.tcgcsv.com/H2L,2024-07-26T17:28:21.727,1,88/97,Uncommon,Supporter,,,,,,,,0.2,0.34,1.99,0.38,0.45,Normal,"You can play only one Supporter card each turn.  When you play this card, put it next to your Active Pokemon.  When your turn ends, discard this card.
<br>
<br>Draw 3 cards.  Then discard any 1 card from your hand."
90332,Vibrava - 22/97,Vibrava 22 97,https://tcgplayer-cdn.tcgplayer.com/product/90332_200w.jpg,3,1376,https://cpt.tcgcsv.com/G8L,2023-12-28T22:20:29.507,1,22/97,Rare,Colorless,80,Stage 1,"[1] Quick Charge
<br>Search your deck for up to 3 different types of basic Energy cards, show them to your opponent, and put them into your hand.  Shuffle your deck afterward.","[GL] Dragon Spark 
<br>Flip a coin.  If heads, this attack does 20 damage to each of your opponent's Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",C,FL,1,0.3,1.0,3.0,1.0,0.99,Normal,
90332,Vibrava - 22/97,Vibrava 22 97,https://tcgplayer-cdn.tcgplayer.com/product/90332_200w.jpg,3,1376,https://cpt.tcgcsv.com/G8L,2023-12-28T22:20:29.507,1,22/97,Rare,Colorless,80,Stage 1,"[1] Quick Charge
<br>Search your deck for up to 3 different types of basic Energy cards, show them to your opponent, and put them into your hand.  Shuffle your deck afterward.","[GL] Dragon Spark 
<br>Flip a coin.  If heads, this attack does 20 damage to each of your opponent's Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",C,FL,1,3.7,6.71,185.0,7.37,,Reverse Holofoil,
90333,Vibrava - 46/97,Vibrava 46 97,https://tcgplayer-cdn.tcgplayer.com/product/90333_200w.jpg,3,1376,https://cpt.tcgcsv.com/H8L,2023-12-28T22:20:40.807,1,46/97,Uncommon,Colorless,70,Stage 1,[2] Razor Wing (20),,None,None,1,0.75,1.14,1.87,1.07,,Normal,"<b>Poke-BODY</b> Levitate 
<br>If Vibrava has any basic Energy cards attached to it, Vibrava's Retreat Cost is 0."
90333,Vibrava - 46/97,Vibrava 46 97,https://tcgplayer-cdn.tcgplayer.com/product/90333_200w.jpg,3,1376,https://cpt.tcgcsv.com/H8L,2023-12-28T22:20:40.807,1,46/97,Uncommon,Colorless,70,Stage 1,[2] Razor Wing (20),,None,None,1,1.79,4.46,9.97,4.84,,Reverse Holofoil,"<b>Poke-BODY</b> Levitate 
<br>If Vibrava has any basic Energy cards attached to it, Vibrava's Retreat Cost is 0."
90334,Vibrava - 47/97,Vibrava 47 97,https://tcgplayer-cdn.tcgplayer.com/product/90334_200w.jpg,3,1376,https://cpt.tcgcsv.com/J8L,2024-05-30T21:10:22.27,1,47/97,Uncommon,Colorless,70,Stage 1,[1G] Dive (20),"[2L] Quick Turn (40x) 
<br>Flip 2 coins.  This attack does 40 damage times the number of heads.",None,None,1,0.15,0.53,4.99,0.49,0.32,Normal,
90334,Vibrava - 47/97,Vibrava 47 97,https://tcgplayer-cdn.tcgplayer.com/product/90334_200w.jpg,3,1376,https://cpt.tcgcsv.com/J8L,2024-05-30T21:10:22.27,1,47/97,Uncommon,Colorless,70,Stage 1,[1G] Dive (20),"[2L] Quick Turn (40x) 
<br>Flip 2 coins.  This attack does 40 damage times the number of heads.",None,None,1,1.79,3.0,4.0,2.69,,Reverse Holofoil,
90574,Whiscash,Whiscash,https://tcgplayer-cdn.tcgplayer.com/product/90574_200w.jpg,3,1376,https://cpt.tcgcsv.com/vfL,2023-12-28T15:41:29.707,1,48/97,Uncommon,Water,90,Stage 1,[1W] Surf (30),"[3F] Magnitude (60) 
<br>Does 10 damage to each Benched Pokemon (both yours and your opponent's).  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",G,None,2,1.34,2.43,4.04,3.7,,Normal,"<b>Poke-BODY</b> Submerge 
<br>As long as Whiscash is on your Bench, prevent all damage done to Whiscash by opponent's attacks."
90574,Whiscash,Whiscash,https://tcgplayer-cdn.tcgplayer.com/product/90574_200w.jpg,3,1376,https://cpt.tcgcsv.com/vfL,2023-12-28T15:41:29.707,1,48/97,Uncommon,Water,90,Stage 1,[1W] Surf (30),"[3F] Magnitude (60) 
<br>Does 10 damage to each Benched Pokemon (both yours and your opponent's).  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",G,None,2,12.35,13.92,24.99,19.0,,Reverse Holofoil,"<b>Poke-BODY</b> Submerge 
<br>As long as Whiscash is on your Bench, prevent all damage done to Whiscash by opponent's attacks."
90648,Wurmple,Wurmple,https://tcgplayer-cdn.tcgplayer.com/product/90648_200w.jpg,3,1376,https://cpt.tcgcsv.com/-gL,2023-12-28T15:41:21.65,1,81/97,Common,Grass,50,Basic,"[1] Call for Friends 
<br>Search your deck for Grass Basic Pokemon and put as many of them as you like onto your Bench.  Shuffle your deck afterward.","[1] String Shot (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",R,None,1,0.17,0.53,1.64,0.52,,Normal,
90648,Wurmple,Wurmple,https://tcgplayer-cdn.tcgplayer.com/product/90648_200w.jpg,3,1376,https://cpt.tcgcsv.com/-gL,2023-12-28T15:41:21.65,1,81/97,Common,Grass,50,Basic,"[1] Call for Friends 
<br>Search your deck for Grass Basic Pokemon and put as many of them as you like onto your Bench.  Shuffle your deck afterward.","[1] String Shot (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",R,None,1,1.82,2.6,3.99,1.69,,Reverse Holofoil,
98518,EX Dragon Booster Box,EX Dragon Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/98518_200w.jpg,3,1376,https://cpt.tcgcsv.com/nqP,2015-05-06T12:54:56.747,1,,,,,,,,,,,,,,,,,
98519,EX Dragon Booster Pack,EX Dragon Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/98519_200w.jpg,3,1376,https://cpt.tcgcsv.com/pqP,2017-07-22T16:56:55.143,1,,,,,,,,,,,845.0,1047.5,1250.0,,,Normal,
488300,"Dragon Theme Deck - ""FireFang"" [Salamence]",Dragon Theme Deck FireFang Salamence,https://tcgplayer-cdn.tcgplayer.com/product/488300_200w.jpg,3,1376,https://cpt.tcgcsv.com/0lW5,2023-03-15T13:07:25.543,1,,,,,,,,,,,,,,,,,"Who says fire and water don't mix? With attacks like Dragon Flame and Wave Splash they do! Turn the Dragons in this deck loose, and sink your fangs into your opponent!
<br><br><strong>Contents:</strong>
<br>• 1 60-card preconstructed deck
<br>• Damage counters
<br>• 1 coin"
