productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extResistance
87024,Magikarp,Magikarp,https://tcgplayer-cdn.tcgplayer.com/product/87024_200w.jpg,3,1375,https://cpt.tcgcsv.com/vQJ,2023-08-09T10:03:04.293,1,118/165,Common,Water,30,Basic,"[1] Flail (10x)
<br>This attack does 10 damage times the number of damage counters on Magikarp.",,L,1,8.65,11.57,50.0,11.05,,Normal,,
87024,Magikarp,Magikarp,https://tcgplayer-cdn.tcgplayer.com/product/87024_200w.jpg,3,1375,https://cpt.tcgcsv.com/vQJ,2023-08-09T10:03:04.293,1,118/165,Common,Water,30,Basic,"[1] Flail (10x)
<br>This attack does 10 damage times the number of damage counters on Magikarp.",,L,1,99.99,125.0,150.0,51.0,,Reverse Holofoil,,
87044,Magmar,Magmar,https://tcgplayer-cdn.tcgplayer.com/product/87044_200w.jpg,3,1375,https://cpt.tcgcsv.com/VQJ,2022-11-30T16:28:39.533,1,086/165,Uncommon,Fire,60,Basic,"[1R] Flaming Punch (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.","[2R] Thrash (30+)
<br>Flip a coin. If heads, this attack does 30 damage plus 10 more damage. If tails, Magmar does 10 damage to itself.",W,1,2.59,4.47,6.99,4.0,,Normal,,
87044,Magmar,Magmar,https://tcgplayer-cdn.tcgplayer.com/product/87044_200w.jpg,3,1375,https://cpt.tcgcsv.com/VQJ,2022-11-30T16:28:39.533,1,086/165,Uncommon,Fire,60,Basic,"[1R] Flaming Punch (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.","[2R] Thrash (30+)
<br>Flip a coin. If heads, this attack does 30 damage plus 10 more damage. If tails, Magmar does 10 damage to itself.",W,1,11.54,19.5,33.87,19.5,,Reverse Holofoil,,
87196,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/87196_200w.jpg,3,1375,https://cpt.tcgcsv.com/XTJ,2024-07-26T17:59:50.993,1,119/165,Common,Lightning,40,Basic,"[L] Thundershock (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",,F,1,0.89,1.57,4.99,1.64,,Normal,,
87196,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/87196_200w.jpg,3,1375,https://cpt.tcgcsv.com/XTJ,2024-07-26T17:59:50.993,1,119/165,Common,Lightning,40,Basic,"[L] Thundershock (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",,F,1,17.58,20.0,60.0,20.99,,Reverse Holofoil,,
87215,Marill,Marill,https://tcgplayer-cdn.tcgplayer.com/product/87215_200w.jpg,3,1375,https://cpt.tcgcsv.com/kVJ,2022-11-30T16:29:48.57,1,120/165,Common,Water,60,Basic,"[W] Bubble (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",[2] Tail Slap (20),L,1,1.84,4.21,8.0,4.21,,Normal,,
87215,Marill,Marill,https://tcgplayer-cdn.tcgplayer.com/product/87215_200w.jpg,3,1375,https://cpt.tcgcsv.com/kVJ,2022-11-30T16:29:48.57,1,120/165,Common,Water,60,Basic,"[W] Bubble (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",[2] Tail Slap (20),L,1,10.0,19.99,23.55,7.7,,Reverse Holofoil,,
87242,Mary's Impulse,Marys Impulse,https://tcgplayer-cdn.tcgplayer.com/product/87242_200w.jpg,3,1375,https://cpt.tcgcsv.com/SVJ,2022-11-30T16:30:21.033,1,142/165,Uncommon,Supporter,,,,,,,0.96,1.72,5.25,1.76,2.39,Normal,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Flip a coin until you get tails. For each heads, draw 2 cards.",
87242,Mary's Impulse,Marys Impulse,https://tcgplayer-cdn.tcgplayer.com/product/87242_200w.jpg,3,1375,https://cpt.tcgcsv.com/SVJ,2022-11-30T16:30:21.033,1,142/165,Uncommon,Supporter,,,,,,,8.35,8.82,11.0,9.98,,Reverse Holofoil,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Flip a coin until you get tails. For each heads, draw 2 cards.",
87252,Master Ball,Master Ball,https://tcgplayer-cdn.tcgplayer.com/product/87252_200w.jpg,3,1375,https://cpt.tcgcsv.com/3WJ,2022-11-30T16:30:38.853,1,143/165,Uncommon,Item,,,,,,,1.4,2.72,10.0,2.81,,Normal,"Look at 7 cards from the top of your deck. You may choose a Basic Pokémon or Evolution card from those cards, show it to your opponent, and put it into your hand. Shuffle the rest into your deck.",
87252,Master Ball,Master Ball,https://tcgplayer-cdn.tcgplayer.com/product/87252_200w.jpg,3,1375,https://cpt.tcgcsv.com/3WJ,2022-11-30T16:30:38.853,1,143/165,Uncommon,Item,,,,,,,5.7,12.98,17.58,15.0,,Reverse Holofoil,"Look at 7 cards from the top of your deck. You may choose a Basic Pokémon or Evolution card from those cards, show it to your opponent, and put it into your hand. Shuffle the rest into your deck.",
87288,Meganium (18),Meganium 18,https://tcgplayer-cdn.tcgplayer.com/product/87288_200w.jpg,3,1375,https://cpt.tcgcsv.com/NWJ,2022-11-30T16:33:22.883,1,018/165,Holo Rare,Grass,100,Stage 2,"[2GG] Poisonpowder (40)
<br>The Defending Pokémon is now Poisoned.",,R,2,62.0,102.45,120.0,86.27,,Holofoil,"<strong>Poké-POWER — Soothing Aroma</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may flip a coin. If heads, remove 1 damage counter from each of your Pokémon that has any. This power can't be used if Meganium is affected by a Special Condition.",W-30
87288,Meganium (18),Meganium 18,https://tcgplayer-cdn.tcgplayer.com/product/87288_200w.jpg,3,1375,https://cpt.tcgcsv.com/NWJ,2022-11-30T16:33:22.883,1,018/165,Holo Rare,Grass,100,Stage 2,"[2GG] Poisonpowder (40)
<br>The Defending Pokémon is now Poisoned.",,R,2,29.16,35.5,83.05,45.01,,Reverse Holofoil,"<strong>Poké-POWER — Soothing Aroma</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may flip a coin. If heads, remove 1 damage counter from each of your Pokémon that has any. This power can't be used if Meganium is affected by a Special Condition.",W-30
87289,Meganium (53),Meganium 53,https://tcgplayer-cdn.tcgplayer.com/product/87289_200w.jpg,3,1375,https://cpt.tcgcsv.com/PWJ,2022-11-30T16:33:58.277,1,053/165,Rare,Grass,100,Stage 2,"[G] Sleep Powder (20)
<br>The Defending Pokémon is now Asleep.",[1GG] Solarbeam (50),R,3,8.6,14.49,20.0,7.89,,Normal,,W-30
87289,Meganium (53),Meganium 53,https://tcgplayer-cdn.tcgplayer.com/product/87289_200w.jpg,3,1375,https://cpt.tcgcsv.com/PWJ,2022-11-30T16:33:58.277,1,053/165,Rare,Grass,100,Stage 2,"[G] Sleep Powder (20)
<br>The Defending Pokémon is now Asleep.",[1GG] Solarbeam (50),R,3,21.97,23.23,33.0,13.5,,Reverse Holofoil,,W-30
87290,Meganium (54),Meganium 54,https://tcgplayer-cdn.tcgplayer.com/product/87290_200w.jpg,3,1375,https://cpt.tcgcsv.com/QWJ,2022-11-30T16:35:21.057,1,054/165,Rare,Grass,100,Stage 2,"[2GG] Poisonpowder (40)
<br>The Defending Pokémon is now Poisoned.",,R,2,4.69,9.0,20.0,9.49,,Normal,"<strong>Poké-POWER — Soothing Aroma</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may flip a coin. If heads, remove 1 damage counter from each of your Pokémon that has any. This power can't be used if Meganium is affected by a Special Condition.",W-30
87290,Meganium (54),Meganium 54,https://tcgplayer-cdn.tcgplayer.com/product/87290_200w.jpg,3,1375,https://cpt.tcgcsv.com/QWJ,2022-11-30T16:35:21.057,1,054/165,Rare,Grass,100,Stage 2,"[2GG] Poisonpowder (40)
<br>The Defending Pokémon is now Poisoned.",,R,2,25.0,28.87,35.0,8.35,,Reverse Holofoil,"<strong>Poké-POWER — Soothing Aroma</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may flip a coin. If heads, remove 1 damage counter from each of your Pokémon that has any. This power can't be used if Meganium is affected by a Special Condition.",W-30
87315,Meowth,Meowth,https://tcgplayer-cdn.tcgplayer.com/product/87315_200w.jpg,3,1375,https://cpt.tcgcsv.com/kXJ,2022-11-30T16:36:02.733,1,121/165,Common,Colorless,50,Basic,"[1] Double Scratch (10x)
<br>Flip 2 coins. This attack does 10 damage times the number of heads.","[2] Pay Day (10)
<br>Flip a coin. If heads, draw a card.",F,1,0.51,1.81,9.07,1.87,,Normal,,
87315,Meowth,Meowth,https://tcgplayer-cdn.tcgplayer.com/product/87315_200w.jpg,3,1375,https://cpt.tcgcsv.com/kXJ,2022-11-30T16:36:02.733,1,121/165,Common,Colorless,50,Basic,"[1] Double Scratch (10x)
<br>Flip 2 coins. This attack does 10 damage times the number of heads.","[2] Pay Day (10)
<br>Flip a coin. If heads, draw a card.",F,1,33.0,43.44,51.99,12.99,,Reverse Holofoil,,
87370,Metal Energy,Metal Energy,https://tcgplayer-cdn.tcgplayer.com/product/87370_200w.jpg,3,1375,https://cpt.tcgcsv.com/qZJ,2022-11-30T16:40:55.417,1,159/165,Rare,Special Energy,,,,,,,5.08,6.17,15.0,5.83,,Normal,"Damage done by attacks to the Pokémon Metal Energy is attached to is reduced by 10 <em>(after applying Weakness and Resistance)</em>. If the Pokémon Metal Energy is attached to isn't Metal, whenever it damages a Pokémon by an attack, reduce that damage by 10 <em>(after applying Weakness and Resistance)</em>.
<br>
Metal Energy provides Metal Energy. <em>(Doesn't count as a basic Energy card.)</em>",
87370,Metal Energy,Metal Energy,https://tcgplayer-cdn.tcgplayer.com/product/87370_200w.jpg,3,1375,https://cpt.tcgcsv.com/qZJ,2022-11-30T16:40:55.417,1,159/165,Rare,Special Energy,,,,,,,8.35,10.05,13.49,10.47,,Reverse Holofoil,"Damage done by attacks to the Pokémon Metal Energy is attached to is reduced by 10 <em>(after applying Weakness and Resistance)</em>. If the Pokémon Metal Energy is attached to isn't Metal, whenever it damages a Pokémon by an attack, reduce that damage by 10 <em>(after applying Weakness and Resistance)</em>.
<br>
Metal Energy provides Metal Energy. <em>(Doesn't count as a basic Energy card.)</em>",
87388,Metapod,Metapod,https://tcgplayer-cdn.tcgplayer.com/product/87388_200w.jpg,3,1375,https://cpt.tcgcsv.com/NZJ,2022-11-30T16:43:12.23,1,087/165,Uncommon,Grass,60,Stage 1,[1] Rollout (10),,R,2,1.11,3.62,6.99,4.09,3.0,Normal,<strong>Poké-BODY — Exoskeleton</strong>,
87388,Metapod,Metapod,https://tcgplayer-cdn.tcgplayer.com/product/87388_200w.jpg,3,1375,https://cpt.tcgcsv.com/NZJ,2022-11-30T16:43:12.23,1,087/165,Uncommon,Grass,60,Stage 1,[1] Rollout (10),,R,2,17.67,21.89,55.0,18.97,,Reverse Holofoil,<strong>Poké-BODY — Exoskeleton</strong>,
87396,Mew (19),Mew 19,https://tcgplayer-cdn.tcgplayer.com/product/87396_200w.jpg,3,1375,https://cpt.tcgcsv.com/XZJ,2022-11-30T16:44:02.53,1,019/165,Holo Rare,Psychic,50,Basic,"[1P] Super Psywave
<br>Choose 1 of you opponent's Pokémon. Count the number of Energy cards attached to that Pokémon. Put that many damage counters on the Pokémon.",,P,1,250.0,294.62,339.24,250.0,,Holofoil,,
87398,Mew (55),Mew 55,https://tcgplayer-cdn.tcgplayer.com/product/87398_200w.jpg,3,1375,https://cpt.tcgcsv.com/-ZJ,2022-11-30T16:44:40.557,1,055/165,Rare,Psychic,50,Basic,"[1P] Super Psywave
<br>Choose 1 of you opponent's Pokémon. Count the number of Energy cards attached to that Pokémon. Put that many damage counters on the Pokémon.",,P,1,59.99,100.0,155.0,51.34,,Normal,,
87398,Mew (55),Mew 55,https://tcgplayer-cdn.tcgplayer.com/product/87398_200w.jpg,3,1375,https://cpt.tcgcsv.com/-ZJ,2022-11-30T16:44:40.557,1,055/165,Rare,Psychic,50,Basic,"[1P] Super Psywave
<br>Choose 1 of you opponent's Pokémon. Count the number of Energy cards attached to that Pokémon. Put that many damage counters on the Pokémon.",,P,1,30.48,30.48,30.48,133.68,,Reverse Holofoil,,
87418,Mewtwo (20),Mewtwo 20,https://tcgplayer-cdn.tcgplayer.com/product/87418_200w.jpg,3,1375,https://cpt.tcgcsv.com/n-J,2024-09-06T11:38:50.137,1,020/165,Holo Rare,Psychic,70,Basic,"[1] Hypnosis
<br>Flip a coin. If heads, the Defending Pokémon is now Asleep.","[1PP] Psychic (20+)
<br>This attack does 20 damage plus 10 more damage for each Energy card attached to the Defending Pokémon.",P,2,349.98,400.98,499.99,361.31,,Holofoil,,
87418,Mewtwo (20),Mewtwo 20,https://tcgplayer-cdn.tcgplayer.com/product/87418_200w.jpg,3,1375,https://cpt.tcgcsv.com/n-J,2024-09-06T11:38:50.137,1,020/165,Holo Rare,Psychic,70,Basic,"[1] Hypnosis
<br>Flip a coin. If heads, the Defending Pokémon is now Asleep.","[1PP] Psychic (20+)
<br>This attack does 20 damage plus 10 more damage for each Energy card attached to the Defending Pokémon.",P,2,181.9,199.99,242.05,199.99,,Reverse Holofoil,,
87420,Mewtwo (56),Mewtwo 56,https://tcgplayer-cdn.tcgplayer.com/product/87420_200w.jpg,3,1375,https://cpt.tcgcsv.com/q-J,2022-11-30T16:46:02.31,1,056/165,Rare,Psychic,70,Basic,"[1] Hypnosis
<br>Flip a coin. If heads, the Defending Pokémon is now Asleep.","[1PP] Psychic (20+)
<br>This attack does 20 damage plus 10 more damage for each Energy card attached to the Defending Pokémon.",P,2,10.49,25.0,40.0,36.4,,Normal,,
87575,Moo-Moo Milk,Moo Moo Milk,https://tcgplayer-cdn.tcgplayer.com/product/87575_200w.jpg,3,1375,https://cpt.tcgcsv.com/w2K,2022-11-30T16:46:31.91,1,155/165,Common,Item,,,,,,,0.1,0.86,3.0,0.96,,Normal,"Choose 1 of your Pokémon. Flip 2 coins. Remove 2 damage counters times the number of heads from that Pokémon. If the Pokémon has fewer damage counters than that, remove all of them.",
87575,Moo-Moo Milk,Moo Moo Milk,https://tcgplayer-cdn.tcgplayer.com/product/87575_200w.jpg,3,1375,https://cpt.tcgcsv.com/w2K,2022-11-30T16:46:31.91,1,155/165,Common,Item,,,,,,,15.0,15.0,15.0,15.24,,Reverse Holofoil,"Choose 1 of your Pokémon. Flip 2 coins. Remove 2 damage counters times the number of heads from that Pokémon. If the Pokémon has fewer damage counters than that, remove all of them.",
87635,Multi Technical Machine 01,Multi Technical Machine 01,https://tcgplayer-cdn.tcgplayer.com/product/87635_200w.jpg,3,1375,https://cpt.tcgcsv.com/K3K,2023-08-24T13:23:45.7,1,144/165,Uncommon,Trainer,,,"[1] Paralyzing Gaze
<br>The Defending Pokémon is now Paralyzed.",,,,0.8,1.59,9.9,1.59,,Normal,"Attach this card to 1 of your Pokémon in play. That Pokémon may use this card's attack instead of its own. At the end of your turn, discard Multi Technical Machine 01.",
87635,Multi Technical Machine 01,Multi Technical Machine 01,https://tcgplayer-cdn.tcgplayer.com/product/87635_200w.jpg,3,1375,https://cpt.tcgcsv.com/K3K,2023-08-24T13:23:45.7,1,144/165,Uncommon,Trainer,,,"[1] Paralyzing Gaze
<br>The Defending Pokémon is now Paralyzed.",,,,3.62,4.0,7.15,7.19,,Reverse Holofoil,"Attach this card to 1 of your Pokémon in play. That Pokémon may use this card's attack instead of its own. At the end of your turn, discard Multi Technical Machine 01.",
87765,Ninetales (21),Ninetales 21,https://tcgplayer-cdn.tcgplayer.com/product/87765_200w.jpg,3,1375,https://cpt.tcgcsv.com/k7K,2022-11-30T16:49:16.047,1,021/165,Holo Rare,Fire,80,Stage 1,"[1R] Mislead
<br>Flip 2 coins. If either of them is heads, the Defending Pokémon is now Confused.","[3] Ethereal Flame (30+)
<br>Discard all Fire Energy cards attached to Ninetales. This attack does 30 damage plus 10 more damage for each card discarded this way.",W,1,89.0,94.5,99.99,74.99,,Holofoil,,
87765,Ninetales (21),Ninetales 21,https://tcgplayer-cdn.tcgplayer.com/product/87765_200w.jpg,3,1375,https://cpt.tcgcsv.com/k7K,2022-11-30T16:49:16.047,1,021/165,Holo Rare,Fire,80,Stage 1,"[1R] Mislead
<br>Flip 2 coins. If either of them is heads, the Defending Pokémon is now Confused.","[3] Ethereal Flame (30+)
<br>Discard all Fire Energy cards attached to Ninetales. This attack does 30 damage plus 10 more damage for each card discarded this way.",W,1,31.79,34.81,40.2,37.67,,Reverse Holofoil,,
87766,Ninetales (57),Ninetales 57,https://tcgplayer-cdn.tcgplayer.com/product/87766_200w.jpg,3,1375,https://cpt.tcgcsv.com/l7K,2022-11-30T16:49:51.62,1,057/165,Rare,Fire,80,Stage 1,"[1R] Mislead
<br>Flip 2 coins. If either of them is heads, the Defending Pokémon is now Confused.","[3] Ethereal Flame (30+)
<br>Discard all Fire Energy cards attached to Ninetales. This attack does 30 damage plus 10 more damage for each card discarded this way.",W,1,9.59,13.43,16.17,9.8,,Normal,,
87766,Ninetales (57),Ninetales 57,https://tcgplayer-cdn.tcgplayer.com/product/87766_200w.jpg,3,1375,https://cpt.tcgcsv.com/l7K,2022-11-30T16:49:51.62,1,057/165,Rare,Fire,80,Stage 1,"[1R] Mislead
<br>Flip 2 coins. If either of them is heads, the Defending Pokémon is now Confused.","[3] Ethereal Flame (30+)
<br>Discard all Fire Energy cards attached to Ninetales. This attack does 30 damage plus 10 more damage for each card discarded this way.",W,1,14.0,30.17,35.09,26.32,,Reverse Holofoil,,
87840,Oddish,Oddish,https://tcgplayer-cdn.tcgplayer.com/product/87840_200w.jpg,3,1375,https://cpt.tcgcsv.com/Q8K,2024-07-26T17:59:51.213,1,122/165,Common,Grass,50,Basic,[1] Tackle (10),"[1G] Sleep Seed (10)
<br>The Defending Pokémon is now Asleep.",P,1,0.35,1.0,4.99,1.07,,Normal,,
87840,Oddish,Oddish,https://tcgplayer-cdn.tcgplayer.com/product/87840_200w.jpg,3,1375,https://cpt.tcgcsv.com/Q8K,2024-07-26T17:59:51.213,1,122/165,Common,Grass,50,Basic,[1] Tackle (10),"[1G] Sleep Seed (10)
<br>The Defending Pokémon is now Asleep.",P,1,5.49,10.74,25.0,13.33,,Reverse Holofoil,,
88013,Pichu (22),Pichu 22,https://tcgplayer-cdn.tcgplayer.com/product/88013_200w.jpg,3,1375,https://cpt.tcgcsv.com/hdK,2022-11-30T16:52:19.31,1,022/165,Holo Rare,Lightning,30,Basic,"[L] Energy Patch
<br>Take a basic Energy card attached to 1 of your Pokémon and attach it to another of your Pokémon.",,,1,80.0,198.68,199.99,116.98,,Holofoil,"<em>If your Active Pokémon is a Baby Pokémon and your opponent announces an attack, your opponent flips a coin (before doing anything else). If tails, your opponent's turn ends.</em>",
88013,Pichu (22),Pichu 22,https://tcgplayer-cdn.tcgplayer.com/product/88013_200w.jpg,3,1375,https://cpt.tcgcsv.com/hdK,2022-11-30T16:52:19.31,1,022/165,Holo Rare,Lightning,30,Basic,"[L] Energy Patch
<br>Take a basic Energy card attached to 1 of your Pokémon and attach it to another of your Pokémon.",,,1,37.99,40.0,50.29,48.24,,Reverse Holofoil,"<em>If your Active Pokémon is a Baby Pokémon and your opponent announces an attack, your opponent flips a coin (before doing anything else). If tails, your opponent's turn ends.</em>",
88015,Pichu (58),Pichu 58,https://tcgplayer-cdn.tcgplayer.com/product/88015_200w.jpg,3,1375,https://cpt.tcgcsv.com/kdK,2022-11-30T16:52:52.247,1,058/165,Rare,Lightning,30,Basic,"[L] Energy Patch
<br>Take a basic Energy card attached to 1 of your Pokémon and attach it to another of your Pokémon.",,,1,13.29,18.15,23.0,15.39,,Normal,"<em>If your Active Pokémon is a Baby Pokémon and your opponent announces an attack, your opponent flips a coin (before doing anything else). If tails, your opponent's turn ends.</em>",
88015,Pichu (58),Pichu 58,https://tcgplayer-cdn.tcgplayer.com/product/88015_200w.jpg,3,1375,https://cpt.tcgcsv.com/kdK,2022-11-30T16:52:52.247,1,058/165,Rare,Lightning,30,Basic,"[L] Energy Patch
<br>Take a basic Energy card attached to 1 of your Pokémon and attach it to another of your Pokémon.",,,1,29.94,36.54,45.0,34.36,,Reverse Holofoil,"<em>If your Active Pokémon is a Baby Pokémon and your opponent announces an attack, your opponent flips a coin (before doing anything else). If tails, your opponent's turn ends.</em>",
88027,Pidgeot (23),Pidgeot 23,https://tcgplayer-cdn.tcgplayer.com/product/88027_200w.jpg,3,1375,https://cpt.tcgcsv.com/zdK,2022-11-30T16:54:19.933,1,023/165,Holo Rare,Colorless,80,Stage 2,"[3] Sharp Beak (20+)
<br>Flip a coin. If heads, this attack does 20 damage plus 30 more damage.",,L,,72.63,81.66,145.0,67.59,,Holofoil,"<strong>Poké-POWER — Beating Wings</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Pidgeot is your Active Pokémon, you may shuffle 1 of your Benched Pokémon and all cards attached to it into your deck. This power can't be used if Pidgeot is affected by a Special Condition.",F-30
88027,Pidgeot (23),Pidgeot 23,https://tcgplayer-cdn.tcgplayer.com/product/88027_200w.jpg,3,1375,https://cpt.tcgcsv.com/zdK,2022-11-30T16:54:19.933,1,023/165,Holo Rare,Colorless,80,Stage 2,"[3] Sharp Beak (20+)
<br>Flip a coin. If heads, this attack does 20 damage plus 30 more damage.",,L,,40.0,74.16,75.0,39.39,,Reverse Holofoil,"<strong>Poké-POWER — Beating Wings</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Pidgeot is your Active Pokémon, you may shuffle 1 of your Benched Pokémon and all cards attached to it into your deck. This power can't be used if Pidgeot is affected by a Special Condition.",F-30
88029,Pidgeot (59),Pidgeot 59,https://tcgplayer-cdn.tcgplayer.com/product/88029_200w.jpg,3,1375,https://cpt.tcgcsv.com/CdK,2022-11-30T16:56:36.22,1,059/165,Rare,Colorless,80,Stage 2,"[3] Sharp Beak (20+)
<br>Flip a coin. If heads, this attack does 20 damage plus 30 more damage.",,L,,8.0,15.0,22.99,13.07,,Normal,"<strong>Poké-POWER — Beating Wings</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Pidgeot is your Active Pokémon, you may shuffle 1 of your Benched Pokémon and all cards attached to it into your deck. This power can't be used if Pidgeot is affected by a Special Condition.",F-30
88029,Pidgeot (59),Pidgeot 59,https://tcgplayer-cdn.tcgplayer.com/product/88029_200w.jpg,3,1375,https://cpt.tcgcsv.com/CdK,2022-11-30T16:56:36.22,1,059/165,Rare,Colorless,80,Stage 2,"[3] Sharp Beak (20+)
<br>Flip a coin. If heads, this attack does 20 damage plus 30 more damage.",,L,,12.95,13.99,80.0,19.5,,Reverse Holofoil,"<strong>Poké-POWER — Beating Wings</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Pidgeot is your Active Pokémon, you may shuffle 1 of your Benched Pokémon and all cards attached to it into your deck. This power can't be used if Pidgeot is affected by a Special Condition.",F-30
88039,Pidgeotto,Pidgeotto,https://tcgplayer-cdn.tcgplayer.com/product/88039_200w.jpg,3,1375,https://cpt.tcgcsv.com/PdK,2022-11-30T16:57:21.137,1,088/165,Uncommon,Colorless,90,Stage 1,"[2] Whirlwind (20)
<br>If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches the Defending Pokémon with it. <em>(Do the damage before switching the Pokémon.)</em>",,L,,4.94,5.61,8.0,5.61,,Normal,,F-30
88039,Pidgeotto,Pidgeotto,https://tcgplayer-cdn.tcgplayer.com/product/88039_200w.jpg,3,1375,https://cpt.tcgcsv.com/PdK,2022-11-30T16:57:21.137,1,088/165,Uncommon,Colorless,90,Stage 1,"[2] Whirlwind (20)
<br>If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches the Defending Pokémon with it. <em>(Do the damage before switching the Pokémon.)</em>",,L,,19.95,20.45,49.0,19.12,,Reverse Holofoil,,F-30
88047,Pidgey,Pidgey,https://tcgplayer-cdn.tcgplayer.com/product/88047_200w.jpg,3,1375,https://cpt.tcgcsv.com/ZdK,2022-11-30T16:58:24.937,1,123/165,Common,Colorless,40,Basic,[1] Peck (10),"[2] Fury Strikes (10x)
<br>Flip 3 coins. This attack does 10 damage times the number of heads.",L,1,2.24,3.89,6.99,4.0,,Normal,,F-30
88047,Pidgey,Pidgey,https://tcgplayer-cdn.tcgplayer.com/product/88047_200w.jpg,3,1375,https://cpt.tcgcsv.com/ZdK,2022-11-30T16:58:24.937,1,123/165,Common,Colorless,40,Basic,[1] Peck (10),"[2] Fury Strikes (10x)
<br>Flip 3 coins. This attack does 10 damage times the number of heads.",L,1,16.99,19.05,22.22,17.72,,Reverse Holofoil,,F-30
88076,Pikachu,Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/88076_200w.jpg,3,1375,https://cpt.tcgcsv.com/xfK,2022-11-30T16:58:58.2,1,124/165,Common,Lightning,50,Basic,"[1] Lightning Tail
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",[1L] Tackle (20),F,1,4.75,8.4,24.99,8.41,,Normal,,
88076,Pikachu,Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/88076_200w.jpg,3,1375,https://cpt.tcgcsv.com/xfK,2022-11-30T16:58:58.2,1,124/165,Common,Lightning,50,Basic,"[1] Lightning Tail
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",[1L] Tackle (20),F,1,35.25,39.11,50.39,45.76,,Reverse Holofoil,,
88229,Pokemon Nurse,Pokemon Nurse,https://tcgplayer-cdn.tcgplayer.com/product/88229_200w.jpg,3,1375,https://cpt.tcgcsv.com/CjK,2022-11-30T16:59:29.287,1,145/165,Uncommon,Supporter,,,,,,,4.12,5.16,10.0,5.29,,Normal,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Remove all damage counters from one of your Pokémon. Then discard all Energy cards attached to it, if any.",
88229,Pokemon Nurse,Pokemon Nurse,https://tcgplayer-cdn.tcgplayer.com/product/88229_200w.jpg,3,1375,https://cpt.tcgcsv.com/CjK,2022-11-30T16:59:29.287,1,145/165,Uncommon,Supporter,,,,,,,17.97,20.49,25.79,25.36,,Reverse Holofoil,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Remove all damage counters from one of your Pokémon. Then discard all Energy cards attached to it, if any.",
88238,Pokemon Reversal,Pokemon Reversal,https://tcgplayer-cdn.tcgplayer.com/product/88238_200w.jpg,3,1375,https://cpt.tcgcsv.com/NjK,2022-11-30T16:59:59.447,1,146/165,Uncommon,Item,,,,,,,1.87,2.99,5.97,2.99,,Normal,"Choose 1 of your opponent's Benched Pokémon. Flip a coin. If heads, switch that Pokémon with the Defending Pokémon.",
88238,Pokemon Reversal,Pokemon Reversal,https://tcgplayer-cdn.tcgplayer.com/product/88238_200w.jpg,3,1375,https://cpt.tcgcsv.com/NjK,2022-11-30T16:59:59.447,1,146/165,Uncommon,Item,,,,,,,5.07,10.12,10.49,10.26,,Reverse Holofoil,"Choose 1 of your opponent's Benched Pokémon. Flip a coin. If heads, switch that Pokémon with the Defending Pokémon.",
88256,Poliwag,Poliwag,https://tcgplayer-cdn.tcgplayer.com/product/88256_200w.jpg,3,1375,https://cpt.tcgcsv.com/8kK,2022-11-30T17:00:24.503,1,125/165,Common,Water,50,Basic,[1] Headbutt (10),[1W] Rollout (20),L,1,6.01,7.52,15.39,7.52,,Normal,,
88256,Poliwag,Poliwag,https://tcgplayer-cdn.tcgplayer.com/product/88256_200w.jpg,3,1375,https://cpt.tcgcsv.com/8kK,2022-11-30T17:00:24.503,1,125/165,Common,Water,50,Basic,[1] Headbutt (10),[1W] Rollout (20),L,1,13.3,18.03,27.0,35.0,,Reverse Holofoil,,
