productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText
89428,Solrock,Solrock,https://tcgplayer-cdn.tcgplayer.com/product/89428_200w.jpg,3,1405,https://cpt.tcgcsv.com/BNK,2023-09-25T18:57:19.163,1,85/106,Common,Fighting,70,Basic,"[F] Sol Charge (20)
<br>
Search your discard pile for a basic Energy card and attach it to 1 of your Benched Pokémon.",,G+20,,1,0.1,0.25,1.0,0.29,0.17,Normal,"<strong>Poké-BODY — Sunlight</strong>
<br>
If you have Lunatone in play, damage done to your opponent's Pokémon by your Psychic or Fighting Pokémon isn't affected by Resistance."
89428,Solrock,Solrock,https://tcgplayer-cdn.tcgplayer.com/product/89428_200w.jpg,3,1405,https://cpt.tcgcsv.com/BNK,2023-09-25T18:57:19.163,1,85/106,Common,Fighting,70,Basic,"[F] Sol Charge (20)
<br>
Search your discard pile for a basic Energy card and attach it to 1 of your Benched Pokémon.",,G+20,,1,0.4,0.79,2.99,1.47,,Reverse Holofoil,"<strong>Poké-BODY — Sunlight</strong>
<br>
If you have Lunatone in play, damage done to your opponent's Pokémon by your Psychic or Fighting Pokémon isn't affected by Resistance."
89657,Swablu,Swablu,https://tcgplayer-cdn.tcgplayer.com/product/89657_200w.jpg,3,1405,https://cpt.tcgcsv.com/9TK,2023-09-25T18:57:46.907,1,86/106,Common,Colorless,40,Basic,"[1] Super Speed
<br>
Flip a coin. If heads, prevent all effects of an attack, including damage, done to Swablu during your opponent's next turn.","[2] Shoot Through (10)
<br>
Does 10 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",L+10,F-20,1,0.21,0.4,0.99,0.53,,Normal,
89657,Swablu,Swablu,https://tcgplayer-cdn.tcgplayer.com/product/89657_200w.jpg,3,1405,https://cpt.tcgcsv.com/9TK,2023-09-25T18:57:46.907,1,86/106,Common,Colorless,40,Basic,"[1] Super Speed
<br>
Flip a coin. If heads, prevent all effects of an attack, including damage, done to Swablu during your opponent's next turn.","[2] Shoot Through (10)
<br>
Does 10 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",L+10,F-20,1,0.19,1.04,6.62,2.22,,Reverse Holofoil,
89680,Swampert,Swampert,https://tcgplayer-cdn.tcgplayer.com/product/89680_200w.jpg,3,1405,https://cpt.tcgcsv.com/DTK,2023-09-25T18:52:34.643,1,9/106,Holo Rare,Water,130,Stage 2,"[2WW] Hammer Arm (80)
<br>
Discard the top card from your opponent's deck.",,G+30,,2,15.0,19.01,21.0,17.46,,Holofoil,"<strong>Poké-POWER — Wash Out</strong>
<br>
As often as you like during your turn <em>(before your attack)</em>, you may move a Water or Fighting Energy attached to 1 of your Benched Pokémon to your Active Pokémon. This power can't be used if Swampert is affected by a Special Condition."
89680,Swampert,Swampert,https://tcgplayer-cdn.tcgplayer.com/product/89680_200w.jpg,3,1405,https://cpt.tcgcsv.com/DTK,2023-09-25T18:52:34.643,1,9/106,Holo Rare,Water,130,Stage 2,"[2WW] Hammer Arm (80)
<br>
Discard the top card from your opponent's deck.",,G+30,,2,10.49,27.74,44.99,11.53,,Reverse Holofoil,"<strong>Poké-POWER — Wash Out</strong>
<br>
As often as you like during your turn <em>(before your attack)</em>, you may move a Water or Fighting Energy attached to 1 of your Benched Pokémon to your Active Pokémon. This power can't be used if Swampert is affected by a Special Condition."
89744,Tangela,Tangela,https://tcgplayer-cdn.tcgplayer.com/product/89744_200w.jpg,3,1405,https://cpt.tcgcsv.com/VVK,2023-09-25T18:57:49.85,1,87/106,Common,Grass,70,Basic,"[1] Vine Invite
<br>
Switch 1 of your opponent's Benched Pokémon with 1 of the Defending Pokémon.","[1G] Grass Knot (20+)
<br>
Does 20 damage plus 10 more damage for each Energy in the Defending Pokémon's Retreat Cost (after applying effects to the Retreat Cost).",R+10,,2,0.18,0.4,0.99,0.44,,Normal,
89744,Tangela,Tangela,https://tcgplayer-cdn.tcgplayer.com/product/89744_200w.jpg,3,1405,https://cpt.tcgcsv.com/VVK,2023-09-25T18:57:49.85,1,87/106,Common,Grass,70,Basic,"[1] Vine Invite
<br>
Switch 1 of your opponent's Benched Pokémon with 1 of the Defending Pokémon.","[1G] Grass Knot (20+)
<br>
Does 20 damage plus 10 more damage for each Energy in the Defending Pokémon's Retreat Cost (after applying effects to the Retreat Cost).",R+10,,2,0.83,4.63,5.99,4.63,,Reverse Holofoil,
89751,Tangrowth,Tangrowth,https://tcgplayer-cdn.tcgplayer.com/product/89751_200w.jpg,3,1405,https://cpt.tcgcsv.com/2WK,2023-09-25T18:52:38.267,1,10/106,Holo Rare,Grass,110,Stage 1,"[G] Power Whip
<br>
Choose 1 of your opponent's Pokémon. This attack does 10 damage for each basic Energy card attached to Tangrowth to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[2GG] Stick and Absorb (60)
<br>
Remove 3 damage counters from Tangrowth. The Defending Pokémon can't retreat during your opponent's next turn.",R+30,W-20,2,2.49,3.33,5.69,3.7,,Holofoil,
89751,Tangrowth,Tangrowth,https://tcgplayer-cdn.tcgplayer.com/product/89751_200w.jpg,3,1405,https://cpt.tcgcsv.com/2WK,2023-09-25T18:52:38.267,1,10/106,Holo Rare,Grass,110,Stage 1,"[G] Power Whip
<br>
Choose 1 of your opponent's Pokémon. This attack does 10 damage for each basic Energy card attached to Tangrowth to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[2GG] Stick and Absorb (60)
<br>
Remove 3 damage counters from Tangrowth. The Defending Pokémon can't retreat during your opponent's next turn.",R+30,W-20,2,2.0,4.95,7.2,2.83,,Reverse Holofoil,
89923,Togekiss,Togekiss,https://tcgplayer-cdn.tcgplayer.com/product/89923_200w.jpg,3,1405,https://cpt.tcgcsv.com/t-K,2023-09-25T18:52:41.55,1,11/106,Holo Rare,Colorless,120,Stage 2,"[3] Air Scroll (40+)
<br>
Flip a coin. If heads, this attack does 40 damage plus 30 more damage. If tails, remove 3 damage counters from Togekiss.",,L+30,F-20,1,3.5,12.44,19.99,15.65,,Holofoil,"<strong>Poké-POWER — Serene Grace</strong>
<br>
Once during your turn, when you play Togekiss from your hand to evolve 1 of your Pokémon, you may look at the top 10 cards of your deck, choose as many basic Energy cards as you like, and attach them to your Pokémon in any way you like. Put the other cards back on top of your deck. Shuffle your deck afterward."
89923,Togekiss,Togekiss,https://tcgplayer-cdn.tcgplayer.com/product/89923_200w.jpg,3,1405,https://cpt.tcgcsv.com/t-K,2023-09-25T18:52:41.55,1,11/106,Holo Rare,Colorless,120,Stage 2,"[3] Air Scroll (40+)
<br>
Flip a coin. If heads, this attack does 40 damage plus 30 more damage. If tails, remove 3 damage counters from Togekiss.",,L+30,F-20,1,5.0,8.99,13.6,16.57,,Reverse Holofoil,"<strong>Poké-POWER — Serene Grace</strong>
<br>
Once during your turn, when you play Togekiss from your hand to evolve 1 of your Pokémon, you may look at the top 10 cards of your deck, choose as many basic Energy cards as you like, and attach them to your Pokémon in any way you like. Put the other cards back on top of your deck. Shuffle your deck afterward."
89934,Togepi,Togepi,https://tcgplayer-cdn.tcgplayer.com/product/89934_200w.jpg,3,1405,https://cpt.tcgcsv.com/J-K,2023-09-25T18:58:00.73,1,88/106,Common,Colorless,50,Basic,"[1] Yawn
<br>
The Defending Pokémon is now Asleep.","[1] Find a Friend 
<br>
Flip a coin. If heads, search your deck for a Pokémon, show it to your opponent, and put it into your hand. Shuffle your deck afterward.",F+10,,1,0.17,0.49,1.69,0.46,,Normal,
89934,Togepi,Togepi,https://tcgplayer-cdn.tcgplayer.com/product/89934_200w.jpg,3,1405,https://cpt.tcgcsv.com/J-K,2023-09-25T18:58:00.73,1,88/106,Common,Colorless,50,Basic,"[1] Yawn
<br>
The Defending Pokémon is now Asleep.","[1] Find a Friend 
<br>
Flip a coin. If heads, search your deck for a Pokémon, show it to your opponent, and put it into your hand. Shuffle your deck afterward.",F+10,,1,1.99,2.49,2.99,2.01,,Reverse Holofoil,
89943,Togetic,Togetic,https://tcgplayer-cdn.tcgplayer.com/product/89943_200w.jpg,3,1405,https://cpt.tcgcsv.com/T-K,2023-09-25T18:55:30.203,1,55/106,Uncommon,Colorless,70,Stage 1,[2] Speed Dive (20),"[3] Sweet Kiss (50)
<br
Your opponent may draw a card.",L+20,F-20,1,0.35,0.73,2.49,0.99,,Normal,
89943,Togetic,Togetic,https://tcgplayer-cdn.tcgplayer.com/product/89943_200w.jpg,3,1405,https://cpt.tcgcsv.com/T-K,2023-09-25T18:55:30.203,1,55/106,Uncommon,Colorless,70,Stage 1,[2] Speed Dive (20),"[3] Sweet Kiss (50)
<br
Your opponent may draw a card.",L+20,F-20,1,2.18,3.49,5.99,4.86,,Reverse Holofoil,
89960,Torchic,Torchic,https://tcgplayer-cdn.tcgplayer.com/product/89960_200w.jpg,3,1405,https://cpt.tcgcsv.com/d_K,2023-09-25T18:58:41.02,1,89/106,Common,Fire,50,Basic,[0] Peck (10),"[R] Singe
<br>
The Defending Pokémon is now Burned.",W+10,,1,0.19,0.4,1.25,0.49,,Normal,
89960,Torchic,Torchic,https://tcgplayer-cdn.tcgplayer.com/product/89960_200w.jpg,3,1405,https://cpt.tcgcsv.com/d_K,2023-09-25T18:58:41.02,1,89/106,Common,Fire,50,Basic,[0] Peck (10),"[R] Singe
<br>
The Defending Pokémon is now Burned.",W+10,,1,4.56,5.81,7.69,9.49,,Reverse Holofoil,
90039,Treecko,Treecko,https://tcgplayer-cdn.tcgplayer.com/product/90039_200w.jpg,3,1405,https://cpt.tcgcsv.com/P0L,2023-09-25T18:58:44.017,1,90/106,Common,Grass,50,Basic,"[1] Energy Ball (10+)
<br>
Does 10 damage plus 10 more damage for each Energy attached to Treecko but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","[1G] Absorb (20)
<br>
Remove 1 damage counter from Treecko.",R+10,W-20,1,0.14,0.5,1.49,0.7,,Normal,
90039,Treecko,Treecko,https://tcgplayer-cdn.tcgplayer.com/product/90039_200w.jpg,3,1405,https://cpt.tcgcsv.com/P0L,2023-09-25T18:58:44.017,1,90/106,Common,Grass,50,Basic,"[1] Energy Ball (10+)
<br>
Does 10 damage plus 10 more damage for each Energy attached to Treecko but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","[1G] Absorb (20)
<br>
Remove 1 damage counter from Treecko.",R+10,W-20,1,2.29,3.65,4.5,8.87,,Reverse Holofoil,
90208,Unown [F],Unown F,https://tcgplayer-cdn.tcgplayer.com/product/90208_200w.jpg,3,1405,https://cpt.tcgcsv.com/b6L,2023-09-25T18:55:32.897,1,56/106,Uncommon,Psychic,50,Basic,"[P] Hidden Power (10)
<br>
You may flip a coin. If tails, this attack does nothing. If heads, this attack's base damage is 30.",,P+10,,1,0.25,0.65,2.99,1.16,,Normal,"<strong>Poké-POWER — FAKE</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Unown F is on your Bench, you may use this power. Put a coin next to your Active Pokémon without showing your opponent and cover it with your hand. Your opponent guesses if the coin is heads or tails. If he or she is wrong, draw a card."
90208,Unown [F],Unown F,https://tcgplayer-cdn.tcgplayer.com/product/90208_200w.jpg,3,1405,https://cpt.tcgcsv.com/b6L,2023-09-25T18:55:32.897,1,56/106,Uncommon,Psychic,50,Basic,"[P] Hidden Power (10)
<br>
You may flip a coin. If tails, this attack does nothing. If heads, this attack's base damage is 30.",,P+10,,1,1.82,4.37,7.99,3.87,,Reverse Holofoil,"<strong>Poké-POWER — FAKE</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Unown F is on your Bench, you may use this power. Put a coin next to your Active Pokémon without showing your opponent and cover it with your hand. Your opponent guesses if the coin is heads or tails. If he or she is wrong, draw a card."
90210,Unown [G],Unown G,https://tcgplayer-cdn.tcgplayer.com/product/90210_200w.jpg,3,1405,https://cpt.tcgcsv.com/d6L,2023-09-25T18:55:36.58,1,57/106,Uncommon,Psychic,50,Basic,"[1P] Hidden Power (50)
<br>
If Unown G has any damage counters on it, this attack's base damage is 10.",,P+10,,1,4.0,5.49,7.29,4.94,,Normal,"<strong>Poké-POWER — GUARD</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Unown G is on your Bench, you may discard all cards attached to Unown G and attach Unown G to 1 of your Pokémon as a Pokémon Tool card. As long as Unown G is attached to a Pokémon, prevent all effects of attacks, excluding damage, done to that Pokémon."
90210,Unown [G],Unown G,https://tcgplayer-cdn.tcgplayer.com/product/90210_200w.jpg,3,1405,https://cpt.tcgcsv.com/d6L,2023-09-25T18:55:36.58,1,57/106,Uncommon,Psychic,50,Basic,"[1P] Hidden Power (50)
<br>
If Unown G has any damage counters on it, this attack's base damage is 10.",,P+10,,1,7.2,12.49,17.99,9.79,,Reverse Holofoil,"<strong>Poké-POWER — GUARD</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Unown G is on your Bench, you may discard all cards attached to Unown G and attach Unown G to 1 of your Pokémon as a Pokémon Tool card. As long as Unown G is attached to a Pokémon, prevent all effects of attacks, excluding damage, done to that Pokémon."
90212,Unown [H],Unown H,https://tcgplayer-cdn.tcgplayer.com/product/90212_200w.jpg,3,1405,https://cpt.tcgcsv.com/g6L,2023-09-25T18:53:48.083,1,29/106,Rare,Psychic,60,Basic,"[P] Hidden Power (30)
<br>
Discard a card from your hand. (If you can't discard a card from your hand, this attack does nothing.)",,P+10,,1,3.52,5.72,8.29,5.66,,Normal,"<strong>Poké-POWER — HEAL</strong>
<br>
Once during your turn <em>(before your attack)</em>, if you have Unown H, Unown E, Unown A, and Unown L on your Bench, you may remove all Special Conditions from 1 of your Active Pokémon."
90212,Unown [H],Unown H,https://tcgplayer-cdn.tcgplayer.com/product/90212_200w.jpg,3,1405,https://cpt.tcgcsv.com/g6L,2023-09-25T18:53:48.083,1,29/106,Rare,Psychic,60,Basic,"[P] Hidden Power (30)
<br>
Discard a card from your hand. (If you can't discard a card from your hand, this attack does nothing.)",,P+10,,1,5.75,6.92,15.0,11.84,,Reverse Holofoil,"<strong>Poké-POWER — HEAL</strong>
<br>
Once during your turn <em>(before your attack)</em>, if you have Unown H, Unown E, Unown A, and Unown L on your Bench, you may remove all Special Conditions from 1 of your Active Pokémon."
90220,Unown [L],Unown L,https://tcgplayer-cdn.tcgplayer.com/product/90220_200w.jpg,3,1405,https://cpt.tcgcsv.com/q6L,2024-02-13T16:41:56.243,1,91/106,Common,Psychic,50,Basic,"[1P] Hidden Power
<br>
Search either player's discard pile for up to any 2 cards, show them to your opponent, and put them on top of that player's deck in any order you like.",,P+10,,1,0.3,0.65,1.99,1.1,,Normal,"<strong>Poké-BODY — LINK</strong>
<br>
Unown L can use any attack from any Unown in play <em>(both yours and your opponent's)</em>. You still have to pay for that attack's Energy cost.)"
90220,Unown [L],Unown L,https://tcgplayer-cdn.tcgplayer.com/product/90220_200w.jpg,3,1405,https://cpt.tcgcsv.com/q6L,2024-02-13T16:41:56.243,1,91/106,Common,Psychic,50,Basic,"[1P] Hidden Power
<br>
Search either player's discard pile for up to any 2 cards, show them to your opponent, and put them on top of that player's deck in any order you like.",,P+10,,1,0.7,0.7,2.9,2.99,,Reverse Holofoil,"<strong>Poké-BODY — LINK</strong>
<br>
Unown L can use any attack from any Unown in play <em>(both yours and your opponent's)</em>. You still have to pay for that attack's Energy cost.)"
90399,Volbeat,Volbeat,https://tcgplayer-cdn.tcgplayer.com/product/90399_200w.jpg,3,1405,https://cpt.tcgcsv.com/_9L,2023-09-25T19:02:10.293,1,92/106,Common,Grass,70,Basic,"[GG] Firefly Light (20)
<br>
Flip a coin. If heads, the Defending Pokémon is now Confused.",,R+20,,1,0.21,0.31,1.69,0.37,0.2,Normal,"<strong>Poké-POWER — Light Conduct</strong>
<br>
Once during your turn <em>(before your attack)</em>, if you have Illumise in play, you may search your discard pile for a Supporter card, show it to your opponent, and put it on top of your deck. This power can't be used if Volbeat is affected by a Special Condition."
90399,Volbeat,Volbeat,https://tcgplayer-cdn.tcgplayer.com/product/90399_200w.jpg,3,1405,https://cpt.tcgcsv.com/_9L,2023-09-25T19:02:10.293,1,92/106,Common,Grass,70,Basic,"[GG] Firefly Light (20)
<br>
Flip a coin. If heads, the Defending Pokémon is now Confused.",,R+20,,1,0.44,0.92,2.5,2.2,0.6,Reverse Holofoil,"<strong>Poké-POWER — Light Conduct</strong>
<br>
Once during your turn <em>(before your attack)</em>, if you have Illumise in play, you may search your discard pile for a Supporter card, show it to your opponent, and put it on top of your deck. This power can't be used if Volbeat is affected by a Special Condition."
90453,Wailmer,Wailmer,https://tcgplayer-cdn.tcgplayer.com/product/90453_200w.jpg,3,1405,https://cpt.tcgcsv.com/5cL,2023-09-25T19:17:03.557,1,58/106,Uncommon,Water,90,Basic,"[1W] Tsunami (10)
<br>
Flip a coin. If heads, this attack does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",[3] Ram (30),L+20,,3,0.15,0.37,9.07,0.38,0.23,Normal,
90453,Wailmer,Wailmer,https://tcgplayer-cdn.tcgplayer.com/product/90453_200w.jpg,3,1405,https://cpt.tcgcsv.com/5cL,2023-09-25T19:17:03.557,1,58/106,Uncommon,Water,90,Basic,"[1W] Tsunami (10)
<br>
Flip a coin. If heads, this attack does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",[3] Ram (30),L+20,,3,0.88,1.43,3.28,2.83,,Reverse Holofoil,
90459,Wailord,Wailord,https://tcgplayer-cdn.tcgplayer.com/product/90459_200w.jpg,3,1405,https://cpt.tcgcsv.com/ccL,2023-09-25T18:53:52.28,1,30/106,Rare,Water,200,Stage 1,"[1WWW] Sink Deep (60)
<br>
If Wailord has any damage counters on it, Wailord is now Asleep.",,Lx2,,4,3.4,5.46,9.83,5.36,,Normal,"<strong>Poké-BODY — Sleeping Pulse</strong>
<br>
As long as Wailord remains Asleep between turns, remove 1 damage counter from Wailord."
90459,Wailord,Wailord,https://tcgplayer-cdn.tcgplayer.com/product/90459_200w.jpg,3,1405,https://cpt.tcgcsv.com/ccL,2023-09-25T18:53:52.28,1,30/106,Rare,Water,200,Stage 1,"[1WWW] Sink Deep (60)
<br>
If Wailord has any damage counters on it, Wailord is now Asleep.",,Lx2,,4,14.73,15.0,15.0,19.62,,Reverse Holofoil,"<strong>Poké-BODY — Sleeping Pulse</strong>
<br>
As long as Wailord remains Asleep between turns, remove 1 damage counter from Wailord."
90544,Weedle,Weedle,https://tcgplayer-cdn.tcgplayer.com/product/90544_200w.jpg,3,1405,https://cpt.tcgcsv.com/VdL,2024-07-26T19:18:52.89,1,93/106,Common,Grass,50,Basic,"[1] Call for Family
<br>
Search your deck for a Basic Pokémon and put it onto your Bench. Shuffle your deck afterward.","[G] String Shot
<br>
Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",R+10,,1,0.01,0.25,4.96,0.25,0.2,Normal,
90544,Weedle,Weedle,https://tcgplayer-cdn.tcgplayer.com/product/90544_200w.jpg,3,1405,https://cpt.tcgcsv.com/VdL,2024-07-26T19:18:52.89,1,93/106,Common,Grass,50,Basic,"[1] Call for Family
<br>
Search your deck for a Basic Pokémon and put it onto your Bench. Shuffle your deck afterward.","[G] String Shot
<br>
Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",R+10,,1,1.5,2.57,4.74,2.6,2.47,Reverse Holofoil,
90562,Weezing,Weezing,https://tcgplayer-cdn.tcgplayer.com/product/90562_200w.jpg,3,1405,https://cpt.tcgcsv.com/gfL,2023-09-25T18:53:55.373,1,31/106,Rare,Psychic,80,Stage 1,"[1P] Offensive Gas (30)
<br>
Flip a coin. If heads, the Defending Pokémon is now Confused and Poisoned.",,P+20,,2,0.75,1.4,2.5,1.4,,Normal,"<strong>Poké-BODY — Toxic Virus</strong>
<br>
At any time between turns, each player puts 1 more damage counter on his or her Poisoned Pokémon."
90562,Weezing,Weezing,https://tcgplayer-cdn.tcgplayer.com/product/90562_200w.jpg,3,1405,https://cpt.tcgcsv.com/gfL,2023-09-25T18:53:55.373,1,31/106,Rare,Psychic,80,Stage 1,"[1P] Offensive Gas (30)
<br>
Flip a coin. If heads, the Defending Pokémon is now Confused and Poisoned.",,P+20,,2,2.04,4.09,5.99,4.26,,Reverse Holofoil,"<strong>Poké-BODY — Toxic Virus</strong>
<br>
At any time between turns, each player puts 1 more damage counter on his or her Poisoned Pokémon."
90583,Whismur,Whismur,https://tcgplayer-cdn.tcgplayer.com/product/90583_200w.jpg,3,1405,https://cpt.tcgcsv.com/HfL,2023-09-25T19:02:17.25,1,94/106,Common,Colorless,50,Basic,[0] Mumble (10),"[1] Uproar
<br>
Flip a coin. If heads, this attack does 10 damage to each of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",F+10,,1,0.09,0.25,1.69,0.23,,Normal,
90583,Whismur,Whismur,https://tcgplayer-cdn.tcgplayer.com/product/90583_200w.jpg,3,1405,https://cpt.tcgcsv.com/HfL,2023-09-25T19:02:17.25,1,94/106,Common,Colorless,50,Basic,[0] Mumble (10),"[1] Uproar
<br>
Flip a coin. If heads, this attack does 10 damage to each of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",F+10,,1,0.75,2.92,4.74,0.65,,Reverse Holofoil,
90598,Wigglytuff,Wigglytuff,https://tcgplayer-cdn.tcgplayer.com/product/90598_200w.jpg,3,1405,https://cpt.tcgcsv.com/-fL,2023-09-25T18:53:59.343,1,32/106,Rare,Colorless,90,Stage 1,"[2] Balloon Attack (40+)
<br>
If Igglybuff is anywhere under Wigglytuff, this attack does 40 damage plus 20 more damage.",,F+20,,1,0.85,1.75,2.89,1.68,,Normal,"<strong>Poké-POWER — Good Night Melody</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may use this power. Each Active Pokémon <em>(both yours and your opponent's)</em> is now Asleep. This power can't be used if Wigglytuff is affected by a Special Condition."
90598,Wigglytuff,Wigglytuff,https://tcgplayer-cdn.tcgplayer.com/product/90598_200w.jpg,3,1405,https://cpt.tcgcsv.com/-fL,2023-09-25T18:53:59.343,1,32/106,Rare,Colorless,90,Stage 1,"[2] Balloon Attack (40+)
<br>
If Igglybuff is anywhere under Wigglytuff, this attack does 40 damage plus 20 more damage.",,F+20,,1,1.88,4.72,6.97,4.98,,Reverse Holofoil,"<strong>Poké-POWER — Good Night Melody</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may use this power. Each Active Pokémon <em>(both yours and your opponent's)</em> is now Asleep. This power can't be used if Wigglytuff is affected by a Special Condition."
90609,Wingull,Wingull,https://tcgplayer-cdn.tcgplayer.com/product/90609_200w.jpg,3,1405,https://cpt.tcgcsv.com/cgL,2023-09-25T19:02:20.26,1,95/106,Common,Water,50,Basic,[W] Water Drip (10),[2] Wing Attack (20),L+10,F-20,1,0.11,0.25,1.52,0.23,,Normal,
90609,Wingull,Wingull,https://tcgplayer-cdn.tcgplayer.com/product/90609_200w.jpg,3,1405,https://cpt.tcgcsv.com/cgL,2023-09-25T19:02:20.26,1,95/106,Common,Water,50,Basic,[W] Water Drip (10),[2] Wing Attack (20),L+10,F-20,1,0.39,0.97,2.74,0.85,,Reverse Holofoil,
90706,Zangoose,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/90706_200w.jpg,3,1405,https://cpt.tcgcsv.com/8jL,2023-09-25T18:55:43.193,1,59/106,Uncommon,Colorless,70,Basic,[1] Slash (20),"[3] Cutting Claw (40+)
<br>
If your opponent has Seviper in play, this attack does 40 damage plus 50 more damage.",F+20,,1,0.1,0.35,4.96,0.31,0.26,Normal,
90706,Zangoose,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/90706_200w.jpg,3,1405,https://cpt.tcgcsv.com/8jL,2023-09-25T18:55:43.193,1,59/106,Uncommon,Colorless,70,Basic,[1] Slash (20),"[3] Cutting Claw (40+)
<br>
If your opponent has Seviper in play, this attack does 40 damage plus 50 more damage.",F+20,,1,1.81,2.48,3.15,2.31,,Reverse Holofoil,
90748,Zigzagoon,Zigzagoon,https://tcgplayer-cdn.tcgplayer.com/product/90748_200w.jpg,3,1405,https://cpt.tcgcsv.com/-jL,2023-09-25T19:02:23.887,1,96/106,Common,Colorless,50,Basic,"[1] Pull Out
<br>
Search your discard pile for any 1 card, show it to your opponent, and put it on top of your deck.","[1] Double Stab (10x)
<br>
Flip 2 coins. This attack does 10 damage times the number of heads.",F+10,,1,0.14,0.42,1.0,0.46,0.25,Normal,
90748,Zigzagoon,Zigzagoon,https://tcgplayer-cdn.tcgplayer.com/product/90748_200w.jpg,3,1405,https://cpt.tcgcsv.com/-jL,2023-09-25T19:02:23.887,1,96/106,Common,Colorless,50,Basic,"[1] Pull Out
<br>
Search your discard pile for any 1 card, show it to your opponent, and put it on top of your deck.","[1] Double Stab (10x)
<br>
Flip 2 coins. This attack does 10 damage times the number of heads.",F+10,,1,0.62,0.71,2.99,2.37,,Reverse Holofoil,
98544,Great Encounters Booster Box,Great Encounters Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/98544_200w.jpg,3,1405,https://cpt.tcgcsv.com/VqP,2015-05-06T13:52:33.457,1,,,,,,,,,,,,,,,,,
98545,Great Encounters Booster Pack,Great Encounters Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/98545_200w.jpg,3,1405,https://cpt.tcgcsv.com/WqP,2017-07-22T17:04:25.053,1,,,,,,,,,,,185.0,211.99,275.0,,,Normal,
