productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
186951,Star Seraph Sovereignty,Star Seraph Sovereignty,https://tcgplayer-cdn.tcgplayer.com/product/186951_200w.jpg,2,2400,https://cpt.tcgcsv.com/2Pv2,2024-07-26T17:52:18.04,1,"Cannot be used as an Xyz Material for an Xyz Summon, except for an Xyz Summon that uses 3 or more monsters as Xyz Materials. If you Normal or Special Summon a ""Star Seraph"" monster(s), except during the Damage Step: You can Special Summon this card from your hand, and if you do, draw 1 card, then you can Special Summon it if it is a ""Star Seraph"" monster.",0.02,0.25,0.99,0.05,0.11,Unlimited,DUPO-EN061,Ultra Rare,LIGHT,Fairy,Effect Monster,800,2000,,
186951,Star Seraph Sovereignty,Star Seraph Sovereignty,https://tcgplayer-cdn.tcgplayer.com/product/186951_200w.jpg,2,2400,https://cpt.tcgcsv.com/2Pv2,2024-07-26T17:52:18.04,1,"Cannot be used as an Xyz Material for an Xyz Summon, except for an Xyz Summon that uses 3 or more monsters as Xyz Materials. If you Normal or Special Summon a ""Star Seraph"" monster(s), except during the Damage Step: You can Special Summon this card from your hand, and if you do, draw 1 card, then you can Special Summon it if it is a ""Star Seraph"" monster.",0.03,0.25,5.0,0.17,0.11,1st Edition,DUPO-EN061,Ultra Rare,LIGHT,Fairy,Effect Monster,800,2000,,
186952,Galaxy Soldier,Galaxy Soldier,https://tcgplayer-cdn.tcgplayer.com/product/186952_200w.jpg,2,2400,https://cpt.tcgcsv.com/3Pv2,2022-08-11T18:50:47.933,1,"You can send 1 other LIGHT monster from your hand to the GY; Special Summon this card from your hand in Defense Position. When this card is Special Summoned: You can add 1 ""Galaxy"" monster from your Deck to your hand. You can only use this effect of ""Galaxy Soldier"" once per turn.",0.5,0.89,2.02,0.71,,Unlimited,DUPO-EN062,Ultra Rare,LIGHT,Machine,Effect Monster,2000,0,,
186952,Galaxy Soldier,Galaxy Soldier,https://tcgplayer-cdn.tcgplayer.com/product/186952_200w.jpg,2,2400,https://cpt.tcgcsv.com/3Pv2,2022-08-11T18:50:47.933,1,"You can send 1 other LIGHT monster from your hand to the GY; Special Summon this card from your hand in Defense Position. When this card is Special Summoned: You can add 1 ""Galaxy"" monster from your Deck to your hand. You can only use this effect of ""Galaxy Soldier"" once per turn.",0.62,0.93,22.0,0.8,,1st Edition,DUPO-EN062,Ultra Rare,LIGHT,Machine,Effect Monster,2000,0,,
186953,Galaxy-Eyes Full Armor Photon Dragon,Galaxy Eyes Full Armor Photon Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186953_200w.jpg,2,2400,https://cpt.tcgcsv.com/5Pv2,2024-07-26T17:52:18.093,1,"3 Level 8 monsters
<br>You can also Xyz Summon this card by using a ""Galaxy-Eyes"" Xyz Monster you control as material, except ""Galaxy-Eyes Full Armor Photon Dragon"". (Transfer its materials to this card.) Once per turn: You can target up to 2 Equip Cards equipped to this card; attach them to this card as material. Once per turn: You can detach 1 material from this card, then target 1 face-up card your opponent controls; destroy it.",0.11,0.49,10.0,0.22,,1st Edition,DUPO-EN063,Ultra Rare,LIGHT,Dragon,Xyz/Effect Monster,4000,3500,,
186953,Galaxy-Eyes Full Armor Photon Dragon,Galaxy Eyes Full Armor Photon Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186953_200w.jpg,2,2400,https://cpt.tcgcsv.com/5Pv2,2024-07-26T17:52:18.093,1,"3 Level 8 monsters
<br>You can also Xyz Summon this card by using a ""Galaxy-Eyes"" Xyz Monster you control as material, except ""Galaxy-Eyes Full Armor Photon Dragon"". (Transfer its materials to this card.) Once per turn: You can target up to 2 Equip Cards equipped to this card; attach them to this card as material. Once per turn: You can detach 1 material from this card, then target 1 face-up card your opponent controls; destroy it.",0.15,0.5,9.76,0.39,,Unlimited,DUPO-EN063,Ultra Rare,LIGHT,Dragon,Xyz/Effect Monster,4000,3500,,
186954,Double or Nothing!,Double or Nothing,https://tcgplayer-cdn.tcgplayer.com/product/186954_200w.jpg,2,2400,https://cpt.tcgcsv.com/6Pv2,2022-11-06T19:38:25.09,1,"When a monster's attack is negated: Target that monster; it can make a second attack during this Battle Phase, and if it does, its ATK is doubled during the Damage Step only.",0.19,0.6,3.99,0.49,,Unlimited,DUPO-EN064,Ultra Rare,SPELL,,Quick-Play Spell,,,,
186954,Double or Nothing!,Double or Nothing,https://tcgplayer-cdn.tcgplayer.com/product/186954_200w.jpg,2,2400,https://cpt.tcgcsv.com/6Pv2,2022-11-06T19:38:25.09,1,"When a monster's attack is negated: Target that monster; it can make a second attack during this Battle Phase, and if it does, its ATK is doubled during the Damage Step only.",0.05,0.5,13.0,0.26,,1st Edition,DUPO-EN064,Ultra Rare,SPELL,,Quick-Play Spell,,,,
186955,Xyz Change Tactics,Xyz Change Tactics,https://tcgplayer-cdn.tcgplayer.com/product/186955_200w.jpg,2,2400,https://cpt.tcgcsv.com/7Pv2,2024-07-26T17:52:18.157,1,"When a ""Utopia"" monster is Xyz Summoned to your field: You can pay 500 LP; draw 1 card. You can only control 1 ""Xyz Change Tactics"".",0.09,0.4,1.39,0.37,,Unlimited,DUPO-EN065,Ultra Rare,SPELL,,Continuous Spell,,,,
186955,Xyz Change Tactics,Xyz Change Tactics,https://tcgplayer-cdn.tcgplayer.com/product/186955_200w.jpg,2,2400,https://cpt.tcgcsv.com/7Pv2,2024-07-26T17:52:18.157,1,"When a ""Utopia"" monster is Xyz Summoned to your field: You can pay 500 LP; draw 1 card. You can only control 1 ""Xyz Change Tactics"".",0.1,0.41,2.5,0.26,0.29,1st Edition,DUPO-EN065,Ultra Rare,SPELL,,Continuous Spell,,,,
186956,Predaplant Ophrys Scorpio,Predaplant Ophrys Scorpio,https://tcgplayer-cdn.tcgplayer.com/product/186956_200w.jpg,2,2400,https://cpt.tcgcsv.com/8Pv2,2024-07-26T17:52:18.213,1,"If this card is Normal or Special Summoned: You can send 1 monster from your hand to the GY; Special Summon 1 ""Predaplant"" monster from your Deck, except ""Predaplant Ophrys Scorpio"". You can only use this effect of ""Predaplant Ophrys Scorpio"" once per turn.",0.05,0.65,19.99,0.28,0.36,1st Edition,DUPO-EN066,Ultra Rare,DARK,Plant,Effect Monster,1200,800,,
186956,Predaplant Ophrys Scorpio,Predaplant Ophrys Scorpio,https://tcgplayer-cdn.tcgplayer.com/product/186956_200w.jpg,2,2400,https://cpt.tcgcsv.com/8Pv2,2024-07-26T17:52:18.213,1,"If this card is Normal or Special Summoned: You can send 1 monster from your hand to the GY; Special Summon 1 ""Predaplant"" monster from your Deck, except ""Predaplant Ophrys Scorpio"". You can only use this effect of ""Predaplant Ophrys Scorpio"" once per turn.",0.14,0.56,4.75,0.37,0.5,Unlimited,DUPO-EN066,Ultra Rare,DARK,Plant,Effect Monster,1200,800,,
186957,Frightfur Patchwork,Frightfur Patchwork,https://tcgplayer-cdn.tcgplayer.com/product/186957_200w.jpg,2,2400,https://cpt.tcgcsv.com/9Pv2,2024-07-26T17:52:18.243,1,"Add 1 ""Edge Imp"" monster and 1 ""Polymerization"" from your Deck to your hand. You can only activate 1 ""Frightfur Patchwork"" per turn.",0.34,0.5,9.94,0.45,0.48,Unlimited,DUPO-EN067,Ultra Rare,SPELL,,Normal Spell,,,,
186957,Frightfur Patchwork,Frightfur Patchwork,https://tcgplayer-cdn.tcgplayer.com/product/186957_200w.jpg,2,2400,https://cpt.tcgcsv.com/9Pv2,2024-07-26T17:52:18.243,1,"Add 1 ""Edge Imp"" monster and 1 ""Polymerization"" from your Deck to your hand. You can only activate 1 ""Frightfur Patchwork"" per turn.",0.11,0.5,9.0,0.42,0.41,1st Edition,DUPO-EN067,Ultra Rare,SPELL,,Normal Spell,,,,
186958,Crystal Wing Synchro Dragon,Crystal Wing Synchro Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186958_200w.jpg,2,2400,https://cpt.tcgcsv.com/bPv2,2023-07-03T11:24:21.51,1,"1 Tuner + 1+ non-Tuner Synchro Monsters 
<br>Once per turn, when another monster's effect is activated (Quick Effect): You can negate the activation, and if you do, destroy that monster, and if you do that, this card gains ATK equal to the destroyed monster's original ATK until the end of this turn. If this card battles an opponent's Level 5 or higher monster, during damage calculation: This card gains ATK equal to the current ATK of the opponent's monster it is battling during that damage calculation only.",0.35,1.35,29.99,1.67,2.81,1st Edition,DUPO-EN068,Ultra Rare,WIND,Dragon,Synchro/Effect Monster,3000,2500,,
186958,Crystal Wing Synchro Dragon,Crystal Wing Synchro Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186958_200w.jpg,2,2400,https://cpt.tcgcsv.com/bPv2,2023-07-03T11:24:21.51,1,"1 Tuner + 1+ non-Tuner Synchro Monsters 
<br>Once per turn, when another monster's effect is activated (Quick Effect): You can negate the activation, and if you do, destroy that monster, and if you do that, this card gains ATK equal to the destroyed monster's original ATK until the end of this turn. If this card battles an opponent's Level 5 or higher monster, during damage calculation: This card gains ATK equal to the current ATK of the opponent's monster it is battling during that damage calculation only.",0.44,1.15,6.13,1.21,,Unlimited,DUPO-EN068,Ultra Rare,WIND,Dragon,Synchro/Effect Monster,3000,2500,,
186959,Predaplant Dragostapelia,Predaplant Dragostapelia,https://tcgplayer-cdn.tcgplayer.com/product/186959_200w.jpg,2,2400,https://cpt.tcgcsv.com/cPv2,2024-04-16T12:00:39.467,1,"1 Fusion Monster + 1 DARK monster
<br>Once per turn (Quick Effect): You can target 1 face-up monster your opponent controls; place 1 Predator Counter on it, and if it is Level 2 or higher, it becomes Level 1 as long as it has a Predator Counter. Negate the activated effects of your opponent's monsters that have Predator Counters.",0.19,0.94,6.0,0.5,,Unlimited,DUPO-EN069,Ultra Rare,DARK,Plant,Fusion/Effect Monster,2700,1900,,
186959,Predaplant Dragostapelia,Predaplant Dragostapelia,https://tcgplayer-cdn.tcgplayer.com/product/186959_200w.jpg,2,2400,https://cpt.tcgcsv.com/cPv2,2024-04-16T12:00:39.467,1,"1 Fusion Monster + 1 DARK monster
<br>Once per turn (Quick Effect): You can target 1 face-up monster your opponent controls; place 1 Predator Counter on it, and if it is Level 2 or higher, it becomes Level 1 as long as it has a Predator Counter. Negate the activated effects of your opponent's monsters that have Predator Counters.",0.15,0.5,7.5,0.34,0.36,1st Edition,DUPO-EN069,Ultra Rare,DARK,Plant,Fusion/Effect Monster,2700,1900,,
186960,Link Disciple,Link Disciple,https://tcgplayer-cdn.tcgplayer.com/product/186960_200w.jpg,2,2400,https://cpt.tcgcsv.com/dPv2,2024-07-26T17:52:18.29,1,"1 Level 4 or lower Cyberse monster
<br>You can Tribute 1 monster this card points to; draw 1 card, then place 1 card from your hand on the bottom of the Deck. You can only use this effect of ""Link Disciple"" once per turn.",0.2,0.45,1.7,0.51,,Unlimited,DUPO-EN070,Ultra Rare,LIGHT,Cyberse,Link/Effect Monster,500,,1,Bottom
186960,Link Disciple,Link Disciple,https://tcgplayer-cdn.tcgplayer.com/product/186960_200w.jpg,2,2400,https://cpt.tcgcsv.com/dPv2,2024-07-26T17:52:18.29,1,"1 Level 4 or lower Cyberse monster
<br>You can Tribute 1 monster this card points to; draw 1 card, then place 1 card from your hand on the bottom of the Deck. You can only use this effect of ""Link Disciple"" once per turn.",0.12,0.45,2.5,0.29,0.5,1st Edition,DUPO-EN070,Ultra Rare,LIGHT,Cyberse,Link/Effect Monster,500,,1,Bottom
186961,Linkuriboh,Linkuriboh,https://tcgplayer-cdn.tcgplayer.com/product/186961_200w.jpg,2,2400,https://cpt.tcgcsv.com/fPv2,2023-09-10T10:44:49.943,1,"1 Level 1 monster
<br>When an opponent's monster declares an attack: You can Tribute this card; change that opponent's monster's ATK to 0, until the end of this turn. If this card is in your GY (Quick Effect): You can Tribute 1 Level 1 monster; Special Summon this card. You can only use this effect of ""Linkuriboh"" once per turn.",1.04,3.06,19.91,2.56,5.94,1st Edition,DUPO-EN071,Ultra Rare,DARK,Cyberse,Link/Effect Monster,300,,1,Bottom
186961,Linkuriboh,Linkuriboh,https://tcgplayer-cdn.tcgplayer.com/product/186961_200w.jpg,2,2400,https://cpt.tcgcsv.com/fPv2,2023-09-10T10:44:49.943,1,"1 Level 1 monster
<br>When an opponent's monster declares an attack: You can Tribute this card; change that opponent's monster's ATK to 0, until the end of this turn. If this card is in your GY (Quick Effect): You can Tribute 1 Level 1 monster; Special Summon this card. You can only use this effect of ""Linkuriboh"" once per turn.",1.0,2.5,8.49,1.97,,Unlimited,DUPO-EN071,Ultra Rare,DARK,Cyberse,Link/Effect Monster,300,,1,Bottom
186962,Trickstar Holly Angel,Trickstar Holly Angel,https://tcgplayer-cdn.tcgplayer.com/product/186962_200w.jpg,2,2400,https://cpt.tcgcsv.com/gPv2,2022-01-03T05:37:26.62,1,"2 ""Trickstar"" monsters
<br>Each time a ""Trickstar"" monster(s) is Normal or Special Summoned to a zone(s) this card points to, inflict 200 damage to your opponent. ""Trickstar"" monsters this card points to cannot be destroyed by battle or card effects. If your opponent takes damage by a ""Trickstar"" monster's effect: This card gains ATK equal to the damage they took, until the end of this turn.",0.39,0.55,1.99,0.48,,Unlimited,DUPO-EN072,Ultra Rare,LIGHT,Fairy,Link/Effect Monster,2000,,2,Bottom-Right;Bottom-Left
186962,Trickstar Holly Angel,Trickstar Holly Angel,https://tcgplayer-cdn.tcgplayer.com/product/186962_200w.jpg,2,2400,https://cpt.tcgcsv.com/gPv2,2022-01-03T05:37:26.62,1,"2 ""Trickstar"" monsters
<br>Each time a ""Trickstar"" monster(s) is Normal or Special Summoned to a zone(s) this card points to, inflict 200 damage to your opponent. ""Trickstar"" monsters this card points to cannot be destroyed by battle or card effects. If your opponent takes damage by a ""Trickstar"" monster's effect: This card gains ATK equal to the damage they took, until the end of this turn.",0.15,0.5,2.0,0.32,0.98,1st Edition,DUPO-EN072,Ultra Rare,LIGHT,Fairy,Link/Effect Monster,2000,,2,Bottom-Right;Bottom-Left
186963,Gouki The Great Ogre,Gouki The Great Ogre,https://tcgplayer-cdn.tcgplayer.com/product/186963_200w.jpg,2,2400,https://cpt.tcgcsv.com/hPv2,2024-07-26T17:52:18.393,1,"2+ ""Gouki"" monsters
<br>All monsters on the field lose ATK equal to their original DEF. If this card would be destroyed by battle or card effect, you can destroy 1 of your monsters this card points to instead.",0.05,0.3,2.0,0.2,,1st Edition,DUPO-EN073,Ultra Rare,EARTH,Warrior,Link/Effect Monster,2600,,3,Bottom-Right;Bottom;Bottom-Left
186963,Gouki The Great Ogre,Gouki The Great Ogre,https://tcgplayer-cdn.tcgplayer.com/product/186963_200w.jpg,2,2400,https://cpt.tcgcsv.com/hPv2,2024-07-26T17:52:18.393,1,"2+ ""Gouki"" monsters
<br>All monsters on the field lose ATK equal to their original DEF. If this card would be destroyed by battle or card effect, you can destroy 1 of your monsters this card points to instead.",0.09,0.27,1.7,0.18,,Unlimited,DUPO-EN073,Ultra Rare,EARTH,Warrior,Link/Effect Monster,2600,,3,Bottom-Right;Bottom;Bottom-Left
186964,Borreload Dragon,Borreload Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186964_200w.jpg,2,2400,https://cpt.tcgcsv.com/jPv2,2021-12-24T09:22:27.18,1,"3+ Effect Monsters
<br>Neither player can target this card with monster effects. Once per turn (Quick Effect): You can target 1 face-up monster on the field; it loses 500 ATK/DEF. Your opponent cannot activate cards or effects in response to this effect's activation. At the start of the Damage Step, if this card attacks an opponent's monster: You can place that opponent's monster in a zone this card points to and take control of it, but send it to the GY during the End Phase of the next turn.",0.45,0.73,19.0,0.46,,Unlimited,DUPO-EN074,Ultra Rare,DARK,Dragon,Link/Effect Monster,3000,,4,Bottom-Right;Left;Bottom-Left;Right
186964,Borreload Dragon,Borreload Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186964_200w.jpg,2,2400,https://cpt.tcgcsv.com/jPv2,2021-12-24T09:22:27.18,1,"3+ Effect Monsters
<br>Neither player can target this card with monster effects. Once per turn (Quick Effect): You can target 1 face-up monster on the field; it loses 500 ATK/DEF. Your opponent cannot activate cards or effects in response to this effect's activation. At the start of the Damage Step, if this card attacks an opponent's monster: You can place that opponent's monster in a zone this card points to and take control of it, but send it to the GY during the End Phase of the next turn.",0.24,0.75,19.99,0.44,10.19,1st Edition,DUPO-EN074,Ultra Rare,DARK,Dragon,Link/Effect Monster,3000,,4,Bottom-Right;Left;Bottom-Left;Right
186965,Ghost Ogre & Snow Rabbit,Ghost Ogre and Snow Rabbit,https://tcgplayer-cdn.tcgplayer.com/product/186965_200w.jpg,2,2400,https://cpt.tcgcsv.com/kPv2,2024-06-21T19:46:23.17,1,"When a monster on the field activates its effect, or when a Spell/Trap that is already face-up on the field activates its effect (Quick Effect): You can send this card from your hand or field to the GY; destroy that card on the field. You can only use this effect of ""Ghost Ogre & Snow Rabbit"" once per turn.",0.62,1.26,9.99,1.06,3.15,1st Edition,DUPO-EN075,Ultra Rare,LIGHT,Psychic,Tuner/Effect Monster,0,1800,,
186965,Ghost Ogre & Snow Rabbit,Ghost Ogre and Snow Rabbit,https://tcgplayer-cdn.tcgplayer.com/product/186965_200w.jpg,2,2400,https://cpt.tcgcsv.com/kPv2,2024-06-21T19:46:23.17,1,"When a monster on the field activates its effect, or when a Spell/Trap that is already face-up on the field activates its effect (Quick Effect): You can send this card from your hand or field to the GY; destroy that card on the field. You can only use this effect of ""Ghost Ogre & Snow Rabbit"" once per turn.",0.55,1.5,5.28,0.8,,Unlimited,DUPO-EN075,Ultra Rare,LIGHT,Psychic,Tuner/Effect Monster,0,1800,,
186966,Ghost Reaper & Winter Cherries,Ghost Reaper and Winter Cherries,https://tcgplayer-cdn.tcgplayer.com/product/186966_200w.jpg,2,2400,https://cpt.tcgcsv.com/lPv2,2024-07-26T17:52:18.457,1,"If your opponent controls more monsters than you do (Quick Effect): You can discard this card; reveal 1 card in your Extra Deck, then look at your opponent's Extra Deck, also banish all cards in their Extra Deck with the same name as that revealed card. You can only use this effect of ""Ghost Reaper & Winter Cherries"" once per turn.",0.1,0.73,2.99,0.32,,Unlimited,DUPO-EN076,Ultra Rare,DARK,Zombie,Tuner/Effect Monster,0,1800,,
186966,Ghost Reaper & Winter Cherries,Ghost Reaper and Winter Cherries,https://tcgplayer-cdn.tcgplayer.com/product/186966_200w.jpg,2,2400,https://cpt.tcgcsv.com/lPv2,2024-07-26T17:52:18.457,1,"If your opponent controls more monsters than you do (Quick Effect): You can discard this card; reveal 1 card in your Extra Deck, then look at your opponent's Extra Deck, also banish all cards in their Extra Deck with the same name as that revealed card. You can only use this effect of ""Ghost Reaper & Winter Cherries"" once per turn.",0.1,0.49,4.94,0.33,0.34,1st Edition,DUPO-EN076,Ultra Rare,DARK,Zombie,Tuner/Effect Monster,0,1800,,
186967,Ash Blossom & Joyous Spring,Ash Blossom and Joyous Spring,https://tcgplayer-cdn.tcgplayer.com/product/186967_200w.jpg,2,2400,https://cpt.tcgcsv.com/mPv2,2024-12-22T13:09:02.54,1,"When a card or effect is activated that includes any of these effects (Quick Effect): You can discard this card; negate that effect.
<br>• Add a card from the Deck to the hand.
<br>• Special Summon from the Deck.
<br>• Send a card from the Deck to the GY.
<br>You can only use this effect of ""Ash Blossom & Joyous Spring"" once per turn.",2.6,3.6,18.99,3.14,,Unlimited,DUPO-EN077,Ultra Rare,FIRE,Zombie,Tuner/Effect Monster,0,1800,,
186967,Ash Blossom & Joyous Spring,Ash Blossom and Joyous Spring,https://tcgplayer-cdn.tcgplayer.com/product/186967_200w.jpg,2,2400,https://cpt.tcgcsv.com/mPv2,2024-12-22T13:09:02.54,1,"When a card or effect is activated that includes any of these effects (Quick Effect): You can discard this card; negate that effect.
<br>• Add a card from the Deck to the hand.
<br>• Special Summon from the Deck.
<br>• Send a card from the Deck to the GY.
<br>You can only use this effect of ""Ash Blossom & Joyous Spring"" once per turn.",2.54,3.99,40.0,3.56,14.93,1st Edition,DUPO-EN077,Ultra Rare,FIRE,Zombie,Tuner/Effect Monster,0,1800,,
186968,Ghost Belle & Haunted Mansion,Ghost Belle and Haunted Mansion,https://tcgplayer-cdn.tcgplayer.com/product/186968_200w.jpg,2,2400,https://cpt.tcgcsv.com/nPv2,2023-06-10T10:16:45.763,1,"When a card or effect is activated that includes any of these effects (Quick Effect): You can discard this card; negate that activation.
<br>• Add a card(s) from the GY to the hand, Deck, and/or Extra Deck.
<br>• Special Summon a Monster Card(s) from the GY.
<br>• Banish a card(s) from the GY.
<br>You can only use this effect of ""Ghost Belle & Haunted Mansion"" once per turn.",1.25,7.46,29.99,1.46,28.74,1st Edition,DUPO-EN078,Ultra Rare,EARTH,Zombie,Tuner/Effect Monster,0,1800,,
186968,Ghost Belle & Haunted Mansion,Ghost Belle and Haunted Mansion,https://tcgplayer-cdn.tcgplayer.com/product/186968_200w.jpg,2,2400,https://cpt.tcgcsv.com/nPv2,2023-06-10T10:16:45.763,1,"When a card or effect is activated that includes any of these effects (Quick Effect): You can discard this card; negate that activation.
<br>• Add a card(s) from the GY to the hand, Deck, and/or Extra Deck.
<br>• Special Summon a Monster Card(s) from the GY.
<br>• Banish a card(s) from the GY.
<br>You can only use this effect of ""Ghost Belle & Haunted Mansion"" once per turn.",2.0,2.8,19.0,1.1,,Unlimited,DUPO-EN078,Ultra Rare,EARTH,Zombie,Tuner/Effect Monster,0,1800,,
186969,Zaborg the Mega Monarch,Zaborg the Mega Monarch,https://tcgplayer-cdn.tcgplayer.com/product/186969_200w.jpg,2,2400,https://cpt.tcgcsv.com/pPv2,2019-08-09T13:16:28.49,1,"You can Tribute Summon this card by Tributing 1 Tribute Summoned monster. If this card is Tribute Summoned: Target 1 monster on the field; destroy it, then, if it was a LIGHT monster, both players send as many cards as possible from their Extra Deck to the GY, but not more than the original Level/Rank of that destroyed monster. If this card was Tribute Summoned by Tributing a LIGHT monster, add this additional effect.
<br>• You choose the cards your opponent sends to the GY.",0.35,0.75,10.0,0.64,,1st Edition,DUPO-EN079,Ultra Rare,LIGHT,Thunder,Effect Monster,2800,1000,,
186969,Zaborg the Mega Monarch,Zaborg the Mega Monarch,https://tcgplayer-cdn.tcgplayer.com/product/186969_200w.jpg,2,2400,https://cpt.tcgcsv.com/pPv2,2019-08-09T13:16:28.49,1,"You can Tribute Summon this card by Tributing 1 Tribute Summoned monster. If this card is Tribute Summoned: Target 1 monster on the field; destroy it, then, if it was a LIGHT monster, both players send as many cards as possible from their Extra Deck to the GY, but not more than the original Level/Rank of that destroyed monster. If this card was Tribute Summoned by Tributing a LIGHT monster, add this additional effect.
<br>• You choose the cards your opponent sends to the GY.",0.5,0.98,2.13,0.72,,Unlimited,DUPO-EN079,Ultra Rare,LIGHT,Thunder,Effect Monster,2800,1000,,
186970,Hieratic Dragon of Tefnuit,Hieratic Dragon of Tefnuit,https://tcgplayer-cdn.tcgplayer.com/product/186970_200w.jpg,2,2400,https://cpt.tcgcsv.com/qPv2,2019-08-09T13:12:02.383,1,"If only your opponent controls a monster, you can Special Summon this card (from your hand). This card cannot attack during the turn it is Special Summoned this way. When this card is Tributed: Special Summon 1 Dragon Normal Monster from your hand, Deck, or GY, but make its ATK/DEF 0.",0.03,0.25,5.0,0.15,0.2,1st Edition,DUPO-EN080,Ultra Rare,LIGHT,Dragon,Effect Monster,2100,1400,,
186970,Hieratic Dragon of Tefnuit,Hieratic Dragon of Tefnuit,https://tcgplayer-cdn.tcgplayer.com/product/186970_200w.jpg,2,2400,https://cpt.tcgcsv.com/qPv2,2019-08-09T13:12:02.383,1,"If only your opponent controls a monster, you can Special Summon this card (from your hand). This card cannot attack during the turn it is Special Summoned this way. When this card is Tributed: Special Summon 1 Dragon Normal Monster from your hand, Deck, or GY, but make its ATK/DEF 0.",0.09,0.25,2.0,0.13,0.11,Unlimited,DUPO-EN080,Ultra Rare,LIGHT,Dragon,Effect Monster,2100,1400,,
186971,High Priestess of Prophecy,High Priestess of Prophecy,https://tcgplayer-cdn.tcgplayer.com/product/186971_200w.jpg,2,2400,https://cpt.tcgcsv.com/rPv2,2022-07-09T11:38:21.633,1,"You can reveal 3 ""Spellbook"" Spells in your hand; Special Summon this card from your hand. Once per turn: You can banish 1 ""Spellbook"" Spell from your hand or GY, then target 1 card on the field; destroy that target.",0.24,0.77,1.97,0.59,,Unlimited,DUPO-EN081,Ultra Rare,LIGHT,Spellcaster,Effect Monster,2500,2100,,
186971,High Priestess of Prophecy,High Priestess of Prophecy,https://tcgplayer-cdn.tcgplayer.com/product/186971_200w.jpg,2,2400,https://cpt.tcgcsv.com/rPv2,2022-07-09T11:38:21.633,1,"You can reveal 3 ""Spellbook"" Spells in your hand; Special Summon this card from your hand. Once per turn: You can banish 1 ""Spellbook"" Spell from your hand or GY, then target 1 card on the field; destroy that target.",0.2,0.65,5.0,0.43,,1st Edition,DUPO-EN081,Ultra Rare,LIGHT,Spellcaster,Effect Monster,2500,2100,,
186972,Aromage Jasmine,Aromage Jasmine,https://tcgplayer-cdn.tcgplayer.com/product/186972_200w.jpg,2,2400,https://cpt.tcgcsv.com/sPv2,2023-12-11T06:49:59.613,1,"During your Main Phase, while your LP are higher than your opponent's, you can Normal Summon 1 Plant monster in addition to your Normal Summon/Set, except ""Aromage Jasmine"". (You can only gain this effect once per turn.) Once per turn, if you gain LP: Draw 1 card.",1.61,1.88,3.5,1.66,1.94,Unlimited,DUPO-EN082,Ultra Rare,LIGHT,Plant,Effect Monster,100,1900,,
186972,Aromage Jasmine,Aromage Jasmine,https://tcgplayer-cdn.tcgplayer.com/product/186972_200w.jpg,2,2400,https://cpt.tcgcsv.com/sPv2,2023-12-11T06:49:59.613,1,"During your Main Phase, while your LP are higher than your opponent's, you can Normal Summon 1 Plant monster in addition to your Normal Summon/Set, except ""Aromage Jasmine"". (You can only gain this effect once per turn.) Once per turn, if you gain LP: Draw 1 card.",1.22,1.96,10.0,1.97,1.3,1st Edition,DUPO-EN082,Ultra Rare,LIGHT,Plant,Effect Monster,100,1900,,
186973,Aromage Rosemary,Aromage Rosemary,https://tcgplayer-cdn.tcgplayer.com/product/186973_200w.jpg,2,2400,https://cpt.tcgcsv.com/tPv2,2024-07-26T17:52:18.52,1,"While your LP are higher than your opponent's, if a Plant monster you control attacks, your opponent cannot activate monster effects until the end of the Damage Step. Once per turn, if you gain LP: Target 1 face-up monster on the field; change its battle position.",0.35,0.85,5.0,0.8,1.62,1st Edition,DUPO-EN083,Ultra Rare,WATER,Plant,Effect Monster,1800,700,,
186973,Aromage Rosemary,Aromage Rosemary,https://tcgplayer-cdn.tcgplayer.com/product/186973_200w.jpg,2,2400,https://cpt.tcgcsv.com/tPv2,2024-07-26T17:52:18.52,1,"While your LP are higher than your opponent's, if a Plant monster you control attacks, your opponent cannot activate monster effects until the end of the Damage Step. Once per turn, if you gain LP: Target 1 face-up monster on the field; change its battle position.",0.5,0.99,2.0,0.91,,Unlimited,DUPO-EN083,Ultra Rare,WATER,Plant,Effect Monster,1800,700,,
186974,"Shurit, Strategist of the Nekroz",Shurit Strategist of the Nekroz,https://tcgplayer-cdn.tcgplayer.com/product/186974_200w.jpg,2,2400,https://cpt.tcgcsv.com/vPv2,2019-08-09T13:14:57.24,1,"If you Ritual Summon exactly 1 ""Nekroz"" Ritual Monster with a card effect that requires use of monsters, this card can be used as the entire requirement. If this card is Tributed by a card effect: You can add 1 Warrior ""Nekroz"" Ritual Monster from your Deck to your hand. You can only use this effect of ""Shurit, Strategist of the Nekroz"" once per turn.",0.15,0.5,5.0,0.43,,1st Edition,DUPO-EN084,Ultra Rare,WATER,Warrior,Effect Monster,300,1800,,
