productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
121327,King Scarlet,King Scarlet,https://tcgplayer-cdn.tcgplayer.com/product/121327_200w.jpg,2,1807,https://cpt.tcgcsv.com/zx-,2016-10-14T18:51:12.75,1,0.07,0.11,0.5,,,Unlimited,TDIL-EN070,Common,TRAP,,Normal Trap,,,"If a ""Red Dragon Archfiend"" monster you control battles, during damage calculation: Make that monster you control unable to be destroyed by that battle, and if you do, Special Summon this card as a Normal Monster (Fiend-Type/Tuner/FIRE/Level 1/ATK 0/DEF 0). (This card is also still a Trap Card.)"
121327,King Scarlet,King Scarlet,https://tcgplayer-cdn.tcgplayer.com/product/121327_200w.jpg,2,1807,https://cpt.tcgcsv.com/zx-,2016-10-14T18:51:12.75,1,0.1,0.25,2.0,0.23,,1st Edition,TDIL-EN070,Common,TRAP,,Normal Trap,,,"If a ""Red Dragon Archfiend"" monster you control battles, during damage calculation: Make that monster you control unable to be destroyed by that battle, and if you do, Special Summon this card as a Normal Monster (Fiend-Type/Tuner/FIRE/Level 1/ATK 0/DEF 0). (This card is also still a Trap Card.)"
121328,Magician Navigation,Magician Navigation,https://tcgplayer-cdn.tcgplayer.com/product/121328_200w.jpg,2,1807,https://cpt.tcgcsv.com/Bx-,2016-10-14T18:51:35.72,1,2.98,4.76,14.88,3.52,,1st Edition,TDIL-EN071,Secret Rare,TRAP,,Normal Trap,,,"Special Summon 1 ""Dark Magician"" from your hand, then Special Summon 1 Level 7 or lower DARK Spellcaster-Type monster from your Deck. If you control ""Dark Magician"", except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 face-up Spell/Trap Card your opponent controls; it has its effects negated until the end of this turn."
121328,Magician Navigation,Magician Navigation,https://tcgplayer-cdn.tcgplayer.com/product/121328_200w.jpg,2,1807,https://cpt.tcgcsv.com/Bx-,2016-10-14T18:51:35.72,1,2.35,2.35,2.35,2.62,,Unlimited,TDIL-EN071,Secret Rare,TRAP,,Normal Trap,,,"Special Summon 1 ""Dark Magician"" from your hand, then Special Summon 1 Level 7 or lower DARK Spellcaster-Type monster from your Deck. If you control ""Dark Magician"", except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 face-up Spell/Trap Card your opponent controls; it has its effects negated until the end of this turn."
121329,Metalfoes Counter,Metalfoes Counter,https://tcgplayer-cdn.tcgplayer.com/product/121329_200w.jpg,2,1807,https://cpt.tcgcsv.com/Cx-,2016-10-14T18:52:01.513,1,0.05,0.25,1.99,0.1,,1st Edition,TDIL-EN072,Common,TRAP,,Normal Trap,,,"If a card(s) you control is destroyed by battle or card effect: Special Summon 1 ""Metalfoes"" monster from your Deck. During either player's turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard; add 1 face-up ""Metalfoes"" Pendulum Monster from your Extra Deck to your hand."
121329,Metalfoes Counter,Metalfoes Counter,https://tcgplayer-cdn.tcgplayer.com/product/121329_200w.jpg,2,1807,https://cpt.tcgcsv.com/Cx-,2016-10-14T18:52:01.513,1,0.89,2.87,2.9,,,Unlimited,TDIL-EN072,Common,TRAP,,Normal Trap,,,"If a card(s) you control is destroyed by battle or card effect: Special Summon 1 ""Metalfoes"" monster from your Deck. During either player's turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard; add 1 face-up ""Metalfoes"" Pendulum Monster from your Extra Deck to your hand."
121330,Metalfoes Combination,Metalfoes Combination,https://tcgplayer-cdn.tcgplayer.com/product/121330_200w.jpg,2,1807,https://cpt.tcgcsv.com/Dx-,2016-10-14T18:53:41.35,1,0.2,0.5,1.43,,,Unlimited,TDIL-EN073,Super Rare,TRAP,,Normal Trap,,,"Once per turn, if a Fusion Monster is Fusion Summoned: You can target 1 ""Metalfoes"" monster in your Graveyard with a lower Level than that Fusion Monster; Special Summon it. If this card is sent from the field to the Graveyard: You can add 1 ""Metalfoes"" monster from your Deck to your hand."
121330,Metalfoes Combination,Metalfoes Combination,https://tcgplayer-cdn.tcgplayer.com/product/121330_200w.jpg,2,1807,https://cpt.tcgcsv.com/Dx-,2016-10-14T18:53:41.35,1,0.01,0.25,4.99,0.13,,1st Edition,TDIL-EN073,Super Rare,TRAP,,Normal Trap,,,"Once per turn, if a Fusion Monster is Fusion Summoned: You can target 1 ""Metalfoes"" monster in your Graveyard with a lower Level than that Fusion Monster; Special Summon it. If this card is sent from the field to the Graveyard: You can add 1 ""Metalfoes"" monster from your Deck to your hand."
121331,Triamid Pulse,Triamid Pulse,https://tcgplayer-cdn.tcgplayer.com/product/121331_200w.jpg,2,1807,https://cpt.tcgcsv.com/Fx-,2016-10-14T18:54:54.253,1,0.2,0.35,0.49,0.22,,Unlimited,TDIL-EN074,Rare,TRAP,,Normal Trap,,,"Once per turn: You can banish 2 cards from your Graveyard (any combination of Rock-Type monsters or Field Spell Cards), then activate 1 of these effects;
<br><b>-</b> Target 1 other face-up card on the field; destroy it.
<br><b>-</b> Target 1 Rock-Type monster in your Graveyard; Special Summon it in Defense Position.
<br><b>-</b> Target up to 3 Field Spell Cards in your Graveyard; shuffle them into the Deck, then draw 1 card."
121331,Triamid Pulse,Triamid Pulse,https://tcgplayer-cdn.tcgplayer.com/product/121331_200w.jpg,2,1807,https://cpt.tcgcsv.com/Fx-,2016-10-14T18:54:54.253,1,0.03,0.3,2.5,0.21,,1st Edition,TDIL-EN074,Rare,TRAP,,Normal Trap,,,"Once per turn: You can banish 2 cards from your Graveyard (any combination of Rock-Type monsters or Field Spell Cards), then activate 1 of these effects;
<br><b>-</b> Target 1 other face-up card on the field; destroy it.
<br><b>-</b> Target 1 Rock-Type monster in your Graveyard; Special Summon it in Defense Position.
<br><b>-</b> Target up to 3 Field Spell Cards in your Graveyard; shuffle them into the Deck, then draw 1 card."
121332,Destruction Sword Memories,Destruction Sword Memories,https://tcgplayer-cdn.tcgplayer.com/product/121332_200w.jpg,2,1807,https://cpt.tcgcsv.com/Gx-,2024-02-12T15:50:53.973,1,0.74,2.83,14.74,2.16,2.26,1st Edition,TDIL-EN075,Common,TRAP,,Normal Trap,,,"Discard 1 ""Destruction Sword"" card; Special Summon 1 ""Buster Blader"" monster from your Deck. You can banish this card from your Graveyard; Fusion Summon 1 ""Buster Blader, the Dragon Destroyer Swordsman"" from your Extra Deck, by banishing Fusion Materials listed on it from your Graveyard."
121332,Destruction Sword Memories,Destruction Sword Memories,https://tcgplayer-cdn.tcgplayer.com/product/121332_200w.jpg,2,1807,https://cpt.tcgcsv.com/Gx-,2024-02-12T15:50:53.973,1,2.0,3.99,11.6,4.18,,Unlimited,TDIL-EN075,Common,TRAP,,Normal Trap,,,"Discard 1 ""Destruction Sword"" card; Special Summon 1 ""Buster Blader"" monster from your Deck. You can banish this card from your Graveyard; Fusion Summon 1 ""Buster Blader, the Dragon Destroyer Swordsman"" from your Extra Deck, by banishing Fusion Materials listed on it from your Graveyard."
121333,Floodgate Trap Hole,Floodgate Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/121333_200w.jpg,2,1807,https://cpt.tcgcsv.com/Hx-,2016-10-14T18:55:42.34,1,0.98,1.49,5.0,0.57,,Unlimited,TDIL-EN076,Ultra Rare,TRAP,,Normal Trap,,,When your opponent Summons a monster(s): Change that monster(s) to face-down Defense Position. Monsters changed to face-down Defense Position by this effect cannot change their battle positions.
121333,Floodgate Trap Hole,Floodgate Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/121333_200w.jpg,2,1807,https://cpt.tcgcsv.com/Hx-,2016-10-14T18:55:42.34,1,0.73,1.26,7.0,0.97,,1st Edition,TDIL-EN076,Ultra Rare,TRAP,,Normal Trap,,,When your opponent Summons a monster(s): Change that monster(s) to face-down Defense Position. Monsters changed to face-down Defense Position by this effect cannot change their battle positions.
121334,Premature Return,Premature Return,https://tcgplayer-cdn.tcgplayer.com/product/121334_200w.jpg,2,1807,https://cpt.tcgcsv.com/Jx-,2016-10-14T18:56:12.577,1,0.11,0.42,2.99,0.33,,1st Edition,TDIL-EN077,Ultra Rare,TRAP,,Normal Trap,,,"Banish 1 card from your hand, then target 1 of your banished monsters; Special Summon it in face-down Defense Position."
121334,Premature Return,Premature Return,https://tcgplayer-cdn.tcgplayer.com/product/121334_200w.jpg,2,1807,https://cpt.tcgcsv.com/Jx-,2016-10-14T18:56:12.577,1,0.25,0.38,0.5,,,Unlimited,TDIL-EN077,Ultra Rare,TRAP,,Normal Trap,,,"Banish 1 card from your hand, then target 1 of your banished monsters; Special Summon it in face-down Defense Position."
121335,Unified Front,Unified Front,https://tcgplayer-cdn.tcgplayer.com/product/121335_200w.jpg,2,1807,https://cpt.tcgcsv.com/Kx-,2016-10-14T18:56:45.36,1,0.34,0.34,0.34,,,Unlimited,TDIL-EN078,Common,TRAP,,Normal Trap,,,"Discard 1 monster, then target 1 face-up monster on the field; its ATK and DEF becomes the discarded monster's ATK and DEF, until the end of this turn. Monsters you control cannot attack directly during the turn you activate this card."
121335,Unified Front,Unified Front,https://tcgplayer-cdn.tcgplayer.com/product/121335_200w.jpg,2,1807,https://cpt.tcgcsv.com/Kx-,2016-10-14T18:56:45.36,1,0.01,0.25,10.0,0.21,,1st Edition,TDIL-EN078,Common,TRAP,,Normal Trap,,,"Discard 1 monster, then target 1 face-up monster on the field; its ATK and DEF becomes the discarded monster's ATK and DEF, until the end of this turn. Monsters you control cannot attack directly during the turn you activate this card."
121336,The Forceful Checkpoint,The Forceful Checkpoint,https://tcgplayer-cdn.tcgplayer.com/product/121336_200w.jpg,2,1807,https://cpt.tcgcsv.com/Lx-,2016-10-14T18:57:30.567,1,0.75,1.19,2.06,,,Unlimited,TDIL-EN080,Secret Rare,TRAP,,Normal Trap,,,"When an opponent's monster declares an attack: Look at your opponent's hand, and if there is a Monster Card, negate the attack, then discard 1 monster from their hand (your choice)."
121336,The Forceful Checkpoint,The Forceful Checkpoint,https://tcgplayer-cdn.tcgplayer.com/product/121336_200w.jpg,2,1807,https://cpt.tcgcsv.com/Lx-,2016-10-14T18:57:30.567,1,0.24,0.72,4.99,0.59,,1st Edition,TDIL-EN080,Secret Rare,TRAP,,Normal Trap,,,"When an opponent's monster declares an attack: Look at your opponent's hand, and if there is a Monster Card, negate the attack, then discard 1 monster from their hand (your choice)."
121337,Ninjitsu Art Notebook,Ninjitsu Art Notebook,https://tcgplayer-cdn.tcgplayer.com/product/121337_200w.jpg,2,1807,https://cpt.tcgcsv.com/Mx-,2016-10-14T18:57:52.313,1,0.14,0.49,0.71,,,Unlimited,TDIL-EN081,Common,SPELL,,Normal Spell,,,"Once per turn: You can send 1 ""Ninja"" monster from your hand to the Graveyard; Set 1 ""Ninjitsu Art"" Spell/Trap Card directly from your Deck, except ""Ninjitsu Art Notebook"""
121337,Ninjitsu Art Notebook,Ninjitsu Art Notebook,https://tcgplayer-cdn.tcgplayer.com/product/121337_200w.jpg,2,1807,https://cpt.tcgcsv.com/Mx-,2016-10-14T18:57:52.313,1,0.12,0.25,1.49,0.21,,1st Edition,TDIL-EN081,Common,SPELL,,Normal Spell,,,"Once per turn: You can send 1 ""Ninja"" monster from your hand to the Graveyard; Set 1 ""Ninjitsu Art"" Spell/Trap Card directly from your Deck, except ""Ninjitsu Art Notebook"""
121338,Subterror Nemesis Warrior,Subterror Nemesis Warrior,https://tcgplayer-cdn.tcgplayer.com/product/121338_200w.jpg,2,1807,https://cpt.tcgcsv.com/Nx-,2016-10-14T18:58:24.187,1,0.29,0.72,2.0,0.7,,1st Edition,TDIL-EN082,Rare,EARTH,Warrior,Effect Monster,1800,1200,"During either player's turn: You can send 1 ""Subterror"" monster from your Deck to the Graveyard; Tribute this card and at least 1 other monster so that the original Levels Tributed equal or exceed the Level of that ""Subterror"" monster in the Graveyard, and if you do, Special Summon that monster in face-up or face-down Defense Position. If a ""Subterror Behemoth"" monster is flipped face-up while this card is in your Graveyard: You can Special Summon this card. You can only use each effect of ""Subterror Nemesis Warrior"" once per turn."
121338,Subterror Nemesis Warrior,Subterror Nemesis Warrior,https://tcgplayer-cdn.tcgplayer.com/product/121338_200w.jpg,2,1807,https://cpt.tcgcsv.com/Nx-,2016-10-14T18:58:24.187,1,0.6,0.7,3.45,0.75,,Unlimited,TDIL-EN082,Rare,EARTH,Warrior,Effect Monster,1800,1200,"During either player's turn: You can send 1 ""Subterror"" monster from your Deck to the Graveyard; Tribute this card and at least 1 other monster so that the original Levels Tributed equal or exceed the Level of that ""Subterror"" monster in the Graveyard, and if you do, Special Summon that monster in face-up or face-down Defense Position. If a ""Subterror Behemoth"" monster is flipped face-up while this card is in your Graveyard: You can Special Summon this card. You can only use each effect of ""Subterror Nemesis Warrior"" once per turn."
121339,Subterror Behemoth Umastryx,Subterror Behemoth Umastryx,https://tcgplayer-cdn.tcgplayer.com/product/121339_200w.jpg,2,1807,https://cpt.tcgcsv.com/Px-,2023-05-17T15:59:30.287,1,4.18,6.0,18.99,6.02,,1st Edition,TDIL-EN083,Ultra Rare,EARTH,Reptile,Flip/Effect Monster,2000,2700,"FLIP: You can target 1 monster your opponent controls; banish it. You can only use this effect of ""Subterror Behemoth Umastryx"" once per turn.
When a face-up monster you control is flipped face-down, if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position."
121340,Subterror Behemoth Stalagmo,Subterror Behemoth Stalagmo,https://tcgplayer-cdn.tcgplayer.com/product/121340_200w.jpg,2,1807,https://cpt.tcgcsv.com/Qx-,2016-10-14T18:59:20.427,1,0.79,1.9,6.99,1.52,,1st Edition,TDIL-EN084,Ultra Rare,EARTH,Rock,Flip/Effect Monster,2800,2100,"FLIP: You can discard 1 ""Subterror"" monster, and if you do, draw 2 cards. You can only use this effect of ""Subterror Behemoth Stalagmo"" once per turn.
<br>When a face-up monster you control is flipped face-down, if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position."
121340,Subterror Behemoth Stalagmo,Subterror Behemoth Stalagmo,https://tcgplayer-cdn.tcgplayer.com/product/121340_200w.jpg,2,1807,https://cpt.tcgcsv.com/Qx-,2016-10-14T18:59:20.427,1,1.39,1.46,1.53,1.53,,Unlimited,TDIL-EN084,Ultra Rare,EARTH,Rock,Flip/Effect Monster,2800,2100,"FLIP: You can discard 1 ""Subterror"" monster, and if you do, draw 2 cards. You can only use this effect of ""Subterror Behemoth Stalagmo"" once per turn.
<br>When a face-up monster you control is flipped face-down, if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position."
121341,The Hidden City,The Hidden City,https://tcgplayer-cdn.tcgplayer.com/product/121341_200w.jpg,2,1807,https://cpt.tcgcsv.com/Rx-,2022-08-06T20:11:26.933,1,4.65,5.83,40.0,5.56,4.99,1st Edition,TDIL-EN085,Secret Rare,SPELL,,Field Spell,,,"When this card is activated: You can add 1 ""Subterror"" monster from your Deck to your hand. Once per turn: You can change 1 face-down Defense Position ""Subterror"" monster you control to face-up Attack or Defense Position. Once per turn, when an opponent's monster declares an attack: You can change 1 face-down Defense Position ""Subterror"" monster you control to face-up Attack or Defense Position, then you can negate the attack. You can only activate 1 ""The Hidden City"" per turn."
121341,The Hidden City,The Hidden City,https://tcgplayer-cdn.tcgplayer.com/product/121341_200w.jpg,2,1807,https://cpt.tcgcsv.com/Rx-,2022-08-06T20:11:26.933,1,7.31,8.4,9.49,,,Unlimited,TDIL-EN085,Secret Rare,SPELL,,Field Spell,,,"When this card is activated: You can add 1 ""Subterror"" monster from your Deck to your hand. Once per turn: You can change 1 face-down Defense Position ""Subterror"" monster you control to face-up Attack or Defense Position. Once per turn, when an opponent's monster declares an attack: You can change 1 face-down Defense Position ""Subterror"" monster you control to face-up Attack or Defense Position, then you can negate the attack. You can only activate 1 ""The Hidden City"" per turn."
121342,SPYRAL Super Agent,SPYRAL Super Agent,https://tcgplayer-cdn.tcgplayer.com/product/121342_200w.jpg,2,1807,https://cpt.tcgcsv.com/Sx-,2016-10-14T19:00:24.767,1,0.38,1.03,20.0,0.62,,1st Edition,TDIL-EN086,Ultra Rare,EARTH,Warrior,Effect Monster,1900,1200,"If this card is in your hand: You can declare 1 card type (Monster, Spell, or Trap); reveal the top card of your opponent's Deck, and if you do, Special Summon this card if it is a card of that type. If this card is Special Summoned by the effect of a ""SPYRAL"" card: You can target 1 Spell/Trap Card your opponent controls; destroy it. You can only use each effect of ""SPYRAL Super Agent"" once per turn."
121342,SPYRAL Super Agent,SPYRAL Super Agent,https://tcgplayer-cdn.tcgplayer.com/product/121342_200w.jpg,2,1807,https://cpt.tcgcsv.com/Sx-,2016-10-14T19:00:24.767,1,2.0,9.61,9.72,,,Unlimited,TDIL-EN086,Ultra Rare,EARTH,Warrior,Effect Monster,1900,1200,"If this card is in your hand: You can declare 1 card type (Monster, Spell, or Trap); reveal the top card of your opponent's Deck, and if you do, Special Summon this card if it is a card of that type. If this card is Special Summoned by the effect of a ""SPYRAL"" card: You can target 1 Spell/Trap Card your opponent controls; destroy it. You can only use each effect of ""SPYRAL Super Agent"" once per turn."
121343,SPYRAL Quik-Fix,SPYRAL Quik Fix,https://tcgplayer-cdn.tcgplayer.com/product/121343_200w.jpg,2,1807,https://cpt.tcgcsv.com/Tx-,2016-10-14T19:00:52.19,1,0.12,0.25,0.47,0.18,,Unlimited,TDIL-EN087,Rare,EARTH,Machine,Effect Monster,500,400,"If this card is Normal or Special Summoned: You can add 1 ""SPYRAL GEAR"" card from your Deck to your hand. If this card is in your Graveyard and you control ""SPYRAL Super Agent"": You can discard 1 card; Special Summon this card, but banish it when it leaves the field."
121343,SPYRAL Quik-Fix,SPYRAL Quik Fix,https://tcgplayer-cdn.tcgplayer.com/product/121343_200w.jpg,2,1807,https://cpt.tcgcsv.com/Tx-,2016-10-14T19:00:52.19,1,0.05,0.3,6.99,0.15,,1st Edition,TDIL-EN087,Rare,EARTH,Machine,Effect Monster,500,400,"If this card is Normal or Special Summoned: You can add 1 ""SPYRAL GEAR"" card from your Deck to your hand. If this card is in your Graveyard and you control ""SPYRAL Super Agent"": You can discard 1 card; Special Summon this card, but banish it when it leaves the field."
121344,SPYRAL GEAR - Drone,SPYRAL GEAR Drone,https://tcgplayer-cdn.tcgplayer.com/product/121344_200w.jpg,2,1807,https://cpt.tcgcsv.com/Vx-,2020-09-28T20:34:32.257,1,0.17,0.43,3.99,0.27,,1st Edition,TDIL-EN088,Rare,WIND,Machine,Effect Monster,100,100,"If this card is Normal or Special Summoned: You can look at the top 3 cards of your opponent's Deck, and if you do, place them on top of their Deck in any order. During either player's turn: You can Tribute this card, then target 1 ""SPYRAL"" monster you control; it gains 500 ATK for each card your opponent controls. You can banish this card and 1 ""SPYRAL"" card from your Graveyard, then target 1 ""SPYRAL Super Agent"" in your Graveyard; add it your hand."
121344,SPYRAL GEAR - Drone,SPYRAL GEAR Drone,https://tcgplayer-cdn.tcgplayer.com/product/121344_200w.jpg,2,1807,https://cpt.tcgcsv.com/Vx-,2020-09-28T20:34:32.257,1,0.04,0.44,3.78,0.21,,Unlimited,TDIL-EN088,Rare,WIND,Machine,Effect Monster,100,100,"If this card is Normal or Special Summoned: You can look at the top 3 cards of your opponent's Deck, and if you do, place them on top of their Deck in any order. During either player's turn: You can Tribute this card, then target 1 ""SPYRAL"" monster you control; it gains 500 ATK for each card your opponent controls. You can banish this card and 1 ""SPYRAL"" card from your Graveyard, then target 1 ""SPYRAL Super Agent"" in your Graveyard; add it your hand."
121345,SPYRAL GEAR - Big Red,SPYRAL GEAR Big Red,https://tcgplayer-cdn.tcgplayer.com/product/121345_200w.jpg,2,1807,https://cpt.tcgcsv.com/Wx-,2016-10-14T19:01:41.153,1,0.1,0.95,4.99,0.42,,1st Edition,TDIL-EN089,Rare,SPELL,,Normal Spell,,,"Activate this card by targeting 1 ""SPYRAL"" monster in your Graveyard; Special Summon it, and if you do, equip this card to it. It cannot be destroyed by battle. You can only activate 1 ""SPYRAL GEAR - Big Red"" per turn."
121345,SPYRAL GEAR - Big Red,SPYRAL GEAR Big Red,https://tcgplayer-cdn.tcgplayer.com/product/121345_200w.jpg,2,1807,https://cpt.tcgcsv.com/Wx-,2016-10-14T19:01:41.153,1,0.06,0.64,5.0,0.61,,Unlimited,TDIL-EN089,Rare,SPELL,,Normal Spell,,,"Activate this card by targeting 1 ""SPYRAL"" monster in your Graveyard; Special Summon it, and if you do, equip this card to it. It cannot be destroyed by battle. You can only activate 1 ""SPYRAL GEAR - Big Red"" per turn."
121346,Heavy Freight Train Derricrane,Heavy Freight Train Derricrane,https://tcgplayer-cdn.tcgplayer.com/product/121346_200w.jpg,2,1807,https://cpt.tcgcsv.com/Xx-,2016-10-14T19:02:04.59,1,0.25,0.25,0.25,0.25,,Unlimited,TDIL-EN090,Common,EARTH,Machine,Effect Monster,2800,2000,"If an EARTH Machine-Type monster(s) is Normal or Special Summoned to your field (except during the Damage Step): You can Special Summon this card from your hand, but its original ATK and DEF become halved. You can only use this effect of ""Heavy Freight Train Derricrane"" once per turn. If this card is detached from an Xyz Monster and sent to the Graveyard to activate that monster's effect: You can target 1 card your opponent controls; destroy it."
121346,Heavy Freight Train Derricrane,Heavy Freight Train Derricrane,https://tcgplayer-cdn.tcgplayer.com/product/121346_200w.jpg,2,1807,https://cpt.tcgcsv.com/Xx-,2016-10-14T19:02:04.59,1,0.25,0.5,2.5,0.35,0.38,1st Edition,TDIL-EN090,Common,EARTH,Machine,Effect Monster,2800,2000,"If an EARTH Machine-Type monster(s) is Normal or Special Summoned to your field (except during the Damage Step): You can Special Summon this card from your hand, but its original ATK and DEF become halved. You can only use this effect of ""Heavy Freight Train Derricrane"" once per turn. If this card is detached from an Xyz Monster and sent to the Graveyard to activate that monster's effect: You can target 1 card your opponent controls; destroy it."
121347,Number 81: Superdreadnought Rail Cannon Super Dora,Number 81 Superdreadnought Rail Cannon Super Dora,https://tcgplayer-cdn.tcgplayer.com/product/121347_200w.jpg,2,1807,https://cpt.tcgcsv.com/Zx-,2016-10-14T19:02:26.523,1,0.15,0.93,5.0,0.7,,1st Edition,TDIL-EN091,Super Rare,EARTH,Machine,Xyz/Effect Monster,3200,4000,"2 Level 10 monsters
<br>Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 face-up monster on the field; that target is unaffected by card effects, except for its own effects, until the end of this turn."
121347,Number 81: Superdreadnought Rail Cannon Super Dora,Number 81 Superdreadnought Rail Cannon Super Dora,https://tcgplayer-cdn.tcgplayer.com/product/121347_200w.jpg,2,1807,https://cpt.tcgcsv.com/Zx-,2016-10-14T19:02:26.523,1,0.4,0.58,1.75,0.58,,Unlimited,TDIL-EN091,Super Rare,EARTH,Machine,Xyz/Effect Monster,3200,4000,"2 Level 10 monsters
<br>Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 face-up monster on the field; that target is unaffected by card effects, except for its own effects, until the end of this turn."
121348,Revolving Switchyard,Revolving Switchyard,https://tcgplayer-cdn.tcgplayer.com/product/121348_200w.jpg,2,1807,https://cpt.tcgcsv.com/-x-,2016-10-14T19:02:58.48,1,0.07,0.45,2.5,0.27,,1st Edition,TDIL-EN092,Common,SPELL,,Normal Spell,,,"If a Level 10 EARTH Machine-Type monster(s) is Normal or Special Summoned to your field (except during the Damage Step): You can activate this effect; your opponent takes no battle damage for the rest of this turn (even if this card leaves the field), also you Special Summon 1 Level 4 EARTH Machine-Type monster with 1800 or more ATK from your Deck, and if you do, it becomes Level 10. You can send 1 card from your hand to the Graveyard; add 1 Level 10 EARTH Machine-Type monster from your Deck to your hand. You can only use 1 ""Revolving Switchyard"" effect per turn, and only once that turn."
121349,"Dragodies, the Empowered Warrior",Dragodies the Empowered Warrior,https://tcgplayer-cdn.tcgplayer.com/product/121349_200w.jpg,2,1807,https://cpt.tcgcsv.com/_x-,2016-10-14T19:03:58.213,1,0.05,0.2,1.49,0.19,,1st Edition,TDIL-EN093,Common,LIGHT,Warrior,Pendulum/Effect Monster,1500,1500,"<b>Pendulum Effect :</b> At the start of the Damage Step, if a monster you control battles an opponent's face-up monster: You can discard 1 card; the opponent's battling monster's ATK and DEF become half its current ATK and DEF (even if this card leaves the field).
<br><b>Monster Effect :</b> If this card in its owner's Monster Zone is destroyed by your opponent's attack or card effect: You can add 1 Warrior or Spellcaster-Type monster with 2000 or less ATK from your Deck to your hand, except ""Dragodies, the Empowered Warrior"", during the End Phase of this turn."
121349,"Dragodies, the Empowered Warrior",Dragodies the Empowered Warrior,https://tcgplayer-cdn.tcgplayer.com/product/121349_200w.jpg,2,1807,https://cpt.tcgcsv.com/_x-,2016-10-14T19:03:58.213,1,0.11,0.15,2.5,,,Unlimited,TDIL-EN093,Common,LIGHT,Warrior,Pendulum/Effect Monster,1500,1500,"<b>Pendulum Effect :</b> At the start of the Damage Step, if a monster you control battles an opponent's face-up monster: You can discard 1 card; the opponent's battling monster's ATK and DEF become half its current ATK and DEF (even if this card leaves the field).
<br><b>Monster Effect :</b> If this card in its owner's Monster Zone is destroyed by your opponent's attack or card effect: You can add 1 Warrior or Spellcaster-Type monster with 2000 or less ATK from your Deck to your hand, except ""Dragodies, the Empowered Warrior"", during the End Phase of this turn."
121350,Empowerment,Empowerment,https://tcgplayer-cdn.tcgplayer.com/product/121350_200w.jpg,2,1807,https://cpt.tcgcsv.com/0z-,2016-10-14T19:04:19.773,1,0.02,0.22,3.59,0.15,,1st Edition,TDIL-EN094,Common,SPELL,,Normal Spell,,,"All Dragon, Warrior, and Spellcaster-Type monsters you control gain 300 ATK and DEF. Once per turn: You can discard 1 card; Special Summon 1 ""Empowered Warrior"" monster from your Deck. Once per turn: You can banish a total of 4 Warrior and/or Spellcaster-Type monsters from your Graveyard; add 1 ""Aether"" monster from your Deck to your hand."
121350,Empowerment,Empowerment,https://tcgplayer-cdn.tcgplayer.com/product/121350_200w.jpg,2,1807,https://cpt.tcgcsv.com/0z-,2016-10-14T19:04:19.773,1,0.3,0.45,1.76,,,Unlimited,TDIL-EN094,Common,SPELL,,Normal Spell,,,"All Dragon, Warrior, and Spellcaster-Type monsters you control gain 300 ATK and DEF. Once per turn: You can discard 1 card; Special Summon 1 ""Empowered Warrior"" monster from your Deck. Once per turn: You can banish a total of 4 Warrior and/or Spellcaster-Type monsters from your Graveyard; add 1 ""Aether"" monster from your Deck to your hand."
121351,Paleozoic Olenoides,Paleozoic Olenoides,https://tcgplayer-cdn.tcgplayer.com/product/121351_200w.jpg,2,1807,https://cpt.tcgcsv.com/2z-,2016-10-14T19:04:46.357,1,1.75,2.5,2.62,0.61,,Unlimited,TDIL-EN095,Common,TRAP,,Normal Trap,,,"Target 1 Spell/Trap Card on the field; destroy it. Once per Chain, when a Trap Card is activated while this card is in your Graveyard: Special Summon this card as a Normal Monster (Aqua/WATER/Level 2/ATK 1200/DEF 0). (This card is NOT treated as a Trap Card.) If Summoned this way, this card is unaffected by monster effects, also banish it when leaves the field."
121351,Paleozoic Olenoides,Paleozoic Olenoides,https://tcgplayer-cdn.tcgplayer.com/product/121351_200w.jpg,2,1807,https://cpt.tcgcsv.com/2z-,2016-10-14T19:04:46.357,1,0.47,1.0,2.5,0.88,,1st Edition,TDIL-EN095,Common,TRAP,,Normal Trap,,,"Target 1 Spell/Trap Card on the field; destroy it. Once per Chain, when a Trap Card is activated while this card is in your Graveyard: Special Summon this card as a Normal Monster (Aqua/WATER/Level 2/ATK 1200/DEF 0). (This card is NOT treated as a Trap Card.) If Summoned this way, this card is unaffected by monster effects, also banish it when leaves the field."
