productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,extUPC
102476,Rank-Up-Magic Raptor's Force,Rank Up Magic Raptors Force,https://tcgplayer-cdn.tcgplayer.com/product/102476_200w.jpg,2,1600,https://cpt.tcgcsv.com/x_Q,2015-12-11T21:33:16.45,1,0.11,0.25,1.49,0.2,,1st Edition,CORE-EN057,Common,SPELL,,Normal Spell,,,"If a ""Raidraptor"" Xyz Monster was destroyed and sent to the Graveyard this turn while you controlled it: Target 1 ""Raidraptor"" Xyz Monster in your Graveyard; Special Summon it, then Special Summon from your Extra Deck, 1 ""Raidraptor"" monster that is 1 Rank higher than that monster, using it as the Xyz Material. (This Special Summon is treated as an Xyz Summon.)",
102477,Bubble Barrier,Bubble Barrier,https://tcgplayer-cdn.tcgplayer.com/product/102477_200w.jpg,2,1600,https://cpt.tcgcsv.com/z_Q,2015-12-11T21:11:13.07,1,0.05,0.2,1.99,0.14,,Unlimited,CORE-EN058,Common,SPELL,,Normal Spell,,,"Each ""Performapal"" and ""Performage"" monster you control cannot be destroyed by battle or card effect once per turn. You take no battle damage from attacks involving ""Performapal"" and ""Performage"" monsters you control.",
102477,Bubble Barrier,Bubble Barrier,https://tcgplayer-cdn.tcgplayer.com/product/102477_200w.jpg,2,1600,https://cpt.tcgcsv.com/z_Q,2015-12-11T21:11:13.07,1,0.04,0.25,1.49,0.16,,1st Edition,CORE-EN058,Common,SPELL,,Normal Spell,,,"Each ""Performapal"" and ""Performage"" monster you control cannot be destroyed by battle or card effect once per turn. You take no battle damage from attacks involving ""Performapal"" and ""Performage"" monsters you control.",
102478,Red-Eyes Fusion,Red Eyes Fusion,https://tcgplayer-cdn.tcgplayer.com/product/102478_200w.jpg,2,1600,https://cpt.tcgcsv.com/B_Q,2023-10-10T19:47:24.447,1,1.2,1.95,35.0,1.82,,Unlimited,CORE-EN059,Super Rare,SPELL,,Normal Spell,,,"Fusion Summon 1 Fusion Monster that lists a ""Red-Eyes"" monster as Material from your Extra Deck, using monsters from your hand, Deck, or your side of the field as Fusion Materials, and if you do, its name becomes ""Red-Eyes B. Dragon"". You cannot Normal or Special Summon other monsters the turn you activate this card. You can only activate 1 ""Red-Eyes Fusion"" per turn.",
102478,Red-Eyes Fusion,Red Eyes Fusion,https://tcgplayer-cdn.tcgplayer.com/product/102478_200w.jpg,2,1600,https://cpt.tcgcsv.com/B_Q,2023-10-10T19:47:24.447,1,0.99,2.79,25.0,2.76,0.99,1st Edition,CORE-EN059,Super Rare,SPELL,,Normal Spell,,,"Fusion Summon 1 Fusion Monster that lists a ""Red-Eyes"" monster as Material from your Extra Deck, using monsters from your hand, Deck, or your side of the field as Fusion Materials, and if you do, its name becomes ""Red-Eyes B. Dragon"". You cannot Normal or Special Summon other monsters the turn you activate this card. You can only activate 1 ""Red-Eyes Fusion"" per turn.",
102479,Cards of the Red Stone,Cards of the Red Stone,https://tcgplayer-cdn.tcgplayer.com/product/102479_200w.jpg,2,1600,https://cpt.tcgcsv.com/C_Q,2015-12-11T21:11:25.507,1,4.99,6.6,11.58,6.69,,Unlimited,CORE-EN060,Ultra Rare,SPELL,,Normal Spell,,,"Send 1 Level 7 ""Red-Eyes"" monster from your hand to the Graveyard; draw 2 cards, then you can send 1 Level 7 ""Red-Eyes"" monster from your Deck to the Graveyard. You can only activate 1 ""Cards of the Red Stone"" per turn.",
102479,Cards of the Red Stone,Cards of the Red Stone,https://tcgplayer-cdn.tcgplayer.com/product/102479_200w.jpg,2,1600,https://cpt.tcgcsv.com/C_Q,2015-12-11T21:11:25.507,1,4.84,8.19,17.96,7.17,,1st Edition,CORE-EN060,Ultra Rare,SPELL,,Normal Spell,,,"Send 1 Level 7 ""Red-Eyes"" monster from your hand to the Graveyard; draw 2 cards, then you can send 1 Level 7 ""Red-Eyes"" monster from your Deck to the Graveyard. You can only activate 1 ""Cards of the Red Stone"" per turn.",
102480,Ignition Phoenix,Ignition Phoenix,https://tcgplayer-cdn.tcgplayer.com/product/102480_200w.jpg,2,1600,https://cpt.tcgcsv.com/D_Q,2015-12-11T21:20:24.047,1,0.03,0.25,1.49,0.09,,Unlimited,CORE-EN061,Common,SPELL,,Normal Spell,,,"All ""Igknight"" monsters on the field gain 300 ATK and DEF. Once per turn: You can target 1 ""Igknight"" card you control; destroy it, and if you do, add 1 ""Igknight"" card from your Deck to your hand.",
102480,Ignition Phoenix,Ignition Phoenix,https://tcgplayer-cdn.tcgplayer.com/product/102480_200w.jpg,2,1600,https://cpt.tcgcsv.com/D_Q,2015-12-11T21:20:24.047,1,0.03,0.25,5.0,0.18,,1st Edition,CORE-EN061,Common,SPELL,,Normal Spell,,,"All ""Igknight"" monsters on the field gain 300 ATK and DEF. Once per turn: You can target 1 ""Igknight"" card you control; destroy it, and if you do, add 1 ""Igknight"" card from your Deck to your hand.",
102481,Aroma Garden,Aroma Garden,https://tcgplayer-cdn.tcgplayer.com/product/102481_200w.jpg,2,1600,https://cpt.tcgcsv.com/F_Q,2015-12-11T21:06:45.577,1,0.15,0.36,1.79,0.36,,Unlimited,CORE-EN062,Common,SPELL,,Normal Spell,,,"Once per turn, if you control an ""Aroma"" monster: You can gain 500 LP, also all monsters you control gain 500 ATK and DEF until the end of your opponent's next turn (even if this card leaves the field). If a face-up ""Aroma"" monster you control is destroyed by battle or card effect and sent to the Graveyard: Gain 1000 LP.",
102481,Aroma Garden,Aroma Garden,https://tcgplayer-cdn.tcgplayer.com/product/102481_200w.jpg,2,1600,https://cpt.tcgcsv.com/F_Q,2015-12-11T21:06:45.577,1,0.21,0.37,2.0,0.36,0.24,1st Edition,CORE-EN062,Common,SPELL,,Normal Spell,,,"Once per turn, if you control an ""Aroma"" monster: You can gain 500 LP, also all monsters you control gain 500 ATK and DEF until the end of your opponent's next turn (even if this card leaves the field). If a face-up ""Aroma"" monster you control is destroyed by battle or card effect and sent to the Graveyard: Gain 1000 LP.",
102482,Void Imagination,Void Imagination,https://tcgplayer-cdn.tcgplayer.com/product/102482_200w.jpg,2,1600,https://cpt.tcgcsv.com/G_Q,2015-12-11T21:38:44.143,1,0.04,0.84,12.4,0.5,0.48,Unlimited,CORE-EN063,Super Rare,SPELL,,Normal Spell,,,"""Infernoid"" monsters you control whose original Levels are 2 or higher become Level 1 and all battle damage they inflict to your opponent is halved. You can send this card to the Graveyard; Fusion Summon 1 ""Infernoid"" Fusion Monster from your Extra Deck, using monsters from your hand or your side of the field as Fusion Materials. If your opponent controls a monster that was Special Summoned from the Extra Deck, and you do not, you can also use up to 6 monsters in your Deck as Fusion Materials.",
102482,Void Imagination,Void Imagination,https://tcgplayer-cdn.tcgplayer.com/product/102482_200w.jpg,2,1600,https://cpt.tcgcsv.com/G_Q,2015-12-11T21:38:44.143,1,0.25,0.63,20.55,0.43,0.25,1st Edition,CORE-EN063,Super Rare,SPELL,,Normal Spell,,,"""Infernoid"" monsters you control whose original Levels are 2 or higher become Level 1 and all battle damage they inflict to your opponent is halved. You can send this card to the Graveyard; Fusion Summon 1 ""Infernoid"" Fusion Monster from your Extra Deck, using monsters from your hand or your side of the field as Fusion Materials. If your opponent controls a monster that was Special Summoned from the Extra Deck, and you do not, you can also use up to 6 monsters in your Deck as Fusion Materials.",
102483,Back-Up Rider,Back Up Rider,https://tcgplayer-cdn.tcgplayer.com/product/102483_200w.jpg,2,1600,https://cpt.tcgcsv.com/H_Q,2015-12-11T21:09:45.1,1,0.09,0.15,1.49,0.14,,Unlimited,CORE-EN064,Common,SPELL,,Normal Spell,,,Target 1 face-up monster on the field; it gains 1500 ATK until the end of this turn.,
102483,Back-Up Rider,Back Up Rider,https://tcgplayer-cdn.tcgplayer.com/product/102483_200w.jpg,2,1600,https://cpt.tcgcsv.com/H_Q,2015-12-11T21:09:45.1,1,0.04,0.25,1.7,0.09,,1st Edition,CORE-EN064,Common,SPELL,,Normal Spell,,,Target 1 face-up monster on the field; it gains 1500 ATK until the end of this turn.,
102484,Mistaken Arrest,Mistaken Arrest,https://tcgplayer-cdn.tcgplayer.com/product/102484_200w.jpg,2,1600,https://cpt.tcgcsv.com/J_Q,2024-03-15T05:19:41.43,1,6.89,8.64,27.95,15.86,,Unlimited,CORE-EN065,Secret Rare,SPELL,,Normal Spell,,,"Until the end of your next turn after this card resolves, neither player can add cards from their Deck to their hand except by drawing them.",
102484,Mistaken Arrest,Mistaken Arrest,https://tcgplayer-cdn.tcgplayer.com/product/102484_200w.jpg,2,1600,https://cpt.tcgcsv.com/J_Q,2024-03-15T05:19:41.43,1,7.85,15.45,33.89,9.27,10.19,1st Edition,CORE-EN065,Secret Rare,SPELL,,Normal Spell,,,"Until the end of your next turn after this card resolves, neither player can add cards from their Deck to their hand except by drawing them.",
102485,Wavering Eyes,Wavering Eyes,https://tcgplayer-cdn.tcgplayer.com/product/102485_200w.jpg,2,1600,https://cpt.tcgcsv.com/K_Q,2015-12-11T21:38:55.24,1,0.01,0.25,2.0,0.08,,Unlimited,CORE-EN066,Common,SPELL,,Normal Spell,,,"Destroy as many cards in each player's Pendulum Zones as possible, then apply these effects, in sequence, depending on the number of cards destroyed by this effect.
<br><b>-</b> 1 or more: Inflict 500 damage to your opponent.
<br><b>-</b> 2 or more: You can add 1 Pendulum Monster from your Main Deck to your hand.
<br><b>-</b> 3 or more: You can banish 1 card on the field.
<br><b>-</b> 4: You can add 1 ""Wavering Eyes"" from your Deck to your hand.",
102485,Wavering Eyes,Wavering Eyes,https://tcgplayer-cdn.tcgplayer.com/product/102485_200w.jpg,2,1600,https://cpt.tcgcsv.com/K_Q,2015-12-11T21:38:55.24,1,0.04,0.3,2.0,0.74,,1st Edition,CORE-EN066,Common,SPELL,,Normal Spell,,,"Destroy as many cards in each player's Pendulum Zones as possible, then apply these effects, in sequence, depending on the number of cards destroyed by this effect.
<br><b>-</b> 1 or more: Inflict 500 damage to your opponent.
<br><b>-</b> 2 or more: You can add 1 Pendulum Monster from your Main Deck to your hand.
<br><b>-</b> 3 or more: You can banish 1 card on the field.
<br><b>-</b> 4: You can add 1 ""Wavering Eyes"" from your Deck to your hand.",
102486,Chicken Game,Chicken Game,https://tcgplayer-cdn.tcgplayer.com/product/102486_200w.jpg,2,1600,https://cpt.tcgcsv.com/L_Q,2015-12-11T21:11:41.417,1,1.52,3.2,10.99,1.52,,Unlimited,CORE-EN067,Common,SPELL,,Normal Spell,,,"The player with the lowest LP takes no damage. Once per turn, during the Main Phase: The turn player can pay 1000 LP, then activate 1 of these effects;
<br><b>-</b> Draw 1 card.
<br><b>-</b> Destroy this card.
<br><b>-</b> Your opponent gains 1000 LP.
Neither player can activate cards or effects in response to this effect's activation.",
102486,Chicken Game,Chicken Game,https://tcgplayer-cdn.tcgplayer.com/product/102486_200w.jpg,2,1600,https://cpt.tcgcsv.com/L_Q,2015-12-11T21:11:41.417,1,1.35,2.95,13.7,1.57,,1st Edition,CORE-EN067,Common,SPELL,,Normal Spell,,,"The player with the lowest LP takes no damage. Once per turn, during the Main Phase: The turn player can pay 1000 LP, then activate 1 of these effects;
<br><b>-</b> Draw 1 card.
<br><b>-</b> Destroy this card.
<br><b>-</b> Your opponent gains 1000 LP.
Neither player can activate cards or effects in response to this effect's activation.",
102487,Brilliant Spark,Brilliant Spark,https://tcgplayer-cdn.tcgplayer.com/product/102487_200w.jpg,2,1600,https://cpt.tcgcsv.com/M_Q,2015-12-11T21:10:56.32,1,0.08,0.25,1.49,0.19,,Unlimited,CORE-EN068,Common,TRAP,,Normal Trap,,,"If a face-up ""Gem-Knight"" monster(s) you control is destroyed by your opponent's attack or card effect: Target 1 of those destroyed monsters; inflict damage to your opponent equal to its original ATK. If this card is in your Graveyard: You can send 1 ""Gem-Knight"" card from your hand to the Graveyard; add this card to your hand. You can only activate 1 ""Brilliant Spark"" per turn.",
102487,Brilliant Spark,Brilliant Spark,https://tcgplayer-cdn.tcgplayer.com/product/102487_200w.jpg,2,1600,https://cpt.tcgcsv.com/M_Q,2015-12-11T21:10:56.32,1,0.07,0.25,1.49,0.23,,1st Edition,CORE-EN068,Common,TRAP,,Normal Trap,,,"If a face-up ""Gem-Knight"" monster(s) you control is destroyed by your opponent's attack or card effect: Target 1 of those destroyed monsters; inflict damage to your opponent equal to its original ATK. If this card is in your Graveyard: You can send 1 ""Gem-Knight"" card from your hand to the Graveyard; add this card to your hand. You can only activate 1 ""Brilliant Spark"" per turn.",
102488,Raidraptor - Return,Raidraptor Return,https://tcgplayer-cdn.tcgplayer.com/product/102488_200w.jpg,2,1600,https://cpt.tcgcsv.com/N_Q,2015-12-11T21:32:49.717,1,0.08,0.25,1.39,0.14,,Unlimited,CORE-EN069,Common,TRAP,,Normal Trap,,,"If a ""Raidraptor"" monster you control is destroyed by battle: Target 1 ""Raidraptor"" monster in your Graveyard; add it to your hand. If a face-up ""Raidraptor"" monster(s) you control is destroyed by card effect: You can banish this card from your Graveyard; add 1 ""Raidraptor"" card from your Deck to your hand. You can only use this effect of ""Raidraptor - Return"" once per turn.",
102488,Raidraptor - Return,Raidraptor Return,https://tcgplayer-cdn.tcgplayer.com/product/102488_200w.jpg,2,1600,https://cpt.tcgcsv.com/N_Q,2015-12-11T21:32:49.717,1,0.1,0.25,1.49,0.18,,1st Edition,CORE-EN069,Common,TRAP,,Normal Trap,,,"If a ""Raidraptor"" monster you control is destroyed by battle: Target 1 ""Raidraptor"" monster in your Graveyard; add it to your hand. If a face-up ""Raidraptor"" monster(s) you control is destroyed by card effect: You can banish this card from your Graveyard; add 1 ""Raidraptor"" card from your Deck to your hand. You can only use this effect of ""Raidraptor - Return"" once per turn.",
102489,Raptor's Gust,Raptors Gust,https://tcgplayer-cdn.tcgplayer.com/product/102489_200w.jpg,2,1600,https://cpt.tcgcsv.com/P_Q,2015-12-11T21:33:27.373,1,0.07,0.24,0.74,0.2,,Unlimited,CORE-EN070,Common,TRAP,,Normal Trap,,,"When a Spell/Trap Card is activated while you control a ""Raidraptor"" card: Negate that activation, and if you do, destroy that card.",
102489,Raptor's Gust,Raptors Gust,https://tcgplayer-cdn.tcgplayer.com/product/102489_200w.jpg,2,1600,https://cpt.tcgcsv.com/P_Q,2015-12-11T21:33:27.373,1,0.08,0.25,10000.0,0.13,,1st Edition,CORE-EN070,Common,TRAP,,Normal Trap,,,"When a Spell/Trap Card is activated while you control a ""Raidraptor"" card: Negate that activation, and if you do, destroy that card.",
102490,Trick Box,Trick Box,https://tcgplayer-cdn.tcgplayer.com/product/102490_200w.jpg,2,1600,https://cpt.tcgcsv.com/Q_Q,2015-12-11T21:38:30.317,1,0.05,0.21,1.49,0.13,,Unlimited,CORE-EN071,Common,TRAP,,Normal Trap,,,"If a face-up "" Performage "" monster (s) you Control IS Destroyed by Battle or card effect and sent to the Graveyard : Target 1 monster your opponent controls; Take Control of it until the End Phase , then Special Summon 1 ""Performage"" monster from your Graveyard to your opponent's side of the field . During the End Phase of this Turn , Give Control of the monster Special Summoned by this effect to its owner .",
102490,Trick Box,Trick Box,https://tcgplayer-cdn.tcgplayer.com/product/102490_200w.jpg,2,1600,https://cpt.tcgcsv.com/Q_Q,2015-12-11T21:38:30.317,1,0.05,0.2,1.49,0.11,,1st Edition,CORE-EN071,Common,TRAP,,Normal Trap,,,"If a face-up "" Performage "" monster (s) you Control IS Destroyed by Battle or card effect and sent to the Graveyard : Target 1 monster your opponent controls; Take Control of it until the End Phase , then Special Summon 1 ""Performage"" monster from your Graveyard to your opponent's side of the field . During the End Phase of this Turn , Give Control of the monster Special Summoned by this effect to its owner .",
102491,Return of the Red-Eyes,Return of the Red Eyes,https://tcgplayer-cdn.tcgplayer.com/product/102491_200w.jpg,2,1600,https://cpt.tcgcsv.com/R_Q,2015-12-11T21:35:25.85,1,0.14,0.27,1.45,0.19,,Unlimited,CORE-EN072,Common,TRAP,,Normal Trap,,,"If you control a ""Red-Eyes"" monster, except ""Red-Eyes B. Chick"": You can target 1 Normal Monster in your Graveyard; Special Summon it. If this card in your possession is destroyed by an opponent's card effect and sent to your Graveyard: You can target 1 ""Red-Eyes"" monster in your Graveyard, except ""Red-Eyes B. Chick""; Special Summon it. You can only use each effect of ""Return of the Red-Eyes"" once per turn.",
102491,Return of the Red-Eyes,Return of the Red Eyes,https://tcgplayer-cdn.tcgplayer.com/product/102491_200w.jpg,2,1600,https://cpt.tcgcsv.com/R_Q,2015-12-11T21:35:25.85,1,0.12,0.26,1.5,0.26,,1st Edition,CORE-EN072,Common,TRAP,,Normal Trap,,,"If you control a ""Red-Eyes"" monster, except ""Red-Eyes B. Chick"": You can target 1 Normal Monster in your Graveyard; Special Summon it. If this card in your possession is destroyed by an opponent's card effect and sent to your Graveyard: You can target 1 ""Red-Eyes"" monster in your Graveyard, except ""Red-Eyes B. Chick""; Special Summon it. You can only use each effect of ""Return of the Red-Eyes"" once per turn.",
102492,Igknight Burst,Igknight Burst,https://tcgplayer-cdn.tcgplayer.com/product/102492_200w.jpg,2,1600,https://cpt.tcgcsv.com/S_Q,2015-12-11T21:16:38.28,1,0.09,0.25,1.41,0.23,,Unlimited,CORE-EN073,Rare,TRAP,,Normal Trap,,,"Once per turn, during your Main Phase: You can destroy up to 3 other ""Igknight"" cards you control, then return an equal number of cards your opponent controls to the hand. If this card is sent to the Graveyard: You can add 1 face-up ""Igknight"" Pendulum Monster from your Extra Deck to your hand.",
102492,Igknight Burst,Igknight Burst,https://tcgplayer-cdn.tcgplayer.com/product/102492_200w.jpg,2,1600,https://cpt.tcgcsv.com/S_Q,2015-12-11T21:16:38.28,1,0.03,0.26,1.49,0.19,,1st Edition,CORE-EN073,Rare,TRAP,,Normal Trap,,,"Once per turn, during your Main Phase: You can destroy up to 3 other ""Igknight"" cards you control, then return an equal number of cards your opponent controls to the hand. If this card is sent to the Graveyard: You can add 1 face-up ""Igknight"" Pendulum Monster from your Extra Deck to your hand.",
102493,Humid Winds,Humid Winds,https://tcgplayer-cdn.tcgplayer.com/product/102493_200w.jpg,2,1600,https://cpt.tcgcsv.com/T_Q,2015-12-11T21:16:22.47,1,0.19,0.5,1.99,0.43,,Unlimited,CORE-EN074,Common,TRAP,,Normal Trap,,,"You can pay 1000 LP; add 1 ""Aroma"" monster from your Deck to your hand. If your LP is lower than your opponent's: You can gain 500 LP. You can only use each effect of ""Humid Winds"" once per turn.",
102493,Humid Winds,Humid Winds,https://tcgplayer-cdn.tcgplayer.com/product/102493_200w.jpg,2,1600,https://cpt.tcgcsv.com/T_Q,2015-12-11T21:16:22.47,1,0.19,0.47,3.0,0.45,,1st Edition,CORE-EN074,Common,TRAP,,Normal Trap,,,"You can pay 1000 LP; add 1 ""Aroma"" monster from your Deck to your hand. If your LP is lower than your opponent's: You can gain 500 LP. You can only use each effect of ""Humid Winds"" once per turn.",
102494,Dried Winds,Dried Winds,https://tcgplayer-cdn.tcgplayer.com/product/102494_200w.jpg,2,1600,https://cpt.tcgcsv.com/V_Q,2020-05-20T11:57:24.443,1,1.9,2.7,27.9,2.45,2.67,Unlimited,CORE-EN075,Super Rare,TRAP,,Normal Trap,,,"If you gain LP: Target 1 face-up monster your opponent controls; destroy it. If you control an ""Aroma"" monster and your LP is at least 3000 higher than your opponent's: You can pay LP equal to the difference; destroy face-up monsters your opponent controls whose combined ATK is less than or equal to the LP you paid to activate this effect. You can only use each effect of ""Dried Winds"" once per turn.",
102494,Dried Winds,Dried Winds,https://tcgplayer-cdn.tcgplayer.com/product/102494_200w.jpg,2,1600,https://cpt.tcgcsv.com/V_Q,2020-05-20T11:57:24.443,1,1.9,4.5,27.97,4.09,,1st Edition,CORE-EN075,Super Rare,TRAP,,Normal Trap,,,"If you gain LP: Target 1 face-up monster your opponent controls; destroy it. If you control an ""Aroma"" monster and your LP is at least 3000 higher than your opponent's: You can pay LP equal to the difference; destroy face-up monsters your opponent controls whose combined ATK is less than or equal to the LP you paid to activate this effect. You can only use each effect of ""Dried Winds"" once per turn.",
102495,Storming Mirror Force,Storming Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/102495_200w.jpg,2,1600,https://cpt.tcgcsv.com/W_Q,2022-11-06T05:14:44.593,1,6.64,9.0,31.96,8.29,,Unlimited,CORE-EN076,Secret Rare,TRAP,,Normal Trap,,,When an opponent's monster declares an attack: Return all face-up Attack Position monsters your opponent controls to the hand.,
102495,Storming Mirror Force,Storming Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/102495_200w.jpg,2,1600,https://cpt.tcgcsv.com/W_Q,2022-11-06T05:14:44.593,1,6.48,10.0,59.99,8.28,,1st Edition,CORE-EN076,Secret Rare,TRAP,,Normal Trap,,,When an opponent's monster declares an attack: Return all face-up Attack Position monsters your opponent controls to the hand.,
102496,Ferret Flames,Ferret Flames,https://tcgplayer-cdn.tcgplayer.com/product/102496_200w.jpg,2,1600,https://cpt.tcgcsv.com/X_Q,2023-02-14T12:03:31.89,1,0.1,0.33,3.09,0.33,,Unlimited,CORE-EN077,Common,TRAP,,Normal Trap,,,"If the combined ATK of all face-up monsters your opponent controls is higher than your LP: Make your opponent shuffle monsters they control into the Deck (their choice), so that the combined ATK of the remaining monsters they control becomes less than or equal to your LP.",
102496,Ferret Flames,Ferret Flames,https://tcgplayer-cdn.tcgplayer.com/product/102496_200w.jpg,2,1600,https://cpt.tcgcsv.com/X_Q,2023-02-14T12:03:31.89,1,0.19,0.4,2.29,0.36,,1st Edition,CORE-EN077,Common,TRAP,,Normal Trap,,,"If the combined ATK of all face-up monsters your opponent controls is higher than your LP: Make your opponent shuffle monsters they control into the Deck (their choice), so that the combined ATK of the remaining monsters they control becomes less than or equal to your LP.",
102497,Balance of Judgment,Balance of Judgment,https://tcgplayer-cdn.tcgplayer.com/product/102497_200w.jpg,2,1600,https://cpt.tcgcsv.com/Z_Q,2015-12-11T21:10:00.423,1,0.24,0.92,10000.0,0.61,,Unlimited,CORE-EN078,Common,TRAP,,Normal Trap,,,"If your opponent controls more cards than the combined number of cards in your hand and that you control: Draw cards equal to their surplus. You can only activate 1 ""Balance of Judgment"" per turn.",
102497,Balance of Judgment,Balance of Judgment,https://tcgplayer-cdn.tcgplayer.com/product/102497_200w.jpg,2,1600,https://cpt.tcgcsv.com/Z_Q,2015-12-11T21:10:00.423,1,0.28,0.55,5.0,0.53,,1st Edition,CORE-EN078,Common,TRAP,,Normal Trap,,,"If your opponent controls more cards than the combined number of cards in your hand and that you control: Draw cards equal to their surplus. You can only activate 1 ""Balance of Judgment"" per turn.",
102498,Side Effects?,Side Effects,https://tcgplayer-cdn.tcgplayer.com/product/102498_200w.jpg,2,1600,https://cpt.tcgcsv.com/-_Q,2015-12-11T21:36:26.58,1,0.11,0.46,1.49,0.19,,Unlimited,CORE-EN080,Common,TRAP,,Normal Trap,,,"Your opponent draws 1 to 3 cards, then you gain 2000 LP for each card they drew with this effect.",
102498,Side Effects?,Side Effects,https://tcgplayer-cdn.tcgplayer.com/product/102498_200w.jpg,2,1600,https://cpt.tcgcsv.com/-_Q,2015-12-11T21:36:26.58,1,0.1,0.34,5.0,0.32,,1st Edition,CORE-EN080,Common,TRAP,,Normal Trap,,,"Your opponent draws 1 to 3 cards, then you gain 2000 LP for each card they drew with this effect.",
102499,Extinction on Schedule,Extinction on Schedule,https://tcgplayer-cdn.tcgplayer.com/product/102499_200w.jpg,2,1600,https://cpt.tcgcsv.com/__Q,2015-12-11T21:14:53.107,1,0.03,0.22,10000.0,0.11,,Unlimited,CORE-EN081,Common,TRAP,,Normal Trap,,,During the Main Phase: Pay 2000 LP; make both players send all cards they control to the Graveyard at the end of the 3rd Battle Phase after this card's activation.,
102499,Extinction on Schedule,Extinction on Schedule,https://tcgplayer-cdn.tcgplayer.com/product/102499_200w.jpg,2,1600,https://cpt.tcgcsv.com/__Q,2015-12-11T21:14:53.107,1,0.03,0.23,1.49,0.05,,1st Edition,CORE-EN081,Common,TRAP,,Normal Trap,,,During the Main Phase: Pay 2000 LP; make both players send all cards they control to the Graveyard at the end of the 3rd Battle Phase after this card's activation.,
102500,Kozmo Farmgirl,Kozmo Farmgirl,https://tcgplayer-cdn.tcgplayer.com/product/102500_200w.jpg,2,1600,https://cpt.tcgcsv.com/00R,2024-05-20T14:20:58.99,1,4.25,5.89,29.99,4.55,,Unlimited,CORE-EN082,Ultra Rare,LIGHT,Psychic,Effect Monster,1500,1000,"During either player's turn: You can banish this card; Special Summon 1 Level 4 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Farmgirl"" once per turn. When this card inflicts battle damage to your opponent: You can pay 500 LP; add 1 ""Kozmo"" card from your Deck to your hand.",
102500,Kozmo Farmgirl,Kozmo Farmgirl,https://tcgplayer-cdn.tcgplayer.com/product/102500_200w.jpg,2,1600,https://cpt.tcgcsv.com/00R,2024-05-20T14:20:58.99,1,4.99,7.31,39.99,7.02,,1st Edition,CORE-EN082,Ultra Rare,LIGHT,Psychic,Effect Monster,1500,1000,"During either player's turn: You can banish this card; Special Summon 1 Level 4 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Farmgirl"" once per turn. When this card inflicts battle damage to your opponent: You can pay 500 LP; add 1 ""Kozmo"" card from your Deck to your hand.",
102501,Kozmo Goodwitch,Kozmo Goodwitch,https://tcgplayer-cdn.tcgplayer.com/product/102501_200w.jpg,2,1600,https://cpt.tcgcsv.com/20R,2015-12-11T21:22:40.35,1,0.38,1.0,3.97,0.67,,Unlimited,CORE-EN083,Super Rare,LIGHT,Psychic,Effect Monster,1800,1000,"During either player's turn: You can banish this card; Special Summon 1 Level 5 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Goodwitch"" once per turn. Once per turn: You can pay 500 LP, then target 1 face-up monster your opponent controls; change it to face-down Defense Position.",
102501,Kozmo Goodwitch,Kozmo Goodwitch,https://tcgplayer-cdn.tcgplayer.com/product/102501_200w.jpg,2,1600,https://cpt.tcgcsv.com/20R,2015-12-11T21:22:40.35,1,0.4,0.97,6.18,0.96,,1st Edition,CORE-EN083,Super Rare,LIGHT,Psychic,Effect Monster,1800,1000,"During either player's turn: You can banish this card; Special Summon 1 Level 5 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Goodwitch"" once per turn. Once per turn: You can pay 500 LP, then target 1 face-up monster your opponent controls; change it to face-down Defense Position.",
102502,Kozmo Sliprider,Kozmo Sliprider,https://tcgplayer-cdn.tcgplayer.com/product/102502_200w.jpg,2,1600,https://cpt.tcgcsv.com/30R,2015-12-11T21:22:50.793,1,0.38,0.75,1.98,0.54,,Unlimited,CORE-EN084,Rare,LIGHT,Machine,Effect Monster,2300,800,"If this card is Normal or Special Summoned: You can target 1 Spell/Trap Card on the field; destroy it. If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 4 or lower ""Kozmo"" monster from your Deck.",
102502,Kozmo Sliprider,Kozmo Sliprider,https://tcgplayer-cdn.tcgplayer.com/product/102502_200w.jpg,2,1600,https://cpt.tcgcsv.com/30R,2015-12-11T21:22:50.793,1,0.43,0.71,1.99,0.67,,1st Edition,CORE-EN084,Rare,LIGHT,Machine,Effect Monster,2300,800,"If this card is Normal or Special Summoned: You can target 1 Spell/Trap Card on the field; destroy it. If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 4 or lower ""Kozmo"" monster from your Deck.",
