productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extMonsterType,extAttack,extDefense,extLinkRating,extLinkArrows
524921,Red-Eyes Flare Metal Dragon,Red Eyes Flare Metal Dragon,https://tcgplayer-cdn.tcgplayer.com/product/524921_200w.jpg,2,23233,https://cpt.tcgcsv.com/r-c6,2023-11-03T04:03:16.88,1,"2 Level 7 monsters
<br>Cannot be destroyed by card effects while it has Xyz Material. While this card has Xyz Material, each time your opponent activates a card or effect, inflict 500 damage to your opponent immediately after it resolves. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 ""Red-Eyes"" Normal Monster in your Graveyard; Special Summon it.",,0.15,0.37,4.99,0.38,0.24,1st Edition,RA01-EN038,Super Rare,DARK,Effect Xyz Monster,Dragon,2800,2400,,
524922,Red-Eyes Flare Metal Dragon (UR),Red Eyes Flare Metal Dragon UR,https://tcgplayer-cdn.tcgplayer.com/product/524922_200w.jpg,2,23233,https://cpt.tcgcsv.com/s-c6,2023-11-30T20:51:24.68,1,"2 Level 7 monsters
<br>Cannot be destroyed by card effects while it has Xyz Material. While this card has Xyz Material, each time your opponent activates a card or effect, inflict 500 damage to your opponent immediately after it resolves. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 ""Red-Eyes"" Normal Monster in your Graveyard; Special Summon it.",,0.13,0.34,4.99,0.34,,1st Edition,RA01-EN038,Ultra Rare,DARK,Effect Xyz Monster,Dragon,2800,2400,,
524923,Red-Eyes Flare Metal Dragon (Platinum Secret Rare),Red Eyes Flare Metal Dragon Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524923_200w.jpg,2,23233,https://cpt.tcgcsv.com/t-c6,2023-11-09T15:07:52.87,1,"2 Level 7 monsters
<br>Cannot be destroyed by card effects while it has Xyz Material. While this card has Xyz Material, each time your opponent activates a card or effect, inflict 500 damage to your opponent immediately after it resolves. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 ""Red-Eyes"" Normal Monster in your Graveyard; Special Summon it.",,2.9,3.68,9.99,3.53,,1st Edition,RA01-EN038,Platinum Secret Rare,DARK,Effect Xyz Monster,Dragon,2800,2400,,
524924,Red-Eyes Flare Metal Dragon (Quarter Century Secret Rare),Red Eyes Flare Metal Dragon Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524924_200w.jpg,2,23233,https://cpt.tcgcsv.com/v-c6,2023-11-15T19:21:06.897,1,"2 Level 7 monsters
<br>Cannot be destroyed by card effects while it has Xyz Material. While this card has Xyz Material, each time your opponent activates a card or effect, inflict 500 damage to your opponent immediately after it resolves. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 ""Red-Eyes"" Normal Monster in your Graveyard; Special Summon it.",,6.0,12.48,24.99,6.7,,1st Edition,RA01-EN038,Quarter Century Secret Rare,DARK,Effect Xyz Monster,Dragon,2800,2400,,
524925,Danger!? Jackalope?,Danger Jackalope,https://tcgplayer-cdn.tcgplayer.com/product/524925_200w.jpg,2,23233,https://cpt.tcgcsv.com/w-c6,2023-11-03T04:03:16.88,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger!? Jackalope?"", Special Summon 1 ""Danger!? Jackalope?"" from your hand, and if you do, draw 1 card. If this card is discarded: You can Special Summon 1 ""Danger!"" monster from your Deck in Defense Position, except ""Danger!? Jackalope?"". You can only use this effect of ""Danger!? Jackalope?"" once per turn.",,0.1,0.25,4.99,0.2,0.1,1st Edition,RA01-EN013,Super Rare,DARK,Effect Monster,Beast,500,2000,,
524926,Danger!? Jackalope? (UR),Danger Jackalope UR,https://tcgplayer-cdn.tcgplayer.com/product/524926_200w.jpg,2,23233,https://cpt.tcgcsv.com/x-c6,2023-11-30T19:43:22.977,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger!? Jackalope?"", Special Summon 1 ""Danger!? Jackalope?"" from your hand, and if you do, draw 1 card. If this card is discarded: You can Special Summon 1 ""Danger!"" monster from your Deck in Defense Position, except ""Danger!? Jackalope?"". You can only use this effect of ""Danger!? Jackalope?"" once per turn.",,0.04,0.27,4.99,0.28,0.16,1st Edition,RA01-EN013,Ultra Rare,DARK,Effect Monster,Beast,500,2000,,
524927,Danger!? Jackalope? (Secret Rare),Danger Jackalope Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524927_200w.jpg,2,23233,https://cpt.tcgcsv.com/z-c6,2023-11-09T19:55:08.053,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger!? Jackalope?"", Special Summon 1 ""Danger!? Jackalope?"" from your hand, and if you do, draw 1 card. If this card is discarded: You can Special Summon 1 ""Danger!"" monster from your Deck in Defense Position, except ""Danger!? Jackalope?"". You can only use this effect of ""Danger!? Jackalope?"" once per turn.",,0.1,0.46,5.5,0.46,0.1,1st Edition,RA01-EN013,Secret Rare,DARK,Effect Monster,Beast,500,2000,,
524928,Danger!? Jackalope? (Platinum Secret Rare),Danger Jackalope Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524928_200w.jpg,2,23233,https://cpt.tcgcsv.com/B-c6,2023-11-09T14:07:21.69,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger!? Jackalope?"", Special Summon 1 ""Danger!? Jackalope?"" from your hand, and if you do, draw 1 card. If this card is discarded: You can Special Summon 1 ""Danger!"" monster from your Deck in Defense Position, except ""Danger!? Jackalope?"". You can only use this effect of ""Danger!? Jackalope?"" once per turn.",,0.5,1.0,14.93,0.84,,1st Edition,RA01-EN013,Platinum Secret Rare,DARK,Effect Monster,Beast,500,2000,,
524929,Danger!? Jackalope? (Quarter Century Secret Rare),Danger Jackalope Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524929_200w.jpg,2,23233,https://cpt.tcgcsv.com/C-c6,2023-11-15T17:18:57.22,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger!? Jackalope?"", Special Summon 1 ""Danger!? Jackalope?"" from your hand, and if you do, draw 1 card. If this card is discarded: You can Special Summon 1 ""Danger!"" monster from your Deck in Defense Position, except ""Danger!? Jackalope?"". You can only use this effect of ""Danger!? Jackalope?"" once per turn.",,3.5,5.39,19.95,4.36,,1st Edition,RA01-EN013,Quarter Century Secret Rare,DARK,Effect Monster,Beast,500,2000,,
524930,Danger!? Jackalope? (PUR),Danger Jackalope PUR,https://tcgplayer-cdn.tcgplayer.com/product/524930_200w.jpg,2,23233,https://cpt.tcgcsv.com/D-c6,2024-01-04T14:49:38.82,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger!? Jackalope?"", Special Summon 1 ""Danger!? Jackalope?"" from your hand, and if you do, draw 1 card. If this card is discarded: You can Special Summon 1 ""Danger!"" monster from your Deck in Defense Position, except ""Danger!? Jackalope?"". You can only use this effect of ""Danger!? Jackalope?"" once per turn.",,0.4,0.94,420.69,0.78,,1st Edition,RA01-EN013,Prismatic Ultimate Rare,DARK,Effect Monster,Beast,500,2000,,
524931,Danger!? Jackalope? (PCR),Danger Jackalope PCR,https://tcgplayer-cdn.tcgplayer.com/product/524931_200w.jpg,2,23233,https://cpt.tcgcsv.com/F-c6,2023-11-14T19:04:32.853,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger!? Jackalope?"", Special Summon 1 ""Danger!? Jackalope?"" from your hand, and if you do, draw 1 card. If this card is discarded: You can Special Summon 1 ""Danger!"" monster from your Deck in Defense Position, except ""Danger!? Jackalope?"". You can only use this effect of ""Danger!? Jackalope?"" once per turn.",,0.3,0.74,23.93,0.65,,1st Edition,RA01-EN013,Prismatic Collector's Rare,DARK,Effect Monster,Beast,500,2000,,
524932,Borreload Savage Dragon,Borreload Savage Dragon,https://tcgplayer-cdn.tcgplayer.com/product/524932_200w.jpg,2,23233,https://cpt.tcgcsv.com/G-c6,2023-11-03T04:03:16.88,1,"1 Tuner + 1+ non-Tuner monsters
<br>If this card is Synchro Summoned: You can equip 1 Link Monster from your GY to this card, and if you do, place Borrel Counters on this card equal to that Link Monster's Link Rating. This card gains ATK equal to half the ATK of the monster equipped to it by its effect. When your opponent activates a card or effect (Quick Effect): You can remove 1 Borrel Counter from this card; negate the activation. You can only use this effect of ""Borreload Savage Dragon"" once per turn.",,0.05,0.26,4.99,0.22,0.16,1st Edition,RA01-EN033,Super Rare,DARK,Synchro/Effect Monster,Dragon,3000,2500,,
524933,Borreload Savage Dragon (UR),Borreload Savage Dragon UR,https://tcgplayer-cdn.tcgplayer.com/product/524933_200w.jpg,2,23233,https://cpt.tcgcsv.com/H-c6,2023-11-30T20:45:09.743,1,"1 Tuner + 1+ non-Tuner monsters
<br>If this card is Synchro Summoned: You can equip 1 Link Monster from your GY to this card, and if you do, place Borrel Counters on this card equal to that Link Monster's Link Rating. This card gains ATK equal to half the ATK of the monster equipped to it by its effect. When your opponent activates a card or effect (Quick Effect): You can remove 1 Borrel Counter from this card; negate the activation. You can only use this effect of ""Borreload Savage Dragon"" once per turn.",,0.04,0.26,5.5,0.23,0.1,1st Edition,RA01-EN033,Ultra Rare,DARK,Effect Synchro Monster,Dragon,3000,2500,,
524934,Borreload Savage Dragon (Secret Rare),Borreload Savage Dragon Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524934_200w.jpg,2,23233,https://cpt.tcgcsv.com/J-c6,2023-11-09T19:46:04.75,1,"1 Tuner + 1+ non-Tuner monsters
<br>If this card is Synchro Summoned: You can equip 1 Link Monster from your GY to this card, and if you do, place Borrel Counters on this card equal to that Link Monster's Link Rating. This card gains ATK equal to half the ATK of the monster equipped to it by its effect. When your opponent activates a card or effect (Quick Effect): You can remove 1 Borrel Counter from this card; negate the activation. You can only use this effect of ""Borreload Savage Dragon"" once per turn.",,0.1,0.5,5.75,0.52,,1st Edition,RA01-EN033,Secret Rare,DARK,Effect Synchro Monster,Dragon,3000,2500,,
524935,Borreload Savage Dragon (Platinum Secret Rare),Borreload Savage Dragon Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524935_200w.jpg,2,23233,https://cpt.tcgcsv.com/K-c6,2023-11-09T15:02:27.117,1,"1 Tuner + 1+ non-Tuner monsters
<br>If this card is Synchro Summoned: You can equip 1 Link Monster from your GY to this card, and if you do, place Borrel Counters on this card equal to that Link Monster's Link Rating. This card gains ATK equal to half the ATK of the monster equipped to it by its effect. When your opponent activates a card or effect (Quick Effect): You can remove 1 Borrel Counter from this card; negate the activation. You can only use this effect of ""Borreload Savage Dragon"" once per turn.",,0.81,1.57,19.93,1.0,,1st Edition,RA01-EN033,Platinum Secret Rare,DARK,Effect Synchro Monster,Dragon,3000,2500,,
524936,Borreload Savage Dragon (Quarter Century Secret Rare),Borreload Savage Dragon Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524936_200w.jpg,2,23233,https://cpt.tcgcsv.com/L-c6,2023-11-15T16:57:38.823,1,"1 Tuner + 1+ non-Tuner monsters
<br>If this card is Synchro Summoned: You can equip 1 Link Monster from your GY to this card, and if you do, place Borrel Counters on this card equal to that Link Monster's Link Rating. This card gains ATK equal to half the ATK of the monster equipped to it by its effect. When your opponent activates a card or effect (Quick Effect): You can remove 1 Borrel Counter from this card; negate the activation. You can only use this effect of ""Borreload Savage Dragon"" once per turn.",,15.81,19.1,100.0,17.85,,1st Edition,RA01-EN033,Quarter Century Secret Rare,DARK,Effect Synchro Monster,Dragon,3000,2500,,
524937,Red-Eyes Flare Metal Dragon (PUR),Red Eyes Flare Metal Dragon PUR,https://tcgplayer-cdn.tcgplayer.com/product/524937_200w.jpg,2,23233,https://cpt.tcgcsv.com/M-c6,2024-01-04T15:05:06.267,1,"2 Level 7 monsters
<br>Cannot be destroyed by card effects while it has Xyz Material. While this card has Xyz Material, each time your opponent activates a card or effect, inflict 500 damage to your opponent immediately after it resolves. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 ""Red-Eyes"" Normal Monster in your Graveyard; Special Summon it.",,0.75,2.49,14.0,1.75,,1st Edition,RA01-EN038,Prismatic Ultimate Rare,DARK,Effect Xyz Monster,Dragon,2800,2400,,
524938,Red-Eyes Flare Metal Dragon (PCR),Red Eyes Flare Metal Dragon PCR,https://tcgplayer-cdn.tcgplayer.com/product/524938_200w.jpg,2,23233,https://cpt.tcgcsv.com/N-c6,2023-11-14T20:38:48.36,1,"2 Level 7 monsters
<br>Cannot be destroyed by card effects while it has Xyz Material. While this card has Xyz Material, each time your opponent activates a card or effect, inflict 500 damage to your opponent immediately after it resolves. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 ""Red-Eyes"" Normal Monster in your Graveyard; Special Summon it.",,1.02,1.85,19.99,1.58,,1st Edition,RA01-EN038,Prismatic Collector's Rare,DARK,Effect Xyz Monster,Dragon,2800,2400,,
524939,Borreload Savage Dragon (PUR),Borreload Savage Dragon PUR,https://tcgplayer-cdn.tcgplayer.com/product/524939_200w.jpg,2,23233,https://cpt.tcgcsv.com/P-c6,2024-01-04T15:03:21.27,1,"1 Tuner + 1+ non-Tuner monsters
<br>If this card is Synchro Summoned: You can equip 1 Link Monster from your GY to this card, and if you do, place Borrel Counters on this card equal to that Link Monster's Link Rating. This card gains ATK equal to half the ATK of the monster equipped to it by its effect. When your opponent activates a card or effect (Quick Effect): You can remove 1 Borrel Counter from this card; negate the activation. You can only use this effect of ""Borreload Savage Dragon"" once per turn.",,0.3,1.0,29.93,0.79,,1st Edition,RA01-EN033,Prismatic Ultimate Rare,DARK,Effect Synchro Monster,Dragon,3000,2500,,
524940,Red-Eyes Flare Metal Dragon (Secret Rare),Red Eyes Flare Metal Dragon Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524940_200w.jpg,2,23233,https://cpt.tcgcsv.com/Q-c6,2023-11-09T20:57:33.823,1,"2 Level 7 monsters
<br>Cannot be destroyed by card effects while it has Xyz Material. While this card has Xyz Material, each time your opponent activates a card or effect, inflict 500 damage to your opponent immediately after it resolves. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 ""Red-Eyes"" Normal Monster in your Graveyard; Special Summon it.",,0.44,0.99,4.99,0.68,0.99,1st Edition,RA01-EN038,Secret Rare,DARK,Effect Xyz Monster,Dragon,2800,2400,,
524941,Borreload Savage Dragon (PCR),Borreload Savage Dragon PCR,https://tcgplayer-cdn.tcgplayer.com/product/524941_200w.jpg,2,23233,https://cpt.tcgcsv.com/R-c6,2023-11-14T18:35:54.77,1,"1 Tuner + 1+ non-Tuner monsters
<br>If this card is Synchro Summoned: You can equip 1 Link Monster from your GY to this card, and if you do, place Borrel Counters on this card equal to that Link Monster's Link Rating. This card gains ATK equal to half the ATK of the monster equipped to it by its effect. When your opponent activates a card or effect (Quick Effect): You can remove 1 Borrel Counter from this card; negate the activation. You can only use this effect of ""Borreload Savage Dragon"" once per turn.",,0.3,0.83,39.99,0.73,,1st Edition,RA01-EN033,Prismatic Collector's Rare,DARK,Effect Synchro Monster,Dragon,3000,2500,,
524942,Number 100: Numeron Dragon,Number 100 Numeron Dragon,https://tcgplayer-cdn.tcgplayer.com/product/524942_200w.jpg,2,23233,https://cpt.tcgcsv.com/S-c6,2023-11-03T04:03:16.88,1,"2 ""Number"" Xyz Monsters with the same name and Rank
<br>Once per turn: You can detach 1 Xyz Material from this card; this card gains ATK equal to the combined Ranks of all Xyz Monsters currently on the field x 1000, until the end of your opponent's turn. When this card is destroyed by card effect: You can destroy as many monsters on the field as possible (min. 1), then each player Sets 1 Spell/Trap Card from their Graveyard to their field. When an opponent's monster declares an attack while this card is in your Graveyard and you have no cards in your hand or field: You can Special Summon this card.",,0.02,0.25,4.99,0.1,,1st Edition,RA01-EN039,Super Rare,LIGHT,Effect Xyz Monster,Dragon,0,0,,
524943,Number 100: Numeron Dragon (UR),Number 100 Numeron Dragon UR,https://tcgplayer-cdn.tcgplayer.com/product/524943_200w.jpg,2,23233,https://cpt.tcgcsv.com/T-c6,2023-11-30T20:52:22.753,1,"2 ""Number"" Xyz Monsters with the same name and Rank
<br>Once per turn: You can detach 1 Xyz Material from this card; this card gains ATK equal to the combined Ranks of all Xyz Monsters currently on the field x 1000, until the end of your opponent's turn. When this card is destroyed by card effect: You can destroy as many monsters on the field as possible (min. 1), then each player Sets 1 Spell/Trap Card from their Graveyard to their field. When an opponent's monster declares an attack while this card is in your Graveyard and you have no cards in your hand or field: You can Special Summon this card.",,0.01,0.25,4.99,0.22,,1st Edition,RA01-EN039,Ultra Rare,LIGHT,Effect Xyz Monster,Dragon,0,0,,
524944,Number 100: Numeron Dragon (Secret Rare),Number 100 Numeron Dragon Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524944_200w.jpg,2,23233,https://cpt.tcgcsv.com/V-c6,2023-11-09T20:50:05.66,1,"2 ""Number"" Xyz Monsters with the same name and Rank
<br>Once per turn: You can detach 1 Xyz Material from this card; this card gains ATK equal to the combined Ranks of all Xyz Monsters currently on the field x 1000, until the end of your opponent's turn. When this card is destroyed by card effect: You can destroy as many monsters on the field as possible (min. 1), then each player Sets 1 Spell/Trap Card from their Graveyard to their field. When an opponent's monster declares an attack while this card is in your Graveyard and you have no cards in your hand or field: You can Special Summon this card.",,0.06,0.25,5.7,0.23,0.11,1st Edition,RA01-EN039,Secret Rare,LIGHT,Effect Xyz Monster,Dragon,0,0,,
524945,Number 100: Numeron Dragon (Platinum Secret Rare),Number 100 Numeron Dragon Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524945_200w.jpg,2,23233,https://cpt.tcgcsv.com/W-c6,2023-11-09T15:10:43.47,1,"2 ""Number"" Xyz Monsters with the same name and Rank
<br>Once per turn: You can detach 1 Xyz Material from this card; this card gains ATK equal to the combined Ranks of all Xyz Monsters currently on the field x 1000, until the end of your opponent's turn. When this card is destroyed by card effect: You can destroy as many monsters on the field as possible (min. 1), then each player Sets 1 Spell/Trap Card from their Graveyard to their field. When an opponent's monster declares an attack while this card is in your Graveyard and you have no cards in your hand or field: You can Special Summon this card.",,0.25,0.75,9.91,0.41,,1st Edition,RA01-EN039,Platinum Secret Rare,LIGHT,Effect Xyz Monster,Dragon,0,0,,
524946,Number 100: Numeron Dragon (Quarter Century Secret Rare),Number 100 Numeron Dragon Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524946_200w.jpg,2,23233,https://cpt.tcgcsv.com/X-c6,2023-11-15T19:15:38.79,1,"2 ""Number"" Xyz Monsters with the same name and Rank
<br>Once per turn: You can detach 1 Xyz Material from this card; this card gains ATK equal to the combined Ranks of all Xyz Monsters currently on the field x 1000, until the end of your opponent's turn. When this card is destroyed by card effect: You can destroy as many monsters on the field as possible (min. 1), then each player Sets 1 Spell/Trap Card from their Graveyard to their field. When an opponent's monster declares an attack while this card is in your Graveyard and you have no cards in your hand or field: You can Special Summon this card.",,3.75,5.36,29.99,5.55,,1st Edition,RA01-EN039,Quarter Century Secret Rare,LIGHT,Effect Xyz Monster,Dragon,0,0,,
524947,Number 100: Numeron Dragon (PUR),Number 100 Numeron Dragon PUR,https://tcgplayer-cdn.tcgplayer.com/product/524947_200w.jpg,2,23233,https://cpt.tcgcsv.com/Z-c6,2024-01-04T15:05:25.78,1,"2 ""Number"" Xyz Monsters with the same name and Rank
<br>Once per turn: You can detach 1 Xyz Material from this card; this card gains ATK equal to the combined Ranks of all Xyz Monsters currently on the field x 1000, until the end of your opponent's turn. When this card is destroyed by card effect: You can destroy as many monsters on the field as possible (min. 1), then each player Sets 1 Spell/Trap Card from their Graveyard to their field. When an opponent's monster declares an attack while this card is in your Graveyard and you have no cards in your hand or field: You can Special Summon this card.",,0.25,0.66,7.65,0.48,,1st Edition,RA01-EN039,Prismatic Ultimate Rare,LIGHT,Effect Xyz Monster,Dragon,0,0,,
524948,Number 100: Numeron Dragon (PCR),Number 100 Numeron Dragon PCR,https://tcgplayer-cdn.tcgplayer.com/product/524948_200w.jpg,2,23233,https://cpt.tcgcsv.com/--c6,2023-11-14T20:32:21.47,1,"2 ""Number"" Xyz Monsters with the same name and Rank
<br>Once per turn: You can detach 1 Xyz Material from this card; this card gains ATK equal to the combined Ranks of all Xyz Monsters currently on the field x 1000, until the end of your opponent's turn. When this card is destroyed by card effect: You can destroy as many monsters on the field as possible (min. 1), then each player Sets 1 Spell/Trap Card from their Graveyard to their field. When an opponent's monster declares an attack while this card is in your Graveyard and you have no cards in your hand or field: You can Special Summon this card.",,0.15,0.57,24.0,0.36,,1st Edition,RA01-EN039,Prismatic Collector's Rare,LIGHT,Effect Xyz Monster,Dragon,0,0,,
524955,Dimension Shifter,Dimension Shifter,https://tcgplayer-cdn.tcgplayer.com/product/524955_200w.jpg,2,23233,https://cpt.tcgcsv.com/7_c6,2023-11-03T04:03:16.88,1,"If you have no cards in your GY (Quick Effect): You can send this card from your hand to the GY; until the end of the next turn, any card sent to the GY is banished instead.",,0.03,0.34,4.99,0.15,0.16,1st Edition,RA01-EN014,Super Rare,DARK,Effect Monster,Spellcaster,1200,2200,,
524956,Dimension Shifter (UR),Dimension Shifter UR,https://tcgplayer-cdn.tcgplayer.com/product/524956_200w.jpg,2,23233,https://cpt.tcgcsv.com/8_c6,2023-11-30T19:44:06.82,1,"If you have no cards in your GY (Quick Effect): You can send this card from your hand to the GY; until the end of the next turn, any card sent to the GY is banished instead.",,0.04,0.32,5.5,0.3,0.2,1st Edition,RA01-EN014,Ultra Rare,DARK,Effect Monster,Spellcaster,1200,2200,,
524957,Dimension Shifter (Secret Rare),Dimension Shifter Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524957_200w.jpg,2,23233,https://cpt.tcgcsv.com/9_c6,2023-11-09T19:58:13.93,1,"If you have no cards in your GY (Quick Effect): You can send this card from your hand to the GY; until the end of the next turn, any card sent to the GY is banished instead.",,0.2,0.75,6.99,0.36,0.32,1st Edition,RA01-EN014,Secret Rare,DARK,Effect Monster,Spellcaster,1200,2200,,
524958,Dimension Shifter (Platinum Secret Rare),Dimension Shifter Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524958_200w.jpg,2,23233,https://cpt.tcgcsv.com/b_c6,2023-11-09T14:08:45.077,1,"If you have no cards in your GY (Quick Effect): You can send this card from your hand to the GY; until the end of the next turn, any card sent to the GY is banished instead.",,1.1,3.19,19.0,1.69,,1st Edition,RA01-EN014,Platinum Secret Rare,DARK,Effect Monster,Spellcaster,1200,2200,,
524959,Dimension Shifter (Quarter Century Secret Rare),Dimension Shifter Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524959_200w.jpg,2,23233,https://cpt.tcgcsv.com/c_c6,2023-11-15T17:21:31.1,1,"If you have no cards in your GY (Quick Effect): You can send this card from your hand to the GY; until the end of the next turn, any card sent to the GY is banished instead.",,15.0,19.93,49.98,12.53,,1st Edition,RA01-EN014,Quarter Century Secret Rare,DARK,Effect Monster,Spellcaster,1200,2200,,
524961,Dimension Shifter (PUR),Dimension Shifter PUR,https://tcgplayer-cdn.tcgplayer.com/product/524961_200w.jpg,2,23233,https://cpt.tcgcsv.com/f_c6,2024-01-04T14:49:57.083,1,"If you have no cards in your GY (Quick Effect): You can send this card from your hand to the GY; until the end of the next turn, any card sent to the GY is banished instead.",,0.99,2.28,29.6,1.2,,1st Edition,RA01-EN014,Prismatic Ultimate Rare,DARK,Effect Monster,Spellcaster,1200,2200,,
524962,Dimension Shifter (PCR),Dimension Shifter PCR,https://tcgplayer-cdn.tcgplayer.com/product/524962_200w.jpg,2,23233,https://cpt.tcgcsv.com/g_c6,2023-11-14T19:08:15.977,1,"If you have no cards in your GY (Quick Effect): You can send this card from your hand to the GY; until the end of the next turn, any card sent to the GY is banished instead.",,0.65,2.16,39.99,0.98,0.69,1st Edition,RA01-EN014,Prismatic Collector's Rare,DARK,Effect Monster,Spellcaster,1200,2200,,
524964,"Nibiru, the Primal Being",Nibiru the Primal Being,https://tcgplayer-cdn.tcgplayer.com/product/524964_200w.jpg,2,23233,https://cpt.tcgcsv.com/j_c6,2023-11-03T04:03:16.88,1,"During the Main Phase, if your opponent Normal or Special Summoned 5 or more monsters this turn (Quick Effect): You can Tribute as many face-up monsters on the field as possible, and if you do, Special Summon this card from your hand, then Special Summon 1 ""Primal Being Token"" (Rock/LIGHT/Level 11/ATK ?/DEF ?) to your opponent's field. (This Token's ATK/DEF become the combined original ATK/DEF of the Tributed monsters.) You can only use this effect of ""Nibiru, the Primal Being"" once per turn.",,1.0,2.25,6.94,1.69,,1st Edition,RA01-EN015,Super Rare,LIGHT,Effect Monster,Rock,3000,600,,
524965,"Nibiru, the Primal Being (UR)",Nibiru the Primal Being UR,https://tcgplayer-cdn.tcgplayer.com/product/524965_200w.jpg,2,23233,https://cpt.tcgcsv.com/k_c6,2023-11-30T19:46:46.287,1,"During the Main Phase, if your opponent Normal or Special Summoned 5 or more monsters this turn (Quick Effect): You can Tribute as many face-up monsters on the field as possible, and if you do, Special Summon this card from your hand, then Special Summon 1 ""Primal Being Token"" (Rock/LIGHT/Level 11/ATK ?/DEF ?) to your opponent's field. (This Token's ATK/DEF become the combined original ATK/DEF of the Tributed monsters.) You can only use this effect of ""Nibiru, the Primal Being"" once per turn.",,0.7,1.82,10.5,1.45,,1st Edition,RA01-EN015,Ultra Rare,LIGHT,Effect Monster,Rock,3000,600,,
524967,"Nibiru, the Primal Being (Secret Rare)",Nibiru the Primal Being Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524967_200w.jpg,2,23233,https://cpt.tcgcsv.com/m_c6,2023-11-09T20:49:25.213,1,"During the Main Phase, if your opponent Normal or Special Summoned 5 or more monsters this turn (Quick Effect): You can Tribute as many face-up monsters on the field as possible, and if you do, Special Summon this card from your hand, then Special Summon 1 ""Primal Being Token"" (Rock/LIGHT/Level 11/ATK ?/DEF ?) to your opponent's field. (This Token's ATK/DEF become the combined original ATK/DEF of the Tributed monsters.) You can only use this effect of ""Nibiru, the Primal Being"" once per turn.",,2.49,3.5,15.0,2.77,,1st Edition,RA01-EN015,Secret Rare,LIGHT,Effect Monster,Rock,3000,600,,
524968,"Nibiru, the Primal Being (Platinum Secret Rare)",Nibiru the Primal Being Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524968_200w.jpg,2,23233,https://cpt.tcgcsv.com/n_c6,2023-11-09T14:09:27.793,1,"During the Main Phase, if your opponent Normal or Special Summoned 5 or more monsters this turn (Quick Effect): You can Tribute as many face-up monsters on the field as possible, and if you do, Special Summon this card from your hand, then Special Summon 1 ""Primal Being Token"" (Rock/LIGHT/Level 11/ATK ?/DEF ?) to your opponent's field. (This Token's ATK/DEF become the combined original ATK/DEF of the Tributed monsters.) You can only use this effect of ""Nibiru, the Primal Being"" once per turn.",,4.5,8.53,44.93,5.79,,1st Edition,RA01-EN015,Platinum Secret Rare,LIGHT,Effect Monster,Rock,3000,600,,
