productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extDescription
58024,Rise of the Snake Deity,Rise of the Snake Deity,https://tcgplayer-cdn.tcgplayer.com/product/58024_200w.jpg,2,269,https://cpt.tcgcsv.com/vdt,2013-05-09T12:13:41.653,1,RYMP-EN083,Common,TRAP,,Normal Trap,0,0,0.07,0.25,1.49,0.16,,1st Edition,"When a face-up ""Vennominon the King of Poisonous Snakes"" you control is destroyed, except by battle: Special Summon 1 ""Vennominaga the Deity of Poisonous Snakes"" from your hand or Deck."
58025,Dimensional Prison,Dimensional Prison,https://tcgplayer-cdn.tcgplayer.com/product/58025_200w.jpg,2,269,https://cpt.tcgcsv.com/wdt,2013-05-09T12:13:41.653,1,RYMP-EN084,Ultra Rare,TRAP,,Normal Trap,0,0,6.02,8.78,20.99,8.46,,Unlimited,When an opponent declares an attack: Target that monster; banish that target.
58025,Dimensional Prison,Dimensional Prison,https://tcgplayer-cdn.tcgplayer.com/product/58025_200w.jpg,2,269,https://cpt.tcgcsv.com/wdt,2013-05-09T12:13:41.653,1,RYMP-EN084,Ultra Rare,TRAP,,Normal Trap,0,0,6.93,10.03,26.95,9.49,,1st Edition,When an opponent declares an attack: Target that monster; banish that target.
58026,Offering to the Snake Deity,Offering to the Snake Deity,https://tcgplayer-cdn.tcgplayer.com/product/58026_200w.jpg,2,269,https://cpt.tcgcsv.com/xdt,2013-05-09T12:13:41.653,1,RYMP-EN085,Common,TRAP,,Normal Trap,0,0,0.01,0.26,1.0,0.2,,Unlimited,Target 1 face-up Reptile-Type monster you control and 2 cards your opponent controls; destroy all three targets.
58026,Offering to the Snake Deity,Offering to the Snake Deity,https://tcgplayer-cdn.tcgplayer.com/product/58026_200w.jpg,2,269,https://cpt.tcgcsv.com/xdt,2013-05-09T12:13:41.653,1,RYMP-EN085,Common,TRAP,,Normal Trap,0,0,0.04,0.3,1.05,0.16,,1st Edition,Target 1 face-up Reptile-Type monster you control and 2 cards your opponent controls; destroy all three targets.
58027,D.D. Survivor,DD Survivor,https://tcgplayer-cdn.tcgplayer.com/product/58027_200w.jpg,2,269,https://cpt.tcgcsv.com/zdt,2013-05-09T12:13:41.653,1,RYMP-EN086,Common,DARK,Warrior,Effect Monster,1800,200,0.12,0.25,1.0,0.23,,Unlimited,"During the End Phase, if this card was banished while face-up, on your side of the field, this turn: Special Summon this banished card. This effect can only activate once per turn."
58027,D.D. Survivor,DD Survivor,https://tcgplayer-cdn.tcgplayer.com/product/58027_200w.jpg,2,269,https://cpt.tcgcsv.com/zdt,2013-05-09T12:13:41.653,1,RYMP-EN086,Common,DARK,Warrior,Effect Monster,1800,200,0.08,0.31,1.99,0.27,,1st Edition,"During the End Phase, if this card was banished while face-up, on your side of the field, this turn: Special Summon this banished card. This effect can only activate once per turn."
58028,Grandmaster of the Six Samurai,Grandmaster of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/58028_200w.jpg,2,269,https://cpt.tcgcsv.com/Bdt,2013-05-09T12:13:41.653,1,RYMP-EN087,Common,EARTH,Warrior,Effect Monster,2100,800,0.01,0.54,1.49,0.35,,Unlimited,"You can only control 1 face-up ""Grandmaster of the Six Samurai"". While you control a face-up ""Six Samurai"" monster(s), you can Special Summon this card (from your hand). When this card is destroyed by your opponent's card effect: Target 1 ""Six Samurai"" monster in your Graveyard; add that target to your hand."
58028,Grandmaster of the Six Samurai,Grandmaster of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/58028_200w.jpg,2,269,https://cpt.tcgcsv.com/Bdt,2013-05-09T12:13:41.653,1,RYMP-EN087,Common,EARTH,Warrior,Effect Monster,2100,800,0.25,0.49,1.05,0.36,,1st Edition,"You can only control 1 face-up ""Grandmaster of the Six Samurai"". While you control a face-up ""Six Samurai"" monster(s), you can Special Summon this card (from your hand). When this card is destroyed by your opponent's card effect: Target 1 ""Six Samurai"" monster in your Graveyard; add that target to your hand."
58029,The Six Samurai - Yaichi,The Six Samurai Yaichi,https://tcgplayer-cdn.tcgplayer.com/product/58029_200w.jpg,2,269,https://cpt.tcgcsv.com/Cdt,2013-05-09T12:13:41.653,1,RYMP-EN088,Ultra Rare,WATER,Warrior,Effect Monster,1300,800,1.73,3.2,9.99,3.64,,Unlimited,"Once per turn: You can target 1 Set Spell/Trap Card; destroy that target. You must control another ""Six Samurai"" monster with a different name to activate and to resolve this effect. This monster cannot declare an attack during the turn this effect is used. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead."
58029,The Six Samurai - Yaichi,The Six Samurai Yaichi,https://tcgplayer-cdn.tcgplayer.com/product/58029_200w.jpg,2,269,https://cpt.tcgcsv.com/Cdt,2013-05-09T12:13:41.653,1,RYMP-EN088,Ultra Rare,WATER,Warrior,Effect Monster,1300,800,1.6,4.99,17.99,5.42,,1st Edition,"Once per turn: You can target 1 Set Spell/Trap Card; destroy that target. You must control another ""Six Samurai"" monster with a different name to activate and to resolve this effect. This monster cannot declare an attack during the turn this effect is used. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead."
58030,The Six Samurai - Kamon,The Six Samurai Kamon,https://tcgplayer-cdn.tcgplayer.com/product/58030_200w.jpg,2,269,https://cpt.tcgcsv.com/Ddt,2013-05-09T12:13:41.653,1,RYMP-EN089,Ultra Rare,FIRE,Warrior,Effect Monster,1500,1000,0.2,0.99,4.99,1.0,,Unlimited,"Once per turn: You can target 1 face-up Spell/Trap Card; destroy that target. You must control another ""Six Samurai"" monster with a different name to activate and to resolve this effect. This monster cannot declare an attack during the turn this effect is used. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead."
58030,The Six Samurai - Kamon,The Six Samurai Kamon,https://tcgplayer-cdn.tcgplayer.com/product/58030_200w.jpg,2,269,https://cpt.tcgcsv.com/Ddt,2013-05-09T12:13:41.653,1,RYMP-EN089,Ultra Rare,FIRE,Warrior,Effect Monster,1500,1000,0.75,2.33,4.47,2.18,,1st Edition,"Once per turn: You can target 1 face-up Spell/Trap Card; destroy that target. You must control another ""Six Samurai"" monster with a different name to activate and to resolve this effect. This monster cannot declare an attack during the turn this effect is used. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead."
58031,The Six Samurai - Yariza,The Six Samurai Yariza,https://tcgplayer-cdn.tcgplayer.com/product/58031_200w.jpg,2,269,https://cpt.tcgcsv.com/Fdt,2013-05-09T12:13:41.653,1,RYMP-EN090,Ultra Rare,EARTH,Warrior,Effect Monster,1000,500,0.25,0.75,2.99,0.75,,Unlimited,"While you control another ""Six Samurai"" monster with a different name, this card can attack your opponent directly. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead."
58031,The Six Samurai - Yariza,The Six Samurai Yariza,https://tcgplayer-cdn.tcgplayer.com/product/58031_200w.jpg,2,269,https://cpt.tcgcsv.com/Fdt,2013-05-09T12:13:41.653,1,RYMP-EN090,Ultra Rare,EARTH,Warrior,Effect Monster,1000,500,0.1,0.99,4.99,0.81,,1st Edition,"While you control another ""Six Samurai"" monster with a different name, this card can attack your opponent directly. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead."
58032,The Six Samurai - Nisashi,The Six Samurai Nisashi,https://tcgplayer-cdn.tcgplayer.com/product/58032_200w.jpg,2,269,https://cpt.tcgcsv.com/Gdt,2013-05-09T12:13:41.653,1,RYMP-EN091,Ultra Rare,WIND,Warrior,Effect Monster,1400,700,0.25,0.63,2.5,0.53,,Unlimited,"While you control another ""Six Samurai"" monster with a different name, this card can attack twice during each Battle Phase. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead."
58032,The Six Samurai - Nisashi,The Six Samurai Nisashi,https://tcgplayer-cdn.tcgplayer.com/product/58032_200w.jpg,2,269,https://cpt.tcgcsv.com/Gdt,2013-05-09T12:13:41.653,1,RYMP-EN091,Ultra Rare,WIND,Warrior,Effect Monster,1400,700,0.2,0.75,2.9,0.77,,1st Edition,"While you control another ""Six Samurai"" monster with a different name, this card can attack twice during each Battle Phase. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead."
58033,The Six Samurai - Zanji,The Six Samurai Zanji,https://tcgplayer-cdn.tcgplayer.com/product/58033_200w.jpg,2,269,https://cpt.tcgcsv.com/Hdt,2013-05-09T12:13:41.653,1,RYMP-EN092,Ultra Rare,LIGHT,Warrior,Effect Monster,1800,1300,2.0,3.05,9.99,3.02,,Unlimited,"At the end of the Damage Step, if this card attacked: Destroy the monster this card attacked. You must control another ""Six Samurai"" monster with a different name to activate and to resolve this effect. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead."
58033,The Six Samurai - Zanji,The Six Samurai Zanji,https://tcgplayer-cdn.tcgplayer.com/product/58033_200w.jpg,2,269,https://cpt.tcgcsv.com/Hdt,2013-05-09T12:13:41.653,1,RYMP-EN092,Ultra Rare,LIGHT,Warrior,Effect Monster,1800,1300,2.1,3.8,8.99,4.32,,1st Edition,"At the end of the Damage Step, if this card attacked: Destroy the monster this card attacked. You must control another ""Six Samurai"" monster with a different name to activate and to resolve this effect. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead."
58034,The Six Samurai - Irou,The Six Samurai Irou,https://tcgplayer-cdn.tcgplayer.com/product/58034_200w.jpg,2,269,https://cpt.tcgcsv.com/Jdt,2013-05-09T12:13:41.653,1,RYMP-EN093,Ultra Rare,DARK,Warrior,Effect Monster,1700,1200,2.17,4.24,8.74,3.32,,Unlimited,"At the start of the Damage Step, if this card attacked a face-down Defense Position monster: Destroy that monster immediately with this card's effect without flipping it face-up or applying damage calculation. You must control another ""Six Samurai"" monster with a different name to activate and to resolve this effect. If this card would be destroyed, you can destroy another ""Six Samurai"" monster you control instead."
58034,The Six Samurai - Irou,The Six Samurai Irou,https://tcgplayer-cdn.tcgplayer.com/product/58034_200w.jpg,2,269,https://cpt.tcgcsv.com/Jdt,2013-05-09T12:13:41.653,1,RYMP-EN093,Ultra Rare,DARK,Warrior,Effect Monster,1700,1200,5.0,5.98,7.99,4.22,,1st Edition,"At the start of the Damage Step, if this card attacked a face-down Defense Position monster: Destroy that monster immediately with this card's effect without flipping it face-up or applying damage calculation. You must control another ""Six Samurai"" monster with a different name to activate and to resolve this effect. If this card would be destroyed, you can destroy another ""Six Samurai"" monster you control instead."
58035,Great Shogun Shien,Great Shogun Shien,https://tcgplayer-cdn.tcgplayer.com/product/58035_200w.jpg,2,269,https://cpt.tcgcsv.com/Kdt,2013-05-09T12:13:41.653,1,RYMP-EN094,Common,FIRE,Warrior,Effect Monster,2500,2400,0.7,1.1,2.0,1.14,,Unlimited,"If you control 2 or more ""Six Samurai"" monsters, you can Special Summon this card (from your hand). Your opponent can only activate 1 Spell/Trap Card each turn. If this card would be destroyed, you can destroy a face-up ""Six Samurai"" monster you control instead."
58035,Great Shogun Shien,Great Shogun Shien,https://tcgplayer-cdn.tcgplayer.com/product/58035_200w.jpg,2,269,https://cpt.tcgcsv.com/Kdt,2013-05-09T12:13:41.653,1,RYMP-EN094,Common,FIRE,Warrior,Effect Monster,2500,2400,0.78,1.18,4.0,0.93,,1st Edition,"If you control 2 or more ""Six Samurai"" monsters, you can Special Summon this card (from your hand). Your opponent can only activate 1 Spell/Trap Card each turn. If this card would be destroyed, you can destroy a face-up ""Six Samurai"" monster you control instead."
58036,D.D. Crow,DD Crow,https://tcgplayer-cdn.tcgplayer.com/product/58036_200w.jpg,2,269,https://cpt.tcgcsv.com/Ldt,2013-05-09T12:13:41.653,1,RYMP-EN095,Super Rare,DARK,Winged Beast,Effect Monster,100,100,0.44,1.29,7.1,1.23,,Unlimited,During either player's turn: You can discard this card from your hand to the Graveyard to target 1 card in your opponent's Graveyard; banish that target.
58036,D.D. Crow,DD Crow,https://tcgplayer-cdn.tcgplayer.com/product/58036_200w.jpg,2,269,https://cpt.tcgcsv.com/Ldt,2013-05-09T12:13:41.653,1,RYMP-EN095,Super Rare,DARK,Winged Beast,Effect Monster,100,100,0.54,2.15,13.99,0.9,,1st Edition,During either player's turn: You can discard this card from your hand to the Graveyard to target 1 card in your opponent's Graveyard; banish that target.
58037,Gladiator Beast Laquari,Gladiator Beast Laquari,https://tcgplayer-cdn.tcgplayer.com/product/58037_200w.jpg,2,269,https://cpt.tcgcsv.com/Mdt,2013-05-09T12:13:41.653,1,RYMP-EN096,Secret Rare,FIRE,Beast-Warrior,Effect Monster,1800,400,1.48,2.08,13.99,2.22,,Unlimited,"If this card was Special Summoned by the effect of a ""Gladiator Beast"" monster, its original ATK becomes 2100. At the end of the Battle Phase, if this card attacked or was attacked: You can shuffle it into the Deck; Special Summon 1 ""Gladiator Beast"" monster from your Deck, except ""Gladiator Beast Laquari""."
58037,Gladiator Beast Laquari,Gladiator Beast Laquari,https://tcgplayer-cdn.tcgplayer.com/product/58037_200w.jpg,2,269,https://cpt.tcgcsv.com/Mdt,2013-05-09T12:13:41.653,1,RYMP-EN096,Secret Rare,FIRE,Beast-Warrior,Effect Monster,1800,400,1.58,2.99,24.99,2.67,,1st Edition,"If this card was Special Summoned by the effect of a ""Gladiator Beast"" monster, its original ATK becomes 2100. At the end of the Battle Phase, if this card attacked or was attacked: You can shuffle it into the Deck; Special Summon 1 ""Gladiator Beast"" monster from your Deck, except ""Gladiator Beast Laquari""."
58038,"Enishi, Shien's Chancellor",Enishi Shiens Chancellor,https://tcgplayer-cdn.tcgplayer.com/product/58038_200w.jpg,2,269,https://cpt.tcgcsv.com/Ndt,2013-05-09T12:13:41.653,1,RYMP-EN097,Common,LIGHT,Warrior,Effect Monster,2200,1200,0.08,0.25,0.99,0.12,,Unlimited,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by banishing 2 ""Six Samurai"" monsters from your Graveyard, and cannot be Special Summoned by other ways. Once per turn: You can target 1 face-up monster; destroy that target. This card cannot declare an attack the turn you activate this effect."
58038,"Enishi, Shien's Chancellor",Enishi Shiens Chancellor,https://tcgplayer-cdn.tcgplayer.com/product/58038_200w.jpg,2,269,https://cpt.tcgcsv.com/Ndt,2013-05-09T12:13:41.653,1,RYMP-EN097,Common,LIGHT,Warrior,Effect Monster,2200,1200,0.11,0.28,1.05,0.14,,1st Edition,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by banishing 2 ""Six Samurai"" monsters from your Graveyard, and cannot be Special Summoned by other ways. Once per turn: You can target 1 face-up monster; destroy that target. This card cannot declare an attack the turn you activate this effect."
58039,Test Tiger,Test Tiger,https://tcgplayer-cdn.tcgplayer.com/product/58039_200w.jpg,2,269,https://cpt.tcgcsv.com/Pdt,2013-05-09T12:13:41.653,1,RYMP-EN098,Common,EARTH,Beast,Effect Monster,600,300,3.98,4.82,9.99,4.52,,Unlimited,"If you control a face-up ""Gladiator Beast"" monster, you can Special Summon this card (from your hand). You can Tribute this card to target 1 face-up ""Gladiator Beast"" monster you control; shuffle that target into the Deck, then Special Summon 1 ""Gladiator Beast"" from your Deck, and treat it as if it was Special Summoned by the effect of a ""Gladiator Beast"" monster."
58039,Test Tiger,Test Tiger,https://tcgplayer-cdn.tcgplayer.com/product/58039_200w.jpg,2,269,https://cpt.tcgcsv.com/Pdt,2013-05-09T12:13:41.653,1,RYMP-EN098,Common,EARTH,Beast,Effect Monster,600,300,4.97,6.26,13.99,5.27,,1st Edition,"If you control a face-up ""Gladiator Beast"" monster, you can Special Summon this card (from your hand). You can Tribute this card to target 1 face-up ""Gladiator Beast"" monster you control; shuffle that target into the Deck, then Special Summon 1 ""Gladiator Beast"" from your Deck, and treat it as if it was Special Summoned by the effect of a ""Gladiator Beast"" monster."
58040,Rainbow Dark Dragon,Rainbow Dark Dragon,https://tcgplayer-cdn.tcgplayer.com/product/58040_200w.jpg,2,269,https://cpt.tcgcsv.com/Qdt,2013-05-09T12:13:41.653,1,RYMP-EN099,Common,DARK,Dragon,Effect Monster,4000,0,0.05,0.25,1.23,0.14,,Unlimited,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by banishing 7 DARK monsters with different names from your Graveyard, and cannot be Special Summoned by other ways. You can banish all other DARK monsters you control and from your Graveyard; this card gains 500 ATK for each card banished this way."
58040,Rainbow Dark Dragon,Rainbow Dark Dragon,https://tcgplayer-cdn.tcgplayer.com/product/58040_200w.jpg,2,269,https://cpt.tcgcsv.com/Qdt,2013-05-09T12:13:41.653,1,RYMP-EN099,Common,DARK,Dragon,Effect Monster,4000,0,0.15,0.49,2.0,0.23,,1st Edition,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by banishing 7 DARK monsters with different names from your Graveyard, and cannot be Special Summoned by other ways. You can banish all other DARK monsters you control and from your Graveyard; this card gains 500 ATK for each card banished this way."
58041,"Jain, Lightsworn Paladin",Jain Lightsworn Paladin,https://tcgplayer-cdn.tcgplayer.com/product/58041_200w.jpg,2,269,https://cpt.tcgcsv.com/Rdt,2013-05-09T12:13:41.653,1,RYMP-EN100,Ultra Rare,LIGHT,Warrior,Effect Monster,1800,1200,1.24,3.96,6.3,2.99,,Unlimited,"If this card attacks an opponent's monster, it gains 300 ATK during the Damage Step only. During each of your End Phases: Send the top 2 cards of your Deck to the Graveyard. You must control this face-up card to activate and to resolve this effect."
58041,"Jain, Lightsworn Paladin",Jain Lightsworn Paladin,https://tcgplayer-cdn.tcgplayer.com/product/58041_200w.jpg,2,269,https://cpt.tcgcsv.com/Rdt,2013-05-09T12:13:41.653,1,RYMP-EN100,Ultra Rare,LIGHT,Warrior,Effect Monster,1800,1200,3.5,5.0,12.0,5.04,,1st Edition,"If this card attacks an opponent's monster, it gains 300 ATK during the Damage Step only. During each of your End Phases: Send the top 2 cards of your Deck to the Graveyard. You must control this face-up card to activate and to resolve this effect."
58042,"Garoth, Lightsworn Warrior",Garoth Lightsworn Warrior,https://tcgplayer-cdn.tcgplayer.com/product/58042_200w.jpg,2,269,https://cpt.tcgcsv.com/Sdt,2013-05-09T12:13:41.653,1,RYMP-EN101,Rare,LIGHT,Warrior,Effect Monster,1850,1300,0.11,0.28,1.49,0.3,,Unlimited,"Each time a card(s) is sent from your Deck to the Graveyard by the effect of a ""Lightsworn"" monster you control, except ""Garoth, Lightsworn Warrior"": Send the top 2 cards of your Deck to the Graveyard, then draw 1 card for each ""Lightsworn"" monster sent to the Graveyard by this effect."
58042,"Garoth, Lightsworn Warrior",Garoth Lightsworn Warrior,https://tcgplayer-cdn.tcgplayer.com/product/58042_200w.jpg,2,269,https://cpt.tcgcsv.com/Sdt,2013-05-09T12:13:41.653,1,RYMP-EN101,Rare,LIGHT,Warrior,Effect Monster,1850,1300,0.08,0.28,1.05,0.18,,1st Edition,"Each time a card(s) is sent from your Deck to the Graveyard by the effect of a ""Lightsworn"" monster you control, except ""Garoth, Lightsworn Warrior"": Send the top 2 cards of your Deck to the Graveyard, then draw 1 card for each ""Lightsworn"" monster sent to the Graveyard by this effect."
58043,"Lumina, Lightsworn Summoner",Lumina Lightsworn Summoner,https://tcgplayer-cdn.tcgplayer.com/product/58043_200w.jpg,2,269,https://cpt.tcgcsv.com/Tdt,2013-05-09T12:13:41.653,1,RYMP-EN102,Ultra Rare,LIGHT,Spellcaster,Effect Monster,1000,1000,0.3,0.75,3.37,0.62,,Unlimited,"Once per turn: You can discard 1 card, then target 1 Level 4 or lower ""Lightsworn"" monster in your Graveyard; Special Summon that target. During each of your End Phases: Send the top 3 cards of your Deck to the Graveyard. You must control this face-up card to activate and to resolve this effect."
58043,"Lumina, Lightsworn Summoner",Lumina Lightsworn Summoner,https://tcgplayer-cdn.tcgplayer.com/product/58043_200w.jpg,2,269,https://cpt.tcgcsv.com/Tdt,2013-05-09T12:13:41.653,1,RYMP-EN102,Ultra Rare,LIGHT,Spellcaster,Effect Monster,1000,1000,0.48,0.99,15.99,0.94,,1st Edition,"Once per turn: You can discard 1 card, then target 1 Level 4 or lower ""Lightsworn"" monster in your Graveyard; Special Summon that target. During each of your End Phases: Send the top 3 cards of your Deck to the Graveyard. You must control this face-up card to activate and to resolve this effect."
58044,"Wulf, Lightsworn Beast",Wulf Lightsworn Beast,https://tcgplayer-cdn.tcgplayer.com/product/58044_200w.jpg,2,269,https://cpt.tcgcsv.com/Vdt,2013-05-09T12:13:41.653,1,RYMP-EN103,Ultra Rare,LIGHT,Beast-Warrior,Effect Monster,2100,300,1.2,1.93,14.95,1.84,,Unlimited,Cannot be Normal Summoned or Set. When this card is sent from your Deck to the Graveyard: Special Summon it.
58044,"Wulf, Lightsworn Beast",Wulf Lightsworn Beast,https://tcgplayer-cdn.tcgplayer.com/product/58044_200w.jpg,2,269,https://cpt.tcgcsv.com/Vdt,2013-05-09T12:13:41.653,1,RYMP-EN103,Ultra Rare,LIGHT,Beast-Warrior,Effect Monster,2100,300,1.99,2.5,7.0,2.51,,1st Edition,Cannot be Normal Summoned or Set. When this card is sent from your Deck to the Graveyard: Special Summon it.
58045,Judgment Dragon,Judgment Dragon,https://tcgplayer-cdn.tcgplayer.com/product/58045_200w.jpg,2,269,https://cpt.tcgcsv.com/Wdt,2013-05-09T12:13:41.653,1,RYMP-EN104,Common,LIGHT,Dragon,Effect Monster,3000,2600,0.32,0.63,2.0,0.62,,Unlimited,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by having 4 or more ""Lightsworn"" monsters with different names in your Graveyard, and cannot be Special Summoned by other ways. You can pay 1000 Life Points; destroy all other cards on the field. During each of your End Phases: Send the top 4 cards of your Deck to the Graveyard. You must control this face-up card to activate and to resolve this effect."
58045,Judgment Dragon,Judgment Dragon,https://tcgplayer-cdn.tcgplayer.com/product/58045_200w.jpg,2,269,https://cpt.tcgcsv.com/Wdt,2013-05-09T12:13:41.653,1,RYMP-EN104,Common,LIGHT,Dragon,Effect Monster,3000,2600,0.4,0.57,5.0,0.46,,1st Edition,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by having 4 or more ""Lightsworn"" monsters with different names in your Graveyard, and cannot be Special Summoned by other ways. You can pay 1000 Life Points; destroy all other cards on the field. During each of your End Phases: Send the top 4 cards of your Deck to the Graveyard. You must control this face-up card to activate and to resolve this effect."
58046,"Aurkus, Lightsworn Druid",Aurkus Lightsworn Druid,https://tcgplayer-cdn.tcgplayer.com/product/58046_200w.jpg,2,269,https://cpt.tcgcsv.com/Xdt,2013-05-09T12:13:41.653,1,RYMP-EN105,Common,LIGHT,Beast-Warrior,Effect Monster,1200,1800,0.01,0.58,1.0,0.61,,Unlimited,"Lightsworn monsters (everywhere) cannot be targeted by Spells, Traps, or card effects. During each of your End Phases: Send the top 2 cards of your Deck to the Graveyard. You must control this face-up card to activate and to resolve this effect."
58046,"Aurkus, Lightsworn Druid",Aurkus Lightsworn Druid,https://tcgplayer-cdn.tcgplayer.com/product/58046_200w.jpg,2,269,https://cpt.tcgcsv.com/Xdt,2013-05-09T12:13:41.653,1,RYMP-EN105,Common,LIGHT,Beast-Warrior,Effect Monster,1200,1800,0.29,0.55,1.62,0.68,,1st Edition,"Lightsworn monsters (everywhere) cannot be targeted by Spells, Traps, or card effects. During each of your End Phases: Send the top 2 cards of your Deck to the Graveyard. You must control this face-up card to activate and to resolve this effect."
58047,Gladiator Beast Lanista,Gladiator Beast Lanista,https://tcgplayer-cdn.tcgplayer.com/product/58047_200w.jpg,2,269,https://cpt.tcgcsv.com/Zdt,2013-05-09T12:13:41.653,1,RYMP-EN106,Common,WIND,Winged Beast,Effect Monster,1800,1200,0.17,0.37,0.98,0.34,,Unlimited,"When this card is Special Summoned by the effect of a ""Gladiator Beast"" monster: Target 1 ""Gladiator Beast"" monster from your Graveyard; banish that target, and this card's name becomes the target's name until the End Phase. At the end of the Battle Phase, if this card attacked or was attacked: You can shuffle this card into the Deck; Special Summon 1 ""Gladiator Beast"" monster from your Deck, except ""Gladiator Beast Lanista""."
58047,Gladiator Beast Lanista,Gladiator Beast Lanista,https://tcgplayer-cdn.tcgplayer.com/product/58047_200w.jpg,2,269,https://cpt.tcgcsv.com/Zdt,2013-05-09T12:13:41.653,1,RYMP-EN106,Common,WIND,Winged Beast,Effect Monster,1800,1200,0.15,0.39,1.05,0.35,,1st Edition,"When this card is Special Summoned by the effect of a ""Gladiator Beast"" monster: Target 1 ""Gladiator Beast"" monster from your Graveyard; banish that target, and this card's name becomes the target's name until the End Phase. At the end of the Battle Phase, if this card attacked or was attacked: You can shuffle this card into the Deck; Special Summon 1 ""Gladiator Beast"" monster from your Deck, except ""Gladiator Beast Lanista""."
58048,Gladiator Beast's Respite,Gladiator Beasts Respite,https://tcgplayer-cdn.tcgplayer.com/product/58048_200w.jpg,2,269,https://cpt.tcgcsv.com/-dt,2013-05-09T12:13:41.653,1,RYMP-EN107,Common,SPELL,,Normal Spell,0,0,0.4,0.8,1.99,0.68,,Unlimited,"Shuffle 2 ""Gladiator Beast"" cards from your hand into the Deck, then draw 3 cards."
58048,Gladiator Beast's Respite,Gladiator Beasts Respite,https://tcgplayer-cdn.tcgplayer.com/product/58048_200w.jpg,2,269,https://cpt.tcgcsv.com/-dt,2013-05-09T12:13:41.653,1,RYMP-EN107,Common,SPELL,,Normal Spell,0,0,0.45,0.89,2.0,0.71,,1st Edition,"Shuffle 2 ""Gladiator Beast"" cards from your hand into the Deck, then draw 3 cards."
58049,Gladiator's Return,Gladiators Return,https://tcgplayer-cdn.tcgplayer.com/product/58049_200w.jpg,2,269,https://cpt.tcgcsv.com/_dt,2013-05-09T12:13:41.653,1,RYMP-EN108,Common,SPELL,,Normal Spell,0,0,0.1,0.23,1.49,0.16,,Unlimited,"Target 3 ""Gladiator Beast"" cards in your Graveyard; shuffle all 3 targets into the Deck, then draw 1 card."
58049,Gladiator's Return,Gladiators Return,https://tcgplayer-cdn.tcgplayer.com/product/58049_200w.jpg,2,269,https://cpt.tcgcsv.com/_dt,2013-05-09T12:13:41.653,1,RYMP-EN108,Common,SPELL,,Normal Spell,0,0,0.1,0.25,1.05,0.2,,1st Edition,"Target 3 ""Gladiator Beast"" cards in your Graveyard; shuffle all 3 targets into the Deck, then draw 1 card."
58050,Cunning of the Six Samurai,Cunning of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/58050_200w.jpg,2,269,https://cpt.tcgcsv.com/0ft,2013-05-09T12:13:41.653,1,RYMP-EN109,Common,SPELL,,Normal Spell,0,0,1.21,1.85,4.97,1.29,,Unlimited,"Send 1 face-up ""Six Samurai"" monster you control to the Graveyard, then target 1 ""Six Samurai"" monster in either player's Graveyard; Special Summon that target."
58050,Cunning of the Six Samurai,Cunning of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/58050_200w.jpg,2,269,https://cpt.tcgcsv.com/0ft,2013-05-09T12:13:41.653,1,RYMP-EN109,Common,SPELL,,Normal Spell,0,0,0.5,1.36,6.97,1.77,,1st Edition,"Send 1 face-up ""Six Samurai"" monster you control to the Graveyard, then target 1 ""Six Samurai"" monster in either player's Graveyard; Special Summon that target."
58051,Gladiator Proving Ground,Gladiator Proving Ground,https://tcgplayer-cdn.tcgplayer.com/product/58051_200w.jpg,2,269,https://cpt.tcgcsv.com/2ft,2013-05-09T12:13:41.653,1,RYMP-EN110,Ultra Rare,SPELL,,Normal Spell,0,0,3.0,4.05,13.99,4.63,,Unlimited,"Add 1 Level 4 or lower ""Gladiator Beast"" monster from your Deck to your hand."
