productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extMonsterType,extAttack,extDefense,extLinkRating,extLinkArrows
220854,Fury of Fire,Fury of Fire,https://tcgplayer-cdn.tcgplayer.com/product/220854_200w.jpg,2,2680,https://cpt.tcgcsv.com/6mN2,2020-09-01T19:41:45.253,1,"(This card is always treated as a ""Salamangreat"" card.)
<br>Special Summon up to 2 ""Salamangreat"" monsters with different names from your hand and/or GY in Defense Position, but their effects are negated, also, for the rest of this turn after this card resolves, you can only Special Summon from the Extra Deck once. You can only activate 1 ""Fury of Fire"" per turn.",,0.01,0.15,1.49,0.07,0.05,1st Edition,MP20-EN129,Common,SPELL,Normal Spell,,,,,
220855,Flawless Perfection of the Tenyi,Flawless Perfection of the Tenyi,https://tcgplayer-cdn.tcgplayer.com/product/220855_200w.jpg,2,2680,https://cpt.tcgcsv.com/7mN2,2024-07-26T15:11:01.397,1,"All non-Effect Monsters on the field are unaffected by monster effects. Once per turn, if your opponent Special Summons an Effect Monster(s), while you control a face-down monster or non-Effect Monster (except during the Damage Step): You can draw 2 cards.",,0.2,0.47,4.2,0.34,0.37,1st Edition,MP20-EN130,Common,SPELL,Field Spell,,,,,
220856,Vessel for the Dragon Cycle,Vessel for the Dragon Cycle,https://tcgplayer-cdn.tcgplayer.com/product/220856_200w.jpg,2,2680,https://cpt.tcgcsv.com/8mN2,2024-11-05T09:41:04.4,1,"Send 1 Wyrm monster from your Deck to the GY, then, if you control a face-up non-Effect Monster, you can add from your Deck to your hand 1 ""Tenyi"" monster with a different name from the monster sent to the GY. You can only activate 1 ""Vessel for the Dragon Cycle"" per turn.",,0.16,0.55,4.99,0.42,0.16,1st Edition,MP20-EN131,Common,SPELL,Normal Spell,,,,,
220857,Draw Discharge,Draw Discharge,https://tcgplayer-cdn.tcgplayer.com/product/220857_200w.jpg,2,2680,https://cpt.tcgcsv.com/9mN2,2020-09-01T19:42:53.213,1,"When your opponent draws a card(s) by their own card effect: Look at those cards, and if any are monsters, inflict damage to your opponent equal to their combined ATK, and if you do that, banish all cards you looked at. You can only activate 1 ""Draw Discharge"" per turn.",,0.03,0.2,1.99,0.09,0.05,1st Edition,MP20-EN132,Common,TRAP,Normal Trap,,,,,
220858,Marincess Wave,Marincess Wave,https://tcgplayer-cdn.tcgplayer.com/product/220858_200w.jpg,2,2680,https://cpt.tcgcsv.com/bmN2,2024-09-22T09:14:54.53,1,"If you control a ""Marincess"" Link Monster: Target 1 face-up monster your opponent controls; negate that face-up monster's effects until the end of this turn, then, if you control a Link-2 or higher ""Marincess"" monster, all face-up monsters you currently control are unaffected by your opponent's card effects until the end of this turn. If you control a Link-3 or higher ""Marincess"" monster, you can activate this card from your hand.",,0.01,0.25,5.0,0.2,0.1,1st Edition,MP20-EN133,Rare,TRAP,Normal Trap,,,,,
220859,Marincess Current,Marincess Current,https://tcgplayer-cdn.tcgplayer.com/product/220859_200w.jpg,2,2680,https://cpt.tcgcsv.com/cmN2,2020-09-01T19:43:22.29,1,"When a ""Marincess"" Link Monster you control destroys an opponent's monster by battle: Inflict damage to your opponent equal to the Link Rating of that monster you control x 400, then, if you destroyed an opponent's Link Monster by that battle while you controlled a Link-2 or higher ""Marincess"" monster, inflict damage to your opponent equal to that destroyed monster's Link Rating x 500. You can only activate 1 ""Marincess Current"" per turn. If you control a Link-3 or higher ""Marincess"" monster, you can activate this card from your hand.",,0.03,0.2,1.49,0.16,0.11,1st Edition,MP20-EN134,Common,TRAP,Normal Trap,,,,,
220860,Fists of the Unrivaled Tenyi,Fists of the Unrivaled Tenyi,https://tcgplayer-cdn.tcgplayer.com/product/220860_200w.jpg,2,2680,https://cpt.tcgcsv.com/dmN2,2024-07-26T15:11:01.503,1,"When a Spell/Trap Card, or monster effect, is activated while you control a face-up non-Effect Monster: Negate the activation. If this Set card you control is destroyed by your opponent's card effect: You can Special Summon 1 non-Effect Monster from your Extra Deck.",,0.1,0.27,4.2,0.22,0.21,1st Edition,MP20-EN135,Common,TRAP,Counter Trap,,,,,
220861,The Return to the Normal,The Return to the Normal,https://tcgplayer-cdn.tcgplayer.com/product/220861_200w.jpg,2,2680,https://cpt.tcgcsv.com/fmN2,2020-09-01T19:43:59.23,1,"When exactly 1 monster is Normal or Special Summoned face-up (except during the Damage Step): Destroy all monsters on the field with less ATK than that monster. You can only activate 1 ""The Return to the Normal"" per turn.",,0.01,0.15,1.31,0.14,,1st Edition,MP20-EN136,Common,TRAP,Normal Trap,,,,,
220862,Get Out!,Get Out,https://tcgplayer-cdn.tcgplayer.com/product/220862_200w.jpg,2,2680,https://cpt.tcgcsv.com/gmN2,2024-07-26T15:11:01.567,1,"Target 2 monsters your opponent controls that were Special Summoned from the Extra Deck; shuffle them into the Deck. You can only activate 1 ""Get Out!"" per turn.",,0.1,0.49,7.0,0.22,0.11,1st Edition,MP20-EN137,Ultra Rare,TRAP,Normal Trap,,,,,
220863,Storm Dragon's Return,Storm Dragons Return,https://tcgplayer-cdn.tcgplayer.com/product/220863_200w.jpg,2,2680,https://cpt.tcgcsv.com/hmN2,2024-07-26T15:11:01.613,1,"Target 1 banished monster; Special Summon it to your field, but return it to the hand during the End Phase. You can only activate 1 ""Storm Dragon's Return"" per turn.",,0.05,0.35,2.99,0.19,0.25,1st Edition,MP20-EN138,Ultra Rare,TRAP,Normal Trap,,,,,
220864,Dwimmered Glimmer,Dwimmered Glimmer,https://tcgplayer-cdn.tcgplayer.com/product/220864_200w.jpg,2,2680,https://cpt.tcgcsv.com/jmN2,2020-09-01T19:44:43.88,1,"Activate this card by banishing 1 face-up monster you control or 1 monster in your GY; Special Summon this card as a Normal Monster (Spellcaster/LIGHT/ATK 0/DEF 0) with the same Level as that banished monster. (This card is also still a Trap.) You can only activate 1 ""Dwimmered Glimmer"" per turn.",,0.01,0.15,1.06,0.09,0.02,1st Edition,MP20-EN139,Common,TRAP,Continuous Trap,,,,,
220865,Barricadeborg Blocker,Barricadeborg Blocker,https://tcgplayer-cdn.tcgplayer.com/product/220865_200w.jpg,2,2680,https://cpt.tcgcsv.com/kmN2,2024-07-26T15:11:01.643,1,"2 monsters with different names
<br>If this card is Link Summoned: You can discard 1 card; during the End Phase of this turn, add 1 Continuous or Field Spell from your GY to your hand. You can only use this effect of ""Barricadeborg Blocker"" once per turn. Face-up Spells you control cannot be destroyed by your opponent's card effects.",,0.21,0.47,1.25,0.38,,1st Edition,MP20-EN140,Rare,DARK,Link/Effect Monster,Machine,1000,,2,Left;Bottom
220866,"Hraesvelgr, the Desperate Doom Eagle",Hraesvelgr the Desperate Doom Eagle,https://tcgplayer-cdn.tcgplayer.com/product/220866_200w.jpg,2,2680,https://cpt.tcgcsv.com/lmN2,2024-07-26T15:11:01.69,1,"2+ WIND monsters
<br>Gains 2400 ATK while your opponent has no monsters in their GY. (Quick Effect): You can target 1 monster in your opponent's GY; shuffle it into the Deck. You can only use this effect of ""Hraesvelgr, the Desperate Doom Eagle"" once per turn.",,0.07,0.25,1.48,0.17,0.08,1st Edition,MP20-EN141,Common,WIND,Link/Effect Monster,Winged Beast,2400,,3,Bottom-Right;Bottom-Left;Top
220867,White Aura Monoceros,White Aura Monoceros,https://tcgplayer-cdn.tcgplayer.com/product/220867_200w.jpg,2,2680,https://cpt.tcgcsv.com/mmN2,2020-09-01T19:45:36.033,1,"1 WATER Tuner + 1+ non-Tuner monsters
<br>When this card is Synchro Summoned: You can target 1 Fish monster in your GY; Special Summon it, but it cannot attack this turn. You can only use this effect of ""White Aura Monoceros"" once per turn. If this card you control is destroyed by your opponent's card and sent to your GY: You can banish 1 other WATER monster from your GY; Special Summon this card, and if you do, it is treated as a Tuner.",,0.19,0.3,1.25,0.23,,1st Edition,MP20-EN142,Rare,WATER,Synchro/Effect Monster,Fish,2500,1500,,
220868,White Howling,White Howling,https://tcgplayer-cdn.tcgplayer.com/product/220868_200w.jpg,2,2680,https://cpt.tcgcsv.com/nmN2,2024-11-13T19:30:44.693,1,"If you control a WATER monster: Target 1 Spell in your opponent's GY; banish it, and if you do, for the rest of this turn negate all Spell effects on your opponent's field.",,0.13,0.25,2.0,0.22,0.21,1st Edition,MP20-EN143,Rare,TRAP,Normal Trap,,,,,
220869,F.A. Shining Star GT,FA Shining Star GT,https://tcgplayer-cdn.tcgplayer.com/product/220869_200w.jpg,2,2680,https://cpt.tcgcsv.com/pmN2,2020-09-01T19:46:09.387,1,"2 Machine monsters
<br>Gains ATK equal to the total Levels of the ""F.A."" monsters this card points to x 300. Neither player takes any battle damage from attacks involving this card. Each time a ""F.A."" Spell/Trap Card or effect is activated: Place 1 Athlete Counter on this card. When your opponent activates a monster effect (Quick Effect): You can remove 1 Athlete Counter from this card; negate the activation, and if you do, destroy it. You can only use this effect of ""F.A. Shining Star GT"" once per turn.",,0.02,0.25,1.99,0.13,0.11,1st Edition,MP20-EN144,Super Rare,LIGHT,Link/Effect Monster,Machine,0,,2,Bottom-Right;Bottom-Left
220870,Dragunity Knight - Romulus,Dragunity Knight Romulus,https://tcgplayer-cdn.tcgplayer.com/product/220870_200w.jpg,2,2680,https://cpt.tcgcsv.com/qmN2,2020-09-01T19:46:25.253,1,"2 Dragon and/or Winged Beast monsters, except Tokens
<br>If this card is Link Summoned: You can add 1 ""Dragunity"" Spell/Trap or 1 ""Dragon Ravine"" from your Deck to your hand. If a Dragon monster(s) is Special Summoned from the Extra Deck to a zone this card points to (except during the Damage Step): You can Special Summon 1 Dragon or Winged Beast monster from your hand in Defense Position, but for the rest of this turn, its effects (if any) are negated and it cannot be used as Link Material. You can only use each effect of ""Dragunity Knight - Romulus"" once per turn.",,0.69,1.35,9.99,1.05,1.84,1st Edition,MP20-EN145,Prismatic Secret Rare,WIND,Link/Effect Monster,Dragon,1200,,2,Bottom-Right;Bottom-Left
220871,Rogue of Endymion,Rogue of Endymion,https://tcgplayer-cdn.tcgplayer.com/product/220871_200w.jpg,2,2680,https://cpt.tcgcsv.com/rmN2,2024-07-26T15:11:01.867,1,"If this card is Normal or Special Summoned: Place 1 Spell Counter on it. You can remove 1 Spell Counter from this card and discard 1 Spellcaster monster; Set 1 Continuous Spell directly from your Deck, but for the rest of this turn you cannot activate it, or activate cards, or the effects of cards, with its name. You can only use each effect of ""Rogue of Endymion"" once per turn.",,0.04,0.25,1.99,0.2,0.11,1st Edition,MP20-EN146,Super Rare,FIRE,Effect Monster,Spellcaster,1500,200,,
220872,Marincess Mandarin,Marincess Mandarin,https://tcgplayer-cdn.tcgplayer.com/product/220872_200w.jpg,2,2680,https://cpt.tcgcsv.com/smN2,2020-09-01T19:47:02.8,1,"If you control 2 or more ""Marincess"" monsters, while this card is in your hand or GY: You can target 1 WATER Link Monster you control; Special Summon this card to your zone that monster points to, but banish it when it leaves the field. You can only use this effect of ""Marincess Mandarin"" once per turn.",,0.23,0.49,2.85,0.27,0.28,1st Edition,MP20-EN147,Common,WATER,Effect Monster,Cyberse,100,100,,
220873,Marincess Crown Tail,Marincess Crown Tail,https://tcgplayer-cdn.tcgplayer.com/product/220873_200w.jpg,2,2680,https://cpt.tcgcsv.com/tmN2,2024-07-26T15:11:01.96,1,"During damage calculation, if a monster battles another monster (Quick Effect): You can send 1 other ""Marincess"" monster from your hand to the GY; Special Summon this card from your hand, and if you do, the damage you take from that battle is halved. At the start of the Damage Step, if an opponent's monster attacks: You can banish this card from your GY; this turn, you take no battle damage that is less than or equal to the total Link Rating of the ""Marincess"" Link Monsters in your GY x 1000. You can only use each effect of ""Marincess Crown Tail"" once per turn.",,0.04,0.2,1.49,0.15,0.11,1st Edition,MP20-EN148,Common,WATER,Effect Monster,Cyberse,600,2300,,
220874,Marincess Blue Tang,Marincess Blue Tang,https://tcgplayer-cdn.tcgplayer.com/product/220874_200w.jpg,2,2680,https://cpt.tcgcsv.com/vmN2,2024-07-26T15:11:02.023,1,"If this card is Normal or Special Summoned: You can send 1 ""Marincess"" monster from your Deck to the GY, except ""Marincess Blue Tang"". If this card is sent to the GY as material for the Link Summon of a WATER monster: You can excavate the top 3 cards of your Deck, and if you do, you can add 1 excavated ""Marincess"" card to your hand, also shuffle the rest into your Deck. You can only use each effect of ""Marincess Blue Tang"" once per turn.",,0.1,0.49,9.99,0.32,0.41,1st Edition,MP20-EN149,Super Rare,WATER,Effect Monster,Cyberse,1500,1200,,
220875,Dinowrestler Martial Ampelo,Dinowrestler Martial Ampelo,https://tcgplayer-cdn.tcgplayer.com/product/220875_200w.jpg,2,2680,https://cpt.tcgcsv.com/wmN2,2020-09-01T19:47:50.643,1,"If only your opponent controls a monster, you can Special Summon this card (from your hand). While you control a Link-3 or higher ""Dinowrestler"" monster, face-up monsters you control are unaffected by the activated effects of your opponent's Link-3 or lower monsters.",,0.01,0.2,2.99,0.17,0.1,1st Edition,MP20-EN150,Common,EARTH,Effect Monster,Dinosaur,1600,0,,
220876,Unchained Twins - Aruha,Unchained Twins Aruha,https://tcgplayer-cdn.tcgplayer.com/product/220876_200w.jpg,2,2680,https://cpt.tcgcsv.com/xmN2,2020-09-01T19:54:46.12,1,"You can target 1 card you control; you cannot Special Summon monsters for the rest of this turn, except Fiend monsters, also destroy the targeted card, and if you do, Special Summon this card from your hand. If this card on the field is destroyed by card effect, except ""Unchained Twins - Aruha"", or by battle: You can Special Summon 1 ""Unchained"" monster from your hand or Deck, except ""Unchained Twins - Aruha"". You can only use each effect of ""Unchained Twins - Aruha"" once per turn.",,0.35,0.81,8.0,0.75,0.74,1st Edition,MP20-EN152,Common,FIRE,Effect Monster,Fiend,1500,1500,,
220877,Unchained Twins - Rakea,Unchained Twins Rakea,https://tcgplayer-cdn.tcgplayer.com/product/220877_200w.jpg,2,2680,https://cpt.tcgcsv.com/zmN2,2024-07-26T15:11:02.103,1,"(Quick Effect): You can target 1 card you control; destroy it, also you cannot Special Summon monsters for the rest of this turn, except Fiend monsters. If this card on the field is destroyed by card effect, except ""Unchained Twins - Rakea"", or by battle: You can Special Summon 1 ""Unchained"" monster from your hand or Deck, except ""Unchained Twins - Rakea"". You can only use each effect of ""Unchained Twins - Rakea"" once per turn.",,0.43,0.6,2.0,0.53,0.49,1st Edition,MP20-EN153,Common,WATER,Effect Monster,Fiend,1500,1500,,
220878,Unchained Soul of Disaster,Unchained Soul of Disaster,https://tcgplayer-cdn.tcgplayer.com/product/220878_200w.jpg,2,2680,https://cpt.tcgcsv.com/BmN2,2024-07-26T15:11:02.133,1,"Gains 300 ATK for each ""Unchained"" card in your GY. You can only use each of the following effects of ""Unchained Soul of Disaster"" once per turn.
<br>• You can target 1 face-up monster your opponent controls; immediately after this effect resolves, Link Summon 1 DARK Link Monster using only this card you control and that opponent's monster as material.
<br>• If this card on the field is destroyed by battle or card effect: You can target 1 ""Unchained"" monster in your GY, except ""Unchained Soul of Disaster""; Special Summon it.",,0.15,0.4,2.0,0.39,0.49,1st Edition,MP20-EN154,Super Rare,DARK,Effect Monster,Fiend,0,3000,,
220879,Gladiator Beast Sagittarii,Gladiator Beast Sagittarii,https://tcgplayer-cdn.tcgplayer.com/product/220879_200w.jpg,2,2680,https://cpt.tcgcsv.com/CmN2,2024-07-26T15:11:02.18,1,"If this card is Special Summoned by the effect of a ""Gladiator Beast"" monster: You can discard 1 ""Gladiator Beast"" card; draw 2 cards. At the end of the Battle Phase, if this card battled: You can shuffle this card into the Deck; Special Summon 1 ""Gladiator Beast"" monster from your Deck, except ""Gladiator Beast Sagittarii"".",,0.05,0.2,4.2,0.16,,1st Edition,MP20-EN155,Common,WIND,Effect Monster,Winged Beast,1400,1000,,
220880,Gladiator Beast Attorix,Gladiator Beast Attorix,https://tcgplayer-cdn.tcgplayer.com/product/220880_200w.jpg,2,2680,https://cpt.tcgcsv.com/DmN2,2024-07-26T15:11:02.233,1,"If this card is Special Summoned by the effect of a ""Gladiator Beast"" monster: You can send 1 ""Gladiator Beast"" monster from your Deck or Extra Deck to the GY, except ""Gladiator Beast Attorix""; until the End Phase, this card's Level and name become the same as that monster sent to the GY. At the end of the Battle Phase, if this card battled: You can shuffle it into the Deck; Special Summon 1 ""Gladiator Beast"" monster from your Deck, except ""Gladiator Beast Attorix"".",,0.1,0.25,4.2,0.23,,1st Edition,MP20-EN156,Common,EARTH,Effect Monster,Beast-Warrior,800,2000,,
220881,Gladiator Beast Vespasius,Gladiator Beast Vespasius,https://tcgplayer-cdn.tcgplayer.com/product/220881_200w.jpg,2,2680,https://cpt.tcgcsv.com/FmN2,2024-07-26T15:11:02.307,1,"At the start of the Damage Step, if your ""Gladiator Beast"" monster battles a monster: You can Special Summon this card from your hand. You can only use this effect of ""Gladiator Beast Vespasius"" once per turn. While you control this card, Special Summoned by the effect of a ""Gladiator Beast"" monster, all monsters you control gain 500 ATK. At the end of the Battle Phase, if this card battled: You can shuffle this card into the Deck; Special Summon 1 ""Gladiator Beast"" monster from your Deck, except ""Gladiator Beast Vespasius"".",,0.1,0.21,4.2,0.19,0.11,1st Edition,MP20-EN157,Common,WATER,Effect Monster,Sea Serpent,2300,0,,
220882,Starliege Seyfert,Starliege Seyfert,https://tcgplayer-cdn.tcgplayer.com/product/220882_200w.jpg,2,2680,https://cpt.tcgcsv.com/GmN2,2024-08-10T04:51:10.947,1,"You can send any number of Dragon monsters from your hand and/or face-up field to the GY; add 1 Dragon monster from your Deck to your hand, whose Level equals the total original Levels of those monsters sent to the GY. You can banish this card from your GY, then target 1 Level 8 LIGHT or DARK Dragon monster in your GY; add it to your hand. You can only use each effect of ""Starliege Seyfert"" once per turn.",,1.4,3.33,29.76,2.7,3.54,1st Edition,MP20-EN158,Ultra Rare,LIGHT,Effect Monster,Dragon,1800,0,,
220883,Nebula Dragon,Nebula Dragon,https://tcgplayer-cdn.tcgplayer.com/product/220883_200w.jpg,2,2680,https://cpt.tcgcsv.com/HmN2,2024-07-26T15:11:02.363,1,"You can reveal this card and 1 other Level 8 Dragon monster in your hand; Special Summon both in Defense Position, but negate their effects, also you cannot Normal or Special Summon monsters for the rest of this turn, except LIGHT or DARK Dragon monsters. You can banish this card from your GY, then target 1 Level 4 LIGHT or DARK Dragon monster in your GY; add it to your hand. You can only use each effect of ""Nebula Dragon"" once per turn.",,0.01,0.49,4.0,0.48,0.12,1st Edition,MP20-EN159,Common,LIGHT,Effect Monster,Dragon,2000,0,,
220884,Magicalized Fusion,Magicalized Fusion,https://tcgplayer-cdn.tcgplayer.com/product/220884_200w.jpg,2,2680,https://cpt.tcgcsv.com/JmN2,2020-09-01T18:48:39.13,1,"Fusion Summon 1 Spellcaster Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your field or GY. You can only activate 1 ""Magicalized Fusion"" per turn.",,0.2,1.0,20.0,0.54,0.97,1st Edition,MP20-EN245,Prismatic Secret Rare,SPELL,Normal Spell,,,,,
220885,Galactic Spiral Dragon,Galactic Spiral Dragon,https://tcgplayer-cdn.tcgplayer.com/product/220885_200w.jpg,2,2680,https://cpt.tcgcsv.com/KmN2,2024-07-26T15:11:02.42,1,"While this card is in your hand or GY, if you control 2 or more LIGHT and/or DARK Dragon monsters: You can Special Summon this card in Defense Position, but banish it when it leaves the field. During your Main Phase: You can make all monsters you currently control become Level 8, until the end of this turn. You can only use each effect of ""Galactic Spiral Dragon"" once per turn.",,0.08,0.25,1.49,0.18,0.08,1st Edition,MP20-EN160,Common,DARK,Effect Monster,Dragon,2500,2500,,
220886,Tenyi Spirit - Ashuna,Tenyi Spirit Ashuna,https://tcgplayer-cdn.tcgplayer.com/product/220886_200w.jpg,2,2680,https://cpt.tcgcsv.com/LmN2,2024-07-26T15:11:02.497,1,"If you control no Effect Monsters: You can Special Summon this card from your hand. If you control a face-up non-Effect Monster: You can banish this card from your hand or GY; Special Summon 1 ""Tenyi"" monster from your Deck, except ""Tenyi Spirit - Ashuna"", also you cannot Special Summon monsters for the rest of this turn, except Wyrm monsters. You can only use each effect of ""Tenyi Spirit - Ashuna"" once per turn.",,0.11,0.43,4.99,0.31,0.11,1st Edition,MP20-EN161,Common,LIGHT,Effect Monster,Wyrm,1600,2600,,
220887,Infinitrack Brutal Dozer,Infinitrack Brutal Dozer,https://tcgplayer-cdn.tcgplayer.com/product/220887_200w.jpg,2,2680,https://cpt.tcgcsv.com/MmN2,2024-07-26T15:11:02.547,1,"You can Tribute 1 EARTH Machine monster; Special Summon this card from your hand in Defense Position. If this card is Special Summoned from the hand, you can: Special Summon 1 ""Infinitrack"" monster from your Deck in Defense Position, except ""Infinitrack Brutal Dozer"", but negate its effects, also you cannot Special Summon monsters for the rest of this turn, except EARTH Machine monsters. You can only use each effect of ""Infinitrack Brutal Dozer"" once per turn.",,0.1,0.25,1.99,0.25,,1st Edition,MP20-EN162,Common,EARTH,Effect Monster,Machine,1900,2100,,
220888,Evil Eye Retribution,Evil Eye Retribution,https://tcgplayer-cdn.tcgplayer.com/product/220888_200w.jpg,2,2680,https://cpt.tcgcsv.com/NmN2,2020-09-01T20:39:54.093,1,"When a Spell/Trap Card is activated, while you control an ""Evil Eye"" monster: Negate the activation, and if you do, destroy it. If ""Evil Eye of Selene"" is in your Spell & Trap Zone, this card's activation and effect cannot be negated. You can only activate 1 ""Evil Eye Retribution"" per turn.",,0.03,0.25,4.99,0.15,0.1,1st Edition,MP20-EN244,Super Rare,TRAP,Counter Trap,,,,,
220889,"Gizmek Yata, the Gleaming Vanguard",Gizmek Yata the Gleaming Vanguard,https://tcgplayer-cdn.tcgplayer.com/product/220889_200w.jpg,2,2680,https://cpt.tcgcsv.com/PmN2,2024-07-26T15:11:02.61,1,"You can Special Summon this card (from your hand) by Tributing 1 Normal Summoned monster. You can only use each of the following effects of ""Gizmek Yata, the Gleaming Vanguard"" once per turn.
<br>• During your Main Phase, if this card was Normal or Special Summoned this turn, you can: Immediately after this effect resolves, Normal Summon 1 monster. If you do, you cannot Special Summon monsters for the rest of this turn, except monsters with the same original Type as that monster.
<br>• If this card Special Summoned by its own effect is Tributed: Gain 2050 LP.",,0.05,0.36,4.99,0.22,0.15,1st Edition,MP20-EN163,Prismatic Secret Rare,LIGHT,Effect Monster,Machine,2050,2050,,
220890,Evil Eye Mesmerism,Evil Eye Mesmerism,https://tcgplayer-cdn.tcgplayer.com/product/220890_200w.jpg,2,2680,https://cpt.tcgcsv.com/QmN2,2022-01-28T16:23:37.453,1,"When your opponent Special Summons a monster(s): Activate this card by targeting 1 of those Summoned monsters in Attack Position, with less ATK than an ""Evil Eye"" monster you control; take control of that monster. When that monster leaves the field, destroy this card. While ""Evil Eye of Selene"" is in your Spell & Trap Zone, that targeted monster is also treated as an ""Evil Eye"" monster. You can only activate 1 ""Evil Eye Mesmerism"" per turn.",,0.01,0.25,1.99,0.13,0.1,1st Edition,MP20-EN243,Super Rare,TRAP,Continuous Trap,,,,,
220891,Hop Ear Squadron,Hop Ear Squadron,https://tcgplayer-cdn.tcgplayer.com/product/220891_200w.jpg,2,2680,https://cpt.tcgcsv.com/RmN2,2020-09-01T20:10:08.193,1,"During your opponent's Main Phase (Quick Effect): You can target 1 face-up monster you control; Special Summon this card from your hand, and if you do, immediately after this effect resolves, Synchro Summon 1 Synchro Monster using only this card you control and that target. You can only use this effect of ""Hop Ear Squadron"" once per turn.",,0.01,2.35,5.88,1.58,1.09,1st Edition,MP20-EN164,Common,WIND,Tuner/Effect Monster,Beast,300,600,,
220892,Evil Eye Defeat,Evil Eye Defeat,https://tcgplayer-cdn.tcgplayer.com/product/220892_200w.jpg,2,2680,https://cpt.tcgcsv.com/SmN2,2024-07-26T15:11:02.67,1,"If you control an ""Evil Eye"" monster: Target 1 monster on the field, or up to 2 instead if ""Evil Eye of Selene"" is in your Spell & Trap Zone; return them to the hand. You can only activate 1 ""Evil Eye Defeat"" per turn.",,0.1,0.4,4.99,0.22,0.25,1st Edition,MP20-EN242,Ultra Rare,TRAP,Normal Trap,,,,,
220893,Evil Eye Repose,Evil Eye Repose,https://tcgplayer-cdn.tcgplayer.com/product/220893_200w.jpg,2,2680,https://cpt.tcgcsv.com/TmN2,2024-07-26T15:11:02.733,1,"When you activate this card: You can banish 1 ""Evil Eye"" card from your GY; draw 1 card. Once per turn, after damage calculation, if your ""Evil Eye"" monster equipped with ""Evil Eye of Selene"" attacked an opponent's monster: You can banish that opponent's monster. If this card in the Spell & Trap Zone is destroyed by card effect: You can target up to 3 of your banished ""Evil Eye"" cards; return them to the GY. You can only activate 1 ""Evil Eye Repose"" per turn.",,0.03,0.25,1.99,0.15,0.11,1st Edition,MP20-EN241,Super Rare,SPELL,Continuous Spell,,,,,
220894,Evil Eye Confrontation,Evil Eye Confrontation,https://tcgplayer-cdn.tcgplayer.com/product/220894_200w.jpg,2,2680,https://cpt.tcgcsv.com/VmN2,2024-07-26T15:11:02.81,1,"If you control an ""Evil Eye"" monster: Target 1 Spell/Trap your opponent controls; destroy it, and if you do, and ""Evil Eye of Selene"" is in your Spell & Trap Zone, banish that destroyed card. You can only activate 1 ""Evil Eye Confrontation"" per turn.",,0.05,0.25,4.99,0.14,0.11,1st Edition,MP20-EN240,Common,SPELL,Quick-Play Spell,,,,,
220895,Gladiator Beast Domitianus,Gladiator Beast Domitianus,https://tcgplayer-cdn.tcgplayer.com/product/220895_200w.jpg,2,2680,https://cpt.tcgcsv.com/WmN2,2024-07-26T15:11:02.87,1,"""Gladiator Beast Vespasius"" + 2 ""Gladiator Beast"" monsters
<br>Must first be Special Summoned (from your Extra Deck) by shuffling the above cards you control into the Deck. (You do not use ""Polymerization"".) Once per turn, when your opponent activates a monster effect (Quick Effect): You can negate the activation, and if you do, destroy it. You choose the attack targets for your opponent's attacks. At the end of the Battle Phase, if this card battled: You can return this card to the Extra Deck; Special Summon 1 ""Gladiator Beast"" monster from your Deck.",,0.1,0.5,2.99,0.6,,1st Edition,MP20-EN165,Ultra Rare,DARK,Fusion/Effect Monster,Sea Serpent,3500,1200,,
220896,Evil Eye Awakening,Evil Eye Awakening,https://tcgplayer-cdn.tcgplayer.com/product/220896_200w.jpg,2,2680,https://cpt.tcgcsv.com/XmN2,2024-07-26T15:11:02.933,1,"Special Summon 1 ""Evil Eye"" monster from your hand or GY, or, if ""Evil Eye of Selene"" is in your Spell & Trap Zone, you can Special Summon 1 ""Evil Eye"" monster from your Deck instead. You can only activate 1 ""Evil Eye Awakening"" per turn.",,0.05,0.3,4.99,0.18,0.12,1st Edition,MP20-EN239,Ultra Rare,SPELL,Normal Spell,,,,,
220897,Draco Berserker of the Tenyi,Draco Berserker of the Tenyi,https://tcgplayer-cdn.tcgplayer.com/product/220897_200w.jpg,2,2680,https://cpt.tcgcsv.com/ZmN2,2023-04-18T10:25:43.88,1,"1 Tuner + 1+ non-Tuner monsters
<br>When your opponent activates a monster's effect (Quick Effect): You can banish it. If this attacking card destroys an Effect Monster by battle and sends it to the GY: This card gains ATK equal to the destroyed monster's original ATK, also it can make a second attack on a monster during this Battle Phase. You can only use each effect of ""Draco Berserker of the Tenyi"" once per turn.",,0.35,1.11,17.97,0.65,0.49,1st Edition,MP20-EN166,Prismatic Secret Rare,DARK,Synchro/Effect Monster,Wyrm,3000,0,,
