productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extMonsterType
22558,Tyrant Dragon,Tyrant Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22558_200w.jpg,2,243,https://cpt.tcgcsv.com/b2c,2018-10-19T15:39:28.657,1,LOD-034,Ultra Rare,FIRE,Effect Monster,2900,2500,"When there is a monster on your opponent''s side of the field after this monster''s first attack of your Battle Phase, this monster can attack once again during the same Battle Phase. In addition, negate the effect of a Trap Card that designates this card as a target and destroy it. If this monster is Special Summoned from the Graveyard, you must Tribute 1 Dragon-Type monster on your side of the field.",17.87,27.0,45.18,34.14,,1st Edition,Dragon
22574,Warrior Dai Grepher,Warrior Dai Grepher,https://tcgplayer-cdn.tcgplayer.com/product/22574_200w.jpg,2,243,https://cpt.tcgcsv.com/v2c,2024-08-12T19:47:53.947,1,LOD-020,Common,EARTH,Normal Monster,1700,1600,The warrior who can manipulate dragons. Nobody knows his mysterious past.,0.04,0.25,1.99,0.24,,Unlimited,Warrior
22574,Warrior Dai Grepher,Warrior Dai Grepher,https://tcgplayer-cdn.tcgplayer.com/product/22574_200w.jpg,2,243,https://cpt.tcgcsv.com/v2c,2024-08-12T19:47:53.947,1,LOD-020,Common,EARTH,Normal Monster,1700,1600,The warrior who can manipulate dragons. Nobody knows his mysterious past.,0.05,0.31,1.4,0.34,,1st Edition,Warrior
22583,Winged Minion,Winged Minion,https://tcgplayer-cdn.tcgplayer.com/product/22583_200w.jpg,2,243,https://cpt.tcgcsv.com/H2c,2018-10-19T15:41:04.743,1,LOD-005,Common,DARK,Effect Monster,700,700,Offer this face-up card as a Tribute to select 1 Fiend-Type monster and increase its ATK and DEF by 700 points as long as it remains face-up on the field.,0.05,0.2,1.39,0.17,,Unlimited,Fiend
22583,Winged Minion,Winged Minion,https://tcgplayer-cdn.tcgplayer.com/product/22583_200w.jpg,2,243,https://cpt.tcgcsv.com/H2c,2018-10-19T15:41:04.743,1,LOD-005,Common,DARK,Effect Monster,700,700,Offer this face-up card as a Tribute to select 1 Fiend-Type monster and increase its ATK and DEF by 700 points as long as it remains face-up on the field.,0.1,0.29,1.41,0.4,,1st Edition,Fiend
22589,Wolf Axwielder,Wolf Axwielder,https://tcgplayer-cdn.tcgplayer.com/product/22589_200w.jpg,2,243,https://cpt.tcgcsv.com/P2c,2018-10-19T15:41:44.793,1,LOD-052,Common,EARTH,Normal Monster,1650,1000,"Once it has started battle, this monster attacks fiercely and cannot stop.",0.05,0.19,1.0,0.17,0.11,Unlimited,Beast-Warrior
22589,Wolf Axwielder,Wolf Axwielder,https://tcgplayer-cdn.tcgplayer.com/product/22589_200w.jpg,2,243,https://cpt.tcgcsv.com/P2c,2018-10-19T15:41:44.793,1,LOD-052,Common,EARTH,Normal Monster,1650,1000,"Once it has started battle, this monster attacks fiercely and cannot stop.",0.1,0.29,1.0,0.29,,1st Edition,Beast-Warrior
22590,Woodland Sprite,Woodland Sprite,https://tcgplayer-cdn.tcgplayer.com/product/22590_200w.jpg,2,243,https://cpt.tcgcsv.com/Q2c,2018-10-19T15:42:24.447,1,LOD-061,Common,EARTH,Effect Monster,900,400,Send an Equip Magic Card equipped to this monster to the Graveyard to inflict 500 points of Direct Damage per Equip Magic Card to your opponent''s Life Points.,0.05,0.2,1.36,0.14,,Unlimited,Plant
22590,Woodland Sprite,Woodland Sprite,https://tcgplayer-cdn.tcgplayer.com/product/22590_200w.jpg,2,243,https://cpt.tcgcsv.com/Q2c,2018-10-19T15:42:24.447,1,LOD-061,Common,EARTH,Effect Monster,900,400,Send an Equip Magic Card equipped to this monster to the Graveyard to inflict 500 points of Direct Damage per Equip Magic Card to your opponent''s Life Points.,0.12,0.28,1.45,0.15,,1st Edition,Plant
22599,Yamata Dragon,Yamata Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22599_200w.jpg,2,243,https://cpt.tcgcsv.com/_2c,2018-10-19T15:43:03.777,1,LOD-067,Ultra Rare,FIRE,Spirit Monster,2600,3100,"This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that this card is Normal Summoned, Flip Summoned or flipped face-up. When this card inflicts Battle Damage to your opponent''s Life Points, draw cards from your Deck until you have 5 cards in your hand.",10.69,21.5,25.0,11.14,,Unlimited,Dragon
22599,Yamata Dragon,Yamata Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22599_200w.jpg,2,243,https://cpt.tcgcsv.com/_2c,2018-10-19T15:43:03.777,1,LOD-067,Ultra Rare,FIRE,Spirit Monster,2600,3100,"This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that this card is Normal Summoned, Flip Summoned or flipped face-up. When this card inflicts Battle Damage to your opponent''s Life Points, draw cards from your Deck until you have 5 cards in your hand.",15.98,30.53,70.0,33.28,,1st Edition,Dragon
22601,Yata-Garasu,Yata Garasu,https://tcgplayer-cdn.tcgplayer.com/product/22601_200w.jpg,2,243,https://cpt.tcgcsv.com/23c,2018-10-19T15:43:49.573,1,LOD-000,Secret Rare,WIND,Spirit Monster,200,100,"This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that it is Normal Summoned, Flip Summoned or flipped face-up. When this card inflicts Battle Damage to your opponent''s Life Points, your opponent skips his/her next Draw Phase.",17.2,28.5,112.0,22.42,,Unlimited,Fiend
22601,Yata-Garasu,Yata Garasu,https://tcgplayer-cdn.tcgplayer.com/product/22601_200w.jpg,2,243,https://cpt.tcgcsv.com/23c,2018-10-19T15:43:49.573,1,LOD-000,Secret Rare,WIND,Spirit Monster,200,100,"This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that it is Normal Summoned, Flip Summoned or flipped face-up. When this card inflicts Battle Damage to your opponent''s Life Points, your opponent skips his/her next Draw Phase.",43.0,71.99,399.99,75.37,,1st Edition,Fiend
22975,Injection Fairy Lily,Injection Fairy Lily,https://tcgplayer-cdn.tcgplayer.com/product/22975_200w.jpg,2,243,https://cpt.tcgcsv.com/wcc,2018-10-19T16:37:45.653,1,LOD-100,Secret Rare,EARTH,Effect Monster,400,1500,This card's effect can be activated only during the Damage Step of either player's turn. Pay 2000 Life Points to increase the ATK of this monster by 3000 points only during the Damage Step.,9.0,16.87,39.99,16.87,,Unlimited,Spellcaster
22975,Injection Fairy Lily,Injection Fairy Lily,https://tcgplayer-cdn.tcgplayer.com/product/22975_200w.jpg,2,243,https://cpt.tcgcsv.com/wcc,2018-10-19T16:37:45.653,1,LOD-100,Secret Rare,EARTH,Effect Monster,400,1500,This card's effect can be activated only during the Damage Step of either player's turn. Pay 2000 Life Points to increase the ATK of this monster by 3000 points only during the Damage Step.,23.92,64.74,700.0,64.88,,1st Edition,Spellcaster
57164,Legacy of Darkness Booster Box [Unlimited Edition North American English],Legacy of Darkness Booster Box Unlimited Edition North American English,https://tcgplayer-cdn.tcgplayer.com/product/57164_200w.jpg,2,243,https://cpt.tcgcsv.com/jTs,2017-05-01T13:16:11.393,1,,,,,,,,750.0,884.97,899.97,,,Normal,
57171,Legacy of Darkness Booster Box [1st Edition North American English],Legacy of Darkness Booster Box 1st Edition North American English,https://tcgplayer-cdn.tcgplayer.com/product/57171_200w.jpg,2,243,https://cpt.tcgcsv.com/rTs,2017-05-01T13:15:43.987,1,,,,,,,,1500.0,1500.0,1500.0,,,Normal,
131079,Legacy of Darkness Booster Pack [1st Edition North American English],Legacy of Darkness Booster Pack 1st Edition North American English,https://tcgplayer-cdn.tcgplayer.com/product/131079_200w.jpg,2,243,https://cpt.tcgcsv.com/Cr32,2017-05-01T13:17:38.5,1,,,,,,,,,,,,,,
131080,Legacy of Darkness Booster Pack [Unlimited Edition North American English],Legacy of Darkness Booster Pack Unlimited Edition North American English,https://tcgplayer-cdn.tcgplayer.com/product/131080_200w.jpg,2,243,https://cpt.tcgcsv.com/Dr32,2017-05-01T13:19:25.417,0,,,,,,,,25.97,36.42,46.86,,,Normal,
131081,Legacy of Darkness Booster Pack [Unlimited Edition Worldwide English],Legacy of Darkness Booster Pack Unlimited Edition Worldwide English,https://tcgplayer-cdn.tcgplayer.com/product/131081_200w.jpg,2,243,https://cpt.tcgcsv.com/Fr32,2017-05-01T13:19:34.503,0,,,,,,,,,,,,,,
131082,Legacy of Darkness Booster Box [Unlimited Edition Worldwide English],Legacy of Darkness Booster Box Unlimited Edition Worldwide English,https://tcgplayer-cdn.tcgplayer.com/product/131082_200w.jpg,2,243,https://cpt.tcgcsv.com/Gr32,2017-05-01T13:19:52.67,0,,,,,,,,,,,,,,
251184,Luster Dragon,Luster Dragon,https://tcgplayer-cdn.tcgplayer.com/product/251184_200w.jpg,2,243,https://cpt.tcgcsv.com/Jt03,2022-12-13T13:28:38.017,1,LOD-050,Super Rare,WIND,Normal Monster,2400,1400,"This dragon feeds on emerald. Enchanted by this monster even when attacked, few people live to tell of its beauty.
<br>
<br><em><span style=""color:red"">(This card was officially reprinted as an errata, without the ""#2"" in the Card Name.)</span></em>",0.5,1.9,44.98,1.15,,Unlimited,Dragon
251184,Luster Dragon,Luster Dragon,https://tcgplayer-cdn.tcgplayer.com/product/251184_200w.jpg,2,243,https://cpt.tcgcsv.com/Jt03,2022-12-13T13:28:38.017,1,LOD-050,Super Rare,WIND,Normal Monster,2400,1400,"This dragon feeds on emerald. Enchanted by this monster even when attacked, few people live to tell of its beauty.
<br>
<br><em><span style=""color:red"">(This card was officially reprinted as an errata, without the ""#2"" in the Card Name.)</span></em>",2.57,7.19,28.99,5.87,,1st Edition,Dragon
