productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
107697,Majespecter Cyclone,Majespecter Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/107697_200w.jpg,2,1660,https://cpt.tcgcsv.com/Z5T,2017-11-03T14:24:14.063,1,,0.3,0.99,12.95,0.71,0.49,1st Edition,DOCS-EN060,Super Rare,SPELL,,Normal Spell,,,"Tribute 1 WIND Spellcaster-Type monster, then target 1 monster your opponent controls; destroy it."
107698,Igknight Reload,Igknight Reload,https://tcgplayer-cdn.tcgplayer.com/product/107698_200w.jpg,2,1660,https://cpt.tcgcsv.com/-5T,2017-11-03T14:21:15.017,1,,0.3,0.63,1.26,0.76,,Unlimited,DOCS-EN061,Ultra Rare,SPELL,,Normal Spell,,,"Reveal any number of Pendulum Monsters from your hand and shuffle them into the Deck, then draw cards equal to the number of cards you shuffled into the Deck +1, also you cannot draw cards by card effects for the rest of this turn. You can only activate 1 ""Igknight Reload"" per turn."
107698,Igknight Reload,Igknight Reload,https://tcgplayer-cdn.tcgplayer.com/product/107698_200w.jpg,2,1660,https://cpt.tcgcsv.com/-5T,2017-11-03T14:21:15.017,1,,0.09,0.58,1.49,0.57,,1st Edition,DOCS-EN061,Ultra Rare,SPELL,,Normal Spell,,,"Reveal any number of Pendulum Monsters from your hand and shuffle them into the Deck, then draw cards equal to the number of cards you shuffled into the Deck +1, also you cannot draw cards by card effects for the rest of this turn. You can only activate 1 ""Igknight Reload"" per turn."
107699,Graydle Impact,Graydle Impact,https://tcgplayer-cdn.tcgplayer.com/product/107699_200w.jpg,2,1660,https://cpt.tcgcsv.com/_5T,2017-11-03T14:21:00.567,1,,0.19,0.25,2.25,0.2,,Unlimited,DOCS-EN062,Common,SPELL,,Normal Spell,,,"You can target 1 other ""Graydle"" card you control and 1 card your opponent controls; destroy them. During your End Phase: You can add 1 ""Graydle"" card from your Deck to your hand. You can only use 1 ""Graydle Impact"" effect per turn, and only once that turn."
107699,Graydle Impact,Graydle Impact,https://tcgplayer-cdn.tcgplayer.com/product/107699_200w.jpg,2,1660,https://cpt.tcgcsv.com/_5T,2017-11-03T14:21:00.567,1,,0.1,0.28,1.8,0.19,,1st Edition,DOCS-EN062,Common,SPELL,,Normal Spell,,,"You can target 1 other ""Graydle"" card you control and 1 card your opponent controls; destroy them. During your End Phase: You can add 1 ""Graydle"" card from your Deck to your hand. You can only use 1 ""Graydle Impact"" effect per turn, and only once that turn."
107700,Odd-Eyes Fusion,Odd Eyes Fusion,https://tcgplayer-cdn.tcgplayer.com/product/107700_200w.jpg,2,1660,https://cpt.tcgcsv.com/06T,2017-11-03T14:24:43.707,1,,0.75,1.2,9.88,1.07,,Unlimited,DOCS-EN063,Secret Rare,SPELL,,Normal Spell,,,"Fusion Summon 1 Dragon-Type Fusion Monster from your Extra Deck, using monsters from your hand or your side of the field as Fusion Materials. If your opponent controls 2 or more monsters and you control no monsters, you can also use up to 2 ""Odd-Eyes"" monsters in your Extra Deck as Fusion Materials. You can only activate 1 ""Odd-Eyes Fusion"" per turn."
107700,Odd-Eyes Fusion,Odd Eyes Fusion,https://tcgplayer-cdn.tcgplayer.com/product/107700_200w.jpg,2,1660,https://cpt.tcgcsv.com/06T,2017-11-03T14:24:43.707,1,,1.4,2.6,9.95,2.57,,1st Edition,DOCS-EN063,Secret Rare,SPELL,,Normal Spell,,,"Fusion Summon 1 Dragon-Type Fusion Monster from your Extra Deck, using monsters from your hand or your side of the field as Fusion Materials. If your opponent controls 2 or more monsters and you control no monsters, you can also use up to 2 ""Odd-Eyes"" monsters in your Extra Deck as Fusion Materials. You can only activate 1 ""Odd-Eyes Fusion"" per turn."
107701,Psychic Blade,Psychic Blade,https://tcgplayer-cdn.tcgplayer.com/product/107701_200w.jpg,2,1660,https://cpt.tcgcsv.com/26T,2017-11-03T14:26:59.643,1,,0.19,0.28,1.49,0.24,,Unlimited,DOCS-EN064,Common,SPELL,,Normal Spell,,,"Activate this card by paying LP in multiples of 100 points (max. 2000). The equipped monster gains ATK and DEF equal to the LP you paid to activate this card. You can only activate 1 ""Psychic Blade"" per turn."
107701,Psychic Blade,Psychic Blade,https://tcgplayer-cdn.tcgplayer.com/product/107701_200w.jpg,2,1660,https://cpt.tcgcsv.com/26T,2017-11-03T14:26:59.643,1,,0.18,0.4,1.49,0.32,,1st Edition,DOCS-EN064,Common,SPELL,,Normal Spell,,,"Activate this card by paying LP in multiples of 100 points (max. 2000). The equipped monster gains ATK and DEF equal to the LP you paid to activate this card. You can only activate 1 ""Psychic Blade"" per turn."
107702,Painful Decision,Painful Decision,https://tcgplayer-cdn.tcgplayer.com/product/107702_200w.jpg,2,1660,https://cpt.tcgcsv.com/36T,2017-11-03T14:24:52.847,1,,1.0,2.0,11.99,2.81,2.53,Unlimited,DOCS-EN065,Secret Rare,SPELL,,Normal Spell,,,"Send 1 Level 4 or lower Normal Monster from your Deck to the Graveyard, and if you do, add 1 monster with the same name as that card from your Deck to your hand. You can only activate 1 ""Painful Decision"" per turn."
107702,Painful Decision,Painful Decision,https://tcgplayer-cdn.tcgplayer.com/product/107702_200w.jpg,2,1660,https://cpt.tcgcsv.com/36T,2017-11-03T14:24:52.847,1,,1.0,2.34,7.97,2.25,1.71,1st Edition,DOCS-EN065,Secret Rare,SPELL,,Normal Spell,,,"Send 1 Level 4 or lower Normal Monster from your Deck to the Graveyard, and if you do, add 1 monster with the same name as that card from your Deck to your hand. You can only activate 1 ""Painful Decision"" per turn."
107703,Super Rush Headlong,Super Rush Headlong,https://tcgplayer-cdn.tcgplayer.com/product/107703_200w.jpg,2,1660,https://cpt.tcgcsv.com/56T,2023-05-05T18:08:25.39,1,,0.1,0.25,0.48,0.16,,Unlimited,DOCS-EN066,Common,SPELL,,Normal Spell,,,"Declare 1 Attribute, then target 1 face-up monster you control; if that face-up monster battles an opponent's monster with the declared Attribute this turn while you control it, destroy the opponent’s monster at the start of the Damage Step."
107703,Super Rush Headlong,Super Rush Headlong,https://tcgplayer-cdn.tcgplayer.com/product/107703_200w.jpg,2,1660,https://cpt.tcgcsv.com/56T,2023-05-05T18:08:25.39,1,,0.07,0.25,1.49,0.15,,1st Edition,DOCS-EN066,Common,SPELL,,Normal Spell,,,"Declare 1 Attribute, then target 1 face-up monster you control; if that face-up monster battles an opponent's monster with the declared Attribute this turn while you control it, destroy the opponent’s monster at the start of the Damage Step."
107704,Frightfur March,Frightfur March,https://tcgplayer-cdn.tcgplayer.com/product/107704_200w.jpg,2,1660,https://cpt.tcgcsv.com/66T,2017-11-03T14:20:21.837,1,,0.08,0.26,1.49,0.49,,Unlimited,DOCS-EN067,Common,TRAP,,Normal Trap,,,"When your opponent activates a monster effect, or Spell/Trap Card, that targets a ""Frightfur"" monster(s) you control: Negate the activation, and if you do, destroy it, then you can apply this effect.
<br><b>-</b> Send 1 of those targeted ""Frightfur"" monsters to the Graveyard, and if you do, Special Summon 1 Level 8 or higher ""Frightfur"" Fusion Monster from your Extra Deck, but banish it during your next End Phase. (This Special Summon is treated as a Fusion Summon.)"
107704,Frightfur March,Frightfur March,https://tcgplayer-cdn.tcgplayer.com/product/107704_200w.jpg,2,1660,https://cpt.tcgcsv.com/66T,2017-11-03T14:20:21.837,1,,0.09,0.3,1.49,0.32,,1st Edition,DOCS-EN067,Common,TRAP,,Normal Trap,,,"When your opponent activates a monster effect, or Spell/Trap Card, that targets a ""Frightfur"" monster(s) you control: Negate the activation, and if you do, destroy it, then you can apply this effect.
<br><b>-</b> Send 1 of those targeted ""Frightfur"" monsters to the Graveyard, and if you do, Special Summon 1 Level 8 or higher ""Frightfur"" Fusion Monster from your Extra Deck, but banish it during your next End Phase. (This Special Summon is treated as a Fusion Summon.)"
107705,D/D/D Contract Change,D D D Contract Change,https://tcgplayer-cdn.tcgplayer.com/product/107705_200w.jpg,2,1660,https://cpt.tcgcsv.com/76T,2017-11-03T14:18:53.93,1,,0.05,0.22,2.32,0.15,,Unlimited,DOCS-EN068,Common,TRAP,,Normal Trap,,,"When an opponent's monster declares an attack: Activate 1 of these effects;
<br><b>-</b> Banish 1 ""D/D/D"" monster from your Graveyard, and if you do, the attacking monster loses ATK equal to the banished monster's ATK.
<br><b>-</b> Add 1 Level 4 or lower ""D/D"" Pendulum Monster from your Deck to your hand."
107705,D/D/D Contract Change,D D D Contract Change,https://tcgplayer-cdn.tcgplayer.com/product/107705_200w.jpg,2,1660,https://cpt.tcgcsv.com/76T,2017-11-03T14:18:53.93,1,,0.05,0.25,1.7,0.23,,1st Edition,DOCS-EN068,Common,TRAP,,Normal Trap,,,"When an opponent's monster declares an attack: Activate 1 of these effects;
<br><b>-</b> Banish 1 ""D/D/D"" monster from your Graveyard, and if you do, the attacking monster loses ATK equal to the banished monster's ATK.
<br><b>-</b> Add 1 Level 4 or lower ""D/D"" Pendulum Monster from your Deck to your hand."
107706,Dark Contract with Errors,Dark Contract with Errors,https://tcgplayer-cdn.tcgplayer.com/product/107706_200w.jpg,2,1660,https://cpt.tcgcsv.com/86T,2017-11-03T14:19:13.653,1,,0.14,0.25,2.2,0.15,,Unlimited,DOCS-EN069,Common,TRAP,,Normal Trap,,,"Once per turn, if you control a ""D/D"" monster: You can activate this effect; negate all other Trap Card effects on the field until the end of this turn (even if this card leaves the field). Once per turn, during your Standby Phase: Take 1000 damage."
107706,Dark Contract with Errors,Dark Contract with Errors,https://tcgplayer-cdn.tcgplayer.com/product/107706_200w.jpg,2,1660,https://cpt.tcgcsv.com/86T,2017-11-03T14:19:13.653,1,,0.05,0.25,1.49,0.29,,1st Edition,DOCS-EN069,Common,TRAP,,Normal Trap,,,"Once per turn, if you control a ""D/D"" monster: You can activate this effect; negate all other Trap Card effects on the field until the end of this turn (even if this card leaves the field). Once per turn, during your Standby Phase: Take 1000 damage."
107707,Super Soldier Rebirth,Super Soldier Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/107707_200w.jpg,2,1660,https://cpt.tcgcsv.com/96T,2017-11-03T14:27:50.737,1,,0.17,0.25,1.49,0.3,,Unlimited,DOCS-EN070,Common,TRAP,,Normal Trap,,,"Target 1 ""Black Luster Soldier"" monster you control; send it to the Graveyard, and if you do, Special Summon 1 ""Black Luster Soldier"" monster from your hand with a different name from that monster, ignoring its Summoning conditions. During your Main Phase, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 ""Black Luster Soldier"" monster in your Graveyard; add it to your hand. You can only activate 1 ""Super Soldier Rebirth"" per turn."
107707,Super Soldier Rebirth,Super Soldier Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/107707_200w.jpg,2,1660,https://cpt.tcgcsv.com/96T,2017-11-03T14:27:50.737,1,,0.17,0.3,1.49,0.26,,1st Edition,DOCS-EN070,Common,TRAP,,Normal Trap,,,"Target 1 ""Black Luster Soldier"" monster you control; send it to the Graveyard, and if you do, Special Summon 1 ""Black Luster Soldier"" monster from your hand with a different name from that monster, ignoring its Summoning conditions. During your Main Phase, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 ""Black Luster Soldier"" monster in your Graveyard; add it to your hand. You can only activate 1 ""Super Soldier Rebirth"" per turn."
107708,Super Soldier Shield,Super Soldier Shield,https://tcgplayer-cdn.tcgplayer.com/product/107708_200w.jpg,2,1660,https://cpt.tcgcsv.com/b6T,2017-11-03T14:27:56.38,1,,0.42,0.71,1.77,0.5,,Unlimited,DOCS-EN071,Ultra Rare,TRAP,,Normal Trap,,,"When a Spell/Trap Card, or monster effect, is activated that targets a monster(s) on the field, while you control a ""Black Luster Soldier"" monster: Negate the activation, and if you do, destroy that card. If this card is in your Graveyard: You can remove 1 Spell Counter from your side of the field; Set this card, but banish it when it leaves the field."
107708,Super Soldier Shield,Super Soldier Shield,https://tcgplayer-cdn.tcgplayer.com/product/107708_200w.jpg,2,1660,https://cpt.tcgcsv.com/b6T,2017-11-03T14:27:56.38,1,,0.35,0.87,2.43,0.64,,1st Edition,DOCS-EN071,Ultra Rare,TRAP,,Normal Trap,,,"When a Spell/Trap Card, or monster effect, is activated that targets a monster(s) on the field, while you control a ""Black Luster Soldier"" monster: Negate the activation, and if you do, destroy that card. If this card is in your Graveyard: You can remove 1 Spell Counter from your side of the field; Set this card, but banish it when it leaves the field."
107709,Majespecter Tornado,Majespecter Tornado,https://tcgplayer-cdn.tcgplayer.com/product/107709_200w.jpg,2,1660,https://cpt.tcgcsv.com/c6T,2017-11-03T14:24:28.597,1,,0.26,1.38,3.97,0.3,,Unlimited,DOCS-EN072,Ultra Rare,TRAP,,Normal Trap,,,"Tribute 1 WIND Spellcaster-Type monster, then target 1 monster your opponent controls; banish it."
107709,Majespecter Tornado,Majespecter Tornado,https://tcgplayer-cdn.tcgplayer.com/product/107709_200w.jpg,2,1660,https://cpt.tcgcsv.com/c6T,2017-11-03T14:24:28.597,1,,0.2,1.01,8.9,0.52,,1st Edition,DOCS-EN072,Ultra Rare,TRAP,,Normal Trap,,,"Tribute 1 WIND Spellcaster-Type monster, then target 1 monster your opponent controls; banish it."
107710,Majespecter Tempest,Majespecter Tempest,https://tcgplayer-cdn.tcgplayer.com/product/107710_200w.jpg,2,1660,https://cpt.tcgcsv.com/d6T,2017-11-03T14:24:25.747,1,,0.15,0.19,1.37,0.18,,Unlimited,DOCS-EN073,Common,TRAP,,Normal Trap,,,"When a monster(s) would be Special Summoned, or a monster effect is activated: Tribute 1 WIND Spellcaster-Type monster; negate the Summon or activation, and if you do, destroy that card."
107710,Majespecter Tempest,Majespecter Tempest,https://tcgplayer-cdn.tcgplayer.com/product/107710_200w.jpg,2,1660,https://cpt.tcgcsv.com/d6T,2017-11-03T14:24:25.747,1,,0.15,0.38,1.7,0.33,,1st Edition,DOCS-EN073,Common,TRAP,,Normal Trap,,,"When a monster(s) would be Special Summoned, or a monster effect is activated: Tribute 1 WIND Spellcaster-Type monster; negate the Summon or activation, and if you do, destroy that card."
107711,Graydle Parasite,Graydle Parasite,https://tcgplayer-cdn.tcgplayer.com/product/107711_200w.jpg,2,1660,https://cpt.tcgcsv.com/f6T,2017-11-03T14:21:04.113,1,,0.54,0.87,2.25,0.76,,Unlimited,DOCS-EN074,Super Rare,TRAP,,Normal Trap,,,"When an opponent's monster declares a direct attack: You can Special Summon 1 ""Graydle"" monster from your Deck in Attack Position, if you control no monsters. When a ""Graydle"" monster you control declares a direct attack: You can target 1 monster in your opponent's Graveyard; Special Summon that target to their side of the field, if they control no monsters. You can only use each effect of ""Graydle Parasite"" once per turn."
107711,Graydle Parasite,Graydle Parasite,https://tcgplayer-cdn.tcgplayer.com/product/107711_200w.jpg,2,1660,https://cpt.tcgcsv.com/f6T,2017-11-03T14:21:04.113,1,,0.5,1.08,5.95,0.78,,1st Edition,DOCS-EN074,Super Rare,TRAP,,Normal Trap,,,"When an opponent's monster declares a direct attack: You can Special Summon 1 ""Graydle"" monster from your Deck in Attack Position, if you control no monsters. When a ""Graydle"" monster you control declares a direct attack: You can target 1 monster in your opponent's Graveyard; Special Summon that target to their side of the field, if they control no monsters. You can only use each effect of ""Graydle Parasite"" once per turn."
107712,Graydle Split,Graydle Split,https://tcgplayer-cdn.tcgplayer.com/product/107712_200w.jpg,2,1660,https://cpt.tcgcsv.com/g6T,2017-11-03T14:21:08.22,1,,0.1,0.25,1.49,0.18,,Unlimited,DOCS-EN075,Common,TRAP,,Normal Trap,,,"Target 1 face-up monster you control; equip this card to it. It gains 500 ATK. During your Main Phase, while this card is equipped to a monster by this effect: You can send this card to the Graveyard; destroy the equipped monster, and if you do, Special Summon 2 ""Graydle"" monsters with different names from your Deck, but destroy them during the End Phase. You can only use this effect of ""Graydle Split"" once per turn."
107712,Graydle Split,Graydle Split,https://tcgplayer-cdn.tcgplayer.com/product/107712_200w.jpg,2,1660,https://cpt.tcgcsv.com/g6T,2017-11-03T14:21:08.22,1,,0.01,0.25,1.49,0.21,,1st Edition,DOCS-EN075,Common,TRAP,,Normal Trap,,,"Target 1 face-up monster you control; equip this card to it. It gains 500 ATK. During your Main Phase, while this card is equipped to a monster by this effect: You can send this card to the Graveyard; destroy the equipped monster, and if you do, Special Summon 2 ""Graydle"" monsters with different names from your Deck, but destroy them during the End Phase. You can only use this effect of ""Graydle Split"" once per turn."
107713,Blazing Mirror Force,Blazing Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/107713_200w.jpg,2,1660,https://cpt.tcgcsv.com/h6T,2017-11-03T14:18:31.82,1,,2.0,3.95,4.0,2.79,,Unlimited,DOCS-EN076,Secret Rare,TRAP,,Normal Trap,,,"When an opponent's monster declares an attack: Destroy as many Attack Position monsters your opponent controls as possible, and if you do, take damage equal to half the combined original ATK of those destroyed monsters, then inflict damage to your opponent equal to the damage you took."
107713,Blazing Mirror Force,Blazing Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/107713_200w.jpg,2,1660,https://cpt.tcgcsv.com/h6T,2017-11-03T14:18:31.82,1,,2.75,3.72,7.0,3.6,,1st Edition,DOCS-EN076,Secret Rare,TRAP,,Normal Trap,,,"When an opponent's monster declares an attack: Destroy as many Attack Position monsters your opponent controls as possible, and if you do, take damage equal to half the combined original ATK of those destroyed monsters, then inflict damage to your opponent equal to the damage you took."
107714,Pendulum Area,Pendulum Area,https://tcgplayer-cdn.tcgplayer.com/product/107714_200w.jpg,2,1660,https://cpt.tcgcsv.com/j6T,2017-11-03T14:24:59.157,1,,0.06,0.25,1.0,0.25,0.25,Unlimited,DOCS-EN077,Rare,TRAP,,Normal Trap,,,"If all monsters you control are Pendulum Monsters: Target 2 cards in your Pendulum Zone; destroy both targets, and if you do, neither player can Special Summon monsters for the rest of this turn, except by Pendulum Summon."
107714,Pendulum Area,Pendulum Area,https://tcgplayer-cdn.tcgplayer.com/product/107714_200w.jpg,2,1660,https://cpt.tcgcsv.com/j6T,2017-11-03T14:24:59.157,1,,0.03,0.25,1.49,0.11,,1st Edition,DOCS-EN077,Rare,TRAP,,Normal Trap,,,"If all monsters you control are Pendulum Monsters: Target 2 cards in your Pendulum Zone; destroy both targets, and if you do, neither player can Special Summon monsters for the rest of this turn, except by Pendulum Summon."
107715,Urgent Ritual Art,Urgent Ritual Art,https://tcgplayer-cdn.tcgplayer.com/product/107715_200w.jpg,2,1660,https://cpt.tcgcsv.com/k6T,2017-11-03T14:28:37.357,1,,0.45,1.49,3.14,0.58,,Unlimited,DOCS-EN078,Secret Rare,TRAP,,Normal Trap,,,If you control no Ritual Monsters: Banish 1 Ritual Spell Card from your hand or Graveyard; this card's effect becomes that card's effect that Ritual Summons a monster when the card is activated.
107715,Urgent Ritual Art,Urgent Ritual Art,https://tcgplayer-cdn.tcgplayer.com/product/107715_200w.jpg,2,1660,https://cpt.tcgcsv.com/k6T,2017-11-03T14:28:37.357,1,,0.84,1.11,5.9,1.14,,1st Edition,DOCS-EN078,Secret Rare,TRAP,,Normal Trap,,,If you control no Ritual Monsters: Banish 1 Ritual Spell Card from your hand or Graveyard; this card's effect becomes that card's effect that Ritual Summons a monster when the card is activated.
107716,Grand Horn of Heaven,Grand Horn of Heaven,https://tcgplayer-cdn.tcgplayer.com/product/107716_200w.jpg,2,1660,https://cpt.tcgcsv.com/l6T,2017-11-03T14:20:36.873,1,,0.14,0.25,1.49,0.29,,Unlimited,DOCS-EN079,Common,TRAP,,Normal Trap,,,"When your opponent would Special Summon a monster(s) during their Main Phase: Negate the Special Summon, and if you do, destroy that monster(s), then your opponent draws 1 card, then end the Main Phase."
107716,Grand Horn of Heaven,Grand Horn of Heaven,https://tcgplayer-cdn.tcgplayer.com/product/107716_200w.jpg,2,1660,https://cpt.tcgcsv.com/l6T,2017-11-03T14:20:36.873,1,,0.14,0.27,1.49,0.21,,1st Edition,DOCS-EN079,Common,TRAP,,Normal Trap,,,"When your opponent would Special Summon a monster(s) during their Main Phase: Negate the Special Summon, and if you do, destroy that monster(s), then your opponent draws 1 card, then end the Main Phase."
107717,First-Aid Squad,First Aid Squad,https://tcgplayer-cdn.tcgplayer.com/product/107717_200w.jpg,2,1660,https://cpt.tcgcsv.com/m6T,2023-05-05T18:08:05.577,1,,0.05,0.12,0.5,,,Unlimited,DOCS-EN080,Common,TRAP,,Normal Trap,,,"Target 1 Normal Monster in your Graveyard; add it to your hand. When a Normal Monster is destroyed by battle while this card is in your Graveyard: You can Special Summon this card in Defense Position as a Normal Monster (Warrior-Type/EARTH/Level 3/ATK 1200/DEF 400). (This card is NOT treated as a Trap Card.) If Summoned this way, banish this card when it leaves the field. You can only use this effect of ""First-Aid Squad"" once per turn."
107717,First-Aid Squad,First Aid Squad,https://tcgplayer-cdn.tcgplayer.com/product/107717_200w.jpg,2,1660,https://cpt.tcgcsv.com/m6T,2023-05-05T18:08:05.577,1,,0.01,0.25,1.49,0.16,,1st Edition,DOCS-EN080,Common,TRAP,,Normal Trap,,,"Target 1 Normal Monster in your Graveyard; add it to your hand. When a Normal Monster is destroyed by battle while this card is in your Graveyard: You can Special Summon this card in Defense Position as a Normal Monster (Warrior-Type/EARTH/Level 3/ATK 1200/DEF 400). (This card is NOT treated as a Trap Card.) If Summoned this way, banish this card when it leaves the field. You can only use this effect of ""First-Aid Squad"" once per turn."
107718,Painful Escape,Painful Escape,https://tcgplayer-cdn.tcgplayer.com/product/107718_200w.jpg,2,1660,https://cpt.tcgcsv.com/n6T,2017-11-03T14:24:56.033,1,,0.2,0.99,2.58,0.2,,Unlimited,DOCS-EN081,Secret Rare,TRAP,,Normal Trap,,,"Tribute 1 monster; add 1 monster with the same original Type, Attribute, and Level, but with a different original name, from your Deck or Graveyard to your hand."
107718,Painful Escape,Painful Escape,https://tcgplayer-cdn.tcgplayer.com/product/107718_200w.jpg,2,1660,https://cpt.tcgcsv.com/n6T,2017-11-03T14:24:56.033,1,,0.18,0.52,9.95,0.38,,1st Edition,DOCS-EN081,Secret Rare,TRAP,,Normal Trap,,,"Tribute 1 monster; add 1 monster with the same original Type, Attribute, and Level, but with a different original name, from your Deck or Graveyard to your hand."
107719,Kozmo Strawman,Kozmo Strawman,https://tcgplayer-cdn.tcgplayer.com/product/107719_200w.jpg,2,1660,https://cpt.tcgcsv.com/p6T,2017-11-03T14:24:02.02,1,,3.5,4.67,19.99,4.0,,Unlimited,DOCS-EN082,Ultra Rare,LIGHT,Psychic,Effect Monster,500,1800,"During either player's turn: You can banish this card; Special Summon 1 Level 3 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Strawman"" once per turn. Once per turn: You can pay 500 LP, then target 1 of your banished ""Kozmo"" monsters; Special Summon it, but its effects are negated, also destroy it during the End Phase."
107719,Kozmo Strawman,Kozmo Strawman,https://tcgplayer-cdn.tcgplayer.com/product/107719_200w.jpg,2,1660,https://cpt.tcgcsv.com/p6T,2017-11-03T14:24:02.02,1,,4.02,5.5,20.0,5.32,,1st Edition,DOCS-EN082,Ultra Rare,LIGHT,Psychic,Effect Monster,500,1800,"During either player's turn: You can banish this card; Special Summon 1 Level 3 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Strawman"" once per turn. Once per turn: You can pay 500 LP, then target 1 of your banished ""Kozmo"" monsters; Special Summon it, but its effects are negated, also destroy it during the End Phase."
107720,Kozmoll Wickedwitch,Kozmoll Wickedwitch,https://tcgplayer-cdn.tcgplayer.com/product/107720_200w.jpg,2,1660,https://cpt.tcgcsv.com/q6T,2017-11-03T14:24:05.72,1,,0.09,0.36,1.49,0.32,,Unlimited,DOCS-EN083,Common,DARK,Psychic,Effect Monster,1900,300,"During either player's turn: You can banish this card; Special Summon 1 Level 5 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmoll Wickedwitch"" once per turn. Once per turn, during either player's turn: You can pay 1000 LP; this turn, this card cannot be destroyed by battle or card effects."
107720,Kozmoll Wickedwitch,Kozmoll Wickedwitch,https://tcgplayer-cdn.tcgplayer.com/product/107720_200w.jpg,2,1660,https://cpt.tcgcsv.com/q6T,2017-11-03T14:24:05.72,1,,0.09,0.3,1.7,0.32,,1st Edition,DOCS-EN083,Common,DARK,Psychic,Effect Monster,1900,300,"During either player's turn: You can banish this card; Special Summon 1 Level 5 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmoll Wickedwitch"" once per turn. Once per turn, during either player's turn: You can pay 1000 LP; this turn, this card cannot be destroyed by battle or card effects."
107721,Kozmo DOG Fighter,Kozmo DOG Fighter,https://tcgplayer-cdn.tcgplayer.com/product/107721_200w.jpg,2,1660,https://cpt.tcgcsv.com/r6T,2017-11-03T14:23:56.697,1,,0.35,0.99,2.08,1.06,,Unlimited,DOCS-EN084,Super Rare,DARK,Machine,Effect Monster,2000,2400,"Once per turn, during the Standby Phase: You can Special Summon 1 ""DOG Fighter Token"" (Machine-Type/DARK/Level 6/ATK 2000/DEF 2400). If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 5 or lower ""Kozmo"" monster from your Deck."
107721,Kozmo DOG Fighter,Kozmo DOG Fighter,https://tcgplayer-cdn.tcgplayer.com/product/107721_200w.jpg,2,1660,https://cpt.tcgcsv.com/r6T,2017-11-03T14:23:56.697,1,,0.4,0.99,1.99,0.65,,1st Edition,DOCS-EN084,Super Rare,DARK,Machine,Effect Monster,2000,2400,"Once per turn, during the Standby Phase: You can Special Summon 1 ""DOG Fighter Token"" (Machine-Type/DARK/Level 6/ATK 2000/DEF 2400). If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 5 or lower ""Kozmo"" monster from your Deck."
107722,Kozmo Dark Destroyer,Kozmo Dark Destroyer,https://tcgplayer-cdn.tcgplayer.com/product/107722_200w.jpg,2,1660,https://cpt.tcgcsv.com/s6T,2022-10-31T16:45:18.34,1,,14.99,19.65,49.99,16.14,,Unlimited,DOCS-EN085,Secret Rare,DARK,Machine,Effect Monster,3000,1800,"If this card is Normal or Special Summoned: You can target 1 monster on the field; destroy it. Cannot be targeted by an opponent's card effects. If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 7 or lower ""Kozmo"" monster from your Deck."
107722,Kozmo Dark Destroyer,Kozmo Dark Destroyer,https://tcgplayer-cdn.tcgplayer.com/product/107722_200w.jpg,2,1660,https://cpt.tcgcsv.com/s6T,2022-10-31T16:45:18.34,1,,14.96,20.38,120.0,18.44,19.99,1st Edition,DOCS-EN085,Secret Rare,DARK,Machine,Effect Monster,3000,1800,"If this card is Normal or Special Summoned: You can target 1 monster on the field; destroy it. Cannot be targeted by an opponent's card effects. If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 7 or lower ""Kozmo"" monster from your Deck."
107723,Kozmo Lightsword,Kozmo Lightsword,https://tcgplayer-cdn.tcgplayer.com/product/107723_200w.jpg,2,1660,https://cpt.tcgcsv.com/t6T,2017-11-03T14:23:59.327,1,,0.12,0.25,1.49,0.26,,Unlimited,DOCS-EN086,Common,SPELL,,Normal Spell,,,"Equip only to a Psychic-Type ""Kozmo"" monster. It gains 500 ATK and DEF, it can make up to 2 attacks on monsters during each Battle Phase, also if it attacks a Defense Position monster, inflict piercing battle damage to your opponent. If this card is sent from the field to the Graveyard: You can pay 800 LP; add this card to your hand. You can only use this effect of ""Kozmo Lightsword"" once per turn."
