productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extCardType,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extMonsterType,extAttack,extDefense
96979,"Isolde, Belle of the Underworld",Isolde Belle of the Underworld,https://tcgplayer-cdn.tcgplayer.com/product/96979_200w.jpg,2,1523,https://cpt.tcgcsv.com/CPN,2018-06-11T13:44:47.727,1,PGL2-EN010,Gold Secret Rare,DARK,Effect Monster,"If you control a ""Tristan, Knight of the Underworld"", you can Special Summon this card (from your hand). Cannot be Special Summoned by other ways. You can target up to 2 Zombie-Type monsters you control and declare a Level from 5 to 8; they become that Level until the end of this turn, also you cannot Special Summon monsters for the rest of this turn, except Zombie-Type monsters. You can only use this effect of ""Isolde, Belle of the Underworld"" once per turn.",0.25,0.57,1.98,0.47,,Unlimited,Zombie,1000,0
96979,"Isolde, Belle of the Underworld",Isolde Belle of the Underworld,https://tcgplayer-cdn.tcgplayer.com/product/96979_200w.jpg,2,1523,https://cpt.tcgcsv.com/CPN,2018-06-11T13:44:47.727,1,PGL2-EN010,Gold Secret Rare,DARK,Effect Monster,"If you control a ""Tristan, Knight of the Underworld"", you can Special Summon this card (from your hand). Cannot be Special Summoned by other ways. You can target up to 2 Zombie-Type monsters you control and declare a Level from 5 to 8; they become that Level until the end of this turn, also you cannot Special Summon monsters for the rest of this turn, except Zombie-Type monsters. You can only use this effect of ""Isolde, Belle of the Underworld"" once per turn.",0.19,0.52,19.99,0.5,,1st Edition,Zombie,1000,0
96980,Junk Giant,Junk Giant,https://tcgplayer-cdn.tcgplayer.com/product/96980_200w.jpg,2,1523,https://cpt.tcgcsv.com/DPN,2017-05-23T12:06:07.193,1,PGL2-EN001,Gold Secret Rare,EARTH,Effect Monster,"If your opponent controls a Level 5 or higher monster, you can Special Summon this card (from your hand). A Synchro Summon using this card as a Material cannot be negated. If a player Synchro Summons using this card as a Material, the other player cannot activate cards or effects when that monster is Synchro Summoned.",0.15,0.44,1.98,0.35,,Unlimited,Machine,2000,2400
96980,Junk Giant,Junk Giant,https://tcgplayer-cdn.tcgplayer.com/product/96980_200w.jpg,2,1523,https://cpt.tcgcsv.com/DPN,2017-05-23T12:06:07.193,1,PGL2-EN001,Gold Secret Rare,EARTH,Effect Monster,"If your opponent controls a Level 5 or higher monster, you can Special Summon this card (from your hand). A Synchro Summon using this card as a Material cannot be negated. If a player Synchro Summons using this card as a Material, the other player cannot activate cards or effects when that monster is Synchro Summoned.",0.13,0.48,4.99,0.3,,1st Edition,Machine,2000,2400
96981,Masked HERO Anki,Masked HERO Anki,https://tcgplayer-cdn.tcgplayer.com/product/96981_200w.jpg,2,1523,https://cpt.tcgcsv.com/FPN,2018-06-11T13:44:53.183,1,PGL2-EN011,Gold Secret Rare,DARK,Fusion/Effect Monster,"Must be Special Summoned with ""Mask Change"" and cannot be Special Summoned by other ways. This card can attack your opponent directly, but when it does so using this effect, the battle damage inflicted to your opponent is halved. When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can add 1 ""Change"" Quick-Play Spell Card from your Deck to your hand. You can only use this effect of ""Masked HERO Anki"" once per turn.",0.25,1.0,4.99,0.62,,Unlimited,Warrior,2800,1200
96981,Masked HERO Anki,Masked HERO Anki,https://tcgplayer-cdn.tcgplayer.com/product/96981_200w.jpg,2,1523,https://cpt.tcgcsv.com/FPN,2018-06-11T13:44:53.183,1,PGL2-EN011,Gold Secret Rare,DARK,Fusion/Effect Monster,"Must be Special Summoned with ""Mask Change"" and cannot be Special Summoned by other ways. This card can attack your opponent directly, but when it does so using this effect, the battle damage inflicted to your opponent is halved. When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can add 1 ""Change"" Quick-Play Spell Card from your Deck to your hand. You can only use this effect of ""Masked HERO Anki"" once per turn.",0.5,0.98,25.0,0.58,,1st Edition,Warrior,2800,1200
96982,Number 14: Greedy Sarameya,Number 14 Greedy Sarameya,https://tcgplayer-cdn.tcgplayer.com/product/96982_200w.jpg,2,1523,https://cpt.tcgcsv.com/GPN,2018-06-11T13:44:59.103,1,PGL2-EN017,Gold Secret Rare,DARK,Xyz/Effect Monster,"2 Level 5 monsters<br>
Your opponent takes any effect damage you would have taken from their card effects, instead. When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can detach 1 Xyz Material from this card; destroy all monsters on the field whose current ATK is less than or equal to the original ATK of the destroyed monster in the Graveyard.",0.25,0.5,2.99,0.53,,Unlimited,,2500,1500
96982,Number 14: Greedy Sarameya,Number 14 Greedy Sarameya,https://tcgplayer-cdn.tcgplayer.com/product/96982_200w.jpg,2,1523,https://cpt.tcgcsv.com/GPN,2018-06-11T13:44:59.103,1,PGL2-EN017,Gold Secret Rare,DARK,Xyz/Effect Monster,"2 Level 5 monsters<br>
Your opponent takes any effect damage you would have taken from their card effects, instead. When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can detach 1 Xyz Material from this card; destroy all monsters on the field whose current ATK is less than or equal to the original ATK of the destroyed monster in the Graveyard.",0.25,0.57,4.99,0.44,,1st Edition,,2500,1500
96983,Number 21: Frozen Lady Justice,Number 21 Frozen Lady Justice,https://tcgplayer-cdn.tcgplayer.com/product/96983_200w.jpg,2,1523,https://cpt.tcgcsv.com/HPN,2018-06-11T13:45:09.113,1,PGL2-EN018,Gold Secret Rare,WATER,Xyz/Effect Monster,"2 Level 6 monsters
<br>You can also Xyz Summon this card by detaching 1 Xyz Material from a Rank 5 Xyz Monster you control, then using that Xyz Monster as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) This card gains 1000 ATK for each Xyz Material attached to it. Once per turn: You can detach 1 Xyz Material from this card; destroy all Defense Position monsters your opponent controls.",0.75,1.0,2.99,0.83,,Unlimited,Aqua,500,500
96983,Number 21: Frozen Lady Justice,Number 21 Frozen Lady Justice,https://tcgplayer-cdn.tcgplayer.com/product/96983_200w.jpg,2,1523,https://cpt.tcgcsv.com/HPN,2018-06-11T13:45:09.113,1,PGL2-EN018,Gold Secret Rare,WATER,Xyz/Effect Monster,"2 Level 6 monsters
<br>You can also Xyz Summon this card by detaching 1 Xyz Material from a Rank 5 Xyz Monster you control, then using that Xyz Monster as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) This card gains 1000 ATK for each Xyz Material attached to it. Once per turn: You can detach 1 Xyz Material from this card; destroy all Defense Position monsters your opponent controls.",0.71,1.2,19.99,1.14,,1st Edition,Aqua,500,500
96984,Number 95: Galaxy-Eyes Dark Matter Dragon,Number 95 Galaxy Eyes Dark Matter Dragon,https://tcgplayer-cdn.tcgplayer.com/product/96984_200w.jpg,2,1523,https://cpt.tcgcsv.com/JPN,2025-03-08T04:16:06.383,1,PGL2-EN015,Gold Secret Rare,DARK,Xyz/Effect Monster,"3 Level 9 monsters
<Br>You can also Xyz Summon this card by using a ""Galaxy-Eyes"" Xyz Monster you control as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) Cannot be used as an Xyz Material for an Xyz Summon. When this card is Xyz Summoned: You can send 3 Dragon-Type monsters with different names from your Deck to the Graveyard; your opponent banishes 3 monsters from their Deck. You can detach 1 Xyz Material from this card; this card can make up to 2 attacks on monsters during each Battle Phase this turn.",3.49,4.38,21.96,4.17,,Unlimited,Dragon,4000,0
96984,Number 95: Galaxy-Eyes Dark Matter Dragon,Number 95 Galaxy Eyes Dark Matter Dragon,https://tcgplayer-cdn.tcgplayer.com/product/96984_200w.jpg,2,1523,https://cpt.tcgcsv.com/JPN,2025-03-08T04:16:06.383,1,PGL2-EN015,Gold Secret Rare,DARK,Xyz/Effect Monster,"3 Level 9 monsters
<Br>You can also Xyz Summon this card by using a ""Galaxy-Eyes"" Xyz Monster you control as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) Cannot be used as an Xyz Material for an Xyz Summon. When this card is Xyz Summoned: You can send 3 Dragon-Type monsters with different names from your Deck to the Graveyard; your opponent banishes 3 monsters from their Deck. You can detach 1 Xyz Material from this card; this card can make up to 2 attacks on monsters during each Battle Phase this turn.",3.5,5.32,29.99,5.35,3.93,1st Edition,Dragon,4000,0
96985,Parallel Twister,Parallel Twister,https://tcgplayer-cdn.tcgplayer.com/product/96985_200w.jpg,2,1523,https://cpt.tcgcsv.com/KPN,2018-06-11T13:45:26.983,1,PGL2-EN019,Gold Secret Rare,SPELL,Normal Spell,"Send 1 other Spell/Trap Card you control to the Graveyard, then target 1 card on the field; destroy it.",0.07,0.3,1.98,0.15,,Unlimited,,,
96985,Parallel Twister,Parallel Twister,https://tcgplayer-cdn.tcgplayer.com/product/96985_200w.jpg,2,1523,https://cpt.tcgcsv.com/KPN,2018-06-11T13:45:26.983,1,PGL2-EN019,Gold Secret Rare,SPELL,Normal Spell,"Send 1 other Spell/Trap Card you control to the Graveyard, then target 1 card on the field; destroy it.",0.14,0.4,4.99,0.29,,1st Edition,,,
96986,Peropero Cerperus,Peropero Cerperus,https://tcgplayer-cdn.tcgplayer.com/product/96986_200w.jpg,2,1523,https://cpt.tcgcsv.com/LPN,2018-06-11T13:45:33.717,1,PGL2-EN008,Gold Secret Rare,EARTH,Effect Monster,"If you take damage by battle or by an opponent's card effect while this card is in your Graveyard: You can banish this card, then target 1 card on the field; destroy it.",0.12,0.46,2.99,0.13,,Unlimited,,0,1800
96986,Peropero Cerperus,Peropero Cerperus,https://tcgplayer-cdn.tcgplayer.com/product/96986_200w.jpg,2,1523,https://cpt.tcgcsv.com/LPN,2018-06-11T13:45:33.717,1,PGL2-EN008,Gold Secret Rare,EARTH,Effect Monster,"If you take damage by battle or by an opponent's card effect while this card is in your Graveyard: You can banish this card, then target 1 card on the field; destroy it.",0.1,0.49,4.99,0.27,,1st Edition,,0,1800
96987,Rose Lover,Rose Lover,https://tcgplayer-cdn.tcgplayer.com/product/96987_200w.jpg,2,1523,https://cpt.tcgcsv.com/MPN,2018-06-11T13:45:41.843,1,PGL2-EN003,Gold Secret Rare,EARTH,Effect Monster,"You can banish this card from the Graveyard; Special Summon 1 Plant-Type monster from your hand, and if you do, it is unaffected by your opponent's Trap effects this turn. You can only use this effect of ""Rose Lover"" once per turn.",0.25,0.71,3.47,0.42,,Unlimited,Plant,800,800
96987,Rose Lover,Rose Lover,https://tcgplayer-cdn.tcgplayer.com/product/96987_200w.jpg,2,1523,https://cpt.tcgcsv.com/MPN,2018-06-11T13:45:41.843,1,PGL2-EN003,Gold Secret Rare,EARTH,Effect Monster,"You can banish this card from the Graveyard; Special Summon 1 Plant-Type monster from your hand, and if you do, it is unaffected by your opponent's Trap effects this turn. You can only use this effect of ""Rose Lover"" once per turn.",0.2,0.49,2.45,0.34,,1st Edition,Plant,800,800
96988,Santa Claws,Santa Claws,https://tcgplayer-cdn.tcgplayer.com/product/96988_200w.jpg,2,1523,https://cpt.tcgcsv.com/NPN,2025-05-14T16:13:56.467,1,PGL2-EN021,Gold Secret Rare,LIGHT,Effect Monster,"You can Special Summon this card (from your hand) to your opponent's side of the field in Defense Position, by Tributing 1 monster they control. If Summoned this way, during the End Phase of this turn: You can draw 1 card.",1.37,2.97,11.0,1.92,,Unlimited,Fiend,1200,2500
96988,Santa Claws,Santa Claws,https://tcgplayer-cdn.tcgplayer.com/product/96988_200w.jpg,2,1523,https://cpt.tcgcsv.com/NPN,2025-05-14T16:13:56.467,1,PGL2-EN021,Gold Secret Rare,LIGHT,Effect Monster,"You can Special Summon this card (from your hand) to your opponent's side of the field in Defense Position, by Tributing 1 monster they control. If Summoned this way, during the End Phase of this turn: You can draw 1 card.",2.45,8.75,19.0,2.72,9.9,1st Edition,Fiend,1200,2500
96989,Stardust Re-Spark,Stardust Re Spark,https://tcgplayer-cdn.tcgplayer.com/product/96989_200w.jpg,2,1523,https://cpt.tcgcsv.com/PPN,2018-06-11T13:46:06.007,1,PGL2-EN020,Gold Secret Rare,TRAP,Normal Trap,"When an opponent's Special Summoned monster declares a direct attack, if its ATK is greater than or equal to your LP: Negate the attack, and if you do, draw 1 card, then you can Special Summon 1 ""Stardust"" monster from your Extra Deck or Graveyard. You can only activate 1 ""Stardust Re-Spark"" per turn.",0.25,0.5,2.43,0.28,,Unlimited,,,
96989,Stardust Re-Spark,Stardust Re Spark,https://tcgplayer-cdn.tcgplayer.com/product/96989_200w.jpg,2,1523,https://cpt.tcgcsv.com/PPN,2018-06-11T13:46:06.007,1,PGL2-EN020,Gold Secret Rare,TRAP,Normal Trap,"When an opponent's Special Summoned monster declares a direct attack, if its ATK is greater than or equal to your LP: Negate the attack, and if you do, draw 1 card, then you can Special Summon 1 ""Stardust"" monster from your Extra Deck or Graveyard. You can only activate 1 ""Stardust Re-Spark"" per turn.",0.25,0.49,2.99,0.37,,1st Edition,,,
96990,"Tristan, Knight of the Underworld",Tristan Knight of the Underworld,https://tcgplayer-cdn.tcgplayer.com/product/96990_200w.jpg,2,1523,https://cpt.tcgcsv.com/QPN,2018-06-11T13:46:19.043,1,PGL2-EN009,Gold Secret Rare,DARK,Effect Monster,"When this card is Normal Summoned: You can target 1 Zombie-Type monster with 0 DEF in your Graveyard; add it to your hand. If you control a Zombie-Type monster (other than this card), this card gains 300 ATK.",0.24,0.45,2.97,0.24,,Unlimited,Zombie,1800,0
96990,"Tristan, Knight of the Underworld",Tristan Knight of the Underworld,https://tcgplayer-cdn.tcgplayer.com/product/96990_200w.jpg,2,1523,https://cpt.tcgcsv.com/QPN,2018-06-11T13:46:19.043,1,PGL2-EN009,Gold Secret Rare,DARK,Effect Monster,"When this card is Normal Summoned: You can target 1 Zombie-Type monster with 0 DEF in your Graveyard; add it to your hand. If you control a Zombie-Type monster (other than this card), this card gains 300 ATK.",0.2,0.49,9.99,0.37,,1st Edition,Zombie,1800,0
96991,Rose Paladin,Rose Paladin,https://tcgplayer-cdn.tcgplayer.com/product/96991_200w.jpg,2,1523,https://cpt.tcgcsv.com/RPN,2018-06-11T13:45:51.307,1,PGL2-EN004,Gold Secret Rare,EARTH,Effect Monster,"When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can Tribute this card; Special Summon 1 Plant-Type monster from your hand or Deck in Defense Position. You can send this card from your hand to the Graveyard; add 1 Level 7 or higher Plant-Type monster from your Deck to your hand. You can only use this effect of ""Rose Paladin"" once per turn.",0.26,0.5,4.99,0.37,,Unlimited,Warrior,1800,200
96991,Rose Paladin,Rose Paladin,https://tcgplayer-cdn.tcgplayer.com/product/96991_200w.jpg,2,1523,https://cpt.tcgcsv.com/RPN,2018-06-11T13:45:51.307,1,PGL2-EN004,Gold Secret Rare,EARTH,Effect Monster,"When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can Tribute this card; Special Summon 1 Plant-Type monster from your hand or Deck in Defense Position. You can send this card from your hand to the Graveyard; add 1 Level 7 or higher Plant-Type monster from your Deck to your hand. You can only use this effect of ""Rose Paladin"" once per turn.",0.2,0.49,3.0,0.33,,1st Edition,Warrior,1800,200
97086,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/97086_200w.jpg,2,1523,https://cpt.tcgcsv.com/LRN,2018-06-11T13:18:53.13,1,PGL2-EN089,Gold Rare,SPELL,Normal Spell,Destroy all monsters on the field.,0.33,0.99,2.44,0.65,,Unlimited,,,
97086,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/97086_200w.jpg,2,1523,https://cpt.tcgcsv.com/LRN,2018-06-11T13:18:53.13,1,PGL2-EN089,Gold Rare,SPELL,Normal Spell,Destroy all monsters on the field.,0.4,0.84,3.97,0.76,,1st Edition,,,
98397,Premium Gold: Return of the Bling Mini-Box Set,Premium Gold Return of the Bling Mini Box Set,https://tcgplayer-cdn.tcgplayer.com/product/98397_200w.jpg,2,1523,https://cpt.tcgcsv.com/ZmP,2016-06-27T11:44:12.41,1,,,,,"Each Premium Gold: Return of the Bling Mini-Box Set comes with 3 mini-booster packs with each pack containing 5 cards.
<br>
<br>The Premium Gold: Return of the Bling Set Collection breakdown is as follows:
<br>21 Gold Secret Rares
<br>70 Gold Rares",54.99,54.99,54.99,43.94,,Normal,,,
98398,Premium Gold: Return of the Bling Display,Premium Gold Return of the Bling Display,https://tcgplayer-cdn.tcgplayer.com/product/98398_200w.jpg,2,1523,https://cpt.tcgcsv.com/-mP,2016-06-27T11:45:06.407,1,,,,,"Each Premium Gold: Return of the Bling Display comes with 5 Premium Gold: Return of the Gold Mini-Box Sets. Each Mini-Box contains 3 Mini-Booster Packs, each with 5 cards.
<br>
<br>The Premium Gold: Return of the Bling Set Collection breakdown is as follows:
<br>21 Gold Secret Rares
<br>70 Gold Rares",249.99,277.47,304.95,,,Normal,,,
98399,Premium Gold: Return of the Bling Mini-Booster Pack,Premium Gold Return of the Bling Mini Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/98399_200w.jpg,2,1523,https://cpt.tcgcsv.com/_mP,2016-06-27T11:45:57.343,1,,,,,Each Premium Gold: Return of the Bling Mini-Booster Pack contains 5 cards.,28.6,28.65,28.69,,,Normal,,,
