productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extMonsterType
22520,Thunder of Ruler,Thunder of Ruler,https://tcgplayer-cdn.tcgplayer.com/product/22520_200w.jpg,2,250,https://cpt.tcgcsv.com/q0c,2013-05-09T12:13:41.653,1,MFC-042,Common,TRAP,Normal Trap,0,0,"You can only activate this card during your opponent''s Standby Phase. During the turn this card is activated, your opponent cannot perform his/her Battle Phase.",0.16,0.95,5.89,0.83,,1st Edition,
22540,Tribe-Infecting Virus,Tribe Infecting Virus,https://tcgplayer-cdn.tcgplayer.com/product/22540_200w.jpg,2,250,https://cpt.tcgcsv.com/Q0c,2013-05-09T12:13:41.653,1,MFC-076,Super Rare,WATER,Effect Monster,1600,1000,Discard 1 card from your hand and declare 1 Type of monster to destroy all face-up monsters of the declared Type on both side of the field.,5.0,11.19,22.99,11.77,,Unlimited,Aqua
22540,Tribe-Infecting Virus,Tribe Infecting Virus,https://tcgplayer-cdn.tcgplayer.com/product/22540_200w.jpg,2,250,https://cpt.tcgcsv.com/Q0c,2013-05-09T12:13:41.653,1,MFC-076,Super Rare,WATER,Effect Monster,1600,1000,Discard 1 card from your hand and declare 1 Type of monster to destroy all face-up monsters of the declared Type on both side of the field.,11.99,19.35,54.56,20.57,,1st Edition,Aqua
22541,Tribute Doll,Tribute Doll,https://tcgplayer-cdn.tcgplayer.com/product/22541_200w.jpg,2,250,https://cpt.tcgcsv.com/R0c,2013-05-09T12:13:41.653,1,MFC-039,Rare,SPELL,Normal Spell,0,0,Activate this card by offering a monster on your side of the field as a Tribute. Special Summon 1 Level 7 monster from your hand. That monster cannot attack this turn.,0.25,0.71,8.6,0.85,,Unlimited,
22541,Tribute Doll,Tribute Doll,https://tcgplayer-cdn.tcgplayer.com/product/22541_200w.jpg,2,250,https://cpt.tcgcsv.com/R0c,2013-05-09T12:13:41.653,1,MFC-039,Rare,SPELL,Normal Spell,0,0,Activate this card by offering a monster on your side of the field as a Tribute. Special Summon 1 Level 7 monster from your hand. That monster cannot attack this turn.,0.35,0.72,2.46,0.74,,1st Edition,
22560,Ultimate Obedient Fiend,Ultimate Obedient Fiend,https://tcgplayer-cdn.tcgplayer.com/product/22560_200w.jpg,2,250,https://cpt.tcgcsv.com/d2c,2013-05-09T12:13:41.653,1,MFC-082,Common,FIRE,Effect Monster,3500,3000,"This card can only attack when there are no other cards on your side of the field, and you also have no hand. Negate the effects of Effect Monsters destroyed by this card.",0.54,0.86,1.38,0.88,,Unlimited,Fiend
22560,Ultimate Obedient Fiend,Ultimate Obedient Fiend,https://tcgplayer-cdn.tcgplayer.com/product/22560_200w.jpg,2,250,https://cpt.tcgcsv.com/d2c,2013-05-09T12:13:41.653,1,MFC-082,Common,FIRE,Effect Monster,3500,3000,"This card can only attack when there are no other cards on your side of the field, and you also have no hand. Negate the effects of Effect Monsters destroyed by this card.",0.75,1.03,3.49,1.23,,1st Edition,Fiend
22563,Union Rider,Union Rider,https://tcgplayer-cdn.tcgplayer.com/product/22563_200w.jpg,2,250,https://cpt.tcgcsv.com/h2c,2013-05-09T12:13:41.653,1,MFC-018,Common,WIND,Effect Monster,1000,1000,"You can take a Union Monster that is currently a monster on your opponent''s side of the field, and equip it to this card. This monster can only be equipped with 1 Union Monster at a time. The Union Monster that is equipped to this card cannot be changes back to a monster by its own effect.",0.05,0.25,1.49,0.18,,Unlimited,Machine
22563,Union Rider,Union Rider,https://tcgplayer-cdn.tcgplayer.com/product/22563_200w.jpg,2,250,https://cpt.tcgcsv.com/h2c,2013-05-09T12:13:41.653,1,MFC-018,Common,WIND,Effect Monster,1000,1000,"You can take a Union Monster that is currently a monster on your opponent''s side of the field, and equip it to this card. This monster can only be equipped with 1 Union Monster at a time. The Union Monster that is equipped to this card cannot be changes back to a monster by its own effect.",0.1,0.3,1.42,0.23,,1st Edition,Machine
22564,United Resistance,United Resistance,https://tcgplayer-cdn.tcgplayer.com/product/22564_200w.jpg,2,250,https://cpt.tcgcsv.com/j2c,2013-05-09T12:13:41.653,1,MFC-003,Common,WIND,Normal Monster,1000,400,The people that gather to swear to fight their oppressors. A revolution is coming.,0.09,0.25,4.99,0.28,,Unlimited,Thunder
22564,United Resistance,United Resistance,https://tcgplayer-cdn.tcgplayer.com/product/22564_200w.jpg,2,250,https://cpt.tcgcsv.com/j2c,2013-05-09T12:13:41.653,1,MFC-003,Common,WIND,Normal Monster,1000,400,The people that gather to swear to fight their oppressors. A revolution is coming.,0.08,0.34,1.38,0.31,,1st Edition,Thunder
22568,Vampire Orchis,Vampire Orchis,https://tcgplayer-cdn.tcgplayer.com/product/22568_200w.jpg,2,250,https://cpt.tcgcsv.com/n2c,2013-05-09T12:13:41.653,1,MFC-014,Common,EARTH,Effect Monster,1700,1000,"When this monster is Normal Summoned successfully, you can Special Summon 1 Des Dendle from your hand.",0.05,0.25,1.36,0.15,,Unlimited,Plant
22568,Vampire Orchis,Vampire Orchis,https://tcgplayer-cdn.tcgplayer.com/product/22568_200w.jpg,2,250,https://cpt.tcgcsv.com/n2c,2013-05-09T12:13:41.653,1,MFC-014,Common,EARTH,Effect Monster,1700,1000,"When this monster is Normal Summoned successfully, you can Special Summon 1 Des Dendle from your hand.",0.1,0.38,1.46,0.35,,1st Edition,Plant
22577,Wave-Motion Cannon,Wave Motion Cannon,https://tcgplayer-cdn.tcgplayer.com/product/22577_200w.jpg,2,250,https://cpt.tcgcsv.com/z2c,2013-05-09T12:13:41.653,1,MFC-040,Common,SPELL,Continuous Spell,0,0,Send this card on the field to the Graveyard during your Main Phase. Inflict Direct Damage to your opponent''s Life Points equal to the number of your Standby Phases that have passed after this card was activated x 1000 points.,0.17,1.15,15.0,1.21,,Unlimited,
22577,Wave-Motion Cannon,Wave Motion Cannon,https://tcgplayer-cdn.tcgplayer.com/product/22577_200w.jpg,2,250,https://cpt.tcgcsv.com/z2c,2013-05-09T12:13:41.653,1,MFC-040,Common,SPELL,Continuous Spell,0,0,Send this card on the field to the Graveyard during your Main Phase. Inflict Direct Damage to your opponent''s Life Points equal to the number of your Standby Phases that have passed after this card was activated x 1000 points.,0.9,5.67,11.98,6.94,,1st Edition,
22580,White Dragon Ritual,White Dragon Ritual,https://tcgplayer-cdn.tcgplayer.com/product/22580_200w.jpg,2,250,https://cpt.tcgcsv.com/D2c,2013-05-09T12:13:41.653,1,MFC-027,Common,SPELL,Ritual Spell,0,0,This card is used to Ritual Summon Paladin of White Dragon. You must also offer monsters whose total Level Stars equal 4 or more as a Tribute from the field or your hand.,0.4,0.7,2.01,0.73,,Unlimited,
22580,White Dragon Ritual,White Dragon Ritual,https://tcgplayer-cdn.tcgplayer.com/product/22580_200w.jpg,2,250,https://cpt.tcgcsv.com/D2c,2013-05-09T12:13:41.653,1,MFC-027,Common,SPELL,Ritual Spell,0,0,This card is used to Ritual Summon Paladin of White Dragon. You must also offer monsters whose total Level Stars equal 4 or more as a Tribute from the field or your hand.,1.88,3.44,3.99,1.79,,1st Edition,
22593,X-Head Cannon,X Head Cannon,https://tcgplayer-cdn.tcgplayer.com/product/22593_200w.jpg,2,250,https://cpt.tcgcsv.com/T2c,2013-05-09T12:13:41.653,1,MFC-004,Super Rare,LIGHT,Normal Monster,1800,1500,"A monster with a mighty cannon barrel, it is able to integrate its attacks. It attacks in many ways by combining and separating with other monsters.",1.5,3.8,9.99,3.67,,Unlimited,Machine
22593,X-Head Cannon,X Head Cannon,https://tcgplayer-cdn.tcgplayer.com/product/22593_200w.jpg,2,250,https://cpt.tcgcsv.com/T2c,2013-05-09T12:13:41.653,1,MFC-004,Super Rare,LIGHT,Normal Monster,1800,1500,"A monster with a mighty cannon barrel, it is able to integrate its attacks. It attacks in many ways by combining and separating with other monsters.",7.48,20.74,99.99,20.27,,1st Edition,Machine
22594,XY-Dragon Cannon,XY Dragon Cannon,https://tcgplayer-cdn.tcgplayer.com/product/22594_200w.jpg,2,250,https://cpt.tcgcsv.com/V2c,2013-05-09T12:13:41.653,1,MFC-051,Ultra Rare,LIGHT,Fusion/Effect Monster,2200,1900,X-Head Cannon + Y-Dragon Head This monster can only be Special Summoned by removing from play the above monsters on your side of the field. You do not use Polymerization to Special Summon this monster from your Fusion Deck. Discard 1 card from your hand to destroy 1 face-up Spell Card or Trap Card on your opponent''s side of the field.,5.73,9.89,16.29,14.86,,Unlimited,Machine
22594,XY-Dragon Cannon,XY Dragon Cannon,https://tcgplayer-cdn.tcgplayer.com/product/22594_200w.jpg,2,250,https://cpt.tcgcsv.com/V2c,2013-05-09T12:13:41.653,1,MFC-051,Ultra Rare,LIGHT,Fusion/Effect Monster,2200,1900,X-Head Cannon + Y-Dragon Head This monster can only be Special Summoned by removing from play the above monsters on your side of the field. You do not use Polymerization to Special Summon this monster from your Fusion Deck. Discard 1 card from your hand to destroy 1 face-up Spell Card or Trap Card on your opponent''s side of the field.,31.26,44.65,199.98,46.98,,1st Edition,Machine
22595,XYZ-Dragon Cannon,XYZ Dragon Cannon,https://tcgplayer-cdn.tcgplayer.com/product/22595_200w.jpg,2,250,https://cpt.tcgcsv.com/W2c,2020-07-08T13:12:44.24,1,MFC-052,Ultra Rare,LIGHT,Fusion/Effect Monster,2800,2600,X-Head Cannon + Y-Dragon Head + Z-Metal Tank This monster can only be Special Summoned by removing from play the above monsters on your side of the field. You do not use Polymerization to Special Summon this monster from your Fusion Deck. Discard 1 card from your hand to destroy 1 card on your opponent''s side of the field.,4.5,9.08,14.21,8.03,,Unlimited,Machine
22595,XYZ-Dragon Cannon,XYZ Dragon Cannon,https://tcgplayer-cdn.tcgplayer.com/product/22595_200w.jpg,2,250,https://cpt.tcgcsv.com/W2c,2020-07-08T13:12:44.24,1,MFC-052,Ultra Rare,LIGHT,Fusion/Effect Monster,2800,2600,X-Head Cannon + Y-Dragon Head + Z-Metal Tank This monster can only be Special Summoned by removing from play the above monsters on your side of the field. You do not use Polymerization to Special Summon this monster from your Fusion Deck. Discard 1 card from your hand to destroy 1 card on your opponent''s side of the field.,15.07,49.99,78.45,48.61,,1st Edition,Machine
22596,XZ-Tank Cannon,XZ Tank Cannon,https://tcgplayer-cdn.tcgplayer.com/product/22596_200w.jpg,2,250,https://cpt.tcgcsv.com/X2c,2013-05-09T12:13:41.653,1,MFC-053,Super Rare,LIGHT,Fusion/Effect Monster,2400,2100,X-Head Cannon + Z-Metal Tank This monster can only be Special Summoned by removing from play the above monsters on your side of the field. You do not use Polymerization to Special Summon this monster from your Fusion Deck. Discard 1 card from your hand to destroy 1 face-down Spell Card or Trap Card on your opponent''s side of the field.,3.5,6.55,49.99,5.74,,Unlimited,Machine
22596,XZ-Tank Cannon,XZ Tank Cannon,https://tcgplayer-cdn.tcgplayer.com/product/22596_200w.jpg,2,250,https://cpt.tcgcsv.com/X2c,2013-05-09T12:13:41.653,1,MFC-053,Super Rare,LIGHT,Fusion/Effect Monster,2400,2100,X-Head Cannon + Z-Metal Tank This monster can only be Special Summoned by removing from play the above monsters on your side of the field. You do not use Polymerization to Special Summon this monster from your Fusion Deck. Discard 1 card from your hand to destroy 1 face-down Spell Card or Trap Card on your opponent''s side of the field.,5.77,11.26,25.0,11.53,,1st Edition,Machine
22597,Y-Dragon Head,Y Dragon Head,https://tcgplayer-cdn.tcgplayer.com/product/22597_200w.jpg,2,250,https://cpt.tcgcsv.com/Z2c,2013-05-09T12:13:41.653,1,MFC-005,Super Rare,LIGHT,Union Monster,1500,1600,"Once per turn, during your Main Phase, if you control this monster on the field, you can equip it to your X-Head Cannon as an Equip Spell Card, OR change it back to a monster in face-up Attack Position. When equipped to a monster by this card''s effect, that monster''s ATK/DEF is increased by 400 points. (1 monster can only be equipped with 1 Union Monster at a time. If the monster that this card is eqipped to is destroyed in battle, this card is destroyed instead.)",0.7,1.84,2.95,2.38,,Unlimited,Machine
22597,Y-Dragon Head,Y Dragon Head,https://tcgplayer-cdn.tcgplayer.com/product/22597_200w.jpg,2,250,https://cpt.tcgcsv.com/Z2c,2013-05-09T12:13:41.653,1,MFC-005,Super Rare,LIGHT,Union Monster,1500,1600,"Once per turn, during your Main Phase, if you control this monster on the field, you can equip it to your X-Head Cannon as an Equip Spell Card, OR change it back to a monster in face-up Attack Position. When equipped to a monster by this card''s effect, that monster''s ATK/DEF is increased by 400 points. (1 monster can only be equipped with 1 Union Monster at a time. If the monster that this card is eqipped to is destroyed in battle, this card is destroyed instead.)",8.08,11.4,29.99,12.6,,1st Edition,Machine
22603,YZ-Tank Dragon,YZ Tank Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22603_200w.jpg,2,250,https://cpt.tcgcsv.com/53c,2013-05-09T12:13:41.653,1,MFC-054,Super Rare,LIGHT,Fusion/Effect Monster,2100,2200,Y-Dragon Head + Z-Metal Tank This monster can only be Special Summoned by removing from play the above monsters on your side of the field. You do not use Polymerization to Special Summon this monster from your Fusion Deck. Discard 1 card from your hand to destroy 1 face-down Monster Card on your opponent''s side of the field.,1.99,2.57,7.0,2.6,,Unlimited,Machine
22603,YZ-Tank Dragon,YZ Tank Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22603_200w.jpg,2,250,https://cpt.tcgcsv.com/53c,2013-05-09T12:13:41.653,1,MFC-054,Super Rare,LIGHT,Fusion/Effect Monster,2100,2200,Y-Dragon Head + Z-Metal Tank This monster can only be Special Summoned by removing from play the above monsters on your side of the field. You do not use Polymerization to Special Summon this monster from your Fusion Deck. Discard 1 card from your hand to destroy 1 face-down Monster Card on your opponent''s side of the field.,2.49,8.16,39.99,9.0,,1st Edition,Machine
22604,Z-Metal Tank,Z Metal Tank,https://tcgplayer-cdn.tcgplayer.com/product/22604_200w.jpg,2,250,https://cpt.tcgcsv.com/63c,2013-05-09T12:13:41.653,1,MFC-006,Super Rare,LIGHT,Union Monster,1500,1300,"Once per turn, during your Main Phase, if you control this monster on the field, you can equip it to your X-Head Cannon or Y-Dragon Head as an Equip Spell Card, OR change it back to a monster in face-up Attack Position. When equipped to a monster by this card''s effect, that monster''s ATK/DEF is increased by 600 points. (1 monster can only be equipped with 1 Union Monster at a time. If the monster that this card is eqipped to is destroyed in battle, this card is destroyed instead.)",0.68,1.47,2.95,1.54,,Unlimited,Machine
22604,Z-Metal Tank,Z Metal Tank,https://tcgplayer-cdn.tcgplayer.com/product/22604_200w.jpg,2,250,https://cpt.tcgcsv.com/63c,2013-05-09T12:13:41.653,1,MFC-006,Super Rare,LIGHT,Union Monster,1500,1300,"Once per turn, during your Main Phase, if you control this monster on the field, you can equip it to your X-Head Cannon or Y-Dragon Head as an Equip Spell Card, OR change it back to a monster in face-up Attack Position. When equipped to a monster by this card''s effect, that monster''s ATK/DEF is increased by 600 points. (1 monster can only be equipped with 1 Union Monster at a time. If the monster that this card is eqipped to is destroyed in battle, this card is destroyed instead.)",6.0,13.95,19.99,13.64,,1st Edition,Machine
22605,Zombie Tiger,Zombie Tiger,https://tcgplayer-cdn.tcgplayer.com/product/22605_200w.jpg,2,250,https://cpt.tcgcsv.com/73c,2013-05-09T12:13:41.653,1,MFC-011,Common,EARTH,Union Monster,1400,1600,"Once per turn, during your Main Phase, if you control this monster on the field, you can equip it to your Decayed Commander as an Equip Spell Card, OR change it back to a monster in face-up Attack Position. When equipped to a monster by this card''s effect, that monster''s ATK/DEF is increased by 500 points, and each time it destroys 1 of your opponent''s monsters, 1 card is randomly selected from your opponent''s hand and discarded to the Graveyard. (1 monster can only be equipped with 1 Union Monster at a time. If the monster that this card is eqipped to is destroyed in battle, this card is destroyed instead.)",0.07,0.2,1.38,0.12,,Unlimited,Zombie
22605,Zombie Tiger,Zombie Tiger,https://tcgplayer-cdn.tcgplayer.com/product/22605_200w.jpg,2,250,https://cpt.tcgcsv.com/73c,2013-05-09T12:13:41.653,1,MFC-011,Common,EARTH,Union Monster,1400,1600,"Once per turn, during your Main Phase, if you control this monster on the field, you can equip it to your Decayed Commander as an Equip Spell Card, OR change it back to a monster in face-up Attack Position. When equipped to a monster by this card''s effect, that monster''s ATK/DEF is increased by 500 points, and each time it destroys 1 of your opponent''s monsters, 1 card is randomly selected from your opponent''s hand and discarded to the Graveyard. (1 monster can only be equipped with 1 Union Monster at a time. If the monster that this card is eqipped to is destroyed in battle, this card is destroyed instead.)",0.1,0.3,1.45,0.2,,1st Edition,Zombie
155991,Dark Paladin (Reprint Artwork),Dark Paladin Reprint Artwork,https://tcgplayer-cdn.tcgplayer.com/product/155991_200w.jpg,2,250,https://cpt.tcgcsv.com/Rpg2,2019-12-04T20:46:19.88,1,MFC-105,Ultra Rare,DARK,Fusion/Effect Monster,2900,2400,"Dark Magician + Buster Blader<BR>
This monster can only be Special Summoned by Fusion Summon.<BR>As long as this card remains face-up on the field, you can negate the activation of 1 Spell Card and destroy the Spell Card by discarding 1 card from your hand.<BR>The ATK of this card increases by 500 points for each Dragon-Type monster on the field and in either player''s Graveyard.",17.0,44.58,55.74,45.15,,Unlimited,Spellcaster
155991,Dark Paladin (Reprint Artwork),Dark Paladin Reprint Artwork,https://tcgplayer-cdn.tcgplayer.com/product/155991_200w.jpg,2,250,https://cpt.tcgcsv.com/Rpg2,2019-12-04T20:46:19.88,1,MFC-105,Ultra Rare,DARK,Fusion/Effect Monster,2900,2400,"Dark Magician + Buster Blader<BR>
This monster can only be Special Summoned by Fusion Summon.<BR>As long as this card remains face-up on the field, you can negate the activation of 1 Spell Card and destroy the Spell Card by discarding 1 card from your hand.<BR>The ATK of this card increases by 500 points for each Dragon-Type monster on the field and in either player''s Graveyard.",299.99,1650.0,3000.0,,,1st Edition,Spellcaster
173417,Magician's Force Booster Box [1st Edition] (24 Packs),Magicians Force Booster Box 1st Edition 24 Packs,https://tcgplayer-cdn.tcgplayer.com/product/173417_200w.jpg,2,250,https://cpt.tcgcsv.com/mnp2,2018-08-06T14:29:19.27,1,,,,,,,"Magician's Force contains a new set of cards called Union Monsters, with the ability to combine and strengthen other monsters, along with plenty of Spellcaster-Type monsters and support cards. It contains the ""Amazoness"" archetype and introduces the Spell Counter mechanic in which certain cards could only be played by removing a number of ""spell counters"" which are usually acquired by playing Spell cards.
<br><br>
Highly sought after cards include ""Dark Magician Girl"", ""Breaker the Magical Warrior"", ""Tribe-Infecting Virus"", ""Magical Scientist"" and ""Chaos Command Magician"".",,,,,,,
173418,Magician's Force Booster Box [Unlimited Edition] (24 Packs),Magicians Force Booster Box Unlimited Edition 24 Packs,https://tcgplayer-cdn.tcgplayer.com/product/173418_200w.jpg,2,250,https://cpt.tcgcsv.com/nnp2,2018-08-06T14:31:57.857,1,,,,,,,"Magician's Force contains a new set of cards called Union Monsters, with the ability to combine and strengthen other monsters, along with plenty of Spellcaster-Type monsters and support cards. It contains the ""Amazoness"" archetype and introduces the Spell Counter mechanic in which certain cards could only be played by removing a number of ""spell counters"" which are usually acquired by playing Spell cards.
<br><br>
Highly sought after cards include ""Dark Magician Girl"", ""Breaker the Magical Warrior"", ""Tribe-Infecting Virus"", ""Magical Scientist"" and ""Chaos Command Magician"".",3500.0,3500.0,3500.0,,,Normal,
173419,Magician's Force Booster Box [Unlimited Edition] (36 Packs),Magicians Force Booster Box Unlimited Edition 36 Packs,https://tcgplayer-cdn.tcgplayer.com/product/173419_200w.jpg,2,250,https://cpt.tcgcsv.com/pnp2,2018-08-06T14:32:13.987,1,,,,,,,"Magician's Force contains a new set of cards called Union Monsters, with the ability to combine and strengthen other monsters, along with plenty of Spellcaster-Type monsters and support cards. It contains the ""Amazoness"" archetype and introduces the Spell Counter mechanic in which certain cards could only be played by removing a number of ""spell counters"" which are usually acquired by playing Spell cards.
<br><br>
Highly sought after cards include ""Dark Magician Girl"", ""Breaker the Magical Warrior"", ""Tribe-Infecting Virus"", ""Magical Scientist"" and ""Chaos Command Magician"".",,,,,,,
173420,Magician's Force Booster Pack [1st Edition],Magicians Force Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/173420_200w.jpg,2,250,https://cpt.tcgcsv.com/qnp2,2018-08-06T14:34:43.337,1,,,,,,,Each Magician's Force Booster Pack [1st Edition] comes with 9 random cards in 1st Edition printing.,,,,,,,
173421,Magician's Force Booster Pack [Unlimited Edition],Magicians Force Booster Pack Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/173421_200w.jpg,2,250,https://cpt.tcgcsv.com/rnp2,2021-08-02T15:31:33.087,1,,,,,,,"Each Magician's Force Booster Pack [Unlimited Edition] comes with 9 random cards in Unlimited Edition printing.

<br><br><em>**1st Edition product used to represent Unlimited Edition product.</em>",49.99,49.99,52.99,49.13,,Normal,
