productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extMonsterType,extUPC
48115,Vision HERO Adoration,Vision HERO Adoration,https://tcgplayer-cdn.tcgplayer.com/product/48115_200w.jpg,2,209,https://cpt.tcgcsv.com/kgp,2024-03-28T16:49:03.993,1,GENF-EN096,Secret Rare,DARK,Fusion/Effect Monster,2800,2100,"2 HERO monsters // Once per turn, you can target 1 face-up monster your opponent controls and 1 face-up HERO monster you control, except this card, the opponent's targeted monster loses ATK and DEF equal to the ATK of your targeted monster until the End Phase.",4.49,5.98,14.13,5.68,,Unlimited,Warrior,
48115,Vision HERO Adoration,Vision HERO Adoration,https://tcgplayer-cdn.tcgplayer.com/product/48115_200w.jpg,2,209,https://cpt.tcgcsv.com/kgp,2024-03-28T16:49:03.993,1,GENF-EN096,Secret Rare,DARK,Fusion/Effect Monster,2800,2100,"2 HERO monsters // Once per turn, you can target 1 face-up monster your opponent controls and 1 face-up HERO monster you control, except this card, the opponent's targeted monster loses ATK and DEF equal to the ATK of your targeted monster until the End Phase.",5.0,10.58,17.95,10.08,,1st Edition,Warrior,
48116,Mask Change,Mask Change,https://tcgplayer-cdn.tcgplayer.com/product/48116_200w.jpg,2,209,https://cpt.tcgcsv.com/lgp,2013-05-09T12:13:41.653,1,GENF-EN097,Common,SPELL,Normal Spell,0,0,"Target 1 face-up HERO monster you control, send it to the Graveyard. Then Special Summon 1 Masked HERO monster from the Extra Deck with the same Attribute.",0.23,0.5,25.0,0.35,,Unlimited,,
48116,Mask Change,Mask Change,https://tcgplayer-cdn.tcgplayer.com/product/48116_200w.jpg,2,209,https://cpt.tcgcsv.com/lgp,2013-05-09T12:13:41.653,1,GENF-EN097,Common,SPELL,Normal Spell,0,0,"Target 1 face-up HERO monster you control, send it to the Graveyard. Then Special Summon 1 Masked HERO monster from the Extra Deck with the same Attribute.",0.18,0.5,1.34,0.42,,1st Edition,,
48117,A Hero Lives,A Hero Lives,https://tcgplayer-cdn.tcgplayer.com/product/48117_200w.jpg,2,209,https://cpt.tcgcsv.com/mgp,2014-06-20T13:00:14.343,1,GENF-EN098,Ultra Rare,SPELL,Normal Spell,0,0,"If you control no face-up monsters: Pay half of your Life Points, Special Summon 1 Level 4 or lower Elemental HERO monster from your Deck.",1.5,6.0,30.0,1.55,,Unlimited,,
48117,A Hero Lives,A Hero Lives,https://tcgplayer-cdn.tcgplayer.com/product/48117_200w.jpg,2,209,https://cpt.tcgcsv.com/mgp,2014-06-20T13:00:14.343,1,GENF-EN098,Ultra Rare,SPELL,Normal Spell,0,0,"If you control no face-up monsters: Pay half of your Life Points, Special Summon 1 Level 4 or lower Elemental HERO monster from your Deck.",4.98,5.85,30.0,5.51,,1st Edition,,
48118,Steelswarm Roach,Steelswarm Roach,https://tcgplayer-cdn.tcgplayer.com/product/48118_200w.jpg,2,209,https://cpt.tcgcsv.com/ngp,2024-03-28T16:49:04.12,1,GENF-EN099,Secret Rare,DARK,Xyz/Effect Monster,1900,0,"2 Level 4 monsters // When a Level 5 or higher monster is Special Summoned: You can detach 1 Xyz Material from this card, negate the Special Summon and destroy it.",11.37,14.99,20.0,15.8,,Unlimited,Fiend,
48118,Steelswarm Roach,Steelswarm Roach,https://tcgplayer-cdn.tcgplayer.com/product/48118_200w.jpg,2,209,https://cpt.tcgcsv.com/ngp,2024-03-28T16:49:04.12,1,GENF-EN099,Secret Rare,DARK,Xyz/Effect Monster,1900,0,"2 Level 4 monsters // When a Level 5 or higher monster is Special Summoned: You can detach 1 Xyz Material from this card, negate the Special Summon and destroy it.",15.2,20.0,48.49,20.17,,1st Edition,Fiend,
48119,Number 17: Leviathan Dragon (Ghost Rare),Number 17 Leviathan Dragon Ghost Rare,https://tcgplayer-cdn.tcgplayer.com/product/48119_200w.jpg,2,209,https://cpt.tcgcsv.com/pgp,2024-03-28T16:49:04.23,1,GENF-EN039,Ghost Rare,WATER,Xyz/Effect Monster,2000,0,"2 Level 3 monsters // Once per turn: You can detach 1 Xyz Material from this card, this card gains 500 ATK. If this card has no Xyz Materials, it cannot attack your opponent directly.",26.8,35.99,79.99,31.75,,Unlimited,Dragon,
48119,Number 17: Leviathan Dragon (Ghost Rare),Number 17 Leviathan Dragon Ghost Rare,https://tcgplayer-cdn.tcgplayer.com/product/48119_200w.jpg,2,209,https://cpt.tcgcsv.com/pgp,2024-03-28T16:49:04.23,1,GENF-EN039,Ghost Rare,WATER,Xyz/Effect Monster,2000,0,"2 Level 3 monsters // Once per turn: You can detach 1 Xyz Material from this card, this card gains 500 ATK. If this card has no Xyz Materials, it cannot attack your opponent directly.",34.99,48.0,59.99,49.71,,1st Edition,Dragon,
48164,Generation Force - Booster Pack [1st Edition],Generation Force Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/48164_200w.jpg,2,209,https://cpt.tcgcsv.com/jhp,2021-04-22T15:02:39.763,1,,,,,,,,16.15,16.15,16.15,16.15,,Normal,,
48165,Generation Force - Booster Box [1st Edition],Generation Force Booster Box 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/48165_200w.jpg,2,209,https://cpt.tcgcsv.com/khp,2021-04-22T15:02:53.173,1,,,,,,,,199.99,249.99,290.94,199.99,,Normal,,83717887201
58394,Space-Time Police (UTR),Space Time Police UTR,https://tcgplayer-cdn.tcgplayer.com/product/58394_200w.jpg,2,209,https://cpt.tcgcsv.com/Vmt,2024-03-28T16:49:04.337,1,GENF-EN023,Ultimate Rare,WIND,Effect Monster,2300,1500,"When this card is Special Summoned: Target 1 face-up card your opponent controls, banish that target. When this card leaves the field: Set the card that was banished by this effect to your opponent's side of the field.",1.8,3.99,12.0,1.64,,Unlimited,Psychic,
58394,Space-Time Police (UTR),Space Time Police UTR,https://tcgplayer-cdn.tcgplayer.com/product/58394_200w.jpg,2,209,https://cpt.tcgcsv.com/Vmt,2024-03-28T16:49:04.337,1,GENF-EN023,Ultimate Rare,WIND,Effect Monster,2300,1500,"When this card is Special Summoned: Target 1 face-up card your opponent controls, banish that target. When this card leaves the field: Set the card that was banished by this effect to your opponent's side of the field.",1.25,5.0,9.99,6.22,,1st Edition,Psychic,
58395,Number 17: Leviathan Dragon (UTR),Number 17 Leviathan Dragon UTR,https://tcgplayer-cdn.tcgplayer.com/product/58395_200w.jpg,2,209,https://cpt.tcgcsv.com/Wmt,2024-03-28T16:49:04.447,1,GENF-EN039,Ultimate Rare,WATER,Xyz/Effect Monster,2000,0,"2 Level 3 monsters
<br>Once per turn: You can detach 1 Xyz Material from this card, this card gains 500 ATK. If this card has no Xyz Materials, it cannot attack your opponent directly.",13.05,24.99,34.99,13.09,,Unlimited,Dragon,
58395,Number 17: Leviathan Dragon (UTR),Number 17 Leviathan Dragon UTR,https://tcgplayer-cdn.tcgplayer.com/product/58395_200w.jpg,2,209,https://cpt.tcgcsv.com/Wmt,2024-03-28T16:49:04.447,1,GENF-EN039,Ultimate Rare,WATER,Xyz/Effect Monster,2000,0,"2 Level 3 monsters
<br>Once per turn: You can detach 1 Xyz Material from this card, this card gains 500 ATK. If this card has no Xyz Materials, it cannot attack your opponent directly.",25.34,34.1,66.0,39.49,,1st Edition,Dragon,
58396,Number 34: Terror-Byte (UTR),Number 34 Terror Byte UTR,https://tcgplayer-cdn.tcgplayer.com/product/58396_200w.jpg,2,209,https://cpt.tcgcsv.com/Xmt,2024-03-28T16:49:04.553,1,GENF-EN041,Ultimate Rare,DARK,Xyz/Effect Monster,0,2900,"3 Level 3 monsters 
<br>Once per turn: You can detach 1 Xyz Material from this card to target 1 face-up Level 4 or lower Attack Position monster your opponent controls, take control of the target, until the End Phase.",2.25,4.27,5.0,4.49,,Unlimited,Machine,
58396,Number 34: Terror-Byte (UTR),Number 34 Terror Byte UTR,https://tcgplayer-cdn.tcgplayer.com/product/58396_200w.jpg,2,209,https://cpt.tcgcsv.com/Xmt,2024-03-28T16:49:04.553,1,GENF-EN041,Ultimate Rare,DARK,Xyz/Effect Monster,0,2900,"3 Level 3 monsters 
<br>Once per turn: You can detach 1 Xyz Material from this card to target 1 face-up Level 4 or lower Attack Position monster your opponent controls, take control of the target, until the End Phase.",2.21,5.3,19.99,3.79,,1st Edition,Machine,
58397,Wind-Up Zenmaister (UTR),Wind Up Zenmaister UTR,https://tcgplayer-cdn.tcgplayer.com/product/58397_200w.jpg,2,209,https://cpt.tcgcsv.com/Zmt,2024-03-28T16:49:04.63,1,GENF-EN042,Ultimate Rare,EARTH,Xyz/Effect Monster,1900,1500,"2 Level 4 monsters
<br>This cards gains 300 ATK for each of its Xyz Materials. Once per turn, you can detach 1 Xyz Material from this card to select 1 face-up monster on the field that you control. Flip that monster into face-down Defense Position. During the End Phase, the selected monster is flipped into face-up Attack Position.",8.49,9.55,24.54,9.79,,Unlimited,Machine,
58397,Wind-Up Zenmaister (UTR),Wind Up Zenmaister UTR,https://tcgplayer-cdn.tcgplayer.com/product/58397_200w.jpg,2,209,https://cpt.tcgcsv.com/Zmt,2024-03-28T16:49:04.63,1,GENF-EN042,Ultimate Rare,EARTH,Xyz/Effect Monster,1900,1500,"2 Level 4 monsters
<br>This cards gains 300 ATK for each of its Xyz Materials. Once per turn, you can detach 1 Xyz Material from this card to select 1 face-up monster on the field that you control. Flip that monster into face-down Defense Position. During the End Phase, the selected monster is flipped into face-up Attack Position.",8.22,10.0,74.99,11.55,,1st Edition,Machine,
58398,Leviair the Sea Dragon (UTR),Leviair the Sea Dragon UTR,https://tcgplayer-cdn.tcgplayer.com/product/58398_200w.jpg,2,209,https://cpt.tcgcsv.com/-mt,2024-03-28T16:49:04.74,1,GENF-EN043,Ultimate Rare,WIND,Xyz/Effect Monster,1800,1600,"2 Level 3 monsters 
<br>Once per turn: You can detach 1 Xyz Material from this card to target 1 banished Level 4 or lower monster, Special Summon that target to your side of the field.",22.94,28.0,100.0,27.09,,Unlimited,Aqua,
58398,Leviair the Sea Dragon (UTR),Leviair the Sea Dragon UTR,https://tcgplayer-cdn.tcgplayer.com/product/58398_200w.jpg,2,209,https://cpt.tcgcsv.com/-mt,2024-03-28T16:49:04.74,1,GENF-EN043,Ultimate Rare,WIND,Xyz/Effect Monster,1800,1600,"2 Level 3 monsters 
<br>Once per turn: You can detach 1 Xyz Material from this card to target 1 banished Level 4 or lower monster, Special Summon that target to your side of the field.",34.49,41.0,120.0,42.98,,1st Edition,Aqua,
58399,Wonder Wand (UTR),Wonder Wand UTR,https://tcgplayer-cdn.tcgplayer.com/product/58399_200w.jpg,2,209,https://cpt.tcgcsv.com/_mt,2015-11-19T21:02:26.897,1,GENF-EN045,Ultimate Rare,SPELL,Normal Spell,,,"Equip only to a Spellcaster-Type monster. It gains 500 ATK. During your Main Phase: You can send this face-up card and the equipped monster you control to the Graveyard, draw 2 cards.",4.11,7.2,15.97,6.68,,Unlimited,,
58399,Wonder Wand (UTR),Wonder Wand UTR,https://tcgplayer-cdn.tcgplayer.com/product/58399_200w.jpg,2,209,https://cpt.tcgcsv.com/_mt,2015-11-19T21:02:26.897,1,GENF-EN045,Ultimate Rare,SPELL,Normal Spell,,,"Equip only to a Spellcaster-Type monster. It gains 500 ATK. During your Main Phase: You can send this face-up card and the equipped monster you control to the Graveyard, draw 2 cards.",7.06,9.92,39.99,9.82,,1st Edition,,
58400,Raigeki Bottle (UTR),Raigeki Bottle UTR,https://tcgplayer-cdn.tcgplayer.com/product/58400_200w.jpg,2,209,https://cpt.tcgcsv.com/0nt,2015-11-19T20:59:21.44,1,GENF-EN079,Ultimate Rare,TRAP,Normal Trap,,,"Each time a monster you control declares an attack, place 1 Thunder Counter on this card. You can send this card with 4 or more Thunder Counters to the Graveyard, destroy all monsters your opponent controls.",0.96,1.91,589.0,1.55,,Unlimited,,
58400,Raigeki Bottle (UTR),Raigeki Bottle UTR,https://tcgplayer-cdn.tcgplayer.com/product/58400_200w.jpg,2,209,https://cpt.tcgcsv.com/0nt,2015-11-19T20:59:21.44,1,GENF-EN079,Ultimate Rare,TRAP,Normal Trap,,,"Each time a monster you control declares an attack, place 1 Thunder Counter on this card. You can send this card with 4 or more Thunder Counters to the Graveyard, destroy all monsters your opponent controls.",1.75,4.0,19.99,4.07,,1st Edition,,
58401,Piercing Moray (UTR),Piercing Moray UTR,https://tcgplayer-cdn.tcgplayer.com/product/58401_200w.jpg,2,209,https://cpt.tcgcsv.com/2nt,2024-03-28T16:49:04.833,1,GENF-EN082,Ultimate Rare,WATER,Effect Monster,1500,500,"Once per turn: You can Tribute 1 Fish, Sea Serpent, or Aqua-Type monster, this card gains 600 ATK. If this card attacks a Defense Position monster, inflict piercing Battle Damage to your opponent.",0.99,2.12,3.39,2.04,,Unlimited,Fish,
58401,Piercing Moray (UTR),Piercing Moray UTR,https://tcgplayer-cdn.tcgplayer.com/product/58401_200w.jpg,2,209,https://cpt.tcgcsv.com/2nt,2024-03-28T16:49:04.833,1,GENF-EN082,Ultimate Rare,WATER,Effect Monster,1500,500,"Once per turn: You can Tribute 1 Fish, Sea Serpent, or Aqua-Type monster, this card gains 600 ATK. If this card attacks a Defense Position monster, inflict piercing Battle Damage to your opponent.",1.61,3.56,9.0,3.53,,1st Edition,Fish,
58402,Elemental HERO Nova Master (UTR),Elemental HERO Nova Master UTR,https://tcgplayer-cdn.tcgplayer.com/product/58402_200w.jpg,2,209,https://cpt.tcgcsv.com/3nt,2024-03-28T16:49:04.957,1,GENF-EN093,Ultimate Rare,FIRE,Fusion/Effect Monster,2600,2100,"1 Elemental HERO monster + 1 FIRE monster
<br>Must be Fusion Summoned and cannot be Special Summoned in other ways. If this card destroys an opponent's monster by battle: Draw 1 card.",14.8,15.99,21.35,16.8,,Unlimited,Warrior,
58402,Elemental HERO Nova Master (UTR),Elemental HERO Nova Master UTR,https://tcgplayer-cdn.tcgplayer.com/product/58402_200w.jpg,2,209,https://cpt.tcgcsv.com/3nt,2024-03-28T16:49:04.957,1,GENF-EN093,Ultimate Rare,FIRE,Fusion/Effect Monster,2600,2100,"1 Elemental HERO monster + 1 FIRE monster
<br>Must be Fusion Summoned and cannot be Special Summoned in other ways. If this card destroys an opponent's monster by battle: Draw 1 card.",14.89,23.4,49.74,19.07,,1st Edition,Warrior,
58403,A Hero Lives (UTR),A Hero Lives UTR,https://tcgplayer-cdn.tcgplayer.com/product/58403_200w.jpg,2,209,https://cpt.tcgcsv.com/5nt,2015-11-19T20:55:38.597,1,GENF-EN098,Ultimate Rare,SPELL,Normal Spell,,,"If you control no face-up monsters: Pay half of your Life Points, Special Summon 1 Level 4 or lower Elemental HERO monster from your Deck.",43.99,47.5,80.74,46.64,,Unlimited,,
58403,A Hero Lives (UTR),A Hero Lives UTR,https://tcgplayer-cdn.tcgplayer.com/product/58403_200w.jpg,2,209,https://cpt.tcgcsv.com/5nt,2015-11-19T20:55:38.597,1,GENF-EN098,Ultimate Rare,SPELL,Normal Spell,,,"If you control no face-up monsters: Pay half of your Life Points, Special Summon 1 Level 4 or lower Elemental HERO monster from your Deck.",52.8,74.97,300.0,80.4,,1st Edition,,
60104,Elemental HERO Absolute Zero,Elemental HERO Absolute Zero,https://tcgplayer-cdn.tcgplayer.com/product/60104_200w.jpg,2,209,https://cpt.tcgcsv.com/63v,2025-04-19T00:34:25.43,1,GENF-ENSE1,Super Rare,WATER,Fusion/Effect Monster,2500,2000,"1 ""HERO"" monster + 1 WATER monster<BR>Must be Fusion Summoned and cannot be Special Summoned by other ways. This card gains 500 ATK for each face-up WATER monster on the field, except ""Elemental HERO Absolute Zero"". When this card leaves the field: Destroy all monsters your opponent controls.",1.0,7.13,25.0,6.68,16.31,Limited,Warrior,
60105,Spore,Spore,https://tcgplayer-cdn.tcgplayer.com/product/60105_200w.jpg,2,209,https://cpt.tcgcsv.com/73v,2024-03-28T16:49:05.27,1,GENF-ENSE2,Super Rare,WIND,Tuner/Effect Monster,400,800,"If this card is in your Graveyard: You can banish 1 other Plant-Type monster from your Graveyard; Special Summon this card from your Graveyard and increase its Level by the Level of that banished monster. Each player can only activate the effect of ""Spore"" once per Duel.",0.35,0.96,9.99,0.81,,Limited,Plant,
79811,Xyz Veil (GENF-ENSP1),Xyz Veil GENF ENSP1,https://tcgplayer-cdn.tcgplayer.com/product/79811_200w.jpg,2,209,https://cpt.tcgcsv.com/fXF,2022-08-31T14:21:13.077,1,GENF-ENSP1,Ultra Rare,TRAP,Normal Trap,0,0,Face-up Xyz Monsters with Xyz Material cannot be targeted by card effects.,0.18,0.49,1.99,0.33,,Limited,,
127506,Generation Force: Special Edition Display Box,Generation Force Special Edition Display Box,https://tcgplayer-cdn.tcgplayer.com/product/127506_200w.jpg,2,209,https://cpt.tcgcsv.com/8022,2022-05-04T16:41:47.973,1,,,,,,,,630.0,630.5,630.99,,,Normal,,
127507,Generation Force: Special Edition Box,Generation Force Special Edition Box,https://tcgplayer-cdn.tcgplayer.com/product/127507_200w.jpg,2,209,https://cpt.tcgcsv.com/9022,2022-05-04T16:41:43.237,1,,,,,,,,22.17,22.99,24.97,,,Normal,,
237537,Generation Force - Booster Pack [Unlimited Edition],Generation Force Booster Pack Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/237537_200w.jpg,2,209,https://cpt.tcgcsv.com/M0W2,2021-10-25T12:26:31.723,0,,,,,,,,3.98,5.99,7.99,,,Normal,,
237538,Generation Force - Booster Box [Unlimited Edition],Generation Force Booster Box Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/237538_200w.jpg,2,209,https://cpt.tcgcsv.com/N0W2,2021-04-22T15:03:46.133,0,,,,,,,,,,,,,,,83717887201
