productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
174954,F.A. Sonic Meister,FA Sonic Meister,https://tcgplayer-cdn.tcgplayer.com/product/174954_200w.jpg,2,2317,https://cpt.tcgcsv.com/6_p2,2018-09-04T15:06:32.443,1,"Gains ATK equal to its Level x 300. Cannot be destroyed by battle with an opponent's monster whose original Level/Rank is lower than this card's Level. Each time a ""F.A."" Spell/Trap Card or effect is activated: You can increase this card's Level by 1. If this card is Level 7 or higher, it can make up to 2 attacks on monsters during each Battle Phase.",0.05,0.24,1.09,0.25,0.11,1st Edition,MP18-EN091,Common,WIND,Machine,Effect Monster,0,1000,,
174955,F.A. Hang On Mach,FA Hang On Mach,https://tcgplayer-cdn.tcgplayer.com/product/174955_200w.jpg,2,2317,https://cpt.tcgcsv.com/7_p2,2021-11-08T21:12:02.433,1,"Gains ATK equal to its Level x 300. Unaffected by activated effects from an opponent's monster whose original Level/Rank is lower than this card's Level. Each time a ""F.A."" Spell/Trap Card or effect is activated: You can increase this card's Level by 1. If this card is Level 7 or higher, any card sent to your opponent's GY is banished instead.",0.05,0.2,1.49,0.11,0.09,1st Edition,MP18-EN092,Common,WIND,Machine,Effect Monster,0,1800,,
174956,F.A. Circuit Grand Prix,FA Circuit Grand Prix,https://tcgplayer-cdn.tcgplayer.com/product/174956_200w.jpg,2,2317,https://cpt.tcgcsv.com/8_p2,2018-09-04T15:06:46.777,1,"Increase the Levels of all ""F.A."" monsters on the field by 2 during the Battle Phase only. Once per turn, when your ""F.A."" monster destroys an opponent's monster by battle: You can draw 1 card. If this face-up card on the field is destroyed by a card effect: You can add 1 ""F.A."" card from your Deck to your hand, except ""F.A. Circuit Grand Prix"". You can only use this effect of ""F.A. Circuit Grand Prix"" once per turn.",0.05,0.24,1.49,0.13,0.11,1st Edition,MP18-EN093,Common,SPELL,,Field Spell,,,,
174957,F.A. Downforce,FA Downforce,https://tcgplayer-cdn.tcgplayer.com/product/174957_200w.jpg,2,2317,https://cpt.tcgcsv.com/9_p2,2018-09-04T15:06:53.387,1,"Target 1 ""F.A."" monster you control; increase its Level by 2 until the end of this turn. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 ""F.A."" monster you control; increase its Level by 2 until the end of this turn. You can only use each effect of ""F.A. Downforce"" once per turn.",0.04,0.2,1.49,0.2,0.05,1st Edition,MP18-EN094,Common,SPELL,,Quick-Play Spell,,,,
174958,Junk Breaker,Junk Breaker,https://tcgplayer-cdn.tcgplayer.com/product/174958_200w.jpg,2,2317,https://cpt.tcgcsv.com/b_p2,2018-09-04T15:07:10.333,1,"During your Main Phase, if this card was Normal Summoned this turn: You can Tribute this card; all face-up monsters on the field have their effects negated until the end of this turn.",0.05,0.23,1.7,0.2,,1st Edition,MP18-EN095,Common,EARTH,Warrior,Effect Monster,1800,1000,,
174959,Infernity Patriarch,Infernity Patriarch,https://tcgplayer-cdn.tcgplayer.com/product/174959_200w.jpg,2,2317,https://cpt.tcgcsv.com/c_p2,2024-07-26T14:51:58.387,1,"If this is the only card in your hand, you can Special Summon it (from your hand). You can only Special Summon ""Infernity Patriarch"" once per turn this way. While you have no cards in your hand, if an ""Infernity"" monster(s) you control would be destroyed by battle or card effect, you can banish this card from your GY instead.",0.05,0.24,1.49,0.15,0.1,1st Edition,MP18-EN096,Common,DARK,Fiend,Effect Monster,1000,2000,,
174960,Gogogo Aristera & Dexia,Gogogo Aristera and Dexia,https://tcgplayer-cdn.tcgplayer.com/product/174960_200w.jpg,2,2317,https://cpt.tcgcsv.com/d_p2,2024-07-26T14:51:58.433,1,"While another ""Gogogo"" monster is on the field, your opponent's monsters cannot target ""Gogogo"" monsters for attacks, also your opponent cannot target ""Gogogo"" monsters on the field with card effects. An Xyz Monster that was Summoned using only this card and other ""Gogogo"" monsters as material gains this effect.
<br>• When it is Xyz Summoned: You can target 1 face-up Attack Position monster your opponent controls; change it to Defense Position, and if you do, change its DEF to 0.",0.02,0.22,1.49,0.08,0.05,1st Edition,MP18-EN097,Common,EARTH,Rock,Effect Monster,0,2200,,
174961,Wicked Acolyte Chilam Sabak,Wicked Acolyte Chilam Sabak,https://tcgplayer-cdn.tcgplayer.com/product/174961_200w.jpg,2,2317,https://cpt.tcgcsv.com/f_p2,2018-08-31T14:05:05.39,1,"If you have 5 or more cards in your hand, you can Normal Summon this card without Tributing. When this card is destroyed by battle and sent to the GY: You can Special Summon this card in Defense Position, and if you do, it is treated as a Tuner. You can only use this effect of ""Wicked Acolyte Chilam Sabak"" once per turn.",0.03,0.21,1.7,0.12,0.11,1st Edition,MP18-EN098,Common,DARK,Reptile,Effect Monster,2500,0,,
174962,Galaxy Worm,Galaxy Worm,https://tcgplayer-cdn.tcgplayer.com/product/174962_200w.jpg,2,2317,https://cpt.tcgcsv.com/g_p2,2018-09-04T15:07:34.703,1,"When this card is Normal Summoned while you control no other monsters: You can Special Summon 1 Level 3 or lower ""Galaxy"" Effect Monster from your Deck, but it has its effects negated.",0.04,0.22,1.49,0.13,0.05,1st Edition,MP18-EN099,Common,LIGHT,Insect,Effect Monster,1200,1000,,
174963,Destiny HERO - Dangerous,Destiny HERO Dangerous,https://tcgplayer-cdn.tcgplayer.com/product/174963_200w.jpg,2,2317,https://cpt.tcgcsv.com/h_p2,2018-09-04T15:21:37.613,1,"1 ""Destiny HERO"" monster + 1 DARK Effect Monster
<br>(Quick Effect): You can discard 1 card; send 1 ""Destiny HERO"" monster from your hand or Deck to the GY, and if you do, ""Destiny HERO"" monsters you control gain 200 ATK for each ""Destiny HERO"" monster in your GY until the end of this turn. You can only use this effect of ""Destiny HERO - Dangerous"" once per turn.",0.01,0.25,1.7,0.11,0.1,1st Edition,MP18-EN100,Common,DARK,Warrior,Fusion/Effect Monster,2000,2600,,
174964,Abyss Actor - Trendy Understudy,Abyss Actor Trendy Understudy,https://tcgplayer-cdn.tcgplayer.com/product/174964_200w.jpg,2,2317,https://cpt.tcgcsv.com/j_p2,2024-07-26T14:51:58.503,1,"<strong>Pendulum Effect:</strong> When you Pendulum Summon a monster: You can add 1 face-up Level 1 or 8 ""Abyss Actor"" Pendulum Monster from your Extra Deck to your hand.
<br><strong>Monster Effect:</strong> If you have 2 ""Abyss Actor"" cards in your Pendulum Zones: You can Tribute this card; Special Summon 1 Level 1 or 8 ""Abyss Actor"" Pendulum Monster from your hand or face-up from your Extra Deck. You can only use this effect of ""Abyss Actor - Trendy Understudy"" once per turn.",0.05,0.23,1.49,0.09,,1st Edition,MP18-EN101,Common,DARK,Fiend,Pendulum/Effect Monster,700,700,,
174965,Speedroid Passinglider,Speedroid Passinglider,https://tcgplayer-cdn.tcgplayer.com/product/174965_200w.jpg,2,2317,https://cpt.tcgcsv.com/k_p2,2024-07-26T14:51:58.583,1,"<strong>Pendulum Effect:</strong> Once per turn: You can send 1 ""Speedroid"" Tuner from your hand or face-up from your field to the GY; increase or reduce (min. 1) this card's Pendulum Scale by the original Level of the sent monster until the end of this turn.
<br><strong>Monster Effect:</strong> If there are no monsters on the field, you can Special Summon this card (from your hand). You can only Special Summon ""Speedroid Passinglider"" once per turn this way. When this card is Tribute Summoned: You can target 1 Level 4 or lower ""Speedroid"" monster in your GY; Special Summon it. Your opponent's monsters cannot target ""Speedroid"" monsters for attacks, except this one.",0.05,0.25,1.49,0.21,,1st Edition,MP18-EN102,Common,WIND,Machine,Pendulum/Effect Monster,700,700,,
174966,Ancient Gear Golem - Ultimate Pound,Ancient Gear Golem Ultimate Pound,https://tcgplayer-cdn.tcgplayer.com/product/174966_200w.jpg,2,2317,https://cpt.tcgcsv.com/l_p2,2018-09-04T15:21:51.3,1,"Cannot be Special Summoned. If this card attacks a Defense Position monster, inflict piercing battle damage. Up to twice per turn, when this attacking card destroys a monster by battle: You can discard 1 Machine monster; this card can attack again in a row. If this card on the field is destroyed by battle or card effect: You can add 1 ""Polymerization"" from your Deck to your hand, and if you do, add 1 other ""Ancient Gear"" monster from your GY to your hand.",0.08,0.23,1.4,0.14,0.11,1st Edition,MP18-EN103,Common,EARTH,Machine,Effect Monster,3000,3000,,
174967,Defect Compiler,Defect Compiler,https://tcgplayer-cdn.tcgplayer.com/product/174967_200w.jpg,2,2317,https://cpt.tcgcsv.com/m_p2,2018-09-04T15:22:05.81,1,"Once per turn, if you would take damage from an opponent's card effect, place 1 Defect Counter on this card instead (max. 1). Once per turn (Quick Effect): You can remove 1 Defect Counter from this card, then target 1 Cyberse monster you control; it gains 800 ATK until the end of this turn.",0.01,0.2,1.49,0.11,,1st Edition,MP18-EN104,Common,LIGHT,Cyberse,Effect Monster,1000,1000,,
174968,Capacitor Stalker,Capacitor Stalker,https://tcgplayer-cdn.tcgplayer.com/product/174968_200w.jpg,2,2317,https://cpt.tcgcsv.com/n_p2,2024-07-26T14:51:58.647,1,"When this card is Normal Summoned: You can target 1 other Cyberse monster you control; while this face-up monster is on the field, that monster gains 800 ATK. If this card in the Monster Zone is destroyed by a card effect and sent to the GY: Each player takes 800 damage. You can only use this effect of ""Capacitor Stalker"" once per turn.",0.01,0.17,1.34,0.11,,1st Edition,MP18-EN105,Common,LIGHT,Cyberse,Effect Monster,2000,1000,,
174969,Link Infra-Flier,Link Infra Flier,https://tcgplayer-cdn.tcgplayer.com/product/174969_200w.jpg,2,2317,https://cpt.tcgcsv.com/p_p2,2022-08-13T04:47:05.28,1,"You can Special Summon this card (from your hand) to your zone a Link Monster points to. You can only Special Summon ""Link Infra-Flier"" once per turn this way.",0.11,0.25,1.49,0.28,0.12,1st Edition,MP18-EN106,Common,WIND,Cyberse,Effect Monster,0,1800,,
174970,Gouki Headbatt,Gouki Headbatt,https://tcgplayer-cdn.tcgplayer.com/product/174970_200w.jpg,2,2317,https://cpt.tcgcsv.com/q_p2,2024-07-26T14:51:58.74,1,"If this card is in your hand: You can send 1 other ""Gouki"" monster from your hand to the GY, then target 1 ""Gouki"" monster you control; Special Summon this card in Defense Position, and if you do, the targeted monster gains 800 ATK until the end of this turn. If this card is sent from the field to the GY: You can add 1 ""Gouki"" card from your Deck to your hand, except ""Gouki Headbatt"". You can only use each effect of ""Gouki Headbatt"" once per turn.",0.08,0.25,1.49,0.22,,1st Edition,MP18-EN108,Common,EARTH,Warrior,Effect Monster,800,0,,
174971,Sniffer Dragon,Sniffer Dragon,https://tcgplayer-cdn.tcgplayer.com/product/174971_200w.jpg,2,2317,https://cpt.tcgcsv.com/r_p2,2018-08-31T13:31:01.073,1,"If this card is Normal or Special Summoned: You can add 1 ""Sniffer Dragon"" from your Deck to your hand. You can only use this effect of ""Sniffer Dragon"" once per turn.",0.01,0.21,1.7,0.06,,1st Edition,MP18-EN109,Common,DARK,Dragon,Effect Monster,800,400,,
174972,Anesthrokket Dragon,Anesthrokket Dragon,https://tcgplayer-cdn.tcgplayer.com/product/174972_200w.jpg,2,2317,https://cpt.tcgcsv.com/s_p2,2024-07-26T14:51:58.84,1,"When a Link Monster's effect is activated that targets this face-up card on the field (Quick Effect): You can destroy this card, then make 1 face-up monster on the field unable to attack, also it has its effects negated. During the End Phase, if this card is in the GY because it was destroyed on the field by battle or card effect and sent there this turn: You can Special Summon 1 ""Rokket"" monster from your Deck, except ""Anesthrokket Dragon"". You can only use each effect of ""Anesthrokket Dragon"" once per turn.",0.05,0.23,1.49,0.11,,1st Edition,MP18-EN110,Common,DARK,Dragon,Effect Monster,0,2200,,
174973,Altergeist Kunquery,Altergeist Kunquery,https://tcgplayer-cdn.tcgplayer.com/product/174973_200w.jpg,2,2317,https://cpt.tcgcsv.com/t_p2,2018-08-30T18:58:31.34,1,"When an opponent's monster declares an attack, if you control an ""Altergeist"" card: You can Special Summon this card from your hand, and if you do, negate that attack. If this card is Special Summoned: You can target 1 face-up card your opponent controls; negate the effects of that card while it and this monster are face-up on the field.",0.05,0.25,1.7,0.09,0.11,1st Edition,MP18-EN116,Common,EARTH,Spellcaster,Effect Monster,0,2400,,
174974,Mermail Abyssnerei,Mermail Abyssnerei,https://tcgplayer-cdn.tcgplayer.com/product/174974_200w.jpg,2,2317,https://cpt.tcgcsv.com/v_p2,2018-09-04T15:23:26.157,1,"(Quick Effect): You can discard this card, then target 1 WATER monster you control; destroy 1 other WATER monster in your hand or field, and if you do, the targeted monster gains ATK/DEF equal to the destroyed monster's original ATK/DEF, until the end of this turn. If this card is sent from the field to the GY: You can draw 1 card, then discard 1 card. You can only use each effect of ""Mermail Abyssnerei"" once per turn.",0.05,0.24,1.49,0.22,,1st Edition,MP18-EN118,Common,WATER,Aqua,Effect Monster,1200,2000,,
174975,Mecha Phantom Beast Raiten,Mecha Phantom Beast Raiten,https://tcgplayer-cdn.tcgplayer.com/product/174975_200w.jpg,2,2317,https://cpt.tcgcsv.com/w_p2,2018-09-04T15:23:32.737,1,"You can discard 1 card; Special Summon 1 ""Mecha Phantom Beast Token"" (Machine/WIND/Level 3/ATK 0/DEF 0), also you can only use ""Mecha Phantom Beast"" monsters as Fusion, Synchro, Xyz, or Link Material for a Summon, for the rest of this turn. This card's Level is increased by the total Levels of all ""Mecha Phantom Beast Tokens"" you control. While you control a Token, this card cannot be destroyed by battle or card effects.",0.09,0.25,1.49,0.12,,1st Edition,MP18-EN119,Common,WIND,Machine,Effect Monster,1500,1500,,
174976,The Accumulator,The Accumulator,https://tcgplayer-cdn.tcgplayer.com/product/174976_200w.jpg,2,2317,https://cpt.tcgcsv.com/x_p2,2018-08-31T13:36:44.987,1,Gains ATK equal to the combined Link Ratings of all Link Monsters on the field x 300.,0.01,0.2,1.49,0.06,,1st Edition,MP18-EN120,Common,LIGHT,Thunder,Effect Monster,0,0,,
174977,Soldier Dragons,Soldier Dragons,https://tcgplayer-cdn.tcgplayer.com/product/174977_200w.jpg,2,2317,https://cpt.tcgcsv.com/z_p2,2018-09-04T15:23:41.433,1,"Once per turn, when your opponent activates a card or effect (Quick Effect): You can Special Summon 1 Level 2 or lower Dragon monster from your Deck.",0.08,0.3,1.7,0.23,,1st Edition,MP18-EN121,Common,EARTH,Dragon,Effect Monster,700,800,,
174978,Duck Dummy,Duck Dummy,https://tcgplayer-cdn.tcgplayer.com/product/174978_200w.jpg,2,2317,https://cpt.tcgcsv.com/B_p2,2018-09-04T15:23:47.65,1,"This card is treated as a Normal Monster while face-up on the field or in the GY. While this card is a Normal Monster on the field, you can Normal Summon it to have it become an Effect Monster with these effects.
<br>• Cannot be destroyed by card effects. Neither player can target this card with card effects.
<br>• The attacks from your opponent's monsters become direct attacks.",0.03,0.21,1.07,0.11,,1st Edition,MP18-EN122,Common,WATER,Winged Beast,Gemini/Effect Monster,0,0,,
174979,Leng Ling,Leng Ling,https://tcgplayer-cdn.tcgplayer.com/product/174979_200w.jpg,2,2317,https://cpt.tcgcsv.com/C_p2,2018-09-04T15:23:54.457,1,"Once per turn, you can either: Target 1 monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. The original ATK of a monster equipped with this card becomes 1000, it can make a second attack during each Battle Phase, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",0.04,0.25,1.7,0.18,,1st Edition,MP18-EN123,Common,DARK,Dragon,Union/Effect Monster,1500,0,,
174980,Self-Destruct Ant,Self Destruct Ant,https://tcgplayer-cdn.tcgplayer.com/product/174980_200w.jpg,2,2317,https://cpt.tcgcsv.com/D_p2,2018-08-31T13:29:00.543,1,"FLIP: Each player takes 1000 damage.
<br>If this card is destroyed by battle or card effect and sent to the GY: Inflict 1000 damage to your opponent. You can only use each effect of ""Self-Destruct Ant"" once per turn.",0.05,0.24,1.7,0.12,,1st Edition,MP18-EN124,Common,EARTH,Insect,Flip/Effect Monster,1500,1000,,
174981,Amano-Iwato,Amano Iwato,https://tcgplayer-cdn.tcgplayer.com/product/174981_200w.jpg,2,2317,https://cpt.tcgcsv.com/F_p2,2024-09-19T12:37:58.92,1,"Cannot be Special Summoned. Monsters cannot activate their effects, except Spirit monsters. Once per turn, during the End Phase, if this card was Normal Summoned or flipped face-up this turn: Return this card to the hand.",0.48,1.0,2.99,1.0,,1st Edition,MP18-EN125,Common,EARTH,Rock,Spirit/Effect Monster,1900,1200,,
174982,Nimble Beaver,Nimble Beaver,https://tcgplayer-cdn.tcgplayer.com/product/174982_200w.jpg,2,2317,https://cpt.tcgcsv.com/G_p2,2023-05-05T17:57:31.863,1,"When this card is Normal Summoned: You can Special Summon 1 Level 3 or lower ""Nimble"" monster from your Deck or GY.",0.19,0.56,3.25,0.48,0.49,1st Edition,MP18-EN129,Common,WATER,,Effect Monster,400,200,,
174983,Muscle Medic,Muscle Medic,https://tcgplayer-cdn.tcgplayer.com/product/174983_200w.jpg,2,2317,https://cpt.tcgcsv.com/H_p2,2018-09-04T17:16:41.993,1,"If a player would take damage from a battle involving this card, they gain that much LP, instead.",0.09,0.23,1.7,0.13,0.09,1st Edition,MP18-EN130,Common,WATER,Warrior,Effect Monster,2200,100,,
174984,World Legacy Clash,World Legacy Clash,https://tcgplayer-cdn.tcgplayer.com/product/174984_200w.jpg,2,2317,https://cpt.tcgcsv.com/J_p2,2018-09-04T17:18:08.103,1,"Banish 1 face-up monster you control (until the End Phase), then target 1 face-up monster your opponent controls; that target loses ATK/DEF equal to the original ATK/DEF or that banished monster.",0.05,0.23,1.49,0.21,,1st Edition,MP18-EN140,Common,SPELL,,Quick-Play Spell,,,,
174985,Temple of the Mind's Eye,Temple of the Minds Eye,https://tcgplayer-cdn.tcgplayer.com/product/174985_200w.jpg,2,2317,https://cpt.tcgcsv.com/K_p2,2024-07-26T14:51:58.903,1,Any battle damage a player takes becomes 1000.,0.01,0.2,1.49,0.11,,1st Edition,MP18-EN144,Common,SPELL,,Field Spell,,,,
174986,Burning Bamboo Sword,Burning Bamboo Sword,https://tcgplayer-cdn.tcgplayer.com/product/174986_200w.jpg,2,2317,https://cpt.tcgcsv.com/L_p2,2023-05-05T17:57:22.72,1,"If you activate a ""Bamboo Sword"" card while this card is already face-up in your Spell & Trap Zone: You can skip your opponent's next Main Phase 1.",0.01,0.23,1.75,0.16,0.11,1st Edition,MP18-EN146,Common,SPELL,,Continuous Spell,,,,
174987,Cyberse Beacon,Cyberse Beacon,https://tcgplayer-cdn.tcgplayer.com/product/174987_200w.jpg,2,2317,https://cpt.tcgcsv.com/M_p2,2024-07-26T14:51:58.98,1,"If you took damage by battle or an opponent's card effect this turn: Add 1 Level 4 or lower Cyberse monster from your Deck to your hand. You can only activate 1 ""Cyberse Beacon"" per turn.",0.04,0.21,1.49,0.16,,1st Edition,MP18-EN147,Common,TRAP,,Normal Trap,,,,
174988,Link Restart,Link Restart,https://tcgplayer-cdn.tcgplayer.com/product/174988_200w.jpg,2,2317,https://cpt.tcgcsv.com/N_p2,2024-07-26T14:51:59.01,1,"When a Spell/Trap Card, or monster effect, is activated that would inflict damage to you: Negate the activation, and if you do, Special Summon 1 Link Monster from your GY.",0.03,0.22,1.49,0.14,,1st Edition,MP18-EN148,Common,TRAP,,Counter Trap,,,,
174989,Remote Rebirth,Remote Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/174989_200w.jpg,2,2317,https://cpt.tcgcsv.com/P_p2,2018-09-04T17:19:22.717,1,Target 1 monster in your opponent's GY; Special Summon it in an opponent's Main Monster Zone your Link Monster points to.,0.04,0.22,1.08,0.15,0.1,1st Edition,MP18-EN149,Common,TRAP,,Normal Trap,,,,
174990,World Legacy Pawns,World Legacy Pawns,https://tcgplayer-cdn.tcgplayer.com/product/174990_200w.jpg,2,2317,https://cpt.tcgcsv.com/Q_p2,2024-07-26T14:51:59.073,1,"You can target 1 face-down monster you control; change it to face-up Attack or Defense Position. You can shuffle 1 ""Krawler"" monster from your GY into the Main Deck, then target 1 face-up monster you control; change it to face-down Defense Position. You can only use 1 ""World Legacy Pawns"" effect per turn, and only once that turn.",0.1,0.25,1.41,0.21,0.1,1st Edition,MP18-EN153,Common,TRAP,,Continuous Trap,,,,
174991,Ojama Duo,Ojama Duo,https://tcgplayer-cdn.tcgplayer.com/product/174991_200w.jpg,2,2317,https://cpt.tcgcsv.com/R_p2,2018-09-04T17:24:29.797,1,"Special Summon 2 ""Ojama Tokens"" (Beast/LIGHT/Level 2/ATK 0/DEF 1000) to your opponent's field in Defense Position. These Tokens cannot be Tributed for a Tribute Summon, and each time 1 is destroyed, its controller takes 300 damage. During either player's turn, except the turn this card was sent to the GY: You can banish this card from your GY; Special Summon 2 ""Ojama"" monsters with different names from your Deck.",0.5,1.04,2.3,0.92,,1st Edition,MP18-EN157,Common,TRAP,,Normal Trap,,,,
174992,F.A. Whip Crosser,FA Whip Crosser,https://tcgplayer-cdn.tcgplayer.com/product/174992_200w.jpg,2,2317,https://cpt.tcgcsv.com/S_p2,2024-07-26T14:51:59.107,1,"Gains ATK equal to its Level x 300. Your opponent must pay 300 LP to activate the effect of a monster whose original Level/Rank is lower than this card's Level. Each time a ""F.A."" Spell/Trap Card or effect is activated: You can increase this card's Level by 1. If this card is Level 7 or higher, your opponent cannot discard or send cards from their hand to the GY to activate a card effect.",0.1,0.25,1.49,0.25,,1st Edition,MP18-EN159,Common,WIND,Machine,Effect Monster,0,1000,,
174993,F.A. Turbo Charger,FA Turbo Charger,https://tcgplayer-cdn.tcgplayer.com/product/174993_200w.jpg,2,2317,https://cpt.tcgcsv.com/T_p2,2018-08-30T19:36:13.29,1,"Gains ATK equal to its Level x 300. Your opponent's monsters whose original Level/Rank is lower than this card's Level cannot target monsters for attacks, except this one. Your opponent cannot target monsters, except this one, with the effects of monsters whose original Level/Rank is lower than this card's Level. Each time a ""F.A."" Spell/Trap Card or effect is activated: You can increase this card's Level by 1. If your ""F.A."" monster battles while you control this Level 7 or higher card, your opponent's monsters cannot activate their effects until the end of the Damage Step.",0.05,0.16,1.49,0.07,,1st Edition,MP18-EN160,Common,WIND,Machine,Effect Monster,0,1500,,
174994,F.A. Off-Road Grand Prix,FA Off Road Grand Prix,https://tcgplayer-cdn.tcgplayer.com/product/174994_200w.jpg,2,2317,https://cpt.tcgcsv.com/V_p2,2024-07-26T14:51:59.167,1,"Increase the Levels of all ""F.A."" monsters on the field by 2 during the Main Phase only. You can only use each of the following effects of ""F.A. Off-Road Grand Prix"" once per turn.
<br>• When a ""F.A."" monster you control is destroyed by battle: You can discard 1 random card from your opponent's hand.
<br>• If this face-up card on the field is destroyed by a card effect: You can add 1 ""F.A."" card from your Deck to your hand, except ""F.A. Off-Road Grand Prix"".",0.05,0.25,1.49,0.14,,1st Edition,MP18-EN161,Common,SPELL,,Field Spell,,,,
174995,F.A. Pit Stop,FA Pit Stop,https://tcgplayer-cdn.tcgplayer.com/product/174995_200w.jpg,2,2317,https://cpt.tcgcsv.com/W_p2,2018-09-04T17:24:59.067,1,"Target 1 ""F.A."" monster you control; reduce its Level by 2, and if you do, draw cards equal to the number of ""F.A. Pit Stop"" in your GY+1. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 ""F.A."" monster in your GY; Special Summon it. You can only use each effect of ""F.A. Pit Stop"" once per turn.",0.05,0.22,1.49,0.1,0.05,1st Edition,MP18-EN162,Common,SPELL,,Quick-Play Spell,,,,
174996,Lunalight Crimson Fox,Lunalight Crimson Fox,https://tcgplayer-cdn.tcgplayer.com/product/174996_200w.jpg,2,2317,https://cpt.tcgcsv.com/X_p2,2024-07-26T14:51:59.2,1,"If this card is sent to the GY by a card effect: You can target 1 face-up monster your opponent controls; change its ATK to 0 until the end of this turn. When a card or effect is activated that targets a ""Lunalight"" monster you control (Quick Effect): You can banish this card from your GY; negate the activation, and if you do, each player gains 1000 LP.",0.1,0.25,2.75,0.25,,1st Edition,MP18-EN163,Common,DARK,Beast-Warrior,Effect Monster,1800,600,,
174997,Lunalight Kaleido Chick,Lunalight Kaleido Chick,https://tcgplayer-cdn.tcgplayer.com/product/174997_200w.jpg,2,2317,https://cpt.tcgcsv.com/Z_p2,2024-07-26T14:51:59.243,1,"Once per turn: You can send 1 ""Lunalight"" monster from your Deck or Extra Deck to the GY; the name of this face-up card on the field can be treated as the sent monster's, if used as Fusion Material this turn. If this card is sent to the GY by a card effect: You can target 1 ""Polymerization"" in your GY; add it to your hand. You can only use this effect of ""Lunalight Kaleido Chick"" once per turn. If this card is banished: You can activate this effect; this turn, your opponent's cards and effects cannot be activated during the Battle Phase.",0.2,0.41,0.94,0.36,,1st Edition,MP18-EN164,Common,DARK,Beast-Warrior,Effect Monster,1400,800,,
174998,Amazoness Spy,Amazoness Spy,https://tcgplayer-cdn.tcgplayer.com/product/174998_200w.jpg,2,2317,https://cpt.tcgcsv.com/-_p2,2018-09-04T17:25:24.913,1,"You can reveal 1 other ""Amazoness"" monster in your hand; Special Summon this card from your hand. You can only use this effect of ""Amazoness Spy"" once per turn. When this card is destroyed by battle and sent to the GY: You can target 1 ""Amazoness"" monster in your GY, except ""Amazoness Spy""; return it to the hand, or shuffle it into the Deck.",0.15,0.36,1.52,0.39,0.24,1st Edition,MP18-EN165,Common,EARTH,Warrior,Effect Monster,800,1200,,
174999,Amazoness Pet Liger,Amazoness Pet Liger,https://tcgplayer-cdn.tcgplayer.com/product/174999_200w.jpg,2,2317,https://cpt.tcgcsv.com/__p2,2024-07-26T14:51:59.273,1,"""Amazoness Tiger"" + 1 ""Amazoness"" monster
<br>Once per battle, if this card attacks, during damage calculation: You can make this card gain 500 ATK during that damage calculation only. If your ""Amazoness"" monster attacked an opponent's monster, after damage calculation: You can target 1 face-up monster your opponent controls; it loses 800 ATK. Monsters your opponent controls cannot attack ""Amazoness"" monsters you control, except this one.",0.16,0.43,1.47,0.47,0.43,1st Edition,MP18-EN166,Common,EARTH,,Fusion/Effect Monster,2500,2400,,
175000,Amazoness Empress,Amazoness Empress,https://tcgplayer-cdn.tcgplayer.com/product/175000_200w.jpg,2,2317,https://cpt.tcgcsv.com/00q2,2018-09-04T17:25:40.51,1,"""Amazoness Queen"" + 1 ""Amazoness"" monster
<Br>Other ""Amazoness"" cards you control cannot be destroyed by battle or card effects. If your ""Amazoness"" monster attacks a Defense Position monster, inflict piercing battle damage to your opponent. If this face-up Fusion Summoned card is destroyed by battle, or leaves the field because of an opponent's card effect while its owner controls it: You can Special Summon 1 ""Amazoness Queen"" from your hand, Deck, or GY.",0.4,0.67,1.86,0.61,0.49,1st Edition,MP18-EN167,Common,EARTH,Warrior,Fusion/Effect Monster,2800,2400,,
175001,Yoko-Zuna Sumo Spirit,Yoko Zuna Sumo Spirit,https://tcgplayer-cdn.tcgplayer.com/product/175001_200w.jpg,2,2317,https://cpt.tcgcsv.com/20q2,2018-09-04T17:25:48.633,1,"<strong>Pendulum Effect:</strong> If a monster(s) is Pendulum Summoned: Return this card from the Pendulum Zone to the hand.
<br><strong>Monster Effect:</strong> When this card is Normal Summoned: You can send to the GY all monsters your opponent controls in the same column as the card(s) in your Pendulum Zones. Once per turn, during the End Phase, if this card was Normal Summoned or flipped face-up this turn: Return this card to the hand.",0.05,0.21,1.39,0.2,,1st Edition,MP18-EN168,Common,WIND,Warrior,Pendulum/Spirit/Effect Monster,2400,1000,,
175002,Zombino,Zombino,https://tcgplayer-cdn.tcgplayer.com/product/175002_200w.jpg,2,2317,https://cpt.tcgcsv.com/30q2,2023-10-01T19:07:40.71,1,"<em>The two are so close
<br>They die and return to life
<br>Inseparable</em>",0.05,0.22,1.09,0.19,,1st Edition,MP18-EN169,Common,EARTH,Zombie,Normal Monster,2000,0,,
