productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extDescription,extMonsterType,extAttack,extDefense
131178,Zefra Providence,Zefra Providence,https://tcgplayer-cdn.tcgplayer.com/product/131178_200w.jpg,2,1922,https://cpt.tcgcsv.com/Bt32,2024-08-12T20:06:18.16,1,0.1,0.33,1.99,0.21,,1st Edition,MACR-EN061,Rare,SPELL,Normal Spell,"Add 1 ""Zefra"" card from your Deck to your hand, except ""Zefra Providence"". If a ""Zefra"" card(s) you control would be destroyed, except the turn this card was sent to the Graveyard, you can banish this card from your Graveyard instead. You can only activate 1 ""Zefra Providence"" per turn.",,,
131179,B.E.F. Zelos,BEF Zelos,https://tcgplayer-cdn.tcgplayer.com/product/131179_200w.jpg,2,1922,https://cpt.tcgcsv.com/Ct32,2022-09-23T08:40:05,1,0.03,0.21,1.35,0.21,0.16,Unlimited,MACR-EN062,Common,SPELL,Field Spell,"When this card is activated: You can add 1 ""Boss Rush"" from your Deck to your hand. All ""B.E.S."" monsters you control gain 500 ATK and DEF, your opponent cannot target them with card effects, and they cannot be destroyed by your opponent's card effects. Once per turn: You can Special Summon 1 ""B.E.S."" monster from your hand. If a ""B.E.S."" monster(s) is Normal or Special Summoned to your field: Place 1 counter on it.",,,
131179,B.E.F. Zelos,BEF Zelos,https://tcgplayer-cdn.tcgplayer.com/product/131179_200w.jpg,2,1922,https://cpt.tcgcsv.com/Ct32,2022-09-23T08:40:05,1,0.07,0.24,1.0,0.15,0.17,1st Edition,MACR-EN062,Common,SPELL,Field Spell,"When this card is activated: You can add 1 ""Boss Rush"" from your Deck to your hand. All ""B.E.S."" monsters you control gain 500 ATK and DEF, your opponent cannot target them with card effects, and they cannot be destroyed by your opponent's card effects. Once per turn: You can Special Summon 1 ""B.E.S."" monster from your hand. If a ""B.E.S."" monster(s) is Normal or Special Summoned to your field: Place 1 counter on it.",,,
131180,Duelist Alliance,Duelist Alliance,https://tcgplayer-cdn.tcgplayer.com/product/131180_200w.jpg,2,1922,https://cpt.tcgcsv.com/Dt32,2021-11-16T14:52:28.523,1,0.5,2.26,17.79,0.63,3.82,Unlimited,MACR-EN063,Secret Rare,SPELL,Normal Spell,"If there is a card in the Pendulum Zone: Add 1 ""Pendulum"" Pendulum Monster or ""Pendulum"" Spell/Trap Card from your Deck to your hand. You can only activate 1 ""Duelist Alliance"" per turn.",,,
131180,Duelist Alliance,Duelist Alliance,https://tcgplayer-cdn.tcgplayer.com/product/131180_200w.jpg,2,1922,https://cpt.tcgcsv.com/Dt32,2021-11-16T14:52:28.523,1,0.79,1.82,30.0,1.18,1.41,1st Edition,MACR-EN063,Secret Rare,SPELL,Normal Spell,"If there is a card in the Pendulum Zone: Add 1 ""Pendulum"" Pendulum Monster or ""Pendulum"" Spell/Trap Card from your Deck to your hand. You can only activate 1 ""Duelist Alliance"" per turn.",,,
131181,Set Rotation,Set Rotation,https://tcgplayer-cdn.tcgplayer.com/product/131181_200w.jpg,2,1922,https://cpt.tcgcsv.com/Ft32,2023-05-05T18:10:49.057,1,0.1,0.35,3.95,0.2,,1st Edition,MACR-EN064,Common,SPELL,Quick-Play Spell,"Set 2 Field Spell Cards with different names from your Deck on the field (1 on your field, and 1 on your opponent's field). While either of those cards remain Set on the field, neither player can activate or Set other Field Spell Cards.",,,
131181,Set Rotation,Set Rotation,https://tcgplayer-cdn.tcgplayer.com/product/131181_200w.jpg,2,1922,https://cpt.tcgcsv.com/Ft32,2023-05-05T18:10:49.057,1,0.11,0.39,2.15,0.2,0.11,Unlimited,MACR-EN064,Common,SPELL,Quick-Play Spell,"Set 2 Field Spell Cards with different names from your Deck on the field (1 on your field, and 1 on your opponent's field). While either of those cards remain Set on the field, neither player can activate or Set other Field Spell Cards.",,,
131182,Break Away,Break Away,https://tcgplayer-cdn.tcgplayer.com/product/131182_200w.jpg,2,1922,https://cpt.tcgcsv.com/Gt32,2017-06-22T19:21:46.583,1,0.02,0.22,1.34,0.13,,1st Edition,MACR-EN065,Common,TRAP,Normal Trap,"During your opponent's Battle Phase: Send 1 Spell Card from your hand to the Graveyard; end the Battle Phase, then face-up monsters currently on the field have their effects negated until the end of this turn.",,,
131182,Break Away,Break Away,https://tcgplayer-cdn.tcgplayer.com/product/131182_200w.jpg,2,1922,https://cpt.tcgcsv.com/Gt32,2017-06-22T19:21:46.583,1,0.02,0.2,1.49,0.13,,Unlimited,MACR-EN065,Common,TRAP,Normal Trap,"During your opponent's Battle Phase: Send 1 Spell Card from your hand to the Graveyard; end the Battle Phase, then face-up monsters currently on the field have their effects negated until the end of this turn.",,,
131183,The Phantom Knights of Lost Vambrace,The Phantom Knights of Lost Vambrace,https://tcgplayer-cdn.tcgplayer.com/product/131183_200w.jpg,2,1922,https://cpt.tcgcsv.com/Ht32,2024-08-12T20:06:18.207,1,0.02,0.19,1.49,0.1,,Unlimited,MACR-EN066,Common,TRAP,Normal Trap,"Target 1 face-up monster on the field; if that target is still face-up on the field, ""The Phantom Knights"" monsters you control cannot be destroyed by battle, also that target loses 600 ATK, also its Level becomes 2. These effects last until the end of this turn. Then, Special Summon this card in Defense Position as a Normal Monster (Warrior-Type/DARK/Level 2/ATK 600/DEF 0). (This card is NOT treated as a Trap Card.)",,,
131183,The Phantom Knights of Lost Vambrace,The Phantom Knights of Lost Vambrace,https://tcgplayer-cdn.tcgplayer.com/product/131183_200w.jpg,2,1922,https://cpt.tcgcsv.com/Ht32,2024-08-12T20:06:18.207,1,0.02,0.23,1.49,0.1,,1st Edition,MACR-EN066,Common,TRAP,Normal Trap,"Target 1 face-up monster on the field; if that target is still face-up on the field, ""The Phantom Knights"" monsters you control cannot be destroyed by battle, also that target loses 600 ATK, also its Level becomes 2. These effects last until the end of this turn. Then, Special Summon this card in Defense Position as a Normal Monster (Warrior-Type/DARK/Level 2/ATK 600/DEF 0). (This card is NOT treated as a Trap Card.)",,,
131184,The Phantom Knights of Wrong Magnetring,The Phantom Knights of Wrong Magnetring,https://tcgplayer-cdn.tcgplayer.com/product/131184_200w.jpg,2,1922,https://cpt.tcgcsv.com/Jt32,2024-08-12T20:06:18.253,1,0.03,0.2,1.49,0.12,,1st Edition,MACR-EN067,Common,TRAP,Normal Trap,"When an opponent's monster declares an attack: Negate that attack, then Special Summon this card in Attack Position as an Effect Monster (Warrior-Type/DARK/Level 2/0 ATK/0 DEF) with the following effect. (This card is NOT treated as a Trap Card.)
<br><b>-</b> During either player's turn: You can send this card and 1 face-up card you control to the Graveyard (either a ""The Phantom Knights"" monster or a ""Phantom Knights"" Continuous Spell/Trap Card); draw 2 cards.",,,
131184,The Phantom Knights of Wrong Magnetring,The Phantom Knights of Wrong Magnetring,https://tcgplayer-cdn.tcgplayer.com/product/131184_200w.jpg,2,1922,https://cpt.tcgcsv.com/Jt32,2024-08-12T20:06:18.253,1,0.01,0.18,1.7,0.09,0.06,Unlimited,MACR-EN067,Common,TRAP,Normal Trap,"When an opponent's monster declares an attack: Negate that attack, then Special Summon this card in Attack Position as an Effect Monster (Warrior-Type/DARK/Level 2/0 ATK/0 DEF) with the following effect. (This card is NOT treated as a Trap Card.)
<br><b>-</b> During either player's turn: You can send this card and 1 face-up card you control to the Graveyard (either a ""The Phantom Knights"" monster or a ""Phantom Knights"" Continuous Spell/Trap Card); draw 2 cards.",,,
131185,Dark Contract with the Eternal Darkness,Dark Contract with the Eternal Darkness,https://tcgplayer-cdn.tcgplayer.com/product/131185_200w.jpg,2,1922,https://cpt.tcgcsv.com/Kt32,2024-12-19T20:40:19.76,1,0.05,0.7,4.0,0.69,,Unlimited,MACR-EN068,Rare,TRAP,Continuous Trap,"While you have 2 ""D/D"" cards in your Pendulum Zones, your opponent cannot target monsters on the field with Spell/Trap effects, Tribute them for a Tribute Summon, nor use them as Materials for a Fusion, Synchro, or Xyz Summon. Once per turn, during your Standby Phase: Take 1000 damage.",,,
131185,Dark Contract with the Eternal Darkness,Dark Contract with the Eternal Darkness,https://tcgplayer-cdn.tcgplayer.com/product/131185_200w.jpg,2,1922,https://cpt.tcgcsv.com/Kt32,2024-12-19T20:40:19.76,1,0.2,0.92,5.0,0.73,,1st Edition,MACR-EN068,Rare,TRAP,Continuous Trap,"While you have 2 ""D/D"" cards in your Pendulum Zones, your opponent cannot target monsters on the field with Spell/Trap effects, Tribute them for a Tribute Summon, nor use them as Materials for a Fusion, Synchro, or Xyz Summon. Once per turn, during your Standby Phase: Take 1000 damage.",,,
131186,True King's Return,True Kings Return,https://tcgplayer-cdn.tcgplayer.com/product/131186_200w.jpg,2,1922,https://cpt.tcgcsv.com/Lt32,2017-06-22T19:22:36.607,1,0.48,2.92,15.14,2.69,,Unlimited,MACR-EN069,Ultra Rare,TRAP,Continuous Trap,"If this card is sent from the Spell & Trap Zone to the Graveyard: You can target 1 monster on the field; destroy it. You cannot activate the following effects of ""True King's Return"" in the same Chain.
<br><b>-</b> You can target 1 ""True Draco"" or ""True King"" monster in your Graveyard; Special Summon it in Defense Position, also for the rest of this turn, you cannot Special Summon.
<br><b>-</b> During your opponent's Main Phase, you can: Immediately after this effect resolves, Tribute Summon 1 ""True Draco"" or ""True King"" monster face-up.
<br>You can only use each effect of ""True King's Return"" once per turn.",,,
131186,True King's Return,True Kings Return,https://tcgplayer-cdn.tcgplayer.com/product/131186_200w.jpg,2,1922,https://cpt.tcgcsv.com/Lt32,2017-06-22T19:22:36.607,1,0.52,2.25,14.41,3.0,,1st Edition,MACR-EN069,Ultra Rare,TRAP,Continuous Trap,"If this card is sent from the Spell & Trap Zone to the Graveyard: You can target 1 monster on the field; destroy it. You cannot activate the following effects of ""True King's Return"" in the same Chain.
<br><b>-</b> You can target 1 ""True Draco"" or ""True King"" monster in your Graveyard; Special Summon it in Defense Position, also for the rest of this turn, you cannot Special Summon.
<br><b>-</b> During your opponent's Main Phase, you can: Immediately after this effect resolves, Tribute Summon 1 ""True Draco"" or ""True King"" monster face-up.
<br>You can only use each effect of ""True King's Return"" once per turn.",,,
131187,True Draco Apocalypse,True Draco Apocalypse,https://tcgplayer-cdn.tcgplayer.com/product/131187_200w.jpg,2,1922,https://cpt.tcgcsv.com/Mt32,2024-08-12T20:06:18.393,1,0.01,0.27,1.49,0.25,,Unlimited,MACR-EN070,Common,TRAP,Continuous Trap,"If this card is sent from the Spell & Trap Zone to the Graveyard: You can target 1 monster on the field; destroy it. You cannot activate the following effects of ""True Draco Apocalypse"" in the same Chain.
<br><b>-</b> You can target 1 other ""True Draco"" or ""True King"" card you control; destroy it, and if you do, the ATK and DEF of all face-up monsters your opponent controls become half their current ATK and DEF (even if this card leaves the field).
<br><b>-</b> During your opponent's Main Phase, you can: Immediately after this effect resolves, Tribute Summon 1 ""True Draco"" or ""True King"" monster face-up.
<br>You can only use each effect of ""True Draco Apocalypse"" once per turn.",,,
131187,True Draco Apocalypse,True Draco Apocalypse,https://tcgplayer-cdn.tcgplayer.com/product/131187_200w.jpg,2,1922,https://cpt.tcgcsv.com/Mt32,2024-08-12T20:06:18.393,1,0.13,0.3,1.97,0.22,,1st Edition,MACR-EN070,Common,TRAP,Continuous Trap,"If this card is sent from the Spell & Trap Zone to the Graveyard: You can target 1 monster on the field; destroy it. You cannot activate the following effects of ""True Draco Apocalypse"" in the same Chain.
<br><b>-</b> You can target 1 other ""True Draco"" or ""True King"" card you control; destroy it, and if you do, the ATK and DEF of all face-up monsters your opponent controls become half their current ATK and DEF (even if this card leaves the field).
<br><b>-</b> During your opponent's Main Phase, you can: Immediately after this effect resolves, Tribute Summon 1 ""True Draco"" or ""True King"" monster face-up.
<br>You can only use each effect of ""True Draco Apocalypse"" once per turn.",,,
131188,Zoodiac Gathering,Zoodiac Gathering,https://tcgplayer-cdn.tcgplayer.com/product/131188_200w.jpg,2,1922,https://cpt.tcgcsv.com/Nt32,2017-06-22T19:24:52.653,1,0.04,0.23,1.4,0.17,0.11,Unlimited,MACR-EN071,Common,TRAP,Continuous Trap,"If a ""Zoodiac"" Xyz Monster you control would detach its Xyz Material(s) to activate an effect, you can detach Xyz Material(s) from another Xyz Monster(s) you control instead. You can only use this effect of ""Zoodiac Gathering"" once per turn. You can banish this card from your Graveyard, then target 2 ""Zoodiac"" Xyz Monsters you control; attach 1 of those monsters to the other monster as Xyz Material.",,,
131188,Zoodiac Gathering,Zoodiac Gathering,https://tcgplayer-cdn.tcgplayer.com/product/131188_200w.jpg,2,1922,https://cpt.tcgcsv.com/Nt32,2017-06-22T19:24:52.653,1,0.07,0.25,1.38,0.26,0.2,1st Edition,MACR-EN071,Common,TRAP,Continuous Trap,"If a ""Zoodiac"" Xyz Monster you control would detach its Xyz Material(s) to activate an effect, you can detach Xyz Material(s) from another Xyz Monster(s) you control instead. You can only use this effect of ""Zoodiac Gathering"" once per turn. You can banish this card from your Graveyard, then target 2 ""Zoodiac"" Xyz Monsters you control; attach 1 of those monsters to the other monster as Xyz Material.",,,
131189,Phantasm Spiral Battle,Phantasm Spiral Battle,https://tcgplayer-cdn.tcgplayer.com/product/131189_200w.jpg,2,1922,https://cpt.tcgcsv.com/Pt32,2024-03-03T09:26:50.93,1,0.1,0.79,1.99,0.81,,Unlimited,MACR-EN072,Rare,TRAP,Normal Trap,"If all monsters you control are Normal Monsters (min. 1): Target 1 card your opponent controls; destroy it. If ""Umi"" is on the field, you can activate this card from your hand. You can banish this card from your Graveyard, then target 1 Normal Monster you control; equip that Normal Monster with all ""Phantasm Spiral"" Equip Spell Cards you control that can equip to it.",,,
131189,Phantasm Spiral Battle,Phantasm Spiral Battle,https://tcgplayer-cdn.tcgplayer.com/product/131189_200w.jpg,2,1922,https://cpt.tcgcsv.com/Pt32,2024-03-03T09:26:50.93,1,0.45,0.81,1.97,0.76,0.77,1st Edition,MACR-EN072,Rare,TRAP,Normal Trap,"If all monsters you control are Normal Monsters (min. 1): Target 1 card your opponent controls; destroy it. If ""Umi"" is on the field, you can activate this card from your hand. You can banish this card from your Graveyard, then target 1 Normal Monster you control; equip that Normal Monster with all ""Phantasm Spiral"" Equip Spell Cards you control that can equip to it.",,,
131190,Phantasm Spiral Power,Phantasm Spiral Power,https://tcgplayer-cdn.tcgplayer.com/product/131190_200w.jpg,2,1922,https://cpt.tcgcsv.com/Qt32,2017-06-22T19:25:27.363,1,0.1,0.25,1.46,0.22,0.19,1st Edition,MACR-EN073,Common,TRAP,Normal Trap,"If all monsters you control are Normal Monsters (min. 1): Target 1 Effect Monster your opponent controls; until the end of this turn, it loses 1000 ATK and DEF, also it has its effects negated. If ""Umi"" is on the field, you can activate this card from your hand. You can banish this card from your Graveyard, then target 1 Normal Monster you control; equip 1 ""Phantasm Spiral"" Equip Spell Card from your hand or Graveyard to that Normal Monster.",,,
131190,Phantasm Spiral Power,Phantasm Spiral Power,https://tcgplayer-cdn.tcgplayer.com/product/131190_200w.jpg,2,1922,https://cpt.tcgcsv.com/Qt32,2017-06-22T19:25:27.363,1,0.03,0.25,1.6,0.17,,Unlimited,MACR-EN073,Common,TRAP,Normal Trap,"If all monsters you control are Normal Monsters (min. 1): Target 1 Effect Monster your opponent controls; until the end of this turn, it loses 1000 ATK and DEF, also it has its effects negated. If ""Umi"" is on the field, you can activate this card from your hand. You can banish this card from your Graveyard, then target 1 Normal Monster you control; equip 1 ""Phantasm Spiral"" Equip Spell Card from your hand or Graveyard to that Normal Monster.",,,
131191,Phantasm Spiral Assault,Phantasm Spiral Assault,https://tcgplayer-cdn.tcgplayer.com/product/131191_200w.jpg,2,1922,https://cpt.tcgcsv.com/Rt32,2017-06-22T19:25:40.707,1,0.05,0.23,1.38,0.11,0.11,1st Edition,MACR-EN074,Common,TRAP,Normal Trap,"Target 1 ""Phantasm Spiral Dragon"" you control; when it destroys 3 Effect Monsters your opponent controls, by battle, while equipped with 3 or more ""Phantasm Spiral"" Equip Spell Cards with different names, you win the Duel. If ""Umi"" is on the field, you can activate this card from your hand. If a Normal Monster(s) you control would be destroyed by battle or card effect, you can banish this card from your Graveyard instead.",,,
131191,Phantasm Spiral Assault,Phantasm Spiral Assault,https://tcgplayer-cdn.tcgplayer.com/product/131191_200w.jpg,2,1922,https://cpt.tcgcsv.com/Rt32,2017-06-22T19:25:40.707,1,0.05,0.2,1.49,0.12,0.15,Unlimited,MACR-EN074,Common,TRAP,Normal Trap,"Target 1 ""Phantasm Spiral Dragon"" you control; when it destroys 3 Effect Monsters your opponent controls, by battle, while equipped with 3 or more ""Phantasm Spiral"" Equip Spell Cards with different names, you win the Duel. If ""Umi"" is on the field, you can activate this card from your hand. If a Normal Monster(s) you control would be destroyed by battle or card effect, you can banish this card from your Graveyard instead.",,,
131192,Prologue of the Destruction Swordsman,Prologue of the Destruction Swordsman,https://tcgplayer-cdn.tcgplayer.com/product/131192_200w.jpg,2,1922,https://cpt.tcgcsv.com/St32,2024-08-12T20:06:18.44,1,0.78,1.98,6.95,1.46,2.47,1st Edition,MACR-EN075,Common,TRAP,Normal Trap,"Send 1 ""Destruction Sword"" card and 1 ""Buster Blader"" monster from your Deck to the Graveyard, except ""Prologue of the Destruction Swordsman""; Special Summon 1 ""Buster Dragon"" from your Extra Deck or Graveyard, but destroy it during the End Phase of the next turn. You can banish this card from your Graveyard; this turn, ""Destruction Sword"" cards you control cannot be destroyed by battle or card effects. You can only activate 1 ""Prologue of the Destruction Swordsman"" per turn.",,,
131192,Prologue of the Destruction Swordsman,Prologue of the Destruction Swordsman,https://tcgplayer-cdn.tcgplayer.com/product/131192_200w.jpg,2,1922,https://cpt.tcgcsv.com/St32,2024-08-12T20:06:18.44,1,0.4,1.87,5.0,1.35,,Unlimited,MACR-EN075,Common,TRAP,Normal Trap,"Send 1 ""Destruction Sword"" card and 1 ""Buster Blader"" monster from your Deck to the Graveyard, except ""Prologue of the Destruction Swordsman""; Special Summon 1 ""Buster Dragon"" from your Extra Deck or Graveyard, but destroy it during the End Phase of the next turn. You can banish this card from your Graveyard; this turn, ""Destruction Sword"" cards you control cannot be destroyed by battle or card effects. You can only activate 1 ""Prologue of the Destruction Swordsman"" per turn.",,,
131193,Dinomists Howling,Dinomists Howling,https://tcgplayer-cdn.tcgplayer.com/product/131193_200w.jpg,2,1922,https://cpt.tcgcsv.com/Tt32,2024-08-12T20:06:18.537,1,0.07,0.29,1.5,0.22,0.11,1st Edition,MACR-EN076,Common,TRAP,Continuous Trap,"When this card is activated: You can place 1 or 2 ""Dinomist"" Pendulum Monster(s) from your Deck in your Pendulum Zone, but you cannot Pendulum Summon monsters until the end of the next turn, except ""Dinomist"" monsters (even if this card leaves the field). Once per turn, if this card is already face-up in your Spell & Trap Zone: You can Tribute 1 ""Dinomist"" monster, then target 1 card your opponent controls; return it to the hand.",,,
131193,Dinomists Howling,Dinomists Howling,https://tcgplayer-cdn.tcgplayer.com/product/131193_200w.jpg,2,1922,https://cpt.tcgcsv.com/Tt32,2024-08-12T20:06:18.537,1,0.11,0.25,1.49,0.19,0.11,Unlimited,MACR-EN076,Common,TRAP,Continuous Trap,"When this card is activated: You can place 1 or 2 ""Dinomist"" Pendulum Monster(s) from your Deck in your Pendulum Zone, but you cannot Pendulum Summon monsters until the end of the next turn, except ""Dinomist"" monsters (even if this card leaves the field). Once per turn, if this card is already face-up in your Spell & Trap Zone: You can Tribute 1 ""Dinomist"" monster, then target 1 card your opponent controls; return it to the hand.",,,
131194,Zefra War,Zefra War,https://tcgplayer-cdn.tcgplayer.com/product/131194_200w.jpg,2,1922,https://cpt.tcgcsv.com/Vt32,2024-08-12T20:06:18.583,1,0.03,0.25,1.41,0.18,,1st Edition,MACR-EN077,Common,TRAP,Normal Trap,"Target 1 ""Zefra"" card you control and 1 card your opponent controls; destroy them. If you have 2 ""Zefra"" cards in your Pendulum Zones, you can activate this card from your hand. You can only activate 1 ""Zefra War"" per turn.",,,
131194,Zefra War,Zefra War,https://tcgplayer-cdn.tcgplayer.com/product/131194_200w.jpg,2,1922,https://cpt.tcgcsv.com/Vt32,2024-08-12T20:06:18.583,1,0.01,0.2,1.49,0.12,0.11,Unlimited,MACR-EN077,Common,TRAP,Normal Trap,"Target 1 ""Zefra"" card you control and 1 card your opponent controls; destroy them. If you have 2 ""Zefra"" cards in your Pendulum Zones, you can activate this card from your hand. You can only activate 1 ""Zefra War"" per turn.",,,
131195,Waterfall of Dragon Souls,Waterfall of Dragon Souls,https://tcgplayer-cdn.tcgplayer.com/product/131195_200w.jpg,2,1922,https://cpt.tcgcsv.com/Wt32,2017-06-22T19:26:36.657,1,0.04,0.25,2.0,0.19,,Unlimited,MACR-EN078,Super Rare,TRAP,Normal Trap,"Activate 1 of these effects.
<br><b>-</b> Add 1 Wyrm-Type monster from your Deck to your hand.
<br><b>-</b> Send any number of Wyrm-Type monsters from your hand and/or face-up from your field to the Graveyard; draw cards equal to the number of monsters you sent to the Graveyard +1.",,,
131195,Waterfall of Dragon Souls,Waterfall of Dragon Souls,https://tcgplayer-cdn.tcgplayer.com/product/131195_200w.jpg,2,1922,https://cpt.tcgcsv.com/Wt32,2017-06-22T19:26:36.657,1,0.09,0.3,2.5,0.18,0.1,1st Edition,MACR-EN078,Super Rare,TRAP,Normal Trap,"Activate 1 of these effects.
<br><b>-</b> Add 1 Wyrm-Type monster from your Deck to your hand.
<br><b>-</b> Send any number of Wyrm-Type monsters from your hand and/or face-up from your field to the Graveyard; draw cards equal to the number of monsters you sent to the Graveyard +1.",,,
131196,Unending Nightmare,Unending Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/131196_200w.jpg,2,1922,https://cpt.tcgcsv.com/Xt32,2022-12-23T15:30:02.193,1,0.45,1.49,19.99,0.78,3.5,Unlimited,MACR-EN079,Secret Rare,TRAP,Continuous Trap,"You can pay 1000 LP, then target 1 face-up Spell/Trap Card on the field; destroy it. You can only activate this effect of ""Unending Nightmare"" once per Chain.",,,
131196,Unending Nightmare,Unending Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/131196_200w.jpg,2,1922,https://cpt.tcgcsv.com/Xt32,2022-12-23T15:30:02.193,1,0.69,2.0,23.99,1.24,1.47,1st Edition,MACR-EN079,Secret Rare,TRAP,Continuous Trap,"You can pay 1000 LP, then target 1 face-up Spell/Trap Card on the field; destroy it. You can only activate this effect of ""Unending Nightmare"" once per Chain.",,,
131197,Diamond Duston,Diamond Duston,https://tcgplayer-cdn.tcgplayer.com/product/131197_200w.jpg,2,1922,https://cpt.tcgcsv.com/Zt32,2023-05-05T18:10:40.393,1,0.01,0.2,1.49,0.09,,Unlimited,MACR-EN080,Common,TRAP,Normal Trap,"When a card(s) on the field is destroyed by battle or card effect: Special Summon ""Duston"" monsters from your Deck to anywhere on the field, equal to the number of those destroyed cards. If this card is in your Graveyard: You can banish 1 ""Duston"" monster from your Graveyard; Special Summon this card in Defense Position as a Normal Monster (Fiend-Type/DARK/Level 1/ATK 0/DEF 1000) to your opponent's field. (This card is NOT treated as a Trap Card.) This effect can only be used once while this card is in the Graveyard. If Summoned this way, it cannot be Tributed, or be used as Material for a Fusion, Synchro, or Xyz Summon.",,,
131197,Diamond Duston,Diamond Duston,https://tcgplayer-cdn.tcgplayer.com/product/131197_200w.jpg,2,1922,https://cpt.tcgcsv.com/Zt32,2023-05-05T18:10:40.393,1,0.01,0.24,1.32,0.2,0.11,1st Edition,MACR-EN080,Common,TRAP,Normal Trap,"When a card(s) on the field is destroyed by battle or card effect: Special Summon ""Duston"" monsters from your Deck to anywhere on the field, equal to the number of those destroyed cards. If this card is in your Graveyard: You can banish 1 ""Duston"" monster from your Graveyard; Special Summon this card in Defense Position as a Normal Monster (Fiend-Type/DARK/Level 1/ATK 0/DEF 1000) to your opponent's field. (This card is NOT treated as a Trap Card.) This effect can only be used once while this card is in the Graveyard. If Summoned this way, it cannot be Tributed, or be used as Material for a Fusion, Synchro, or Xyz Summon.",,,
131198,Tornado Dragon,Tornado Dragon,https://tcgplayer-cdn.tcgplayer.com/product/131198_200w.jpg,2,1922,https://cpt.tcgcsv.com/-t32,2022-10-12T19:43:26.21,1,0.68,1.99,14.99,1.11,,1st Edition,MACR-EN081,Secret Rare,WIND,Xyz/Effect Monster,"2 Level 4 monsters
<br>Once per turn, during either player’s turn: You can detach 1 Xyz Material from this card, then target 1 Spell/Trap Card on the field; destroy it.",Wyrm,2100,2000
131198,Tornado Dragon,Tornado Dragon,https://tcgplayer-cdn.tcgplayer.com/product/131198_200w.jpg,2,1922,https://cpt.tcgcsv.com/-t32,2022-10-12T19:43:26.21,1,0.92,1.67,11.21,1.24,,Unlimited,MACR-EN081,Secret Rare,WIND,Xyz/Effect Monster,"2 Level 4 monsters
<br>Once per turn, during either player’s turn: You can detach 1 Xyz Material from this card, then target 1 Spell/Trap Card on the field; destroy it.",Wyrm,2100,2000
131199,Subterror Fiendess,Subterror Fiendess,https://tcgplayer-cdn.tcgplayer.com/product/131199_200w.jpg,2,1922,https://cpt.tcgcsv.com/_t32,2017-06-22T19:31:48.483,1,0.08,0.31,2.69,0.17,,1st Edition,MACR-EN082,Super Rare,EARTH,Effect Monster,"During either player's turn, when your opponent activates a card or effect: You can send this card from your hand or field to the Graveyard, then target 1 ""Subterror"" monster you control; negate the activation, then change the targeted monster to face-down Defense Position. You can target 1 face-up monster you control; change it to face-down Defense Position, and if you do, Special Summon 1 ""Subterror"" monster from your hand or Graveyard, in face-up or face-down Defense Position. You can only use each effect of ""Subterror Fiendess"" once per turn.",Spellcaster,800,500
131199,Subterror Fiendess,Subterror Fiendess,https://tcgplayer-cdn.tcgplayer.com/product/131199_200w.jpg,2,1922,https://cpt.tcgcsv.com/_t32,2017-06-22T19:31:48.483,1,0.02,0.37,3.0,0.19,,Unlimited,MACR-EN082,Super Rare,EARTH,Effect Monster,"During either player's turn, when your opponent activates a card or effect: You can send this card from your hand or field to the Graveyard, then target 1 ""Subterror"" monster you control; negate the activation, then change the targeted monster to face-down Defense Position. You can target 1 face-up monster you control; change it to face-down Defense Position, and if you do, Special Summon 1 ""Subterror"" monster from your hand or Graveyard, in face-up or face-down Defense Position. You can only use each effect of ""Subterror Fiendess"" once per turn.",Spellcaster,800,500
131200,Subterror Behemoth Phospheroglacier,Subterror Behemoth Phospheroglacier,https://tcgplayer-cdn.tcgplayer.com/product/131200_200w.jpg,2,1922,https://cpt.tcgcsv.com/0v32,2024-08-12T20:06:18.63,1,0.1,0.25,1.49,0.17,0.2,1st Edition,MACR-EN083,Common,EARTH,Flip/Effect Monster,"FLIP: You can send 1 card from your Deck to the Graveyard. You can only use this effect of ""Subterror Behemoth Phospheroglacier"" once per turn.
<br>When a face-up monster you control is flipped face-down, if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",Aqua,2600,2500
131200,Subterror Behemoth Phospheroglacier,Subterror Behemoth Phospheroglacier,https://tcgplayer-cdn.tcgplayer.com/product/131200_200w.jpg,2,1922,https://cpt.tcgcsv.com/0v32,2024-08-12T20:06:18.63,1,0.05,0.22,1.49,0.17,0.2,Unlimited,MACR-EN083,Common,EARTH,Flip/Effect Monster,"FLIP: You can send 1 card from your Deck to the Graveyard. You can only use this effect of ""Subterror Behemoth Phospheroglacier"" once per turn.
<br>When a face-up monster you control is flipped face-down, if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",Aqua,2600,2500
