productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extDescription,extMonsterType,extAttack,extDefense
127317,Super Soldier Synthesis,Super Soldier Synthesis,https://tcgplayer-cdn.tcgplayer.com/product/127317_200w.jpg,2,1880,https://cpt.tcgcsv.com/mX02,2025-05-15T20:01:58.07,1,0.1,0.5,4.12,0.5,,Unlimited,RATE-EN062,Common,SPELL,Ritual Spell,"This card can be used to Ritual Summon any ""Black Luster Soldier"" Ritual Monster from your hand or Graveyard. You must also send 1 LIGHT and 1 DARK monster (1 from your hand and 1 from your Deck) to the Graveyard, whose total Levels exactly equal 8. You can only activate 1 ""Super Soldier Synthesis"" per turn.",,,
127318,Super Quantal Alphan Spike,Super Quantal Alphan Spike,https://tcgplayer-cdn.tcgplayer.com/product/127318_200w.jpg,2,1880,https://cpt.tcgcsv.com/nX02,2025-05-15T20:01:58.12,1,0.15,0.39,1.54,0.4,,1st Edition,RATE-EN063,Common,SPELL,Normal Spell,"If you control 3 or more ""Super Quantum"" monsters with different names: Shuffle as many cards your opponent controls as possible into the Deck, then your opponent Special Summons 1 monster from their Extra Deck, ignoring its Summoning conditions. You can banish this card and 1 ""Super Quantal Fairy Alphan"" from your Graveyard; activate 1 ""Super Quantal Mech Ship Magnacarrier"" from your Deck.",,,
127318,Super Quantal Alphan Spike,Super Quantal Alphan Spike,https://tcgplayer-cdn.tcgplayer.com/product/127318_200w.jpg,2,1880,https://cpt.tcgcsv.com/nX02,2025-05-15T20:01:58.12,1,0.2,0.44,1.0,0.35,,Unlimited,RATE-EN063,Common,SPELL,Normal Spell,"If you control 3 or more ""Super Quantum"" monsters with different names: Shuffle as many cards your opponent controls as possible into the Deck, then your opponent Special Summons 1 monster from their Extra Deck, ignoring its Summoning conditions. You can banish this card and 1 ""Super Quantal Fairy Alphan"" from your Graveyard; activate 1 ""Super Quantal Mech Ship Magnacarrier"" from your Deck.",,,
127319,Ritual Beast Return,Ritual Beast Return,https://tcgplayer-cdn.tcgplayer.com/product/127319_200w.jpg,2,1880,https://cpt.tcgcsv.com/pX02,2025-05-15T20:01:58.197,1,0.04,0.2,1.5,0.14,,Unlimited,RATE-EN064,Common,SPELL,Quick-Play Spell,"Banish 1 ""Ritual Beast"" monster from your hand, then target 1 of your ""Ritual Beast"" monsters, that is banished or is in your Graveyard; Special Summon it.",,,
127319,Ritual Beast Return,Ritual Beast Return,https://tcgplayer-cdn.tcgplayer.com/product/127319_200w.jpg,2,1880,https://cpt.tcgcsv.com/pX02,2025-05-15T20:01:58.197,1,0.04,0.22,1.49,0.22,,1st Edition,RATE-EN064,Common,SPELL,Quick-Play Spell,"Banish 1 ""Ritual Beast"" monster from your hand, then target 1 of your ""Ritual Beast"" monsters, that is banished or is in your Graveyard; Special Summon it.",,,
127320,Foolish Burial Goods,Foolish Burial Goods,https://tcgplayer-cdn.tcgplayer.com/product/127320_200w.jpg,2,1880,https://cpt.tcgcsv.com/qX02,2023-05-30T18:08:00.917,1,9.99,14.95,29.9,12.34,11.72,1st Edition,RATE-EN065,Secret Rare,SPELL,Normal Spell,"Send 1 Spell/Trap Card from your Deck to the Graveyard. You can only activate 1 ""Foolish Burial Goods"" per turn.",,,
127320,Foolish Burial Goods,Foolish Burial Goods,https://tcgplayer-cdn.tcgplayer.com/product/127320_200w.jpg,2,1880,https://cpt.tcgcsv.com/qX02,2023-05-30T18:08:00.917,1,9.95,11.79,14.85,12.04,,Unlimited,RATE-EN065,Secret Rare,SPELL,Normal Spell,"Send 1 Spell/Trap Card from your Deck to the Graveyard. You can only activate 1 ""Foolish Burial Goods"" per turn.",,,
127321,That Grass Looks Greener,That Grass Looks Greener,https://tcgplayer-cdn.tcgplayer.com/product/127321_200w.jpg,2,1880,https://cpt.tcgcsv.com/rX02,2024-12-01T09:04:18.95,1,1.42,3.04,78.99,1.8,26.97,1st Edition,RATE-EN066,Secret Rare,SPELL,Normal Spell,If you have more cards in your Deck than your opponent does: Send cards from the top of your Deck to the Graveyard so you have the same number of cards in the Deck as your opponent.,,,
127321,That Grass Looks Greener,That Grass Looks Greener,https://tcgplayer-cdn.tcgplayer.com/product/127321_200w.jpg,2,1880,https://cpt.tcgcsv.com/rX02,2024-12-01T09:04:18.95,1,1.33,1.95,43.99,1.85,,Unlimited,RATE-EN066,Secret Rare,SPELL,Normal Spell,If you have more cards in your Deck than your opponent does: Send cards from the top of your Deck to the Graveyard so you have the same number of cards in the Deck as your opponent.,,,
127322,Terminal World NEXT,Terminal World NEXT,https://tcgplayer-cdn.tcgplayer.com/product/127322_200w.jpg,2,1880,https://cpt.tcgcsv.com/sX02,2017-03-17T17:36:08.29,1,0.03,0.25,1.4,0.24,,1st Edition,RATE-EN067,Common,SPELL,Continuous Spell,"Activate this card if your opponent controls 3 or fewer monsters and 3 or fewer Spell/Trap Cards, while you control no other cards. Cards cannot be placed on the field if it would give any player more than 3 monsters or more than 3 Spell/Trap Cards on their field.",,,
127322,Terminal World NEXT,Terminal World NEXT,https://tcgplayer-cdn.tcgplayer.com/product/127322_200w.jpg,2,1880,https://cpt.tcgcsv.com/sX02,2017-03-17T17:36:08.29,1,0.02,0.25,0.94,0.24,,Unlimited,RATE-EN067,Common,SPELL,Continuous Spell,"Activate this card if your opponent controls 3 or fewer monsters and 3 or fewer Spell/Trap Cards, while you control no other cards. Cards cannot be placed on the field if it would give any player more than 3 monsters or more than 3 Spell/Trap Cards on their field.",,,
127323,Lost Wind,Lost Wind,https://tcgplayer-cdn.tcgplayer.com/product/127323_200w.jpg,2,1880,https://cpt.tcgcsv.com/tX02,2017-03-22T11:56:09.897,1,0.1,0.5,3.4,0.76,,Unlimited,RATE-EN068,Rare,TRAP,Normal Trap,"Target 1 face-up Special Summoned monster on the field; it has its effects negated, also its original ATK is halved. If a monster is Special Summoned from your opponent's Extra Deck, while this card is in the Graveyard (except during the Damage Step): You can Set this card, but banish it when it leaves the field.",,,
127323,Lost Wind,Lost Wind,https://tcgplayer-cdn.tcgplayer.com/product/127323_200w.jpg,2,1880,https://cpt.tcgcsv.com/tX02,2017-03-22T11:56:09.897,1,0.1,0.49,4.14,0.28,,1st Edition,RATE-EN068,Rare,TRAP,Normal Trap,"Target 1 face-up Special Summoned monster on the field; it has its effects negated, also its original ATK is halved. If a monster is Special Summoned from your opponent's Extra Deck, while this card is in the Graveyard (except during the Damage Step): You can Set this card, but banish it when it leaves the field.",,,
127324,Cipher Spectrum,Cipher Spectrum,https://tcgplayer-cdn.tcgplayer.com/product/127324_200w.jpg,2,1880,https://cpt.tcgcsv.com/vX02,2017-03-17T17:36:55.747,1,0.03,0.21,1.36,0.09,,1st Edition,RATE-EN069,Common,TRAP,Normal Trap,"If a ""Cipher"" Xyz Monster(s) you control that has Xyz Material is destroyed by battle or an opponent's card effect and sent to your Graveyard: Target 1 of those monsters; Special Summon it, and if you do, Special Summon 1 Xyz Monster from your Extra Deck with the same name as that Xyz monster.",,,
127324,Cipher Spectrum,Cipher Spectrum,https://tcgplayer-cdn.tcgplayer.com/product/127324_200w.jpg,2,1880,https://cpt.tcgcsv.com/vX02,2017-03-17T17:36:55.747,1,0.03,0.25,1.4,0.36,,Unlimited,RATE-EN069,Common,TRAP,Normal Trap,"If a ""Cipher"" Xyz Monster(s) you control that has Xyz Material is destroyed by battle or an opponent's card effect and sent to your Graveyard: Target 1 of those monsters; Special Summon it, and if you do, Special Summon 1 Xyz Monster from your Extra Deck with the same name as that Xyz monster.",,,
127326,Ancient Gear Reborn,Ancient Gear Reborn,https://tcgplayer-cdn.tcgplayer.com/product/127326_200w.jpg,2,1880,https://cpt.tcgcsv.com/xX02,2017-03-17T17:37:16.91,1,0.65,0.85,2.25,0.71,,Unlimited,RATE-EN070,Rare,TRAP,Continuous Trap,"Once per turn, if you control no monsters: You can target 1 ""Ancient Gear"" monster in your Graveyard; Special Summon it, and if you do, it gains 200 ATK (even if this card leaves the field). You can only control 1 ""Ancient Gear Reborn"".",,,
127326,Ancient Gear Reborn,Ancient Gear Reborn,https://tcgplayer-cdn.tcgplayer.com/product/127326_200w.jpg,2,1880,https://cpt.tcgcsv.com/xX02,2017-03-17T17:37:16.91,1,0.72,0.94,2.5,0.85,,1st Edition,RATE-EN070,Rare,TRAP,Continuous Trap,"Once per turn, if you control no monsters: You can target 1 ""Ancient Gear"" monster in your Graveyard; Special Summon it, and if you do, it gains 200 ATK (even if this card leaves the field). You can only control 1 ""Ancient Gear Reborn"".",,,
127327,Zoodiac Combo,Zoodiac Combo,https://tcgplayer-cdn.tcgplayer.com/product/127327_200w.jpg,2,1880,https://cpt.tcgcsv.com/zX02,2017-03-17T17:38:15.993,1,0.1,0.33,1.9,0.19,,Unlimited,RATE-EN071,Common,TRAP,Normal Trap,"Target 1 ""Zoodiac"" Xyz Monster you control; attach 1 ""Zoodiac"" monster from your Deck to that Xyz Monster as Xyz Material. During either player's turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 5 ""Zoodiac"" cards in your Graveyard with different names; shuffle all 5 into the Deck, then draw 1 card.",,,
127327,Zoodiac Combo,Zoodiac Combo,https://tcgplayer-cdn.tcgplayer.com/product/127327_200w.jpg,2,1880,https://cpt.tcgcsv.com/zX02,2017-03-17T17:38:15.993,1,0.05,0.27,1.97,0.25,,1st Edition,RATE-EN071,Common,TRAP,Normal Trap,"Target 1 ""Zoodiac"" Xyz Monster you control; attach 1 ""Zoodiac"" monster from your Deck to that Xyz Monster as Xyz Material. During either player's turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 5 ""Zoodiac"" cards in your Graveyard with different names; shuffle all 5 into the Deck, then draw 1 card.",,,
127328,Shinobird Salvation,Shinobird Salvation,https://tcgplayer-cdn.tcgplayer.com/product/127328_200w.jpg,2,1880,https://cpt.tcgcsv.com/BX02,2017-03-17T17:38:50.737,1,0.09,0.23,1.99,0.12,,1st Edition,RATE-EN072,Common,TRAP,Continuous Trap,"If a face-up Spirit monster(s) you control returns to your hand while this card is face-up on the field (except during the Damage Step): You can target 1 card your opponent controls; destroy it. When an opponent's monster declares an attack: You can banish 1 Spirit monster from your Graveyard; negate the attack, then end the Battle Phase. You can only use each effect of ""Shinobird Salvation"" once per turn.",,,
127328,Shinobird Salvation,Shinobird Salvation,https://tcgplayer-cdn.tcgplayer.com/product/127328_200w.jpg,2,1880,https://cpt.tcgcsv.com/BX02,2017-03-17T17:38:50.737,1,0.1,0.25,1.49,0.14,0.11,Unlimited,RATE-EN072,Common,TRAP,Continuous Trap,"If a face-up Spirit monster(s) you control returns to your hand while this card is face-up on the field (except during the Damage Step): You can target 1 card your opponent controls; destroy it. When an opponent's monster declares an attack: You can banish 1 Spirit monster from your Graveyard; negate the attack, then end the Battle Phase. You can only use each effect of ""Shinobird Salvation"" once per turn.",,,
127329,Beginning of Heaven and Earth,Beginning of Heaven and Earth,https://tcgplayer-cdn.tcgplayer.com/product/127329_200w.jpg,2,1880,https://cpt.tcgcsv.com/CX02,2017-03-17T17:39:19.77,1,0.1,0.25,4.27,0.23,0.22,Unlimited,RATE-EN073,Common,TRAP,Normal Trap,"Reveal 3 Warrior-Type monsters from your Deck, including at least 1 ""Black Luster Soldier"" monster or ""Gaia The Fierce Knight"" monster, and have your opponent randomly pick 1. If they picked a ""Black Luster Soldier"" monster or ""Gaia The Fierce Knight"" monster, add it to your hand and send the rest to the Graveyard. Otherwise, send them all to the Graveyard. You can only activate 1 ""Beginning of Heaven and Earth"" per turn.",,,
127329,Beginning of Heaven and Earth,Beginning of Heaven and Earth,https://tcgplayer-cdn.tcgplayer.com/product/127329_200w.jpg,2,1880,https://cpt.tcgcsv.com/CX02,2017-03-17T17:39:19.77,1,0.11,0.28,1.44,0.23,0.11,1st Edition,RATE-EN073,Common,TRAP,Normal Trap,"Reveal 3 Warrior-Type monsters from your Deck, including at least 1 ""Black Luster Soldier"" monster or ""Gaia The Fierce Knight"" monster, and have your opponent randomly pick 1. If they picked a ""Black Luster Soldier"" monster or ""Gaia The Fierce Knight"" monster, add it to your hand and send the rest to the Graveyard. Otherwise, send them all to the Graveyard. You can only activate 1 ""Beginning of Heaven and Earth"" per turn.",,,
127330,Shiranui Style Samsara,Shiranui Style Samsara,https://tcgplayer-cdn.tcgplayer.com/product/127330_200w.jpg,2,1880,https://cpt.tcgcsv.com/DX02,2025-05-15T20:01:58.243,1,0.2,0.4,0.99,0.33,,Unlimited,RATE-EN074,Common,TRAP,Continuous Trap,"This card's name becomes ""Shiranui Style Synthesis"" while it is in the Spell & Trap Zone. Once per turn: You can activate 1 of these effects.<br>
<b>-</b> Banish 1 face-up Zombie-Type monster you control; you take no damage this turn (even if this card leaves the field).<br>
<b>-</b> Target 2 of your banished Zombie-Type monsters with 0 DEF; shuffle them both into the Deck, then draw 1 card.",,,
127330,Shiranui Style Samsara,Shiranui Style Samsara,https://tcgplayer-cdn.tcgplayer.com/product/127330_200w.jpg,2,1880,https://cpt.tcgcsv.com/DX02,2025-05-15T20:01:58.243,1,0.1,0.28,1.41,0.22,,1st Edition,RATE-EN074,Common,TRAP,Continuous Trap,"This card's name becomes ""Shiranui Style Synthesis"" while it is in the Spell & Trap Zone. Once per turn: You can activate 1 of these effects.<br>
<b>-</b> Banish 1 face-up Zombie-Type monster you control; you take no damage this turn (even if this card leaves the field).<br>
<b>-</b> Target 2 of your banished Zombie-Type monsters with 0 DEF; shuffle them both into the Deck, then draw 1 card.",,,
127331,Majespecter Gust,Majespecter Gust,https://tcgplayer-cdn.tcgplayer.com/product/127331_200w.jpg,2,1880,https://cpt.tcgcsv.com/FX02,2025-05-15T20:01:58.293,1,0.05,0.23,1.49,0.17,,Unlimited,RATE-EN075,Common,TRAP,Normal Trap,"Target 1 ""Majespecter"" card in your Pendulum Zone; Special Summon it.",,,
127331,Majespecter Gust,Majespecter Gust,https://tcgplayer-cdn.tcgplayer.com/product/127331_200w.jpg,2,1880,https://cpt.tcgcsv.com/FX02,2025-05-15T20:01:58.293,1,0.01,0.23,1.49,0.19,,1st Edition,RATE-EN075,Common,TRAP,Normal Trap,"Target 1 ""Majespecter"" card in your Pendulum Zone; Special Summon it.",,,
127332,Void Feast,Void Feast,https://tcgplayer-cdn.tcgplayer.com/product/127332_200w.jpg,2,1880,https://cpt.tcgcsv.com/GX02,2025-05-15T20:01:58.34,1,0.06,0.25,1.99,0.15,,1st Edition,RATE-EN076,Common,TRAP,Normal Trap,"Send 1 ""Void"" Spell/Trap Card from your hand or face-up from your field to the Graveyard; Special Summon up to 3 ""Infernoid"" monsters from your Deck, whose total Levels exactly equal 8, ignoring their Summoning conditions.",,,
127332,Void Feast,Void Feast,https://tcgplayer-cdn.tcgplayer.com/product/127332_200w.jpg,2,1880,https://cpt.tcgcsv.com/GX02,2025-05-15T20:01:58.34,1,0.05,0.3,1.55,0.4,,Unlimited,RATE-EN076,Common,TRAP,Normal Trap,"Send 1 ""Void"" Spell/Trap Card from your hand or face-up from your field to the Graveyard; Special Summon up to 3 ""Infernoid"" monsters from your Deck, whose total Levels exactly equal 8, ignoring their Summoning conditions.",,,
127333,Purushaddoll Aeon,Purushaddoll Aeon,https://tcgplayer-cdn.tcgplayer.com/product/127333_200w.jpg,2,1880,https://cpt.tcgcsv.com/HX02,2017-03-17T17:42:21.193,1,0.01,0.23,1.49,0.14,,Unlimited,RATE-EN077,Common,TRAP,Normal Trap,"Target 1 ""Shaddoll"" monster you control; send 1 ""Shaddoll"" card from your hand to the Graveyard, and if you do, the targeted monster gains 1000 ATK and DEF, but is changed to face-down Defense Position during the End Phase.",,,
127333,Purushaddoll Aeon,Purushaddoll Aeon,https://tcgplayer-cdn.tcgplayer.com/product/127333_200w.jpg,2,1880,https://cpt.tcgcsv.com/HX02,2017-03-17T17:42:21.193,1,0.05,0.21,1.49,0.2,,1st Edition,RATE-EN077,Common,TRAP,Normal Trap,"Target 1 ""Shaddoll"" monster you control; send 1 ""Shaddoll"" card from your hand to the Graveyard, and if you do, the targeted monster gains 1000 ATK and DEF, but is changed to face-down Defense Position during the End Phase.",,,
127334,Full Force Virus,Full Force Virus,https://tcgplayer-cdn.tcgplayer.com/product/127334_200w.jpg,2,1880,https://cpt.tcgcsv.com/JX02,2017-03-17T17:42:45.123,1,0.25,0.99,10.58,0.58,,1st Edition,RATE-EN078,Secret Rare,TRAP,Normal Trap,"Tribute 1 DARK monster with 2000 or more DEF; check your opponent's hand, all monsters they control, and all cards they draw until the end of their 3rd turn after this card's activation, and destroy all those monsters with 1500 or less DEF.",,,
127334,Full Force Virus,Full Force Virus,https://tcgplayer-cdn.tcgplayer.com/product/127334_200w.jpg,2,1880,https://cpt.tcgcsv.com/JX02,2017-03-17T17:42:45.123,1,0.47,1.0,4.49,0.63,,Unlimited,RATE-EN078,Secret Rare,TRAP,Normal Trap,"Tribute 1 DARK monster with 2000 or more DEF; check your opponent's hand, all monsters they control, and all cards they draw until the end of their 3rd turn after this card's activation, and destroy all those monsters with 1500 or less DEF.",,,
127335,Switcheroroo,Switcheroroo,https://tcgplayer-cdn.tcgplayer.com/product/127335_200w.jpg,2,1880,https://cpt.tcgcsv.com/KX02,2025-05-15T20:01:58.403,1,0.09,0.3,1.5,0.14,,1st Edition,RATE-EN079,Rare,TRAP,Normal Trap,"If you control the same number of monsters as your opponent, switch control of all those monsters.",,,
127335,Switcheroroo,Switcheroroo,https://tcgplayer-cdn.tcgplayer.com/product/127335_200w.jpg,2,1880,https://cpt.tcgcsv.com/KX02,2025-05-15T20:01:58.403,1,0.04,0.25,1.49,0.14,,Unlimited,RATE-EN079,Rare,TRAP,Normal Trap,"If you control the same number of monsters as your opponent, switch control of all those monsters.",,,
127336,Massivemorph,Massivemorph,https://tcgplayer-cdn.tcgplayer.com/product/127336_200w.jpg,2,1880,https://cpt.tcgcsv.com/LX02,2017-03-17T17:43:28.643,1,0.03,0.25,1.49,0.11,,1st Edition,RATE-EN080,Common,TRAP,Normal Trap,"Target 1 face-up monster your opponent controls; its ATK and DEF become double its current ATK and DEF, but it cannot attack directly.",,,
127336,Massivemorph,Massivemorph,https://tcgplayer-cdn.tcgplayer.com/product/127336_200w.jpg,2,1880,https://cpt.tcgcsv.com/LX02,2017-03-17T17:43:28.643,1,0.05,0.22,1.99,0.2,0.17,Unlimited,RATE-EN080,Common,TRAP,Normal Trap,"Target 1 face-up monster your opponent controls; its ATK and DEF become double its current ATK and DEF, but it cannot attack directly.",,,
127337,Sea Monster of Theseus,Sea Monster of Theseus,https://tcgplayer-cdn.tcgplayer.com/product/127337_200w.jpg,2,1880,https://cpt.tcgcsv.com/MX02,2023-08-01T10:02:42.357,1,0.9,6.0,20.0,1.99,5.99,1st Edition,RATE-EN081,Secret Rare,WATER,Fusion/Tuner Monster,2 Tuners,Zombie,2200,1800
127337,Sea Monster of Theseus,Sea Monster of Theseus,https://tcgplayer-cdn.tcgplayer.com/product/127337_200w.jpg,2,1880,https://cpt.tcgcsv.com/MX02,2023-08-01T10:02:42.357,1,1.12,3.96,8.33,1.18,,Unlimited,RATE-EN081,Secret Rare,WATER,Fusion/Tuner Monster,2 Tuners,Zombie,2200,1800
127338,Subterror Nemesis Defender,Subterror Nemesis Defender,https://tcgplayer-cdn.tcgplayer.com/product/127338_200w.jpg,2,1880,https://cpt.tcgcsv.com/NX02,2017-03-17T17:44:35.22,1,0.12,0.37,1.45,0.32,,1st Edition,RATE-EN082,Rare,EARTH,Effect Monster,"During either player's turn, when your opponent activates a card or effect that targets exactly 1 Set monster you control (and no other cards), or when a Set monster you control is targeted for an attack by an opponent's monster: You can send this card from your hand or face-up from your field to the Graveyard, then target another monster you control that would be an appropriate target; that card/effect/attack now targets the new target. While you control a Set monster, this card cannot be destroyed by battle or card effects.",Beast-Warrior,100,2000
127338,Subterror Nemesis Defender,Subterror Nemesis Defender,https://tcgplayer-cdn.tcgplayer.com/product/127338_200w.jpg,2,1880,https://cpt.tcgcsv.com/NX02,2017-03-17T17:44:35.22,1,0.05,0.43,1.39,0.18,,Unlimited,RATE-EN082,Rare,EARTH,Effect Monster,"During either player's turn, when your opponent activates a card or effect that targets exactly 1 Set monster you control (and no other cards), or when a Set monster you control is targeted for an attack by an opponent's monster: You can send this card from your hand or face-up from your field to the Graveyard, then target another monster you control that would be an appropriate target; that card/effect/attack now targets the new target. While you control a Set monster, this card cannot be destroyed by battle or card effects.",Beast-Warrior,100,2000
127339,Subterror Behemoth Dragossuary,Subterror Behemoth Dragossuary,https://tcgplayer-cdn.tcgplayer.com/product/127339_200w.jpg,2,1880,https://cpt.tcgcsv.com/PX02,2025-05-15T20:01:58.45,1,0.09,0.25,2.0,0.16,,1st Edition,RATE-EN083,Super Rare,EARTH,Flip/Effect Monster,"<b>FLIP: </b>You can activate this effect; this turn, ""Subterror"" cards you control cannot be destroyed by your opponent's card effects. You can only use this effect of ""Subterror Behemoth Dragossuary"" once per turn.<br>
When a face-up monster you control is flipped face-down, if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",Zombie,2400,1600
127339,Subterror Behemoth Dragossuary,Subterror Behemoth Dragossuary,https://tcgplayer-cdn.tcgplayer.com/product/127339_200w.jpg,2,1880,https://cpt.tcgcsv.com/PX02,2025-05-15T20:01:58.45,1,0.1,0.3,1.98,0.17,,Unlimited,RATE-EN083,Super Rare,EARTH,Flip/Effect Monster,"<b>FLIP: </b>You can activate this effect; this turn, ""Subterror"" cards you control cannot be destroyed by your opponent's card effects. You can only use this effect of ""Subterror Behemoth Dragossuary"" once per turn.<br>
When a face-up monster you control is flipped face-down, if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",Zombie,2400,1600
127340,Subterror Behemoth Voltelluric,Subterror Behemoth Voltelluric,https://tcgplayer-cdn.tcgplayer.com/product/127340_200w.jpg,2,1880,https://cpt.tcgcsv.com/QX02,2025-05-15T20:01:58.513,1,0.24,0.48,1.75,0.34,,1st Edition,RATE-EN084,Rare,EARTH,Flip/Effect Monster,"<b>FLIP:</b> You can target 1 Set monster your opponent controls; take control of it until your next End Phase. You can only use this effect of ""Subterror Behemoth Voltelluric"" once per turn.<br>
When a face-up monster you control is flipped face-down, if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",Thunder,1900,3000
127340,Subterror Behemoth Voltelluric,Subterror Behemoth Voltelluric,https://tcgplayer-cdn.tcgplayer.com/product/127340_200w.jpg,2,1880,https://cpt.tcgcsv.com/QX02,2025-05-15T20:01:58.513,1,0.2,0.49,1.5,0.32,,Unlimited,RATE-EN084,Rare,EARTH,Flip/Effect Monster,"<b>FLIP:</b> You can target 1 Set monster your opponent controls; take control of it until your next End Phase. You can only use this effect of ""Subterror Behemoth Voltelluric"" once per turn.<br>
When a face-up monster you control is flipped face-down, if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",Thunder,1900,3000
127341,Subterror Cave Clash,Subterror Cave Clash,https://tcgplayer-cdn.tcgplayer.com/product/127341_200w.jpg,2,1880,https://cpt.tcgcsv.com/RX02,2025-05-15T20:01:58.563,1,0.2,0.49,1.98,0.34,,Unlimited,RATE-EN085,Super Rare,SPELL,Continuous Spell,"All ""Subterror"" monsters you control gain 500 ATK and DEF for each Set monster on the field. Once per turn, when a ""Subterror"" monster you control inflicts battle damage to your opponent: You can target 1 ""Subterror"" card in your Graveyard, except ""Subterror Cave Clash""; add it to your hand.",,,
127341,Subterror Cave Clash,Subterror Cave Clash,https://tcgplayer-cdn.tcgplayer.com/product/127341_200w.jpg,2,1880,https://cpt.tcgcsv.com/RX02,2025-05-15T20:01:58.563,1,0.05,0.49,1.99,0.21,,1st Edition,RATE-EN085,Super Rare,SPELL,Continuous Spell,"All ""Subterror"" monsters you control gain 500 ATK and DEF for each Set monster on the field. Once per turn, when a ""Subterror"" monster you control inflicts battle damage to your opponent: You can target 1 ""Subterror"" card in your Graveyard, except ""Subterror Cave Clash""; add it to your hand.",,,
127342,SPYGAL Misty,SPYGAL Misty,https://tcgplayer-cdn.tcgplayer.com/product/127342_200w.jpg,2,1880,https://cpt.tcgcsv.com/SX02,2025-05-15T20:01:58.61,1,0.15,0.61,2.98,0.38,,Unlimited,RATE-EN086,Ultra Rare,DARK,Effect Monster,"If this card is Normal or Special Summoned: You can declare 1 card type (Monster, Spell, or Trap); reveal the top card of your opponent's Deck, and if you do, draw 1 card if it is a card of that type. Once per turn, during either player's turn: You can target 1 ""SPYRAL Super Agent"" you control and 1 monster your opponent controls; return both monsters to the hand.",Spellcaster,1500,1600
127342,SPYGAL Misty,SPYGAL Misty,https://tcgplayer-cdn.tcgplayer.com/product/127342_200w.jpg,2,1880,https://cpt.tcgcsv.com/SX02,2025-05-15T20:01:58.61,1,0.15,0.5,6.69,0.44,,1st Edition,RATE-EN086,Ultra Rare,DARK,Effect Monster,"If this card is Normal or Special Summoned: You can declare 1 card type (Monster, Spell, or Trap); reveal the top card of your opponent's Deck, and if you do, draw 1 card if it is a card of that type. Once per turn, during either player's turn: You can target 1 ""SPYRAL Super Agent"" you control and 1 monster your opponent controls; return both monsters to the hand.",Spellcaster,1500,1600
127343,SPYRAL Tough,SPYRAL Tough,https://tcgplayer-cdn.tcgplayer.com/product/127343_200w.jpg,2,1880,https://cpt.tcgcsv.com/TX02,2025-05-15T20:01:58.657,1,0.02,0.5,4.0,0.24,,Unlimited,RATE-EN087,Rare,WIND,Effect Monster,"This card's name becomes ""SPYRAL Super Agent"" while it is on the field or in the Graveyard. Once per turn: You can declare 1 card type (Monster, Spell, or Trap) and target 1 card your opponent controls; reveal the top card of your opponent's Deck, and if you do, destroy the targeted card if the revealed card is the declared type.",Warrior,1900,1500
127343,SPYRAL Tough,SPYRAL Tough,https://tcgplayer-cdn.tcgplayer.com/product/127343_200w.jpg,2,1880,https://cpt.tcgcsv.com/TX02,2025-05-15T20:01:58.657,1,0.1,0.42,4.5,0.27,,1st Edition,RATE-EN087,Rare,WIND,Effect Monster,"This card's name becomes ""SPYRAL Super Agent"" while it is on the field or in the Graveyard. Once per turn: You can declare 1 card type (Monster, Spell, or Trap) and target 1 card your opponent controls; reveal the top card of your opponent's Deck, and if you do, destroy the targeted card if the revealed card is the declared type.",Warrior,1900,1500
127344,SPYRAL GEAR - Utility Wire,SPYRAL GEAR Utility Wire,https://tcgplayer-cdn.tcgplayer.com/product/127344_200w.jpg,2,1880,https://cpt.tcgcsv.com/VX02,2025-05-15T20:01:58.733,1,0.01,0.36,1.98,0.39,,Unlimited,RATE-EN088,Super Rare,TRAP,Normal Trap,"If you control ""SPYRAL Super Agent"": Target 1 face-up card your opponent controls; place it on top of the Deck. You can only activate 1 ""SPYRAL GEAR - Utility Wire"" per turn.",,,
127344,SPYRAL GEAR - Utility Wire,SPYRAL GEAR Utility Wire,https://tcgplayer-cdn.tcgplayer.com/product/127344_200w.jpg,2,1880,https://cpt.tcgcsv.com/VX02,2025-05-15T20:01:58.733,1,0.09,0.35,1.99,0.22,,1st Edition,RATE-EN088,Super Rare,TRAP,Normal Trap,"If you control ""SPYRAL Super Agent"": Target 1 face-up card your opponent controls; place it on top of the Deck. You can only activate 1 ""SPYRAL GEAR - Utility Wire"" per turn.",,,
